TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0038023	signaling receptor activity	9.19393818737864e-54	-122.121050647465	891	175	0.325278810408922	538	9362	192010,183379,191778,192009,192023,189415,186949,191017,192013,183706,191991,189539,191158,191772,184662,188397,184255,183024,191999,187325,182927,191783,192030,184281,184633,3565865,191269,186715,187720,177078,188591,184481,187973,183710,185054,188144,180547,192011,172449,190189,191785,190819,191784,183571,181009,191835,184275,187459,190891,188374,192003,175410,182500,191789,186634,175999,188419,183441,185523,187326,188226,187971,184958,191500,183195,192012,186282,187709,176124,189256,184734,185388,185489,187977,13185919,187360,191417,181875,186978,191793,188136,186692,175182,182294,184732,186771,189258,187381,184642,183824,192045,186990,191829,190602,182572,184621,191479,189966,190359,191334,188301,189316,188326,182573,187328,187023,191773,186481,192029,189319,189807,189315,189722,187867,184641,184730,191967,183649,188523,189462,182135,191828,185464,191651,188392,188940,189538,176691,181949,184997,183738,174137,186832,189410,191640,186693,188584,189540,189372,182178,192044,185465,179605,192027,189847,187972,189423,183383,192031,185000,189373,179281,192019,183443,191648,184122,183380,182289,188195,186943,186801,188521,189416,192033,191110,188372,186788,189568,175116,184965,191837,184639,189414,188147,176910	str-139,srw-12,sra-7,str-136,str-177,str-155,srw-32,srw-38,str-143,srsx-29,str-84,srg-22,dmsr-11,sra-1,srw-39,srw-19,nhr-175,C29F9.8,str-114,srw-115,nhr-258,srb-1,str-211,F10A3.12,sra-27,C30A5.10,srw-82,srw-6,str-102,lad-2,srg-39,srw-36,lgc-15,srg-45,sra-18,srw-26,glr-7,str-138,glr-3,srw-40,srb-3,srsx-7,srb-2,srb-15,lgc-11,srg-9,str-109,str-3,Y105C5B.8,srx-43,str-122,daf-2,srg-26,srb-7,F59F5.3,glr-2,T11F9.1,srw-129,srsx-1,srw-120,npr-20,lgc-13,srg-14,nhr-247,srg-15,str-140,str-165,str-88,npr-17,srw-76,srw-72,F36H9.1,frpr-7,lgc-18,srw-62,srsx-39,ZK721.4,B0244.4,srg-37,srb-11,srw-20,srw-142,ver-1,str-252,str-200,srw-59,srw-77,srw-111,srw-71,str-248,str-256,srw-98,srg-3,drag-1,srsx-11,lgc-6,acr-6,srw-90,srw-66,srw-109,srw-35,str-246,srg-25,srsx-12,srw-119,str-106,sra-2,frpr-10,str-206,srg-55,srg-51,str-261,lgc-42,nhr-270,srw-69,srsx-2,str-1,str-193,dmsr-15,str-172,srw-140,srg-1,F38E1.6,gcy-21,srw-22,srsx-38,srg-21,gab-1,str-263,str-207,srg-47,tra-2,K01A12.3,str-169,gcy-2,srw-144,srsx-33,srg-23,Y6E2A.1,srsx-24,str-244,srsx-22,daf-11,str-196,srg-50,lgc-14,str-159,srw-24,str-220,srsx-9,str-101,srsx-34,str-161,srw-118,gcy-15,str-115,srw-15,C06B3.1,sra-24,srw-31,exp-1,dmsr-14,str-156,str-222,srg-20,str-232,srw-143,str-149,gcy-29,srw-29,srg-11,srw-67,str-158,srw-53,lgc-33
GO:0004888	transmembrane signaling receptor activity	4.21104637812308e-53	-120.599298766	804	165	0.306691449814126	538	9362	192031,189373,185000,183383,184122,183380,179281,192019,183443,182178,192044,186693,189540,189372,188584,189423,189847,192027,187972,185465,186788,188372,189568,188147,176910,184965,191837,184639,189414,188195,182289,189416,192033,191110,186943,186801,188521,188326,188301,189316,182573,191479,189966,191334,190359,189319,187328,187023,191773,186481,192029,191829,186990,182572,184621,181949,184997,183738,176691,189538,174137,189410,186832,184641,184730,191967,188523,183649,189807,189315,189722,191828,185464,188392,188940,189462,182135,182500,175410,191789,186634,175999,188419,192003,187326,185523,187971,188226,183441,183571,181009,191835,191784,190819,190891,188374,184275,187459,188136,191793,186692,182294,175182,191417,186978,181875,184642,192045,183824,184732,186771,187381,189258,192012,186282,187709,184958,183195,185388,185489,187977,13185919,187360,176124,189256,184734,191772,188397,184662,183024,189539,191158,191783,191999,187325,192009,192023,189415,186949,183379,192010,191778,183706,191991,191017,192013,188144,180547,183710,185054,190189,191785,192011,172449,191269,186715,192030,184281,3565865,184633,187973,184481,188591,187720,177078	str-220,str-101,srsx-9,srw-24,str-115,srw-15,srsx-34,str-161,srw-118,srsx-24,str-244,srw-144,srg-23,Y6E2A.1,srsx-33,str-159,srg-50,str-196,lgc-14,srsx-22,srw-143,str-232,str-149,srw-53,lgc-33,srw-29,srg-11,srw-67,str-158,sra-24,C06B3.1,str-156,str-222,srg-20,srw-31,exp-1,dmsr-14,srg-25,srw-35,str-246,srsx-12,acr-6,srw-90,srw-109,srw-66,srg-55,srw-119,str-106,sra-2,frpr-10,str-206,srg-3,srw-98,srsx-11,lgc-6,str-263,str-207,srg-47,gab-1,srg-21,tra-2,str-169,K01A12.3,srw-69,srsx-2,str-1,dmsr-15,str-193,srg-51,str-261,lgc-42,srg-1,F38E1.6,srw-22,srsx-38,str-172,srw-140,srg-26,daf-2,srb-7,F59F5.3,glr-2,T11F9.1,str-122,srw-120,srsx-1,lgc-13,npr-20,srw-129,srb-15,lgc-11,srg-9,srb-2,srsx-7,Y105C5B.8,srx-43,str-109,str-3,srw-20,srb-11,srw-142,str-252,ver-1,ZK721.4,srg-37,B0244.4,srw-71,str-256,str-248,str-200,srw-59,srw-111,srw-77,str-140,str-165,str-88,srg-14,srg-15,F36H9.1,frpr-7,lgc-18,srw-62,srsx-39,npr-17,srw-76,srw-72,sra-1,srw-19,srw-39,C29F9.8,srg-22,dmsr-11,srb-1,str-114,srw-115,str-136,str-177,str-155,srw-32,srw-12,str-139,sra-7,srsx-29,str-84,srw-38,str-143,srw-26,glr-7,srg-45,sra-18,srw-40,srb-3,str-138,glr-3,srw-82,srw-6,str-211,F10A3.12,C30A5.10,sra-27,lgc-15,srw-36,srg-39,str-102,lad-2
GO:0060089	molecular transducer activity	7.60440179297742e-53	-120.008282665768	913	176	0.327137546468401	538	9362	192009,186949,192023,189415,191778,192010,183379,191991,183706,191017,192013,191772,183024,184255,188397,184662,189539,191158,182927,191783,191999,187325,191269,186715,184281,192030,184633,3565865,188591,187973,184481,187720,177078,180547,188144,183710,185054,190189,191785,192011,172449,183571,191835,181009,191784,190819,190891,188374,184275,187459,186634,182500,175410,191789,188419,175999,192003,185523,187326,187971,188226,183441,192012,187709,186282,184958,191500,183195,185388,187360,187977,13185919,185489,189256,176124,184734,188136,191793,186692,175182,182294,186978,181875,191417,192045,183824,184642,184732,189258,187381,186771,191829,186990,182572,184621,3565407,190602,188326,189316,188301,182573,191479,191334,190359,189966,189319,187023,191773,187328,186481,192029,184641,191967,183649,188523,184730,189315,189807,187867,189722,188392,185464,191651,191828,188940,189462,182135,181949,184997,183738,176691,189538,191640,189410,186832,174137,182178,192044,186693,189540,189372,188584,189423,187972,189847,192027,185465,179605,192031,189373,185000,183383,184122,183380,183443,191648,179281,192019,188195,182289,189416,192033,191110,186801,186943,188521,175116,189568,188372,186788,176910,188147,184965,191837,189414,184639	str-136,srw-32,str-177,str-155,sra-7,str-139,srw-12,str-84,srsx-29,srw-38,str-143,sra-1,C29F9.8,nhr-175,srw-19,srw-39,srg-22,dmsr-11,nhr-258,srb-1,str-114,srw-115,srw-82,srw-6,F10A3.12,str-211,sra-27,C30A5.10,srg-39,lgc-15,srw-36,str-102,lad-2,glr-7,srw-26,srg-45,sra-18,srw-40,srb-3,str-138,glr-3,srb-15,srg-9,lgc-11,srb-2,srsx-7,Y105C5B.8,srx-43,str-109,str-3,F59F5.3,srg-26,daf-2,srb-7,T11F9.1,glr-2,str-122,srsx-1,srw-120,lgc-13,npr-20,srw-129,str-140,str-88,str-165,srg-14,nhr-247,srg-15,F36H9.1,srsx-39,lgc-18,srw-62,frpr-7,srw-76,npr-17,srw-72,srw-20,srb-11,srw-142,ver-1,str-252,srg-37,B0244.4,ZK721.4,str-256,str-248,srw-71,str-200,srw-77,srw-111,srw-59,srg-3,srw-98,srsx-11,lgc-6,kin-1,drag-1,srg-25,str-246,srw-35,srsx-12,acr-6,srw-109,srw-66,srw-90,srg-55,str-106,sra-2,srw-119,frpr-10,str-206,srw-69,str-1,str-193,dmsr-15,srsx-2,str-261,srg-51,nhr-270,lgc-42,srw-22,F38E1.6,gcy-21,srg-1,srsx-38,str-172,srw-140,str-263,str-207,srg-47,gab-1,srg-21,gcy-2,str-169,K01A12.3,tra-2,srsx-24,str-244,srw-144,srg-23,Y6E2A.1,srsx-33,str-159,lgc-14,srg-50,str-196,srsx-22,daf-11,str-220,str-101,srsx-9,srw-24,str-115,srw-15,srw-118,gcy-15,srsx-34,str-161,sra-24,C06B3.1,str-156,str-222,srg-20,exp-1,srw-31,dmsr-14,gcy-29,str-149,str-232,srw-143,lgc-33,srw-53,srw-29,srg-11,str-158,srw-67
GO:0004930	G protein-coupled receptor activity	6.55368456456433e-41	-92.5259613923277	535	119	0.221189591078067	538	9362	186832,189410,192011,190189,185054,181949,188144,184997,189462,187720,182135,184481,188392,185464,188940,184281,189315,192030,184633,3565865,184641,191269,186715,184730,188523,191967,183649,187328,191999,187023,191773,192029,187325,186481,191158,189966,191334,190359,188301,191772,189316,182573,184662,188397,183024,192013,191017,182572,183706,191991,183379,192010,191778,186990,192009,189415,192023,186949,184732,184965,186771,184639,187381,189258,189414,188147,184642,192045,183824,186788,191417,188372,181875,189568,186692,188136,182294,186943,176124,189256,184734,188521,189416,192033,185489,187360,13185919,182289,192012,186282,187709,188195,192019,179281,183443,183441,185523,187326,188226,183380,184122,192003,183383,192031,185000,189373,188419,184275,185465,187459,188374,189423,192027,186693,190819,188584,189372,182178,192044	K01A12.3,str-169,str-138,srw-40,sra-18,str-263,srw-26,str-207,str-172,str-102,srw-140,srw-36,srw-22,F38E1.6,srsx-38,F10A3.12,str-261,str-211,sra-27,C30A5.10,srw-69,srw-82,srw-6,srsx-2,dmsr-15,str-1,str-193,srw-119,str-114,str-106,sra-2,str-206,srw-115,frpr-10,dmsr-11,srw-90,srw-109,srw-66,srw-35,sra-1,str-246,srsx-12,srw-39,srw-19,C29F9.8,str-143,srw-38,srsx-11,srsx-29,str-84,srw-12,str-139,sra-7,srw-98,str-136,str-155,str-177,srw-32,str-200,srw-29,srw-59,srw-67,srw-111,srw-77,str-158,srw-53,srw-71,str-256,str-248,srw-143,ZK721.4,str-232,B0244.4,str-149,srw-142,srw-20,str-252,srw-31,npr-17,srw-76,srw-72,dmsr-14,str-156,str-222,frpr-7,srsx-39,srw-62,C06B3.1,str-140,str-165,str-88,sra-24,str-161,srsx-34,srw-118,srw-129,srsx-1,srw-120,npr-20,srw-15,str-115,str-122,srw-24,str-220,srsx-9,str-101,T11F9.1,str-109,srsx-22,str-3,srx-43,str-159,str-196,srw-144,srsx-7,srsx-33,Y6E2A.1,srsx-24,str-244
GO:0004984	olfactory receptor activity	5.50676014077228e-21	-46.6483104988778	179	49	0.0910780669144981	538	9362	191778,192010,189372,192009,189415,192044,192023,192013,184275,187459,190891,192027,189423,191991,192003,191772,192031,189316,189373,191999,191773,187023,192019,192029,184122,182289,192030,184281,189315,192012,187709,183649,191967,186282,187720,189462,189416,192033,189568,188372,181949,182294,184997,192011,189410,184732,189414,192045,183824	sra-7,str-139,Y6E2A.1,str-136,str-155,str-244,str-177,str-143,str-109,str-3,Y105C5B.8,str-196,str-159,str-84,str-122,sra-1,str-220,str-246,str-101,str-114,sra-2,str-106,str-161,str-206,str-115,C06B3.1,str-211,F10A3.12,str-261,str-140,str-88,str-193,str-1,str-165,str-102,str-172,str-156,str-222,str-149,str-232,str-263,str-252,str-207,str-138,str-169,str-200,str-158,str-256,str-248
GO:0038022	G protein-coupled olfactory receptor activity	4.15981823349766e-20	-44.6262304804331	158	45	0.0836431226765799	538	9362	192033,189416,189462,187720,191967,183649,187709,186282,192012,182289,189315,192030,184281,183824,192045,189414,189410,192011,184732,184997,182294,181949,189568,188372,189423,191991,192027,187459,192013,184275,189415,192044,192023,192009,189372,192010,184122,192029,192019,191999,187023,189373,189316,192031,192003	str-222,str-156,str-172,str-102,str-1,str-193,str-88,str-165,str-140,C06B3.1,str-261,str-211,F10A3.12,str-248,str-256,str-158,str-169,str-138,str-200,str-207,str-252,str-263,str-149,str-232,str-159,str-84,str-196,str-3,str-143,str-109,str-155,str-244,str-177,str-136,Y6E2A.1,str-139,str-115,str-206,str-161,str-114,str-106,str-101,str-246,str-220,str-122
GO:0001653	peptide receptor activity	6.33568821660098e-19	-41.902918321824	206	50	0.0929368029739777	538	9362	184662,188397,183024,188301,189966,191334,190359,191158,183383,183380,187326,187325,191648,183441,183443,187328,186949,183379,186990,186693,179605,191017,188144,175116,188136,186692,186788,184642,191640,188147,190189,184639,186771,189258,187381,184965,186715,188523,184641,191269,13185919,184481,191651,188392,185464,184734,188521,182135,186943,189256	srw-39,srw-19,C29F9.8,srw-35,srw-90,srw-109,srw-66,dmsr-11,srw-24,srw-15,srw-120,srw-115,gcy-15,srw-129,srw-118,srw-119,srw-32,srw-12,srw-98,srw-144,daf-11,srw-38,srw-26,gcy-29,srw-20,srw-142,srw-143,srw-71,gcy-2,srw-53,srw-40,srw-67,srw-59,srw-77,srw-111,srw-29,srw-6,dmsr-15,srw-69,srw-82,srw-62,srw-36,gcy-21,srw-22,F38E1.6,srw-72,dmsr-14,srw-140,srw-31,srw-76
GO:0008528	G protein-coupled peptide receptor activity	1.14851105922146e-17	-39.0054802085239	180	45	0.0836431226765799	538	9362	190359,191334,189966,191158,183383,183024,184662,188397,188301,183443,183441,187325,187328,183380,187326,186990,186693,183379,186949,191017,186788,188144,188136,186692,189258,187381,184639,186771,184965,184642,190189,188147,188523,186715,191269,184641,182135,188521,184734,189256,186943,13185919,185464,188392,184481	srw-66,srw-109,srw-90,dmsr-11,srw-24,C29F9.8,srw-39,srw-19,srw-35,srw-118,srw-129,srw-115,srw-119,srw-15,srw-120,srw-98,srw-144,srw-12,srw-32,srw-38,srw-143,srw-26,srw-20,srw-142,srw-77,srw-111,srw-67,srw-59,srw-29,srw-71,srw-40,srw-53,dmsr-15,srw-6,srw-82,srw-69,srw-140,dmsr-14,srw-72,srw-76,srw-31,srw-62,F38E1.6,srw-22,srw-36
GO:0008061	chitin binding	2.17642070856419e-05	-10.7352438143316	43	11	0.0204460966542751	538	9362	183470,187735,187731,188615,182437,182434,179121,187732,182435,182436,182430	chil-11,chil-18,chil-15,chil-26,chil-7,chil-4,lmd-4,chil-16,chil-5,chil-6,chil-1
GO:0008270	zinc ion binding	0.000126649639529319	-8.9740860277163	537	52	0.0966542750929368	538	9362	187716,191720,186431,191705,191726,175998,178568,182927,188422,191001,182887,177136,184255,187053,172251,174121,6418820,185913,181901,182730,185658,185483,182727,187055,172986,190547,191203,177463,189569,189442,187759,184247,184021,188325,183381,188212,188330,183768,191542,187546,188016,191541,187056,191246,191500,187867,191206,188209,171668,191721,172068,181166	nhr-269,nhr-38,nhr-192,med-1,nhr-77,ggtb-1,nhr-98,nhr-258,nas-21,nhr-229,nhr-30,nape-2,nhr-175,nhr-196,nhr-2,egl-27,ZK1037.13,nhr-189,B0281.8,nhr-157,nas-28,nhr-181,nhr-156,nhr-197,marc-6,nhr-242,nhr-252,prkl-1,nhr-233,nhr-230,dpr-1,nas-14,nhr-174,nhr-216,nhr-164,nhr-26,nhr-217,nhr-169,ZK1240.8,R03G8.4,nhr-271,ZK1240.6,nhr-198,nhr-248,nhr-247,nhr-270,nhr-254,nhr-272,T06A4.3,nhr-72,ubr-4,pkc-2
