TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0007606	sensory perception of chemical stimulus	1.8019222518844e-37	-84.6067944279825	364	93	0.179190751445087	519	9166	191772,191773,191835,191110,191175,188390,181949,192033,189415,185054,186282,189539,188591,192029,184958,189316,187023,191785,191789,183649,186258,188372,181245,191837,189373,179605,188326,183710,184275,188216,192011,187617,191778,189410,191793,189540,192003,191783,183195,190891,182500,189847,189748,186476,188195,187459,189315,182289,189423,190344,192013,183668,191991,188261,192012,191784,191828,183738,192031,192045,189568,192009,189372,189416,192027,192010,189462,189538,183571,186893,186978,187709,187720,191967,184633,191829,192019,192023,184997,183824,176297,184732,191999,182729,192030,192044,184122,184281,189807,189414,182294,182367,189319	sra-1,sra-2,srg-9,srg-20,sre-20,T10G3.4,str-263,str-222,str-155,sra-18,str-165,srg-22,srg-39,str-206,srg-14,str-246,str-106,srb-3,srb-7,str-193,sre-45,str-232,gur-3,srg-11,str-101,daf-11,srg-25,srg-45,str-109,sre-28,str-138,R05F9.7,sra-7,str-169,srb-11,srg-23,str-122,srb-1,srg-15,Y105C5B.8,srg-26,srg-50,sre-19,sre-30,sra-24,str-3,str-261,C06B3.1,str-159,sre-42,str-143,sre-55,str-84,sre-12,str-140,srb-2,srg-1,srg-47,str-220,str-256,str-149,str-136,Y6E2A.1,str-156,str-196,str-139,str-172,srg-21,srb-15,sre-7,srg-37,str-88,str-102,str-1,sra-27,srg-3,str-161,str-177,str-207,str-248,tax-4,str-200,str-114,sre-9,str-211,str-244,str-115,F10A3.12,srg-51,str-158,str-252,sre-3,srg-55
GO:0007600	sensory perception	3.21463666810164e-36	-81.7253490079593	384	94	0.18111753371869	519	9166	189416,192027,192010,189372,183571,189538,189462,191991,183668,192012,188261,192013,190344,192045,189568,192009,191784,192031,191828,183738,182729,191999,184732,184281,192044,184122,192030,183824,184997,176297,189414,182294,189807,182367,189319,187720,191967,186893,186978,187709,192023,192019,184633,191829,185054,189539,185183,186282,192033,189415,187023,189316,191785,192029,188591,184958,191773,191835,191772,191175,191110,188390,181949,189540,191793,189410,191783,192003,192011,187617,191778,187459,188195,189423,182289,189315,189847,182500,190891,183195,189748,186476,181245,188372,191837,191789,183649,186258,184275,188216,189373,183710,179605,188326	str-156,str-196,str-139,Y6E2A.1,srb-15,srg-21,str-172,str-84,sre-55,str-140,sre-12,str-143,sre-42,str-256,str-149,str-136,srb-2,str-220,srg-1,srg-47,sre-9,str-114,str-200,F10A3.12,str-244,str-115,str-211,str-248,str-207,tax-4,str-158,str-252,srg-51,sre-3,srg-55,str-102,str-1,sre-7,srg-37,str-88,str-177,str-161,sra-27,srg-3,sra-18,srg-22,ift-81,str-165,str-222,str-155,str-106,str-246,srb-3,str-206,srg-39,srg-14,sra-2,srg-9,sra-1,sre-20,srg-20,T10G3.4,str-263,srg-23,srb-11,str-169,srb-1,str-122,str-138,R05F9.7,sra-7,str-3,sra-24,str-159,C06B3.1,str-261,srg-50,srg-26,Y105C5B.8,srg-15,sre-19,sre-30,gur-3,str-232,srg-11,srb-7,str-193,sre-45,str-109,sre-28,str-101,srg-45,daf-11,srg-25
GO:0007186	G protein-coupled receptor signaling pathway	1.00728452159996e-35	-80.5832201371697	686	127	0.244701348747592	519	9166	192011,176124,187360,191778,191269,189410,183441,192003,187326,187459,188195,191158,189423,182289,189315,183649,191334,188372,184639,189373,184275,179075,184481,186481,192033,189966,182572,179281,189415,185054,186832,186282,190189,192029,186990,186692,188419,183379,184812,186693,186788,187023,189316,184965,13185919,191773,185000,182178,191772,181949,183824,183443,184997,189256,179731,172723,190359,176297,191999,184732,184281,186949,192030,184122,192044,188521,182573,183380,183383,186943,188144,184734,188301,189414,182294,190819,188940,185489,180527,182135,185464,187709,187720,188392,191967,188136,3565865,184633,192023,192019,183024,187328,189372,181875,191417,185465,188584,192027,189416,183706,192010,184642,185523,187381,184641,189258,189462,186715,187325,188226,188147,192013,188397,180933,188856,184730,191991,186771,192012,188523,188374,192031,191017,192045,184662,189568,192009	str-138,npr-17,srsx-39,sra-7,srw-82,str-169,srw-129,str-122,srw-120,str-3,sra-24,dmsr-11,str-159,C06B3.1,str-261,str-193,srw-109,str-232,srw-67,str-101,str-109,gpa-10,srw-36,frpr-10,str-222,srw-90,srsx-11,srsx-34,str-155,sra-18,K01A12.3,str-165,srw-40,str-206,srw-98,srw-142,T11F9.1,srw-12,flp-23,srw-144,srw-143,str-106,str-246,srw-29,srw-62,sra-2,srsx-9,srsx-24,sra-1,str-263,str-248,srw-118,str-207,srw-76,gpa-8,tax-2,srw-66,tax-4,str-114,str-200,F10A3.12,srw-32,str-211,str-115,str-244,dmsr-14,srsx-12,srw-15,srw-24,srw-31,srw-26,srw-72,srw-35,str-158,str-252,srsx-7,srsx-38,frpr-7,gpa-5,srw-140,F38E1.6,str-88,str-102,srw-22,str-1,srw-20,C30A5.10,sra-27,str-177,str-161,C29F9.8,srw-119,Y6E2A.1,B0244.4,ZK721.4,srsx-22,srsx-33,str-196,str-156,srsx-29,str-139,srw-71,srsx-1,srw-111,srw-69,srw-77,str-172,srw-6,srw-115,npr-20,srw-53,str-143,srw-19,kqt-1,nlp-23,srsx-2,str-84,srw-59,str-140,dmsr-15,srx-43,str-220,srw-38,str-256,srw-39,str-149,str-136
GO:0050877	nervous system process	4.29192243316293e-33	-74.5285733166208	532	107	0.20616570327553	519	9166	191479,190344,192013,191991,183668,177921,188261,192012,187972,191784,187973,191828,183738,192031,192045,189568,192009,189372,192027,189416,180530,192010,189462,189538,183571,186893,186978,187709,187720,191967,184633,181009,191829,192019,192023,184997,183824,176297,184732,182729,191999,184122,192044,192030,184281,189807,189414,182294,189319,182367,191772,191773,191835,191110,191175,188390,181949,186801,192033,189415,187977,185054,176691,186282,189539,185183,188591,192029,184958,189316,187023,191785,191789,186258,183649,188372,181245,191837,189373,179605,188326,183710,184621,179075,188216,184275,192011,187971,187617,191778,189410,189540,191793,192003,191783,190891,183195,189722,182500,189847,189748,186476,188195,187459,189315,182289,189423	acr-6,sre-42,str-143,str-84,sre-55,unc-43,sre-12,str-140,lgc-14,srb-2,lgc-15,srg-1,srg-47,str-220,str-256,str-149,str-136,Y6E2A.1,str-196,str-156,gap-1,str-139,str-172,srg-21,srb-15,sre-7,srg-37,str-88,str-102,str-1,sra-27,lgc-11,srg-3,str-161,str-177,str-207,str-248,tax-4,str-200,sre-9,str-114,str-115,str-244,str-211,F10A3.12,srg-51,str-158,str-252,srg-55,sre-3,sra-1,sra-2,srg-9,srg-20,sre-20,T10G3.4,str-263,exp-1,str-222,str-155,lgc-18,sra-18,gab-1,str-165,srg-22,ift-81,srg-39,str-206,srg-14,str-246,str-106,srb-3,srb-7,sre-45,str-193,str-232,gur-3,srg-11,str-101,daf-11,srg-25,srg-45,lgc-6,gpa-10,sre-28,str-109,str-138,lgc-13,R05F9.7,sra-7,str-169,srg-23,srb-11,str-122,srb-1,Y105C5B.8,srg-15,lgc-42,srg-26,srg-50,sre-19,sre-30,sra-24,str-3,str-261,C06B3.1,str-159
GO:0003008	system process	9.15645238236567e-30	-66.8630939806548	588	108	0.208092485549133	519	9166	188372,181245,191837,183649,191789,186258,188216,184275,179075,189373,179605,188326,183710,184621,189410,191793,189540,192003,191783,192011,187971,191778,187617,188195,187459,189315,182289,189423,183195,190891,189722,189847,182500,189748,186476,191772,191835,191773,191110,191175,188390,181949,185054,176691,186282,189539,185183,186801,192033,189415,187977,189316,187023,191785,188591,192029,184958,187720,191967,186893,186978,187709,192019,180990,192023,184633,181009,191829,184732,191999,182729,192044,184122,192030,184281,184997,183824,176297,189807,182294,189414,189319,182367,191991,183668,177921,188261,192012,191479,190344,192013,192045,189568,192009,187972,191784,187973,183738,191828,192031,189416,180530,192027,192010,189372,189462,183571,189538	str-232,gur-3,srg-11,str-193,srb-7,sre-45,sre-28,str-109,gpa-10,str-101,daf-11,srg-25,srg-45,lgc-6,str-169,srb-11,srg-23,str-122,srb-1,str-138,lgc-13,sra-7,R05F9.7,sra-24,str-3,str-261,C06B3.1,str-159,srg-15,Y105C5B.8,lgc-42,srg-50,srg-26,sre-19,sre-30,sra-1,srg-9,sra-2,srg-20,sre-20,T10G3.4,str-263,sra-18,gab-1,str-165,srg-22,ift-81,exp-1,str-222,str-155,lgc-18,str-246,str-106,srb-3,srg-39,str-206,srg-14,str-102,str-1,sre-7,srg-37,str-88,str-161,unc-10,str-177,sra-27,lgc-11,srg-3,str-200,str-114,sre-9,str-244,str-115,str-211,F10A3.12,str-207,str-248,tax-4,srg-51,str-252,str-158,srg-55,sre-3,str-84,sre-55,unc-43,sre-12,str-140,acr-6,sre-42,str-143,str-256,str-149,str-136,lgc-14,srb-2,lgc-15,srg-47,srg-1,str-220,str-156,gap-1,str-196,str-139,Y6E2A.1,str-172,srb-15,srg-21
GO:0007165	signal transduction	7.45110193507873e-26	-57.8588504856426	1609	188	0.36223506743738	519	9166	184255,180530,183706,185388,185465,191123,175998,189258,186715,175089,172102,184642,185523,192012,181488,191991,192013,188397,180933,188856,191479,3565793,188147,192009,189568,192045,192031,191017,187972,188374,192030,184122,192044,191999,189074,179731,172723,176297,183824,184997,188940,190819,185489,180527,182294,181495,188144,182927,188521,186943,183383,175421,191967,188136,191640,187709,191651,181009,184633,181274,186282,3565407,185054,189415,182572,192033,171988,13185919,184812,192029,186692,186990,191772,181949,192003,183441,187971,190602,171659,192011,187360,191158,189423,189315,188195,172449,189722,188372,191334,184373,179075,186481,184481,184621,189373,192010,186634,189416,188584,192027,185012,189372,181875,191417,189462,184641,187381,3565116,177921,188523,184730,186771,187325,188226,184662,187973,186949,184281,175182,184732,189256,190359,183443,186807,180185,188301,184734,189414,181166,176168,182573,175999,183380,187720,188392,191648,191625,185464,175116,182135,187328,192023,192019,183024,177078,3565865,187867,186832,190189,184331,176691,191500,187977,179281,189966,186801,353458,184965,173003,186788,187023,189316,183379,188419,186693,173880,191720,185000,191773,182178,179887,177286,191269,189410,191778,176124,182289,187459,179344,187326,184639,175410,183649,179720,174121,180547,184275,179605	nhr-175,gap-1,srsx-29,F36H9.1,srsx-22,sdz-35,ggtb-1,srw-77,srw-6,lin-7,rga-6,srw-71,srsx-1,str-140,gck-4,str-84,str-143,srw-19,kqt-1,nlp-23,acr-6,atm-1,srw-53,str-136,str-149,str-256,str-220,srw-38,lgc-14,srx-43,str-211,str-115,str-244,str-114,sek-6,gpa-8,tax-2,tax-4,str-248,str-207,srsx-38,srsx-7,frpr-7,gpa-5,str-252,obr-3,srw-26,nhr-258,dmsr-14,srw-31,srw-24,C44B11.1,str-1,srw-20,gcy-2,str-88,gcy-21,lgc-11,sra-27,plc-1,str-165,kin-1,sra-18,str-155,srsx-11,str-222,unc-73,srw-62,flp-23,str-206,srw-142,srw-98,sra-1,str-263,str-122,srw-129,lgc-13,drag-1,hasp-2,str-138,srsx-39,dmsr-11,str-159,str-261,sra-24,glr-3,lgc-42,str-232,srw-109,cal-8,gpa-10,frpr-10,srw-36,lgc-6,str-101,str-139,F59F5.3,str-156,srsx-33,str-196,F27C1.13,Y6E2A.1,B0244.4,ZK721.4,str-172,srw-69,srw-111,F27C1.11,unc-43,dmsr-15,srsx-2,srw-59,srw-115,npr-20,srw-39,lgc-15,srw-32,F10A3.12,ver-1,str-200,srw-76,srw-66,srw-118,hpo-11,par-4,srw-35,srw-72,str-158,pkc-2,mig-10,srsx-12,glr-2,srw-15,str-102,srw-22,gcy-15,ced-13,F38E1.6,gcy-29,srw-140,srw-119,str-177,str-161,C29F9.8,lad-2,C30A5.10,nhr-270,K01A12.3,srw-40,F11A5.4,gab-1,nhr-247,lgc-18,srsx-34,srw-90,exp-1,abu-4,srw-29,Y52B11A.4,srw-143,str-106,str-246,srw-12,T11F9.1,srw-144,mpk-2,nhr-38,srsx-9,sra-2,srsx-24,gcy-32,soc-2,srw-82,str-169,sra-7,npr-17,C06B3.1,str-3,rgef-1,srw-120,srw-67,daf-2,str-193,sel-1,egl-27,glr-7,str-109,daf-11
GO:0023052	signaling	1.01476050546567e-23	-52.9448045094173	1700	190	0.366088631984586	519	9166	179887,182178,191773,185000,191720,186693,188419,183379,173880,173003,353458,184965,189316,187023,186788,187977,179281,191500,186801,189966,190189,184331,186832,176691,179605,180547,174121,184275,179720,183649,184639,175410,187326,182289,179344,187459,191778,176124,177286,189410,191269,187973,184662,188226,187325,188523,177921,3565116,186771,184730,187381,189462,184641,171905,191417,181875,189372,192010,185012,189416,192027,188584,186634,187867,177078,3565865,187328,192019,183024,180990,192023,185464,191648,191625,182135,175116,188392,187720,183380,175999,182573,176168,180185,186807,181166,188301,184734,189414,190359,189256,183443,186949,184281,175182,184732,181949,191772,184812,186692,186990,192029,13185919,189415,171988,192033,182572,186282,185054,3565407,184621,189373,184373,186481,184481,179075,191334,188372,189722,172449,189315,191158,189423,188195,187360,190602,171659,187971,192011,192003,183441,191017,192031,188374,187972,192009,189568,192045,188856,191479,188397,192013,180933,188147,3565793,181488,192012,191991,185523,184642,186715,189258,175998,175089,172102,185465,185388,191123,184255,183706,180530,191651,184633,181274,181009,187709,188136,191967,175421,191640,188144,183383,186943,188521,182927,185489,180527,188940,190819,181495,182294,176297,172723,179731,189074,184997,183824,184122,192030,192044,191999	gcy-32,srsx-24,sra-2,srsx-9,nhr-38,srw-144,T11F9.1,srw-12,mpk-2,Y52B11A.4,abu-4,srw-29,str-246,str-106,srw-143,lgc-18,srsx-34,nhr-247,exp-1,srw-90,srw-40,F11A5.4,K01A12.3,gab-1,daf-11,glr-7,egl-27,str-109,sel-1,str-193,srw-67,daf-2,srw-120,C06B3.1,rgef-1,str-3,sra-7,npr-17,soc-2,str-169,srw-82,lgc-15,srw-39,npr-20,srw-115,dmsr-15,unc-43,F27C1.11,srw-59,srsx-2,srw-111,str-172,srw-69,ace-2,ZK721.4,B0244.4,Y6E2A.1,str-139,F27C1.13,str-156,str-196,srsx-33,F59F5.3,nhr-270,lad-2,C30A5.10,srw-119,str-161,C29F9.8,unc-10,str-177,F38E1.6,gcy-15,ced-13,srw-140,gcy-29,srw-22,str-102,srw-15,glr-2,srsx-12,mig-10,par-4,hpo-11,pkc-2,srw-35,srw-72,str-158,srw-66,srw-76,srw-118,srw-32,F10A3.12,ver-1,str-200,str-263,sra-1,flp-23,srw-142,srw-98,str-206,srw-62,str-155,unc-73,str-222,srsx-11,str-165,sra-18,kin-1,lgc-6,str-101,cal-8,frpr-10,srw-36,gpa-10,srw-109,str-232,lgc-42,glr-3,str-261,dmsr-11,str-159,sra-24,srsx-39,drag-1,hasp-2,lgc-13,str-138,str-122,srw-129,srw-38,str-220,srx-43,lgc-14,str-136,str-149,str-256,nlp-23,acr-6,srw-19,str-143,kqt-1,srw-53,atm-1,gck-4,str-140,str-84,srsx-1,srw-71,srw-6,srw-77,ggtb-1,lin-7,rga-6,srsx-22,F36H9.1,sdz-35,nhr-175,srsx-29,gap-1,gcy-21,sra-27,plc-1,lgc-11,str-88,srw-20,str-1,C44B11.1,gcy-2,srw-26,srw-24,srw-31,dmsr-14,nhr-258,frpr-7,gpa-5,srsx-38,srsx-7,obr-3,str-252,tax-4,tax-2,gpa-8,sek-6,str-207,str-248,str-115,str-211,str-244,str-114
GO:0007154	cell communication	1.03619269192245e-22	-50.6213189232627	1732	190	0.366088631984586	519	9166	179887,191720,182178,191773,185000,189316,187023,186788,173003,184965,353458,173880,186693,183379,188419,176691,190189,184331,186832,186801,189966,187977,179281,191500,184275,180547,174121,179605,175410,184639,179720,183649,179344,187459,182289,187326,189410,191269,177286,176124,191778,184662,187973,186771,184730,177921,188523,3565116,187325,188226,184641,189462,187381,185012,188584,189416,186634,192027,192010,191417,189372,181875,171905,183024,192019,180990,192023,187328,187867,3565865,177078,188392,187720,175116,182135,185464,191648,191625,181166,189414,184734,188301,180185,186807,183380,176168,182573,175999,184732,186949,184281,175182,183443,190359,189256,181949,191772,13185919,186692,186990,192029,184812,3565407,185054,186282,171988,182572,192033,189415,184481,186481,179075,184373,189373,184621,188372,191334,188195,189315,189423,191158,189722,172449,183441,192003,187360,171659,190602,192011,187971,189568,192045,192009,188374,187972,191017,192031,191991,181488,192012,188147,3565793,188856,191479,192013,180933,188397,172102,175089,186715,175998,189258,185523,184642,183706,180530,184255,191123,185465,185388,181274,184633,181009,191651,191640,188136,175421,191967,187709,181495,182294,185489,180527,188940,190819,186943,183383,188521,182927,188144,191999,192030,192044,184122,184997,183824,176297,172723,189074,179731	gcy-32,nhr-38,srsx-24,sra-2,srsx-9,str-246,str-106,srw-143,Y52B11A.4,srw-29,abu-4,mpk-2,srw-144,srw-12,T11F9.1,gab-1,srw-40,F11A5.4,K01A12.3,exp-1,srw-90,lgc-18,srsx-34,nhr-247,str-109,glr-7,egl-27,daf-11,daf-2,srw-67,sel-1,str-193,rgef-1,str-3,C06B3.1,srw-120,str-169,srw-82,soc-2,npr-17,sra-7,srw-39,lgc-15,srw-59,srsx-2,unc-43,dmsr-15,F27C1.11,srw-115,npr-20,srw-69,str-172,srw-111,F27C1.13,srsx-33,str-156,F59F5.3,str-196,str-139,ZK721.4,Y6E2A.1,B0244.4,ace-2,C29F9.8,str-161,unc-10,str-177,srw-119,nhr-270,C30A5.10,lad-2,srw-22,str-102,gcy-29,srw-140,F38E1.6,gcy-15,ced-13,pkc-2,str-158,srw-72,srw-35,par-4,hpo-11,srw-15,mig-10,srsx-12,glr-2,str-200,srw-32,F10A3.12,ver-1,srw-118,srw-66,srw-76,str-263,sra-1,srw-62,srw-142,srw-98,str-206,flp-23,kin-1,sra-18,str-165,unc-73,srsx-11,str-222,str-155,srw-36,frpr-10,gpa-10,cal-8,str-101,lgc-6,str-232,srw-109,sra-24,str-261,str-159,dmsr-11,lgc-42,glr-3,srw-129,str-122,srsx-39,hasp-2,drag-1,str-138,lgc-13,str-149,str-256,str-136,srx-43,lgc-14,srw-38,str-220,str-84,gck-4,str-140,srw-53,atm-1,nlp-23,acr-6,str-143,kqt-1,srw-19,rga-6,lin-7,srw-6,ggtb-1,srw-77,srsx-1,srw-71,srsx-29,gap-1,nhr-175,sdz-35,srsx-22,F36H9.1,plc-1,sra-27,lgc-11,gcy-21,gcy-2,srw-20,C44B11.1,str-1,str-88,obr-3,str-252,frpr-7,gpa-5,srsx-38,srsx-7,srw-31,srw-24,dmsr-14,nhr-258,srw-26,str-114,str-211,str-244,str-115,str-207,str-248,tax-4,tax-2,sek-6,gpa-8
GO:0009593	detection of chemical stimulus	2.20095241389738e-22	-49.8679818637777	184	51	0.0982658959537572	519	9166	192011,183824,184997,176297,191778,191999,189410,184732,184281,192030,184122,192044,192003,190891,187459,182294,189414,189423,182289,189315,183649,187709,187720,188372,191967,189373,179605,192023,184275,192019,189372,192033,189415,189416,192027,192010,186282,192029,187023,189316,189462,191773,191772,192013,191991,192012,192031,189568,192045,181949,192009	str-138,str-248,str-207,tax-4,sra-7,str-114,str-169,str-200,F10A3.12,str-211,str-115,str-244,str-122,Y105C5B.8,str-3,str-252,str-158,str-159,C06B3.1,str-261,str-193,str-88,str-102,str-232,str-1,str-101,daf-11,str-177,str-109,str-161,Y6E2A.1,str-222,str-155,str-156,str-196,str-139,str-165,str-206,str-106,str-246,str-172,sra-2,sra-1,str-143,str-84,str-140,str-220,str-149,str-256,str-263,str-136
GO:0050907	detection of chemical stimulus involved in sensory perception	2.2919988093778e-22	-49.8274477664853	177	50	0.0963391136801541	519	9166	187459,182294,189414,189423,182289,189315,190891,191999,184732,189410,184281,192003,192030,184122,192044,192011,183824,184997,191778,176297,184275,192023,192019,189373,187720,188372,191967,183649,187709,187023,189316,189462,192029,189416,192027,192010,186282,192033,189372,189415,192045,189568,181949,192009,192031,191991,192012,191773,191772,192013	str-3,str-252,str-158,str-159,C06B3.1,str-261,Y105C5B.8,str-114,str-200,str-169,F10A3.12,str-122,str-211,str-115,str-244,str-138,str-248,str-207,sra-7,tax-4,str-109,str-177,str-161,str-101,str-102,str-232,str-1,str-193,str-88,str-106,str-246,str-172,str-206,str-156,str-196,str-139,str-165,str-222,Y6E2A.1,str-155,str-256,str-149,str-263,str-136,str-220,str-84,str-140,sra-2,sra-1,str-143
