TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00698	TMPROTEINSRG	1.47414598687538e-07	-15.730016820796	39	14	0.0848484848484849	165	2330	191835,186978,183710,182500,184958,191837,183195,189539,189538,191828,188326,191829,191110,189540	srg-9,srg-37,srg-45,srg-26,srg-14,srg-11,srg-15,srg-22,srg-21,srg-1,srg-25,srg-3,srg-20,srg-23
PR00699	TMPROTEINSRB	0.000214761837739787	-8.4459808752674	14	6	0.0363636363636364	165	2330	191789,191783,191785,183571,191784,191793	srb-7,srb-1,srb-3,srb-15,srb-2,srb-11
PR01078	AMINACHANNEL	0.00255455058494641	-5.96987896710082	21	6	0.0363636363636364	165	2330	182514,182851,190557,185036,184921,184882	del-8,delm-2,egas-3,acd-4,degt-1,delm-1
PR00697	TMPROTEINSRA	0.0139286294000121	-4.27380888799016	29	6	0.0363636363636364	165	2330	191778,185054,191773,191772,184633,188195	sra-7,sra-18,sra-2,sra-1,sra-27,sra-24
PR00177	NMDARECEPTOR	0.0149815937100841	-4.2009329173608	8	3	0.0181818181818182	165	2330	172449,175999,180547	glr-3,glr-2,glr-7
PR00047	STROIDFINGER	0.0176774606302989	-4.03546486159632	231	25	0.151515151515152	165	2330	191246,191203,187759,189442,172251,178568,188016,187056,186431,188209,191500,184255,182730,191720,6418820,182727,191001,187055,182927,191721,188212,191206,185483,185913,187867	nhr-248,nhr-252,dpr-1,nhr-230,nhr-2,nhr-98,nhr-271,nhr-198,nhr-192,nhr-272,nhr-247,nhr-175,nhr-157,nhr-38,ZK1037.13,nhr-156,nhr-229,nhr-197,nhr-258,nhr-72,nhr-26,nhr-254,nhr-181,nhr-189,nhr-270
PR00300	CLPPROTEASEA	0.0271992043066818	-3.60456755953889	4	2	0.0121212121212121	165	2330	189606,189605	tor-2,tor-1
PR00878	CHOLNESTRASE	0.0271992043066818	-3.60456755953889	4	2	0.0121212121212121	165	2330	171905,175074	ace-2,ace-4
PR00205	CADHERIN	0.0377117053918945	-3.27778474487089	11	3	0.0181818181818182	165	2330	183476,184652,173007	cdh-10,cdh-8,hmr-1
PR00704	CALPAIN	0.0589130120021029	-2.83169329587928	13	3	0.0181818181818182	165	2330	3565584,189180,185746	clpr-2,clpr-1,clp-8
PR00252	NRIONCHANNEL	0.0692575628025129	-2.66992292973309	84	10	0.0606060606060606	165	2330	187973,187972,191479,189722,181009,187971,176691,186801,187977,184621	lgc-15,lgc-14,acr-6,lgc-42,lgc-11,lgc-13,gab-1,exp-1,lgc-18,lgc-6
PR00627	GTPRANTC4	0.0708154506438204	-2.64767807265855	1	1	0.00606060606060606	165	2330	176503	ran-1
PR00194	TROPOMYOSIN	0.0708154506438204	-2.64767807265855	1	1	0.00606060606060606	165	2330	173319	lev-11
PR00024	HOMEOBOX	0.107091601227489	-2.23407072451483	26	4	0.0242424242424242	165	2330	176093,177590,181197,191615	egl-5,ceh-19,vab-15,ceh-2
PR00686	TIFACTORIID	0.136644325971592	-1.99037388981487	2	1	0.00606060606060606	165	2330	172676	tlf-1
PR00189	TRNSTHYRETIN	0.136644325971592	-1.99037388981487	2	1	0.00606060606060606	165	2330	191414	ZK697.8
PR01573	SUPERTUBBY	0.136644325971592	-1.99037388981487	2	1	0.00606060606060606	165	2330	171758	tub-2
PR01160	GABAARBETA	0.136644325971592	-1.99037388981487	2	1	0.00606060606060606	165	2330	176691	gab-1
PR01459	KCNQCHANNEL	0.136644325971592	-1.99037388981487	2	1	0.00606060606060606	165	2330	180933	kqt-1
PR00360	C2DOMAIN	0.180250303477194	-1.71340881917248	11	2	0.0121212121212121	165	2330	181166,172382	pkc-2,mctp-1
PR00376	IL1BCENZYME	0.197835771940838	-1.62031802710107	3	1	0.00606060606060606	165	2330	177391	csp-2
PR01463	EAGCHANLFMLY	0.197835771940838	-1.62031802710107	3	1	0.00606060606060606	165	2330	176297	tax-4
PR00389	PHPHLIPASEA2	0.197835771940838	-1.62031802710107	3	1	0.00606060606060606	165	2330	182181	C03H5.4
PR00447	NATRESASSCMP	0.197835771940838	-1.62031802710107	3	1	0.00606060606060606	165	2330	191766	smf-2
PR00318	GPROTEINA	0.200821646297678	-1.60533809668735	22	3	0.0181818181818182	165	2330	179075,179731,180527	gpa-10,gpa-8,gpa-5
PR01301	RGSPROTEIN	0.206754246337966	-1.5762244067743	12	2	0.0121212121212121	165	2330	180645,180840	rgs-7,rgs-6
PR00237	GPCRRHODOPSN	0.21478116554076	-1.5381356038941	144	13	0.0787878787878788	165	2330	186771,191417,191158,188521,188226,185465,179281,182178,186832,187360,176124,188940,186481	srw-59,ZK721.4,dmsr-11,dmsr-14,npr-20,srsx-22,srsx-34,srsx-24,K01A12.3,srsx-39,npr-17,srsx-38,frpr-10
PR00008	DAGPEDOMAIN	0.233634470763128	-1.45399747571612	13	2	0.0121212121212121	165	2330	179344,181166	rgef-1,pkc-2
PR00314	CLATHRINADPT	0.254714627821463	-1.36761146707356	4	1	0.00606060606060606	165	2330	173121	unc-101
PR00261	LDLRECEPTOR	0.287808333830829	-1.24546052792647	15	2	0.0121212121212121	165	2330	171981,182375	lrp-2,svh-1
PR01609	CD36FAMILY	0.307583108650711	-1.17900995621764	5	1	0.00606060606060606	165	2330	181200	scav-5
PR00405	REVINTRACTNG	0.307583108650711	-1.17900995621764	5	1	0.00606060606060606	165	2330	174848	cnt-1
PR01415	ANKYRIN	0.314801841024702	-1.15581191421996	16	2	0.0121212121212121	165	2330	180329,172995	mlt-4,lrk-1
PR00937	TBOX	0.341566708313984	-1.07421227991431	17	2	0.0121212121212121	165	2330	190679,191239	tbx-40,tbx-35
PR00094	ADENYLTKNASE	0.356722371907381	-1.03079746947169	6	1	0.00606060606060606	165	2330	181264	F13E6.2
PR00092	TYROSINASE	0.356722371907381	-1.03079746947169	6	1	0.00606060606060606	165	2330	172472	tyr-3
PR00390	PHPHLIPASEC	0.356722371907381	-1.03079746947169	6	1	0.00606060606060606	165	2330	181274	plc-1
PR01333	2POREKCHANEL	0.363079964021573	-1.013132182416	43	4	0.0242424242424242	165	2330	192073,177803,192075,182864	twk-7,twk-9,twk-32,twk-39
PR00398	STRDHORMONER	0.363079964021573	-1.013132182416	43	4	0.0242424242424242	165	2330	184255,191500,182927,187867	nhr-175,nhr-247,nhr-258,nhr-270
PR00722	CHYMOTRYPSIN	0.402393976313208	-0.910323629709227	7	1	0.00606060606060606	165	2330	188700	T21E12.3
PR00190	ACTIN	0.402393976313208	-0.910323629709227	7	1	0.00606060606060606	165	2330	179440	arx-2
PR01095	TASKCHANNEL	0.484290506037798	-0.725070333238575	9	1	0.00606060606060606	165	2330	192073	twk-7
PR00622	HISTONEH3	0.484290506037798	-0.725070333238575	9	1	0.00606060606060606	165	2330	184727	F20D6.9
PR00253	GABAARECEPTR	0.493453030371481	-0.706327601190393	37	3	0.0181818181818182	165	2330	189722,186801,176691	lgc-42,exp-1,gab-1
PR00178	FATTYACIDBP	0.520952318405726	-0.652096760791731	10	1	0.00606060606060606	165	2330	188761	lbp-8
PR00480	ASTACIN	0.52960334025239	-0.635626967256135	39	3	0.0181818181818182	165	2330	188422,185658,184247	nas-21,nas-28,nas-14
PR00837	V5TPXLIKE	0.538012402427789	-0.619873666246309	25	2	0.0121212121212121	165	2330	183344,190174	scl-7,scl-17
PR00301	HEATSHOCK70	0.555022519898776	-0.588746589664711	11	1	0.00606060606060606	165	2330	3565569	F11F1.1
PR00700	PRTYPHPHTASE	0.583419428421193	-0.538848920044064	57	4	0.0242424242424242	165	2330	188628,175411,180237,176981	T20B6.1,H06I04.5,Y80D3A.8,Y41D4A.5
PR00463	EP450I	0.586497822389133	-0.533586323787004	72	5	0.0303030303030303	165	2330	188355,185652,188359,188361,178695	cyp-13A4,cyp-33E3,cyp-13A3,cyp-13A1,cyp-33C2
PR00031	HTHREPRESSR	0.586683272041934	-0.533270175401685	12	1	0.00606060606060606	165	2330	191615	ceh-2
PR00765	CRBOXYPTASEA	0.586683272041934	-0.533270175401685	12	1	0.00606060606060606	165	2330	171668	T06A4.3
PR00176	NANEUSMPORT	0.586683272041934	-0.533270175401685	12	1	0.00606060606060606	165	2330	172701	snf-2
PR00457	ANPEROXIDASE	0.616104005482721	-0.484339489631146	13	1	0.00606060606060606	165	2330	187249	K10B4.1
PR00299	ACRYSTALLIN	0.668844731103729	-0.402203336817015	15	1	0.00606060606060606	165	2330	184215	F08H9.4
PR00380	KINESINHEAVY	0.714377645577729	-0.336343541094017	17	1	0.00606060606060606	165	2330	172784	klp-16
PR00792	PEPSIN	0.714377645577729	-0.336343541094017	17	1	0.00606060606060606	165	2330	189740	asp-15
PR00385	P450	0.753463259128926	-0.283075022384533	71	4	0.0242424242424242	165	2330	188355,188359,188361,178695	cyp-13A4,cyp-13A3,cyp-13A1,cyp-33C2
PR00838	V5ALLERGEN	0.753682621558923	-0.282783925902956	19	1	0.00606060606060606	165	2330	183344	scl-7
PR00401	SH2DOMAIN	0.753682621558923	-0.282783925902956	19	1	0.00606060606060606	165	2330	3565745	shc-1
PR00705	PAPAIN	0.771269106823631	-0.259717930230014	20	1	0.00606060606060606	165	2330	183677	tag-329
PR00254	NICOTINICR	0.771269106823631	-0.259717930230014	20	1	0.00606060606060606	165	2330	191479	acr-6
PR00759	BASICPTASE	0.771269106823631	-0.259717930230014	20	1	0.00606060606060606	165	2330	180277	Y43F8B.3
PR00625	JDOMAIN	0.842145635756002	-0.17180231561561	25	1	0.00606060606060606	165	2330	175745	dnj-24
PR00080	SDRFAMILY	0.865611283417884	-0.144319335603017	48	2	0.0121212121212121	165	2330	184934,187966	stdh-4,T01G6.10
PR00114	STPHPHTASE	0.964491116857412	-0.0361546567799461	45	1	0.00606060606060606	165	2330	178923	C25A6.1
PR00109	TYRKINASE	0.964866494589325	-0.0357655347898886	70	2	0.0121212121212121	165	2330	175182,175410	ver-1,daf-2
PR00081	GDHRDH	0.969055213496749	-0.0314336888418558	72	2	0.0121212121212121	165	2330	184934,187966	stdh-4,T01G6.10
PR00679	PROHIBITIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00296	CYCLINKINASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00727	LEADERPTASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00415	ACONITASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01186	INTEGRINB	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00883	NUCLEARHMG	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01182	ORNDCRBXLASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00984	TRNASYNTHILE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00599	MAPEPTIDASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01035	TCRTETA	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01001	FADG3PDH	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00404	MADSDOMAIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00887	SSRCOGNITION	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00717	GPCRKINASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00149	FUMRATELYASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01046	TRNASYNTHPRO	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00597	GELSOLIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00120	HATPASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01268	GSTRNSFRASEP	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00509	PGMPMM	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00342	RHESUSRHD	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00481	LAMNOPPTDASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00395	RIBOSOMALS2	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00805	ALPHACATENIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01039	TRNASYNTHTRP	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01179	ODADCRBXLASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00504	CHROMODOMAIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01040	TRNASYNTHTYR	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01764	MAPKPHPHTASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01041	TRNASYNTHMET	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00417	PRTPISMRASEI	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00986	TRNASYNTHVAL	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00476	PHFRCTKINASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00981	TRNASYNTHSER	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00616	CCAATSUBUNTB	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00377	IMPHPHTASES	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00892	RABGDI	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00776	HEMOGLOBNASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00980	TRNASYNTHALA	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01072	PRESENILIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00381	KINESINLIGHT	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01703	MNSODISMTASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01869	BCATNINFAMLY	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00742	GLHYDRLASE35	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01452	LNOTCHREPEAT	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01185	INTEGRINA	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01626	LCACHANNELB	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00131	GLHYDRLASE1	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01822	CCYSTOKININR	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01038	TRNASYNTHARG	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01773	P38MAPKINASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00991	6PFRUCTKNASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00789	OSIALOPTASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00876	MTNEMATODE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00141	PROTEASOME	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01908	ADSPHPHTASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00077	GPDHDRGNASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00891	RABGDIREP	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00962	LETHAL2GIANT	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00653	ACTIVIN2R	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00702	ACRIFLAVINRP	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00122	VACATPASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR01050	PYRUVTKNASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00685	TIFACTORIIB	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00604	CYTCHRMECIAB	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00714	MAN6PISMRASE	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00626	CALRETICULIN	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00660	ERLUMENR	0.999999999995623	-4.37682095427716e-12	2	0	0	165	2330
PR00987	TRNASYNTHGLU	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01772	JNKMAPKINASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00255	NATPEPTIDER	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00369	FLAVODOXIN	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00167	CACHANNEL	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01857	ADAMTSFAMILY	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00790	PAMONOXGNASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00106	DNAPOLB	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00775	HEATSHOCK90	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00593	MTABOTROPICR	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00075	FACDDSATRASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01320	KIRCHANNEL	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00799	TRANSAMINASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01271	HISDACETLASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01259	NACAEXCHNGR	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01347	EPHRIN	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00391	PITRANSFER	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00067	CATALASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00372	FYWHYDRXLASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR02050	B14GALTRFASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00028	POUDOMAIN	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00707	UBCTHYDRLASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00881	L7ARS6FAMILY	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01498	SHAWCHANNEL	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00489	FRIZZLED	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00243	MUSCARINICR	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00195	DYNAMIN	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00413	HADHALOGNASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01097	TRNSRECEPTRP	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01315	BATTENIN	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00502	NUDIXFAMILY	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00068	CUZNDISMTASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00305	1433ZETA	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00406	CYTB5RDTASE	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00319	GPROTEINB	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR00683	SPECTRINPH	0.999999999997983	-2.01738208386801e-12	3	0	0	165	2330
PR01163	BETATUBULIN	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
PR00387	PDIESTERASE1	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
PR01494	KV9CHANNEL	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
PR00689	ACOABINDINGP	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
PR00633	RCCNDNSATION	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
PR00632	SONICHHOG	0.999999999998426	-1.57405811932993e-12	6	0	0	165	2330
