TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50262	G_PROTEIN_RECEP_F1_2	8.11323572652499e-23	-50.8659603704642	390	81	0.180803571428571	448	7024	182573,184316,185755,190189,186686,184641,188463,184730,187946,191801,185629,185465,187413,186725,187212,188940,184639,192009,188419,188147,183793,186692,183380,188144,191158,190359,186949,185523,188374,188584,186771,185000,189895,184642,189256,183441,186943,182572,181875,182178,3564856,189966,176124,186788,191999,188392,187328,183532,184254,183985,187325,182135,186990,183383,183443,187381,187605,179281,185489,186715,188461,191417,186693,186481,191017,189222,185638,188226,188730,188136,191334,188460,188521,187951,188397,186434,182138,187360,13185919,183706,187326	srsx-12,srx-92,srxa-16,srw-40,srv-21,srw-69,srv-31,srsx-2,srx-36,srd-11,srx-73,srsx-22,srbc-57,srx-90,srx-62,srsx-38,srw-67,str-136,T11F9.1,srw-53,C54E10.3,srw-142,srw-15,srw-26,dmsr-11,srw-66,srw-32,srsx-1,srx-43,srsx-33,srw-59,srsx-9,srxa-15,srw-71,srw-76,srw-129,srw-31,srsx-11,B0244.4,srsx-24,C34B4.5,srw-90,npr-17,srw-143,str-114,srw-22,srw-119,srx-18,srx-134,srx-47,srw-115,srw-140,srw-98,srw-24,srw-118,srw-111,srx-26,srsx-34,frpr-7,srw-6,srv-30,ZK721.4,srw-144,frpr-10,srw-38,W05H5.1,F41H8.1,npr-20,T22C8.1,srw-20,srw-109,srv-29,dmsr-14,srx-96,srw-19,F57B1.1,srx-39,srsx-39,srw-62,srsx-29,srw-120
PS50144	MATH	7.97294215756981e-09	-18.6472122582411	64	19	0.0424107142857143	448	7024	183514,182663,189440,182667,182665,173566,182669,181824,183516,191261,182410,182662,182668,183362,187883,181827,182664,182666,173678	math-23,math-17,math-44,math-8,math-6,math-42,math-10,bath-20,math-25,math-48,math-2,math-16,math-9,math-19,math-37,math-1,math-5,math-7,bath-30
PS50181	FBOX	4.17997447059392e-06	-12.3852054189597	286	39	0.0870535714285714	448	7024	183711,187491,13183656,183326,173612,189402,186669,188058,185849,190758,182870,191035,173274,186361,191557,191033,188664,185786,186594,3565241,190838,190708,6418621,189417,184233,183318,185426,186946,185387,188667,184679,186593,187803,191114,183548,185738,189510,190971,183322	C52A10.3,fbxa-118,K05F6.14,fbxa-12,F34D6.1,fbxb-99,fbxb-76,T04D1.2,F46E10.3,fbxa-15,C24H12.8,fbxa-36,fbxb-56,fbxa-190,fbxa-224,fbxa-28,fbxa-7,fbxb-29,F59B2.9,fbxb-33,fbxa-111,fbxa-89,fbxa-169,fbxa-86,fbxa-45,fbxa-174,F37D6.4,fbxa-102,F36H5.9,fbxa-73,F19C7.3,F59B2.8,R11D1.2,fbxb-16,C47D12.4,fbxa-183,Y22D7AR.2,fbxa-113,fbxa-62
PS51843	NR_LBD	0.000267984583959047	-8.22458110164877	251	31	0.0691964285714286	448	7024	191203,189442,188212,185913,188330,187759,183768,186431,191726,182730,191500,189981,191721,182927,184255,184021,187053,187056,191206,186200,187055,187867,190128,191246,183381,182727,188209,178568,188016,185483,191307	nhr-252,nhr-230,nhr-26,nhr-189,nhr-217,dpr-1,nhr-169,nhr-192,nhr-77,nhr-157,nhr-247,Y47D7A.3,nhr-72,nhr-258,nhr-175,nhr-174,nhr-196,nhr-198,nhr-254,nhr-282,nhr-197,nhr-270,nhr-288,nhr-248,nhr-164,nhr-156,nhr-272,nhr-98,nhr-271,nhr-181,nhr-249
PS51030	NUCLEAR_REC_DBD_2	0.000355196286238182	-7.94284000231144	255	31	0.0691964285714286	448	7024	187055,172251,187867,182727,183381,191246,178568,188209,185483,188016,6418820,191203,185913,188212,189442,187759,188330,183768,182730,191500,186431,191726,191721,191720,184255,182927,191206,191001,187053,187056,184021	nhr-197,nhr-2,nhr-270,nhr-156,nhr-164,nhr-248,nhr-98,nhr-272,nhr-181,nhr-271,ZK1037.13,nhr-252,nhr-189,nhr-26,nhr-230,dpr-1,nhr-217,nhr-169,nhr-157,nhr-247,nhr-192,nhr-77,nhr-72,nhr-38,nhr-175,nhr-258,nhr-254,nhr-229,nhr-196,nhr-198,nhr-174
PS51398	PAW	0.00127629857087656	-6.66379113171569	14	5	0.0111607142857143	448	7024	189325,189201,178766,189204,182210	W09G12.8,W04G5.5,C17B7.5,W04G5.9,C04E12.5
PS00122	CARBOXYLESTERASE_B_1	0.00326595831858815	-5.72420204673571	24	6	0.0133928571428571	448	7024	175074,181871,182819,171905,187304,179915	ace-4,B0238.7,C23H4.4,ace-2,K11G9.2,cest-1
PS00232	CADHERIN_1	0.0220782828906755	-3.81316082822975	10	3	0.00669642857142857	448	7024	173007,183476,184652	hmr-1,cdh-10,cdh-8
PS50125	GUANYLATE_CYCLASE_2	0.0280267511276191	-3.57459582749359	37	6	0.0133928571428571	448	7024	191648,191640,191651,179605,179887,175116	gcy-15,gcy-2,gcy-21,daf-11,gcy-32,gcy-29
PS01179	PID	0.0289481806705169	-3.54224792078877	11	3	0.00669642857142857	448	7024	3565745,181515,173513	shc-1,dyc-1,jip-1
