TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_VESICLE_MEDIATED_TRANSPORT	GO_VESICLE_MEDIATED_TRANSPORT	1.27843705954635e-09	-20.4776275523299	336	37	0.272058823529412	136	3519	180974,180456,181196,180443,180478,181131,181652,180881,181891,181055,181422,180423,180598,180468,181228,181644,186194,181767,181729,181163,181153,180713,180441,180770,180664,180446,180534,180631,176766,180873,181345,181018,180843,184091,181030,180449,181618	pdi-6,sec-22,ipla-2,pifk-1,sedl-1,sec-15,erv-46,C15H9.5,memb-1,sem-5,T14G8.3,ile-2,sec-3,snx-1,erd-2.1,dyn-1,apm-3,F10D7.5,cas-1,apa-2,vav-1,dpy-23,sel-12,ZC8.6,F47B7.2,arr-1,vha-15,unc-78,cope-1,pak-1,trpp-9,vps-52,sft-4,aps-2,unc-18,vps-45,piki-1
GO_ENDOCYTOSIS	GO_ENDOCYTOSIS	4.03615576312236e-07	-14.722802955772	119	18	0.132352941176471	136	3519	180534,180446,181196,180443,180873,181644,180468,180974,181422,180713,181163,181153,181729,181767,181618,181055,180881,184091	vha-15,arr-1,ipla-2,pifk-1,pak-1,dyn-1,snx-1,pdi-6,T14G8.3,dpy-23,apa-2,vav-1,cas-1,F10D7.5,piki-1,sem-5,C15H9.5,aps-2
GO_CLATHRIN_BINDING	GO_CLATHRIN_BINDING	1.17685419616487e-06	-13.6526656148746	11	6	0.0441176470588235	136	3519	180723,180881,184091,181163,180713,180446	C07A12.7,C15H9.5,aps-2,apa-2,dpy-23,arr-1
GO_INTRACELLULAR_VESICLE	GO_INTRACELLULAR_VESICLE	1.24911324048595e-06	-13.59307666601	310	30	0.220588235294118	136	3519	184091,181109,180881,181018,180843,180939,181618,180475,181891,181030,180456,180713,181163,181228,186194,181644,180769,181422,180423,180974,181258,180880,181558,180860,176766,181715,180770,180441,180446,180664	aps-2,dhhc-14,C15H9.5,vps-52,sft-4,smf-1,piki-1,pdk-1,memb-1,unc-18,sec-22,dpy-23,apa-2,erd-2.1,apm-3,dyn-1,calu-1,T14G8.3,ile-2,pdi-6,nhx-5,hsp-3,rbc-1,mig-23,cope-1,osm-1,ZC8.6,sel-12,arr-1,F47B7.2
GO_GOLGI_APPARATUS	GO_GOLGI_APPARATUS	1.69285088421975e-06	-13.2890965365307	402	35	0.257352941176471	136	3519	181019,180449,181595,181618,180843,181018,181160,181109,180446,180664,180441,180770,181345,174525,181324,180873,176766,181644,186194,181228,180423,181230,181891,181055,181652,180939,182524,180881,181640,180478,180443,180787,180769,180456,181626	apy-1,vps-45,rbg-1,piki-1,sft-4,vps-52,gly-13,dhhc-14,arr-1,F47B7.2,sel-12,ZC8.6,trpp-9,arc-1,aco-1,pak-1,cope-1,dyn-1,apm-3,erd-2.1,ile-2,nucb-1,memb-1,sem-5,erv-46,smf-1,C11H1.2,C15H9.5,zipt-7.2,sedl-1,pifk-1,mans-3,calu-1,sec-22,C33A11.2
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	6.94632186409534e-06	-11.877298266666	14	6	0.0441176470588235	136	3519	180713,181055,181490,181163,184091,180441	dpy-23,sem-5,pix-1,apa-2,aps-2,sel-12
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	1.03661004111874e-05	-11.4769696516541	5	4	0.0294117647058824	136	3519	181644,180713,184091,181163	dyn-1,dpy-23,aps-2,apa-2
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.4628589765194e-05	-11.1325327409349	50	10	0.0735294117647059	136	3519	181163,181729,180881,184091,180713,181422,181644,181055,180443,180446	apa-2,cas-1,C15H9.5,aps-2,dpy-23,T14G8.3,dyn-1,sem-5,pifk-1,arr-1
GO_EXOCYTOSIS	GO_EXOCYTOSIS	2.46412190855285e-05	-10.6110899446491	64	11	0.0808823529411765	136	3519	180598,181131,180456,180664,180770,180441,181030,180631,180449,180873,181618	sec-3,sec-15,sec-22,F47B7.2,ZC8.6,sel-12,unc-18,unc-78,vps-45,pak-1,piki-1
chr9q34	chr9q34	2.51426210914687e-05	-10.590946100433	53	10	0.0735294117647059	136	3519	181030,181399,181682,181773,180787,181644,180881,181406,180444,180667	unc-18,F17E5.2,B0395.3,fubl-3,mans-3,dyn-1,C15H9.5,tbc-13,tbc-11,F35A5.8
