TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-5653656	Vesicle-mediated transport	1.06059823472556e-07	-16.0592625296499	233	27	0.221311475409836	122	3154	181644,180419,184091,181055,185870,181406,180446,181618,181196,180463,181345,181577,180713,181163,181649,180792,180844,180449,176766,181228,180478,181759,180556,180444,181891,180843,181595	dyn-1,sli-1,aps-2,sem-5,rme-4,tbc-13,arr-1,piki-1,ipla-2,rme-6,trpp-9,epn-1,dpy-23,apa-2,rab-14,mtm-5,gakh-1,vps-45,cope-1,erd-2.1,sedl-1,rab-6.2,tbc-12,tbc-11,memb-1,sft-4,rbg-1
R-CEL-199991	Membrane Trafficking	1.06059823472556e-07	-16.0592625296499	233	27	0.221311475409836	122	3154	180792,181163,181649,181196,180713,181345,180463,181577,181406,180446,181618,185870,181055,184091,180419,181644,181595,180843,181891,180444,180556,180478,181759,181228,176766,180449,180844	mtm-5,apa-2,rab-14,ipla-2,dpy-23,trpp-9,rme-6,epn-1,tbc-13,arr-1,piki-1,rme-4,sem-5,aps-2,sli-1,dyn-1,rbg-1,sft-4,memb-1,tbc-11,tbc-12,sedl-1,rab-6.2,erd-2.1,cope-1,vps-45,gakh-1
R-CEL-8856828	Clathrin-mediated endocytosis	7.51727699704272e-05	-9.49572149404013	72	11	0.0901639344262295	122	3154	181163,180419,184091,181055,181644,181577,180463,180713,180844,180446,181618	apa-2,sli-1,aps-2,sem-5,dyn-1,epn-1,rme-6,dpy-23,gakh-1,arr-1,piki-1
R-CEL-8876198	RAB GEFs exchange GTP for GDP on RABs	0.000218882882596617	-8.42697375385887	44	8	0.0655737704918033	122	3154	181649,181759,180478,181595,180792,185870,181345,180463	rab-14,rab-6.2,sedl-1,rbg-1,mtm-5,rme-4,trpp-9,rme-6
R-CEL-8856825	Cargo recognition for clathrin-mediated endocytosis	0.000409200405421725	-7.80130553312061	48	8	0.0655737704918033	122	3154	181163,181055,184091,180419,180713,181577,180446,180844	apa-2,sem-5,aps-2,sli-1,dpy-23,epn-1,arr-1,gakh-1
R-CEL-373760	L1CAM interactions	0.000775103513457595	-7.1625139717783	20	5	0.040983606557377	122	3154	181153,181163,184091,180873,180713	vav-1,apa-2,aps-2,pak-1,dpy-23
R-CEL-5099900	WNT5A-dependent internalization of FZD4	0.000828969282005352	-7.09532745779132	12	4	0.0327868852459016	122	3154	180713,180446,184091,181163	dpy-23,arr-1,aps-2,apa-2
R-CEL-1660514	Synthesis of PIPs at the Golgi membrane	0.000828969282005352	-7.09532745779132	12	4	0.0327868852459016	122	3154	181428,180443,181618,180770	ppk-3,pifk-1,piki-1,ZC8.6
R-CEL-163680	AMPK inhibits chREBP transcriptional activation activity	0.00103708172714909	-6.87134454170316	6	3	0.0245901639344262	122	3154	181727,181736,181492	aak-2,aakg-2,aakb-1
R-CEL-912631	Regulation of signaling by CBL	0.00103708172714909	-6.87134454170316	6	3	0.0245901639344262	122	3154	180419,181055,181153	sli-1,sem-5,vav-1
R-CEL-109704	PI3K Cascade	0.00123712294172874	-6.69496680350248	22	5	0.040983606557377	122	3154	180475,181650,181492,181727,181736	pdk-1,nipi-3,aakb-1,aak-2,aakg-2
R-CEL-422475	Axon guidance	0.00152189040626634	-6.48780202853054	101	11	0.0901639344262295	122	3154	181490,180713,181153,181172,184091,180873,181055,181253,181082,180637,181163	pix-1,dpy-23,vav-1,gap-2,aps-2,pak-1,sem-5,git-1,ksr-1,sax-3,apa-2
R-CEL-8854214	TBC/RABGAPs	0.0015782712007431	-6.45142520773652	14	4	0.0327868852459016	122	3154	180556,181759,180444,181406	tbc-12,rab-6.2,tbc-11,tbc-13
R-CEL-182971	EGFR downregulation	0.00270204882616233	-5.91374496922904	16	4	0.0327868852459016	122	3154	180419,181055,181577,181490	sli-1,sem-5,epn-1,pix-1
R-CEL-1266738	Developmental Biology	0.00282458251698957	-5.86939470690112	109	11	0.0901639344262295	122	3154	181163,180637,181082,181253,184091,180873,181055,181172,181153,180713,181490	apa-2,sax-3,ksr-1,git-1,aps-2,pak-1,sem-5,gap-2,vav-1,dpy-23,pix-1
R-CEL-8856688	Golgi-to-ER retrograde transport	0.00295817124139504	-5.823184025431	38	6	0.0491803278688525	122	3154	181196,181595,176766,180843,181228,181759	ipla-2,rbg-1,cope-1,sft-4,erd-2.1,rab-6.2
R-CEL-114604	GPVI-mediated activation cascade	0.0039984050108953	-5.52185974465926	9	3	0.0245901639344262	122	3154	181344,181153,180475	mig-2,vav-1,pdk-1
R-CEL-200425	Import of palmitoyl-CoA into the mitochondrial matrix	0.0039984050108953	-5.52185974465926	9	3	0.0245901639344262	122	3154	181492,181727,181736	aakb-1,aak-2,aakg-2
R-CEL-437239	Recycling pathway of L1	0.0039984050108953	-5.52185974465926	9	3	0.0245901639344262	122	3154	184091,181163,180713	aps-2,apa-2,dpy-23
R-CEL-76002	Platelet activation, signaling and aggregation	0.00404672684922517	-5.50984690999806	98	10	0.0819672131147541	122	3154	180447,180446,180720,181055,180631,181153,181030,180664,180475,181344	chil-10,arr-1,dgk-2,sem-5,unc-78,vav-1,unc-18,F47B7.2,pdk-1,mig-2
R-CEL-2682334	EPH-Ephrin signaling	0.004278372000195	-5.45418271553511	18	4	0.0327868852459016	122	3154	181490,181153,180873,181253	pix-1,vav-1,pak-1,git-1
R-CEL-109582	Hemostasis	0.00434845757951098	-5.43793407618245	149	13	0.10655737704918	122	3154	181030,181450,181344,180475,180664,180988,180447,180720,180446,180449,181055,181153,180631	unc-18,hpl-1,mig-2,pdk-1,F47B7.2,F46H5.4,chil-10,dgk-2,arr-1,vps-45,sem-5,vav-1,unc-78
R-CEL-168249	Innate Immune System	0.00537571467402486	-5.22586375119788	512	31	0.254098360655738	122	3154	181196,181066,180873,180939,181055,181671,180485,181082,180475,181650,181649,185682,181344,181163,181019,181350,180441,180534,181004,181172,180773,181729,180583,180746,180983,180723,181489,180809,180843,181759,180664	ipla-2,vem-1,pak-1,smf-1,sem-5,acl-1,acly-1,ksr-1,pdk-1,nipi-3,rab-14,mkk-4,mig-2,apa-2,apy-1,sto-4,sel-12,vha-15,mek-1,gap-2,sek-3,cas-1,pfk-1.1,dnj-14,dnj-7,C07A12.7,adm-2,chtl-1,sft-4,rab-6.2,F47B7.2
R-CEL-2428928	IRS-related events triggered by IGF1R	0.00547774823254315	-5.20706116893764	71	8	0.0655737704918033	122	3154	181492,181650,180475,181082,181736,181727,181172,181055	aakb-1,nipi-3,pdk-1,ksr-1,aakg-2,aak-2,gap-2,sem-5
R-CEL-112399	IRS-mediated signalling	0.00547774823254315	-5.20706116893764	71	8	0.0655737704918033	122	3154	181492,181650,180475,181736,181727,181082,181055,181172	aakb-1,nipi-3,pdk-1,aakg-2,aak-2,ksr-1,sem-5,gap-2
R-CEL-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.00547774823254315	-5.20706116893764	71	8	0.0655737704918033	122	3154	181055,181172,181727,181736,181082,181650,180475,181492	sem-5,gap-2,aak-2,aakg-2,ksr-1,nipi-3,pdk-1,aakb-1
R-CEL-2428924	IGF1R signaling cascade	0.00547774823254315	-5.20706116893764	71	8	0.0655737704918033	122	3154	181082,181736,181727,181492,181650,180475,181172,181055	ksr-1,aakg-2,aak-2,aakb-1,nipi-3,pdk-1,gap-2,sem-5
R-CEL-74751	Insulin receptor signalling cascade	0.00547774823254315	-5.20706116893764	71	8	0.0655737704918033	122	3154	181172,181055,181082,181736,181727,181492,181650,180475	gap-2,sem-5,ksr-1,aakg-2,aak-2,aakb-1,nipi-3,pdk-1
R-CEL-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.00596682742078834	-5.1215399131349	72	8	0.0655737704918033	122	3154	181759,181891,180843,181595,181228,176766,180449,181196	rab-6.2,memb-1,sft-4,rbg-1,erd-2.1,cope-1,vps-45,ipla-2
R-CEL-168256	Immune System	0.00633906954625627	-5.06102328056877	628	36	0.295081967213115	122	3154	180475,181650,181649,181163,181082,181671,181055,180873,181196,180746,180583,180983,181153,181445,181004,181350,185682,181344,180485,180393,180419,180939,181066,180664,181759,180809,180464,180843,180723,181489,181172,180773,181729,180534,180441,181019	pdk-1,nipi-3,rab-14,apa-2,ksr-1,acl-1,sem-5,pak-1,ipla-2,dnj-14,pfk-1.1,dnj-7,vav-1,skr-20,mek-1,sto-4,mkk-4,mig-2,acly-1,ife-2,sli-1,smf-1,vem-1,F47B7.2,rab-6.2,chtl-1,ife-4,sft-4,C07A12.7,adm-2,gap-2,sek-3,cas-1,vha-15,sel-12,apy-1
R-CEL-1660516	Synthesis of PIPs at the early endosome membrane	0.00742026153712548	-4.903540974833	11	3	0.0245901639344262	122	3154	181428,180770,181618	ppk-3,ZC8.6,piki-1
R-CEL-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.00742026153712548	-4.903540974833	11	3	0.0245901639344262	122	3154	185682,180773,181004	mkk-4,sek-3,mek-1
R-CEL-3928664	Ephrin signaling	0.00742026153712548	-4.903540974833	11	3	0.0245901639344262	122	3154	180873,181253,181490	pak-1,git-1,pix-1
R-CEL-380972	Energy dependent regulation of mTOR by LKB1-AMPK	0.00742026153712548	-4.903540974833	11	3	0.0245901639344262	122	3154	181736,181727,181492	aakg-2,aak-2,aakb-1
R-CEL-5218920	VEGFR2 mediated vascular permeability	0.00742026153712548	-4.903540974833	11	3	0.0245901639344262	122	3154	180475,181153,180873	pdk-1,vav-1,pak-1
R-CEL-1632852	Macroautophagy	0.00793279705411894	-4.83674958747798	33	5	0.040983606557377	122	3154	181727,181736,180996,181492,180717	aak-2,aakg-2,epg-7,aakb-1,atg-16.1
R-CEL-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.00806976033707842	-4.81963149514891	108	10	0.0819672131147541	122	3154	181671,181169,180519,181026,181492,180485,181758,181727,180596,181736	acl-1,B0272.3,acl-4,pcca-1,aakb-1,acly-1,acdh-7,aak-2,pccb-1,aakg-2
R-CEL-74752	Signaling by Insulin receptor	0.00833347975375578	-4.78747417248571	92	9	0.0737704918032787	122	3154	181650,180475,181492,181727,181736,181082,180534,181055,181172	nipi-3,pdk-1,aakb-1,aak-2,aakg-2,ksr-1,vha-15,sem-5,gap-2
R-CEL-165158	Activation of AKT2	0.00846086867238968	-4.77230343068373	4	2	0.0163934426229508	122	3154	180475,181650	pdk-1,nipi-3
R-CEL-2454202	Fc epsilon receptor (FCERI) signaling	0.0089288164459056	-4.71847142973019	77	8	0.0655737704918033	122	3154	181055,181004,181172,180773,181082,180475,181650,185682	sem-5,mek-1,gap-2,sek-3,ksr-1,pdk-1,nipi-3,mkk-4
R-CEL-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.00907464865829118	-4.7022706149205	22	4	0.0327868852459016	122	3154	181026,181169,181758,180596	pcca-1,B0272.3,acdh-7,pccb-1
R-CEL-416482	G alpha (12/13) signalling events	0.0106624891173597	-4.54102338681108	23	4	0.0327868852459016	122	3154	181490,181153,181344,180571	pix-1,vav-1,mig-2,cgef-1
R-CEL-194315	Signaling by Rho GTPases	0.0109237496142089	-4.51681599633925	96	9	0.0737704918032787	122	3154	180799,180475,181344,181244,180873,181153,180721,180571,181490	rga-8,pdk-1,mig-2,pkn-1,pak-1,vav-1,rhi-1,cgef-1,pix-1
R-CEL-1483257	Phospholipid metabolism	0.0113482047920205	-4.47869571566854	131	11	0.0901639344262295	122	3154	181211,181671,181196,181682,181618,180519,181428,181252,180443,180809,180770	pssy-1,acl-1,ipla-2,B0395.3,piki-1,acl-4,ppk-3,mboa-7,pifk-1,chtl-1,ZC8.6
R-CEL-194840	Rho GTPase cycle	0.0116705043185687	-4.45069061865865	50	6	0.0491803278688525	122	3154	180799,180721,181153,180571,181344,181490	rga-8,rhi-1,vav-1,cgef-1,mig-2,pix-1
R-CEL-71032	Propionyl-CoA catabolism	0.0137457121426776	-4.28702834767196	5	2	0.0163934426229508	122	3154	180596,181026	pccb-1,pcca-1
R-CEL-177929	Signaling by EGFR	0.0168597299865354	-4.08282734157016	86	8	0.0655737704918033	122	3154	180419,181055,181172,181577,181490,181650,180475,181082	sli-1,sem-5,gap-2,epn-1,pix-1,nipi-3,pdk-1,ksr-1
R-CEL-163765	ChREBP activates metabolic gene expression	0.0201000273506066	-3.90703410319134	6	2	0.0163934426229508	122	3154	180485,181671	acly-1,acl-1
R-CEL-196780	Biotin transport and metabolism	0.0201000273506066	-3.90703410319134	6	2	0.0163934426229508	122	3154	180596,181026	pccb-1,pcca-1
R-CEL-2871796	FCERI mediated MAPK activation	0.0214097581199631	-3.84390847397061	57	6	0.0491803278688525	122	3154	181082,181172,185682,180773,181055,181004	ksr-1,gap-2,mkk-4,sek-3,sem-5,mek-1
R-CEL-425410	Metal ion SLC transporters	0.0218697418684877	-3.82265124735865	16	3	0.0245901639344262	122	3154	181640,180923,180939	zipt-7.2,cdf-1,smf-1
R-CEL-162582	Signal Transduction	0.0229866772246841	-3.77284048198441	522	29	0.237704918032787	122	3154	181727,181244,180799,188402,181490,181445,180534,180441,181172,180801,181153,181736,181082,180475,181650,181492,181163,181344,180713,180988,181577,180446,180720,180419,180873,184091,181055,180571,180721	aak-2,pkn-1,rga-8,sav-1,pix-1,skr-20,vha-15,sel-12,gap-2,ags-3,vav-1,aakg-2,ksr-1,pdk-1,nipi-3,aakb-1,apa-2,mig-2,dpy-23,F46H5.4,epn-1,arr-1,dgk-2,sli-1,pak-1,aps-2,sem-5,cgef-1,rhi-1
R-CEL-165159	mTOR signalling	0.0258213442512707	-3.65655383251486	17	3	0.0245901639344262	122	3154	181492,181736,181727	aakb-1,aakg-2,aak-2
R-CEL-71403	Citric acid cycle (TCA cycle)	0.0258213442512707	-3.65655383251486	17	3	0.0245901639344262	122	3154	181528,181108,181311	idhb-1,sdha-1,idh-2
R-CEL-5628897	TP53 Regulates Metabolic Genes	0.0258213442512707	-3.65655383251486	17	3	0.0245901639344262	122	3154	181492,181736,181727	aakb-1,aakg-2,aak-2
R-CEL-163685	Integration of energy metabolism	0.0259109601908701	-3.65308922639659	44	5	0.040983606557377	122	3154	181736,181727,180485,181492,181671	aakg-2,aak-2,acly-1,aakb-1,acl-1
R-CEL-389356	CD28 co-stimulation	0.0274345380682745	-3.59595254592753	7	2	0.0163934426229508	122	3154	180475,180873	pdk-1,pak-1
