TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00428	eIF4F complex	0.00726658915099323	-4.92446826520661	8	2	0.0434782608695652	46	2735	176755,174871	ife-1,ife-5
cel_M00428	eIF4F complex	0.00726658915099323	-4.92446826520661	8	2	0.0434782608695652	46	2735	176755,174871	ife-1,ife-5
cel_M00094	Ceramide biosynthesis	0.00924314000965213	-4.68387362317253	9	2	0.0434782608695652	46	2735	177548,266646	F33D4.4,sptl-2
M00094	Ceramide biosynthesis	0.00924314000965213	-4.68387362317253	9	2	0.0434782608695652	46	2735	177548,266646	F33D4.4,sptl-2
M00099	Sphingosine biosynthesis	0.0164106508527064	-4.10982471271014	12	2	0.0434782608695652	46	2735	266646,177548	sptl-2,F33D4.4
cel_M00099	Sphingosine biosynthesis	0.0164106508527064	-4.10982471271014	12	2	0.0434782608695652	46	2735	266646,177548	sptl-2,F33D4.4
ko00780	Biotin metabolism	0.0168190127970764	-4.0852453183669	1	1	0.0217391304347826	46	2735	172869	F10G8.9
cel00780	Biotin metabolism	0.0168190127970764	-4.0852453183669	1	1	0.0217391304347826	46	2735	172869	F10G8.9
cel00740	Riboflavin metabolism	0.0191885421369529	-3.9534419417831	13	2	0.0434782608695652	46	2735	187789,3565030	R10H10.6,flad-1
ko00740	Riboflavin metabolism	0.0191885421369529	-3.9534419417831	13	2	0.0434782608695652	46	2735	3565030,187789	flad-1,R10H10.6
cel01100	Metabolic pathways	0.0242171949019727	-3.72069236498929	792	20	0.434782608695652	46	2735	179945,174435,175394,177548,187789,171998,172869,171839,174914,177667,183546,176231,266646,3565030,180037,177984,179316,180956,176557,181225	dlat-1,F44G4.2,Y71H2AM.6,F33D4.4,R10H10.6,E01A2.1,F10G8.9,Y71F9B.9,spds-1,dgk-4,cdd-1,mig-22,sptl-2,flad-1,ech-1.1,pyk-2,coq-6,asg-2,gly-9,moc-1
M00083	Fatty acid biosynthesis, elongation	0.0333611947321294	-3.40036188881964	2	1	0.0217391304347826	46	2735	172869	F10G8.9
cel_M00083	Fatty acid biosynthesis, elongation	0.0333611947321294	-3.40036188881964	2	1	0.0217391304347826	46	2735	172869	F10G8.9
cel_M00118	Glutathione biosynthesis, glutamate => glutathione	0.0496310026515268	-3.0031395870576	3	1	0.0217391304347826	46	2735	171998	E01A2.1
M00118	Glutathione biosynthesis, glutamate => glutathione	0.0496310026515268	-3.0031395870576	3	1	0.0217391304347826	46	2735	171998	E01A2.1
ko00410	beta-Alanine metabolism	0.0516524155344445	-2.96321831714423	22	2	0.0434782608695652	46	2735	180037,174914	ech-1.1,spds-1
cel00410	beta-Alanine metabolism	0.0516524155344445	-2.96321831714423	22	2	0.0434782608695652	46	2735	174914,180037	spds-1,ech-1.1
cel00620	Pyruvate metabolism	0.0793544609299492	-2.53383061519106	28	2	0.0434782608695652	46	2735	177984,179945	pyk-2,dlat-1
ko00620	Pyruvate metabolism	0.0793544609299492	-2.53383061519106	28	2	0.0434782608695652	46	2735	177984,179945	pyk-2,dlat-1
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	179316	coq-6
cel_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	179316	coq-6
cel_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	179945	dlat-1
M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	175394	Y71H2AM.6
cel_M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	175394	Y71H2AM.6
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.0813709741597451	-2.50873665236852	5	1	0.0217391304347826	46	2735	179945	dlat-1
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0968497049987266	-2.33459493509426	6	1	0.0217391304347826	46	2735	176231	mig-22
cel03450	Non-homologous end-joining	0.0968497049987266	-2.33459493509426	6	1	0.0217391304347826	46	2735	176546	cku-70
cel00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0968497049987266	-2.33459493509426	6	1	0.0217391304347826	46	2735	176231	mig-22
ko03450	Non-homologous end-joining	0.0968497049987266	-2.33459493509426	6	1	0.0217391304347826	46	2735	176546	cku-70
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.112073198427501	-2.18860306377426	7	1	0.0217391304347826	46	2735	177984	pyk-2
cel_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	0.112073198427501	-2.18860306377426	7	1	0.0217391304347826	46	2735	177984	pyk-2
cel00600	Sphingolipid metabolism	0.116114692016443	-2.153176852062	35	2	0.0434782608695652	46	2735	266646,177548	sptl-2,F33D4.4
ko00600	Sphingolipid metabolism	0.116114692016443	-2.153176852062	35	2	0.0434782608695652	46	2735	266646,177548	sptl-2,F33D4.4
cel00240	Pyrimidine metabolism	0.119050383471921	-2.12820848495474	72	3	0.0652173913043478	46	2735	183546,181019,176259	cdd-1,apy-1,trxr-2
ko00240	Pyrimidine metabolism	0.119050383471921	-2.12820848495474	72	3	0.0652173913043478	46	2735	183546,181019,176259	cdd-1,apy-1,trxr-2
cel_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.127045571181963	-2.06320942868255	8	1	0.0217391304347826	46	2735	180037	ech-1.1
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.127045571181963	-2.06320942868255	8	1	0.0217391304347826	46	2735	180037	ech-1.1
ko00270	Cysteine and methionine metabolism	0.138737936465973	-1.97516847452486	39	2	0.0434782608695652	46	2735	171998,174914	E01A2.1,spds-1
cel00270	Cysteine and methionine metabolism	0.138737936465973	-1.97516847452486	39	2	0.0434782608695652	46	2735	174914,171998	spds-1,E01A2.1
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.141770875078112	-1.95354308035199	9	1	0.0217391304347826	46	2735	179316	coq-6
cel00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.141770875078112	-1.95354308035199	9	1	0.0217391304347826	46	2735	179316	coq-6
cel_M00290	Holo-TFIIH complex	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	176584	xpb-1
cel_M00002	Glycolysis, core module involving three-carbon compounds	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	177984	pyk-2
M00002	Glycolysis, core module involving three-carbon compounds	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	177984	pyk-2
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	177984	pyk-2
cel_M00412	ESCRT-III complex	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	174091	vps-32.1
ko00790	Folate biosynthesis	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	181225	moc-1
cel00790	Folate biosynthesis	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	181225	moc-1
M00412	ESCRT-III complex	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	174091	vps-32.1
cel_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	177984	pyk-2
M00290	Holo-TFIIH complex	0.156253098023818	-1.85627816320975	10	1	0.0217391304347826	46	2735	176584	xpb-1
ko00010	Glycolysis / Gluconeogenesis	0.156295545742297	-1.85600654009069	42	2	0.0434782608695652	46	2735	179945,177984	dlat-1,pyk-2
cel00010	Glycolysis / Gluconeogenesis	0.156295545742297	-1.85600654009069	42	2	0.0434782608695652	46	2735	177984,179945	pyk-2,dlat-1
ko00512	Mucin type O-glycan biosynthesis	0.170496164993229	-1.76904247521987	11	1	0.0217391304347826	46	2735	176557	gly-9
cel00512	Mucin type O-glycan biosynthesis	0.170496164993229	-1.76904247521987	11	1	0.0217391304347826	46	2735	176557	gly-9
M00034	Methionine salvage pathway	0.184503939005185	-1.69008446610786	12	1	0.0217391304347826	46	2735	174914	spds-1
cel_M00034	Methionine salvage pathway	0.184503939005185	-1.69008446610786	12	1	0.0217391304347826	46	2735	174914	spds-1
cel00770	Pantothenate and CoA biosynthesis	0.184503939005185	-1.69008446610786	12	1	0.0217391304347826	46	2735	175394	Y71H2AM.6
ko00770	Pantothenate and CoA biosynthesis	0.184503939005185	-1.69008446610786	12	1	0.0217391304347826	46	2735	175394	Y71H2AM.6
cel00480	Glutathione metabolism	0.186422450000068	-1.67973994406842	47	2	0.0434782608695652	46	2735	171998,174914	E01A2.1,spds-1
ko00480	Glutathione metabolism	0.186422450000068	-1.67973994406842	47	2	0.0434782608695652	46	2735	171998,174914	E01A2.1,spds-1
cel_M00085	Fatty acid biosynthesis, elongation, mitochondria	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	180037	ech-1.1
ko00061	Fatty acid biosynthesis	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	172869	F10G8.9
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	180037	ech-1.1
ko00450	Selenocompound metabolism	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	176259	trxr-2
cel00450	Selenocompound metabolism	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	176259	trxr-2
cel00061	Fatty acid biosynthesis	0.19828022207773	-1.61807398580956	13	1	0.0217391304347826	46	2735	172869	F10G8.9
cel01212	Fatty acid metabolism	0.229818728108878	-1.47046441946055	54	2	0.0434782608695652	46	2735	172869,180037	F10G8.9,ech-1.1
ko01212	Fatty acid metabolism	0.229818728108878	-1.47046441946055	54	2	0.0434782608695652	46	2735	172869,180037	F10G8.9,ech-1.1
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.251144402515722	-1.38172719644945	17	1	0.0217391304347826	46	2735	177984	pyk-2
cel_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.251144402515722	-1.38172719644945	17	1	0.0217391304347826	46	2735	177984	pyk-2
cel01200	Carbon metabolism	0.253795205714095	-1.37122761389565	104	3	0.0652173913043478	46	2735	180037,177984,179945	ech-1.1,pyk-2,dlat-1
ko01200	Carbon metabolism	0.253795205714095	-1.37122761389565	104	3	0.0652173913043478	46	2735	179945,177984,180037	dlat-1,pyk-2,ech-1.1
cel04144	Endocytosis	0.272221484885809	-1.30113926136599	108	3	0.0652173913043478	46	2735	178217,174091,189590	efa-6,vps-32.1,vps-4
ko04144	Endocytosis	0.272221484885809	-1.30113926136599	108	3	0.0652173913043478	46	2735	174091,189590,178217	vps-32.1,vps-4,efa-6
