TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	1.3577192950242e-09	-20.4174595338713	5834	112	0.741721854304636	151	11604	176197,190611,177926,191700,175069,182489,175811,176728,3565509,175307,174999,181232,173919,182644,173940,176087,178079,174422,172249,176341,183539,174091,178217,187641,179921,190742,175905,3565644,189753,176259,173693,183807,176546,181495,189590,174826,174342,179801,179316,181225,175787,183546,181002,172199,179000,180956,190799,174137,173278,180679,175731,172413,3565555,176557,176616,183865,179875,172959,184200,176231,178484,190207,173958,172909,181490,184562,186815,176907,3565232,177984,178916,180125,175599,174430,176574,188555,173942,172171,3564807,172505,171998,3565237,178546,175721,171968,172869,180504,180037,172025,178419,177206,180941,175588,175638,176635,174594,176755,172546,180479,181530,182835,178937,174871,172182,171756,173308,174435,176584,172331,180059,179945,176211	mrpl-32,laf-1,iars-1,lbp-5,Y48B6A.1,mnm-2,ceh-10,Y39E4B.6,rin-1,cisd-3.2,Y48E1B.3,C14H10.3,EEED8.10,prx-3,acdh-2,mtx-2,srgp-1,mrpl-50,lin-35,clu-1,ref-2,vps-32.1,efa-6,R06C7.6,ZC376.6,Y80D3A.9,C16A3.4,cblc-1,bre-2,trxr-2,smu-2,nhr-171,cku-70,obr-3,vps-4,vab-23,F14E5.2,cni-1,coq-6,moc-1,pst-2,cdd-1,sox-2,let-355,F17A9.2,asg-2,nhr-277,tra-2,dnj-29,lin-18,pqe-1,sacy-1,cogc-1,gly-9,Y56A3A.2,nhr-137,swan-2,eif-3.E,his-42,mig-22,bca-2,elo-9,fut-3,sptf-1,pix-1,nhr-179,JC8.7,F56B3.11,mai-1,pyk-2,natc-2,cand-1,sel-5,szy-20,sbp-1,pqn-68,C17C3.1,cln-3.2,gsp-2,goa-1,E01A2.1,sao-1,Y108G3AL.2,gop-1,uba-5,F10G8.9,ceh-21,ech-1.1,cogc-5,eef-1B.2,ell-1,K11G12.6,cct-5,pal-1,wah-1,clpp-1,ife-1,drh-3,zfp-3,ceh-37,C24B5.4,C24G6.8,ife-5,nath-10,scm-1,Y105E8A.14,F44G4.2,xpb-1,let-381,nhr-60,dlat-1,dnj-10
GO:0005622	intracellular	1.3577192950242e-09	-20.4174595338713	5834	112	0.741721854304636	151	11604	172171,188555,173942,175721,171998,3565237,178546,172505,3564807,176907,3565232,186815,184562,172909,181490,176574,174430,175599,180125,177984,178916,174871,180479,181530,178937,182835,179945,176211,176584,172331,180059,174435,173308,172182,171756,180037,180504,171968,172869,176635,174594,176755,172546,175638,175588,180941,178419,177206,172025,183539,174091,178217,176341,172249,176087,174422,178079,183807,176546,176259,189753,173693,3565644,187641,190742,179921,175905,3565509,176728,175069,182489,175811,191700,190611,177926,176197,182644,173940,181232,173919,174999,175307,3565555,176557,176616,175731,180679,172413,173278,179000,190799,180956,174137,173958,190207,178484,172959,176231,184200,179875,183865,179801,174342,189590,174826,181495,183546,172199,181002,175787,181225,179316	cln-3.2,pqn-68,C17C3.1,gop-1,E01A2.1,sao-1,Y108G3AL.2,goa-1,gsp-2,F56B3.11,mai-1,JC8.7,nhr-179,sptf-1,pix-1,sbp-1,szy-20,sel-5,cand-1,pyk-2,natc-2,ife-5,zfp-3,ceh-37,C24G6.8,C24B5.4,dlat-1,dnj-10,xpb-1,let-381,nhr-60,F44G4.2,Y105E8A.14,nath-10,scm-1,ech-1.1,ceh-21,uba-5,F10G8.9,wah-1,clpp-1,ife-1,drh-3,pal-1,cct-5,K11G12.6,eef-1B.2,ell-1,cogc-5,ref-2,vps-32.1,efa-6,clu-1,lin-35,mtx-2,mrpl-50,srgp-1,nhr-171,cku-70,trxr-2,bre-2,smu-2,cblc-1,R06C7.6,Y80D3A.9,ZC376.6,C16A3.4,rin-1,Y39E4B.6,Y48B6A.1,mnm-2,ceh-10,lbp-5,laf-1,iars-1,mrpl-32,prx-3,acdh-2,C14H10.3,EEED8.10,Y48E1B.3,cisd-3.2,cogc-1,gly-9,Y56A3A.2,pqe-1,lin-18,sacy-1,dnj-29,F17A9.2,nhr-277,asg-2,tra-2,fut-3,elo-9,bca-2,eif-3.E,mig-22,his-42,swan-2,nhr-137,cni-1,F14E5.2,vps-4,vab-23,obr-3,cdd-1,let-355,sox-2,pst-2,moc-1,coq-6
GO:0044464	cell part	1.71548420015937e-08	-17.8809853707283	6911	122	0.80794701986755	151	11604	176211,179945,172331,180059,176584,173308,174435,171756,172182,181350,174871,181530,182835,178937,180479,172546,176635,174594,176755,175638,175588,172025,177206,178419,180941,180037,180504,172869,171968,175721,178546,3565237,171998,172505,3564807,188951,182726,189837,172171,192056,173942,188555,174430,176574,175599,180125,178916,177984,3565232,176907,186815,184562,174587,181490,172909,190207,173958,178484,184200,176231,172959,179875,183865,176616,176557,3565555,172413,175731,180679,182492,173278,174137,190799,180956,179000,172199,181002,183546,181225,175787,179316,179801,174342,174826,189590,181495,172389,183807,176546,173693,176259,189753,3565644,175905,179921,190742,187641,188781,178217,183539,174091,176341,172249,181019,178079,174422,176087,182644,173940,173919,181232,174999,175307,176728,3565509,175811,182489,175069,190611,191700,177926,176197	dnj-10,dlat-1,let-381,nhr-60,xpb-1,Y105E8A.14,F44G4.2,scm-1,nath-10,sto-4,ife-5,ceh-37,C24B5.4,C24G6.8,zfp-3,drh-3,wah-1,clpp-1,ife-1,pal-1,cct-5,cogc-5,ell-1,eef-1B.2,K11G12.6,ech-1.1,ceh-21,F10G8.9,uba-5,gop-1,Y108G3AL.2,sao-1,E01A2.1,goa-1,gsp-2,str-81,nkb-1,gbb-1,cln-3.2,trp-2,C17C3.1,pqn-68,szy-20,sbp-1,sel-5,cand-1,natc-2,pyk-2,mai-1,F56B3.11,JC8.7,nhr-179,mec-15,pix-1,sptf-1,elo-9,fut-3,bca-2,his-42,mig-22,eif-3.E,swan-2,nhr-137,Y56A3A.2,gly-9,cogc-1,sacy-1,pqe-1,lin-18,pezo-1,dnj-29,tra-2,nhr-277,asg-2,F17A9.2,let-355,sox-2,cdd-1,moc-1,pst-2,coq-6,cni-1,F14E5.2,vab-23,vps-4,obr-3,mec-6,nhr-171,cku-70,smu-2,trxr-2,bre-2,cblc-1,C16A3.4,ZC376.6,Y80D3A.9,R06C7.6,npr-21,efa-6,ref-2,vps-32.1,clu-1,lin-35,apy-1,srgp-1,mrpl-50,mtx-2,prx-3,acdh-2,EEED8.10,C14H10.3,Y48E1B.3,cisd-3.2,Y39E4B.6,rin-1,ceh-10,mnm-2,Y48B6A.1,laf-1,lbp-5,iars-1,mrpl-32
GO:0005623	cell	4.50435898970753e-08	-16.9156351516492	6994	122	0.80794701986755	151	11604	174342,179801,172389,181495,189590,174826,175787,181225,183546,181002,172199,179316,175731,180679,172413,3565555,176557,176616,179000,180956,174137,190799,173278,182492,178484,190207,173958,179875,183865,172959,176231,184200,175069,182489,175811,176728,3565509,176197,190611,177926,191700,181232,173919,173940,182644,175307,174999,176341,183539,174091,178217,188781,176087,174422,178079,181019,172249,189753,176259,173693,176546,183807,187641,179921,175905,190742,3565644,180037,171968,172869,180504,175638,176755,174594,176635,172546,180941,172025,178419,177206,175588,174871,181350,180479,181530,178937,182835,176584,180059,172331,179945,176211,172182,171756,173308,174435,186815,176907,3565232,172909,181490,174587,184562,175599,174430,176574,178916,177984,180125,189837,172171,182726,188555,173942,192056,171998,178546,3565237,175721,3564807,188951,172505	F14E5.2,cni-1,mec-6,obr-3,vps-4,vab-23,pst-2,moc-1,cdd-1,sox-2,let-355,coq-6,pqe-1,lin-18,sacy-1,cogc-1,gly-9,Y56A3A.2,F17A9.2,asg-2,tra-2,nhr-277,dnj-29,pezo-1,bca-2,elo-9,fut-3,swan-2,nhr-137,eif-3.E,mig-22,his-42,Y48B6A.1,mnm-2,ceh-10,Y39E4B.6,rin-1,mrpl-32,laf-1,iars-1,lbp-5,C14H10.3,EEED8.10,acdh-2,prx-3,cisd-3.2,Y48E1B.3,clu-1,ref-2,vps-32.1,efa-6,npr-21,mtx-2,mrpl-50,srgp-1,apy-1,lin-35,bre-2,trxr-2,smu-2,cku-70,nhr-171,R06C7.6,ZC376.6,C16A3.4,Y80D3A.9,cblc-1,ech-1.1,uba-5,F10G8.9,ceh-21,pal-1,ife-1,clpp-1,wah-1,drh-3,K11G12.6,cogc-5,eef-1B.2,ell-1,cct-5,ife-5,sto-4,zfp-3,ceh-37,C24G6.8,C24B5.4,xpb-1,nhr-60,let-381,dlat-1,dnj-10,nath-10,scm-1,Y105E8A.14,F44G4.2,JC8.7,F56B3.11,mai-1,sptf-1,pix-1,mec-15,nhr-179,sel-5,szy-20,sbp-1,natc-2,pyk-2,cand-1,gbb-1,cln-3.2,nkb-1,pqn-68,C17C3.1,trp-2,E01A2.1,Y108G3AL.2,sao-1,gop-1,gsp-2,str-81,goa-1
GO:0043231	intracellular membrane-bounded organelle	9.3491276909133e-08	-16.1853977000935	4095	85	0.562913907284768	151	11604	186815,3565232,176907,172909,184562,175599,176574,174430,177984,180125,172171,173942,178546,175721,3564807,180037,172869,180504,175638,172546,174594,176635,180941,172025,177206,181530,178937,182835,180479,180059,172331,176584,176211,179945,171756,172182,174435,173308,182489,175811,175069,176728,176197,190611,191700,181232,173940,182644,175307,183539,174422,176087,172249,173693,176259,189753,176546,183807,190742,179921,187641,174342,179801,181495,174826,189590,175787,172199,181002,179316,172413,180679,175731,3565555,176557,190799,180956,174137,179000,190207,173958,179875,183865,176231,172959	JC8.7,mai-1,F56B3.11,sptf-1,nhr-179,sel-5,sbp-1,szy-20,pyk-2,cand-1,cln-3.2,C17C3.1,Y108G3AL.2,gop-1,gsp-2,ech-1.1,F10G8.9,ceh-21,pal-1,drh-3,clpp-1,wah-1,K11G12.6,cogc-5,ell-1,ceh-37,C24G6.8,C24B5.4,zfp-3,nhr-60,let-381,xpb-1,dnj-10,dlat-1,scm-1,nath-10,F44G4.2,Y105E8A.14,mnm-2,ceh-10,Y48B6A.1,Y39E4B.6,mrpl-32,laf-1,lbp-5,C14H10.3,acdh-2,prx-3,cisd-3.2,ref-2,mrpl-50,mtx-2,lin-35,smu-2,trxr-2,bre-2,cku-70,nhr-171,Y80D3A.9,ZC376.6,R06C7.6,F14E5.2,cni-1,obr-3,vab-23,vps-4,pst-2,let-355,sox-2,coq-6,sacy-1,lin-18,pqe-1,cogc-1,gly-9,nhr-277,asg-2,tra-2,F17A9.2,elo-9,fut-3,swan-2,nhr-137,mig-22,eif-3.E
GO:0043227	membrane-bounded organelle	3.50652337198159e-07	-14.8634705966552	4277	86	0.56953642384106	151	11604	181495,174826,189590,174342,179801,179316,175787,172199,181002,174137,190799,180956,179000,172413,180679,175731,3565555,176557,183865,179875,176231,172959,173958,190207,176197,190611,191700,175811,182489,175069,176728,175307,181232,182644,173940,174422,176087,172249,174091,183539,190742,179921,187641,173693,176259,189753,183807,176546,172869,180504,180037,177206,180941,172025,175638,172546,174594,176635,182835,178937,181530,180479,171756,172182,174435,173308,172331,180059,176584,176211,179945,172909,184562,186815,3565232,176907,177984,180125,175599,176574,174430,173942,172171,3564807,178546,175721	obr-3,vab-23,vps-4,F14E5.2,cni-1,coq-6,pst-2,let-355,sox-2,tra-2,nhr-277,asg-2,F17A9.2,sacy-1,lin-18,pqe-1,cogc-1,gly-9,nhr-137,swan-2,mig-22,eif-3.E,fut-3,elo-9,mrpl-32,laf-1,lbp-5,ceh-10,mnm-2,Y48B6A.1,Y39E4B.6,cisd-3.2,C14H10.3,prx-3,acdh-2,mrpl-50,mtx-2,lin-35,vps-32.1,ref-2,Y80D3A.9,ZC376.6,R06C7.6,smu-2,trxr-2,bre-2,nhr-171,cku-70,F10G8.9,ceh-21,ech-1.1,ell-1,K11G12.6,cogc-5,pal-1,drh-3,clpp-1,wah-1,C24B5.4,C24G6.8,ceh-37,zfp-3,scm-1,nath-10,F44G4.2,Y105E8A.14,let-381,nhr-60,xpb-1,dnj-10,dlat-1,sptf-1,nhr-179,JC8.7,mai-1,F56B3.11,pyk-2,cand-1,sel-5,sbp-1,szy-20,C17C3.1,cln-3.2,gsp-2,Y108G3AL.2,gop-1
GO:0044444	cytoplasmic part	2.04585140691934e-06	-13.0996965192114	2646	60	0.397350993377483	151	11604	178937,174137,180956,3565555,176557,174871,171756,172959,174435,176231,190207,173958,179945,176211,181495,172869,171968,174342,180037,179801,178419,172025,180941,175588,179316,181225,175787,176635,183546,174594,176755,172546,176087,173942,174422,178079,172171,174091,178217,187641,175905,190742,3564807,172505,171998,189753,176259,3565237,175721,176197,191700,190611,176907,3565232,178916,177984,181232,174430,173940,182644	C24G6.8,tra-2,asg-2,cogc-1,gly-9,ife-5,scm-1,eif-3.E,F44G4.2,mig-22,elo-9,fut-3,dlat-1,dnj-10,obr-3,F10G8.9,uba-5,F14E5.2,ech-1.1,cni-1,eef-1B.2,cogc-5,K11G12.6,cct-5,coq-6,moc-1,pst-2,wah-1,cdd-1,clpp-1,ife-1,drh-3,mtx-2,C17C3.1,mrpl-50,srgp-1,cln-3.2,vps-32.1,efa-6,R06C7.6,C16A3.4,Y80D3A.9,gsp-2,goa-1,E01A2.1,bre-2,trxr-2,sao-1,gop-1,mrpl-32,lbp-5,laf-1,F56B3.11,mai-1,natc-2,pyk-2,C14H10.3,szy-20,acdh-2,prx-3
GO:0005737	cytoplasm	9.23489272487115e-06	-11.5925215605288	3785	75	0.496688741721854	151	11604	174871,178937,179945,176211,173308,174435,171756,180037,171968,172869,174594,176755,176635,172546,175588,172025,180941,178419,172171,173942,188555,175721,171998,3565237,172505,3564807,176907,3565232,181490,174430,175599,177984,178916,3565555,176557,176616,180679,172413,173278,180956,174137,190207,173958,178484,172959,176231,179801,174342,181495,183546,181225,175787,179316,183539,174091,178217,176341,176087,174422,178079,176259,189753,3565644,187641,175905,190742,3565509,176728,177926,190611,191700,176197,173940,182644,181232	ife-5,C24G6.8,dlat-1,dnj-10,Y105E8A.14,F44G4.2,scm-1,ech-1.1,uba-5,F10G8.9,clpp-1,ife-1,wah-1,drh-3,cct-5,cogc-5,K11G12.6,eef-1B.2,cln-3.2,C17C3.1,pqn-68,gop-1,E01A2.1,sao-1,goa-1,gsp-2,F56B3.11,mai-1,pix-1,szy-20,sel-5,pyk-2,natc-2,cogc-1,gly-9,Y56A3A.2,lin-18,sacy-1,dnj-29,asg-2,tra-2,elo-9,fut-3,bca-2,eif-3.E,mig-22,cni-1,F14E5.2,obr-3,cdd-1,moc-1,pst-2,coq-6,ref-2,vps-32.1,efa-6,clu-1,mtx-2,mrpl-50,srgp-1,trxr-2,bre-2,cblc-1,R06C7.6,C16A3.4,Y80D3A.9,rin-1,Y39E4B.6,iars-1,laf-1,lbp-5,mrpl-32,acdh-2,prx-3,C14H10.3
GO:0043229	intracellular organelle	1.37781878749703e-05	-11.1924238050196	4920	90	0.596026490066225	151	11604	175731,180679,172413,176557,3565555,179000,174137,190799,180956,190207,173958,183865,179875,172959,184200,176231,174342,179801,181495,189590,174826,175787,172199,181002,179316,174091,183539,178217,176087,174422,172249,189753,176259,173693,183807,176546,187641,190742,179921,175905,175069,175811,182489,176728,176197,191700,190611,181232,182644,173940,175307,180479,178937,182835,181530,176584,172331,180059,179945,176211,172182,171756,174435,173308,180037,172869,180504,175638,176635,176755,174594,172546,180941,172025,177206,172171,173942,178546,175721,3564807,186815,176907,3565232,172909,184562,175599,174430,176574,177984,180125	pqe-1,lin-18,sacy-1,gly-9,cogc-1,F17A9.2,tra-2,nhr-277,asg-2,elo-9,fut-3,nhr-137,swan-2,eif-3.E,his-42,mig-22,F14E5.2,cni-1,obr-3,vps-4,vab-23,pst-2,let-355,sox-2,coq-6,vps-32.1,ref-2,efa-6,mtx-2,mrpl-50,lin-35,bre-2,trxr-2,smu-2,nhr-171,cku-70,R06C7.6,Y80D3A.9,ZC376.6,C16A3.4,Y48B6A.1,ceh-10,mnm-2,Y39E4B.6,mrpl-32,lbp-5,laf-1,C14H10.3,prx-3,acdh-2,cisd-3.2,zfp-3,C24G6.8,C24B5.4,ceh-37,xpb-1,let-381,nhr-60,dlat-1,dnj-10,nath-10,scm-1,F44G4.2,Y105E8A.14,ech-1.1,F10G8.9,ceh-21,pal-1,wah-1,ife-1,clpp-1,drh-3,K11G12.6,cogc-5,ell-1,cln-3.2,C17C3.1,Y108G3AL.2,gop-1,gsp-2,JC8.7,F56B3.11,mai-1,sptf-1,nhr-179,sel-5,szy-20,sbp-1,pyk-2,cand-1
GO:0043226	organelle	1.65450612678386e-05	-11.0094229134946	5015	91	0.602649006622517	151	11604	173942,172171,3564807,178546,175721,172909,184562,186815,176907,3565232,177984,180125,175599,174430,176574,180479,182835,181530,178937,172182,171756,174435,173308,176584,180059,172331,179945,176211,172869,180504,180037,180941,177206,172025,175638,176635,174594,176755,172546,176087,174422,172249,174091,183539,178217,187641,190742,175905,179921,176259,189753,173693,183807,176546,176197,190611,191700,175069,175811,182489,176728,175307,181232,182644,173940,179000,180956,190799,174137,180679,175731,172413,3565555,176557,179875,183865,172959,184200,176231,190207,173958,181495,189590,174826,174342,179801,179316,181225,175787,172199,181002	C17C3.1,cln-3.2,gsp-2,Y108G3AL.2,gop-1,sptf-1,nhr-179,JC8.7,F56B3.11,mai-1,pyk-2,cand-1,sel-5,szy-20,sbp-1,zfp-3,C24B5.4,ceh-37,C24G6.8,nath-10,scm-1,F44G4.2,Y105E8A.14,xpb-1,nhr-60,let-381,dlat-1,dnj-10,F10G8.9,ceh-21,ech-1.1,K11G12.6,ell-1,cogc-5,pal-1,wah-1,clpp-1,ife-1,drh-3,mtx-2,mrpl-50,lin-35,vps-32.1,ref-2,efa-6,R06C7.6,Y80D3A.9,C16A3.4,ZC376.6,trxr-2,bre-2,smu-2,nhr-171,cku-70,mrpl-32,laf-1,lbp-5,Y48B6A.1,ceh-10,mnm-2,Y39E4B.6,cisd-3.2,C14H10.3,prx-3,acdh-2,F17A9.2,asg-2,nhr-277,tra-2,lin-18,pqe-1,sacy-1,cogc-1,gly-9,swan-2,nhr-137,eif-3.E,his-42,mig-22,elo-9,fut-3,obr-3,vps-4,vab-23,F14E5.2,cni-1,coq-6,moc-1,pst-2,let-355,sox-2
