TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030016	myofibril	8.73074958221003e-30	-66.9107015608597	100	27	0.194244604316547	139	11604	180767,178740,175831,180914,174538,181123,173753,177701,179676,174169,181119,172378,177367,171736,175768,172397,171986,171990,181124,172491,181062,259839,180127,179709,180561,178135,176788	act-4,ketn-1,pxl-1,mup-2,ZK1321.4,zig-12,cpna-1,alp-1,myo-3,spon-1,tnt-2,D2092.4,C46G7.2,tln-1,mlc-3,unc-87,cpn-3,unc-89,unc-27,unc-15,dim-1,unc-54,tni-3,atn-1,T03G6.3,unc-22,aldo-1
GO:0043292	contractile fiber	2.66628945058828e-29	-65.7942799098508	160	31	0.223021582733813	139	11604	177701,181123,173753,181119,179676,174169,181776,175831,178740,172127,180767,174538,180914,179328,179709,180127,176788,178135,180561,177367,180460,172378,181124,259839,172491,181062,172397,171990,171986,175768,171736	alp-1,zig-12,cpna-1,tnt-2,myo-3,spon-1,mlc-1,pxl-1,ketn-1,pat-10,act-4,ZK1321.4,mup-2,gsnl-1,atn-1,tni-3,aldo-1,unc-22,T03G6.3,C46G7.2,pfn-3,D2092.4,unc-27,unc-54,unc-15,dim-1,unc-87,unc-89,cpn-3,mlc-3,tln-1
GO:0030017	sarcomere	1.09231475004166e-27	-62.0814984424087	92	25	0.179856115107914	139	11604	173753,181123,177701,179676,174169,181119,175831,180767,178740,174538,180914,179709,180127,178135,176788,180561,177367,181062,259839,181124,172491,175768,171736,171990,172397	cpna-1,zig-12,alp-1,myo-3,spon-1,tnt-2,pxl-1,act-4,ketn-1,ZK1321.4,mup-2,atn-1,tni-3,unc-22,aldo-1,T03G6.3,C46G7.2,dim-1,unc-54,unc-27,unc-15,mlc-3,tln-1,unc-89,unc-87
GO:0044449	contractile fiber part	2.92496458093297e-26	-58.7939300463174	147	28	0.201438848920863	139	11604	176788,178135,180561,179328,179709,180127,259839,181062,172491,181124,171990,172397,171736,175768,177367,180460,181119,174169,179676,181776,177701,173753,181123,174538,180914,175831,178740,180767	aldo-1,unc-22,T03G6.3,gsnl-1,atn-1,tni-3,unc-54,dim-1,unc-15,unc-27,unc-89,unc-87,tln-1,mlc-3,C46G7.2,pfn-3,tnt-2,spon-1,myo-3,mlc-1,alp-1,cpna-1,zig-12,ZK1321.4,mup-2,pxl-1,ketn-1,act-4
GO:0099081	supramolecular polymer	5.48090732610407e-26	-58.1659417601336	308	36	0.258992805755396	139	11604	180561,176314,176788,187460,178135,180127,179328,179709,175768,181124,259839,172491,181062,181776,3565151,259699,179676,173753,181123,180914,174538,178740,181708,175831,171986,172397,171990,171736,180460,172378,177367,181119,174169,177701,172127,180767	T03G6.3,emb-9,aldo-1,dlc-2,unc-22,tni-3,gsnl-1,atn-1,mlc-3,unc-27,unc-54,unc-15,dim-1,mlc-1,dlc-4,F35A5.1,myo-3,cpna-1,zig-12,mup-2,ZK1321.4,ketn-1,let-2,pxl-1,cpn-3,unc-87,unc-89,tln-1,pfn-3,D2092.4,C46G7.2,tnt-2,spon-1,alp-1,pat-10,act-4
GO:0099080	supramolecular complex	9.69824650612547e-26	-57.5952673212416	313	36	0.258992805755396	139	11604	172127,180767,177701,181119,174169,177367,172378,180460,171990,172397,171986,171736,175831,178740,181708,174538,180914,173753,181123,259699,179676,181776,3565151,172491,181062,259839,181124,175768,179328,179709,180127,176788,187460,178135,180561,176314	pat-10,act-4,alp-1,tnt-2,spon-1,C46G7.2,D2092.4,pfn-3,unc-89,unc-87,cpn-3,tln-1,pxl-1,ketn-1,let-2,ZK1321.4,mup-2,cpna-1,zig-12,F35A5.1,myo-3,mlc-1,dlc-4,unc-15,dim-1,unc-54,unc-27,mlc-3,gsnl-1,atn-1,tni-3,aldo-1,dlc-2,unc-22,T03G6.3,emb-9
GO:0005576	extracellular region	2.53339921014015e-24	-54.3324802695683	571	44	0.316546762589928	139	11604	180210,175327,181187,179460,179017,179162,179197,181678,179270,181708,178003,178002,192089,175951,191691,173367,176931,173577,176314,179879,184362,184485,179575,175426,177956,174877,180925,180209,174169,182990,172096,184686,189028,176312,3565691,180615,178585,178672,188436,171736,180617,180980,3564874,183224	ttr-25,pvf-1,him-4,F22E12.1,T28C12.4,mig-6,cri-2,mec-5,ttr-47,let-2,ttr-17,ttr-16,zig-6,dig-1,ins-23,tep-1,ost-1,Y59C2A.1,emb-9,nrf-5,mig-18,F14F9.5,mig-17,heh-1,epi-1,btb-14,ttr-35,ttr-24,spon-1,C28G1.2,zig-7,ttr-10,ttr-6,ttr-5,ZC412.3,lbp-3,srp-1,srp-3,scl-18,tln-1,lbp-2,lam-2,F37H8.5,C35A5.6
GO:0099512	supramolecular fiber	8.5844272736174e-24	-53.112092452183	306	34	0.244604316546763	139	11604	174538,180914,175831,178740,179676,259699,3565151,181776,173753,181123,172491,181062,181124,259839,175768,178135,176788,187460,180561,179709,179328,180127,172127,180767,174169,181119,177701,171736,171990,172397,171986,177367,180460,172378	ZK1321.4,mup-2,pxl-1,ketn-1,myo-3,F35A5.1,dlc-4,mlc-1,cpna-1,zig-12,unc-15,dim-1,unc-27,unc-54,mlc-3,unc-22,aldo-1,dlc-2,T03G6.3,atn-1,gsnl-1,tni-3,pat-10,act-4,spon-1,tnt-2,alp-1,tln-1,unc-89,unc-87,cpn-3,C46G7.2,pfn-3,D2092.4
GO:0044421	extracellular region part	4.62797298495958e-19	-42.2169977948759	342	31	0.223021582733813	139	11604	176312,173577,176314,178672,184362,178585,179575,180980,171736,188436,180925,179460,179017,181187,175327,177956,180210,181678,179197,182990,174169,180209,179162,189028,181708,184686,178003,178002,179270,176931,173367	ttr-5,Y59C2A.1,emb-9,srp-3,mig-18,srp-1,mig-17,lam-2,tln-1,scl-18,ttr-35,F22E12.1,T28C12.4,him-4,pvf-1,epi-1,ttr-25,mec-5,cri-2,C28G1.2,spon-1,ttr-24,mig-6,ttr-6,let-2,ttr-10,ttr-17,ttr-16,ttr-47,ost-1,tep-1
GO:0036379	myofilament	3.235098526833e-15	-33.3647170109045	26	11	0.079136690647482	139	11604	178135,179676,181119,180127,179709,175768,180914,172397,259839,181124,180767	unc-22,myo-3,tnt-2,tni-3,atn-1,mlc-3,mup-2,unc-87,unc-54,unc-27,act-4
GO:0005604	basement membrane	5.40396962739404e-15	-32.8516425952219	27	11	0.079136690647482	139	11604	184362,181708,179575,180980,176931,171736,181187,177956,174169,179162,176314	mig-18,let-2,mig-17,lam-2,ost-1,tln-1,him-4,epi-1,spon-1,mig-6,emb-9
GO:0015629	actin cytoskeleton	8.09128058872231e-14	-30.1454042905769	123	17	0.122302158273381	139	11604	180914,174538,180767,175831,181776,179676,181119,177701,175768,172397,172491,181124,259839,178135,180127,179709,179328	mup-2,ZK1321.4,act-4,pxl-1,mlc-1,myo-3,tnt-2,alp-1,mlc-3,unc-87,unc-15,unc-27,unc-54,unc-22,tni-3,atn-1,gsnl-1
GO:0005615	extracellular space	1.25128454041891e-13	-29.7094355529259	301	24	0.172661870503597	139	11604	182990,179197,181678,180209,179460,180925,179017,180210,175327,176931,173367,189028,184686,178003,179270,178002,181708,176314,173577,176312,179575,188436,178672,178585	C28G1.2,cri-2,mec-5,ttr-24,F22E12.1,ttr-35,T28C12.4,ttr-25,pvf-1,ost-1,tep-1,ttr-6,ttr-10,ttr-17,ttr-47,ttr-16,let-2,emb-9,Y59C2A.1,ttr-5,mig-17,scl-18,srp-3,srp-1
GO:0062023	collagen-containing extracellular matrix	7.5636195325659e-12	-25.607671266164	48	11	0.079136690647482	139	11604	184362,181708,179575,180980,176931,171736,181187,177956,174169,176314,179162	mig-18,let-2,mig-17,lam-2,ost-1,tln-1,him-4,epi-1,spon-1,emb-9,mig-6
GO:0005865	striated muscle thin filament	1.36911503347741e-11	-25.0142714527825	18	8	0.0575539568345324	139	11604	180914,172397,181124,180767,178135,181119,180127,179709	mup-2,unc-87,unc-27,act-4,unc-22,tnt-2,tni-3,atn-1
GO:0031672	A band	1.55898563714833e-11	-24.8844006457632	38	10	0.0719424460431655	139	11604	172491,259839,171990,171736,175831,177367,178135,174169,179676,173753	unc-15,unc-54,unc-89,tln-1,pxl-1,C46G7.2,unc-22,spon-1,myo-3,cpna-1
GO:0031012	extracellular matrix	1.0250481059027e-10	-23.0011113858634	96	13	0.0935251798561151	139	11604	181187,177956,179162,176314,181678,179197,174169,181708,184362,171736,179575,180980,176931	him-4,epi-1,mig-6,emb-9,mec-5,cri-2,spon-1,let-2,mig-18,tln-1,mig-17,lam-2,ost-1
GO:0055120	striated muscle dense body	1.26537661515835e-09	-20.4878960395838	95	12	0.0863309352517986	139	11604	171736,180460,177367,175831,180561,174169,176788,173753,181123,177701,179709,179328	tln-1,pfn-3,C46G7.2,pxl-1,T03G6.3,spon-1,aldo-1,cpna-1,zig-12,alp-1,atn-1,gsnl-1
GO:0005856	cytoskeleton	1.61355351768482e-08	-17.9422418433004	489	23	0.165467625899281	139	11604	180460,185634,175768,172397,259839,181124,172491,180127,179709,179328,178135,187460,180767,186483,175831,180914,174538,177701,3565151,181776,179676,181119,259699	pfn-3,dyla-1,mlc-3,unc-87,unc-54,unc-27,unc-15,tni-3,atn-1,gsnl-1,unc-22,dlc-2,act-4,F58A3.4,pxl-1,mup-2,ZK1321.4,alp-1,dlc-4,mlc-1,myo-3,tnt-2,F35A5.1
GO:0044430	cytoskeletal part	2.04315196033287e-08	-17.7061870499075	376	20	0.143884892086331	139	11604	259839,172491,181124,175768,172397,185634,178135,187460,179709,180127,174538,180914,175831,180767,179676,181119,259699,3565151,181776,177701	unc-54,unc-15,unc-27,mlc-3,unc-87,dyla-1,unc-22,dlc-2,atn-1,tni-3,ZK1321.4,mup-2,pxl-1,act-4,myo-3,tnt-2,F35A5.1,dlc-4,mlc-1,alp-1
GO:0031674	I band	6.32797428504854e-08	-16.5757005771728	19	6	0.0431654676258993	139	11604	174538,178135,172397,180561,178740,177701	ZK1321.4,unc-22,unc-87,T03G6.3,ketn-1,alp-1
GO:0016459	myosin complex	1.24259997160322e-06	-13.5983046221695	30	6	0.0431654676258993	139	11604	172397,175768,181776,172491,259839,179676	unc-87,mlc-3,mlc-1,unc-15,unc-54,myo-3
GO:0005861	troponin complex	1.3298524666835e-06	-13.5304425491891	8	4	0.0287769784172662	139	11604	180914,181124,181119,180127	mup-2,unc-27,tnt-2,tni-3
GO:0031430	M band	1.85942526870978e-06	-13.1952431133054	32	6	0.0431654676258993	139	11604	174169,178135,171990,171736,175831,173753	spon-1,unc-22,unc-89,tln-1,pxl-1,cpna-1
GO:0005859	muscle myosin complex	2.37147658806405e-06	-12.9519977638833	9	4	0.0287769784172662	139	11604	181776,175768,259839,179676	mlc-1,mlc-3,unc-54,myo-3
GO:0016529	sarcoplasmic reticulum	4.0017463745957e-06	-12.4287796984747	21	5	0.0359712230215827	139	11604	181563,174041,187137,180561,189675	csq-1,C29F5.1,K08C7.6,T03G6.3,oig-2
GO:0016460	myosin II complex	6.09609812043127e-06	-12.0078616438382	11	4	0.0287769784172662	139	11604	259839,179676,175768,181776	unc-54,myo-3,mlc-3,mlc-1
GO:0032982	myosin filament	6.09609812043127e-06	-12.0078616438382	11	4	0.0287769784172662	139	11604	179676,172491,259839,175768	myo-3,unc-15,unc-54,mlc-3
