TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-5689603	UCH proteinases	1.41833624735491e-13	-29.5841216810282	48	20	0.112994350282486	177	3154	178943,175877,172139,177753,3565888,176978,172942,175925,172238,179493,177455,174715,173744,175840,173334,173384,178988,176196,179641,173168	pas-6,rpn-2,pas-3,rpn-7,rpn-13,pbs-1,pas-5,rpt-3,rpt-5,pas-2,rpn-1,rpn-9,rpn-11,ubq-1,pbs-5,rpt-4,rpt-2,rpn-3,rpt-1,pbs-2
R-CEL-69052	Switching of origins to a post-replicative state	1.6316500860226e-13	-29.4440143834438	43	19	0.107344632768362	177	3154	175877,178943,172139,177753,172942,176978,175925,179493,172238,174715,177455,173744,175840,173334,176196,173384,178988,173168,179641	rpn-2,pas-6,pas-3,rpn-7,pas-5,pbs-1,rpt-3,pas-2,rpt-5,rpn-9,rpn-1,rpn-11,ubq-1,pbs-5,rpn-3,rpt-4,rpt-2,pbs-2,rpt-1
R-CEL-69017	CDK-mediated phosphorylation and removal of Cdc6	1.6316500860226e-13	-29.4440143834438	43	19	0.107344632768362	177	3154	179493,172238,175925,172942,176978,177753,172139,175877,178943,179641,173168,176196,173384,178988,173334,175840,173744,177455,174715	pas-2,rpt-5,rpt-3,pas-5,pbs-1,rpn-7,pas-3,rpn-2,pas-6,rpt-1,pbs-2,rpn-3,rpt-4,rpt-2,pbs-5,ubq-1,rpn-11,rpn-1,rpn-9
R-CEL-69300	Removal of licensing factors from origins	1.6316500860226e-13	-29.4440143834438	43	19	0.107344632768362	177	3154	173744,174715,177455,173334,175840,173168,179641,178988,173384,176196,172139,178943,175877,177753,176978,172942,179493,172238,175925	rpn-11,rpn-9,rpn-1,pbs-5,ubq-1,pbs-2,rpt-1,rpt-2,rpt-4,rpn-3,pas-3,pas-6,rpn-2,rpn-7,pbs-1,pas-5,pas-2,rpt-5,rpt-3
R-CEL-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	1.63878470890172e-13	-29.4396512729433	38	18	0.101694915254237	177	3154	176978,172942,175925,179493,172238,175877,178943,172139,177753,173334,173384,178988,176196,173168,179641,174715,177455,173744	pbs-1,pas-5,rpt-3,pas-2,rpt-5,rpn-2,pas-6,pas-3,rpn-7,pbs-5,rpt-4,rpt-2,rpn-3,pbs-2,rpt-1,rpn-9,rpn-1,rpn-11
R-CEL-392499	Metabolism of proteins	2.3759674519907e-13	-29.0682015061731	528	69	0.389830508474576	177	3154	177254,3565888,172743,172139,172433,178614,178006,179493,177236,172942,171792,174478,177604,173744,178279,175966,176390,175138,178988,173384,173334,174675,178407,179213,172238,176094,175925,176978,174318,175821,176120,175879,175584,174715,179641,174309,174330,176196,176841,181044,175877,174421,177595,172943,177203,178997,177455,173168,175588,176268,175819,174624,174371,175840,175975,177481,177753,179522,172584,177583,178943,173067,180343,171809,174785,172074,173260,175833,175501	eif-1.A,rpn-13,eef-2,pas-3,pdi-3,cmd-1,let-70,pas-2,cif-1,pas-5,eif-2gamma,eif-3.F,Y42H9AR.1,rpn-11,rpl-12,inf-1,cnx-1,eif-3.B,rpt-2,rpt-4,pbs-5,copz-1,sec-61,sel-9,rpt-5,egl-45,rpt-3,pbs-1,cct-1,dpf-4,eef-1B.1,rps-3,rps-1,rpn-9,rpt-1,cdc-48.2,cct-4,rpn-3,cogc-8,eef-1A.2,rpn-2,cct-2,arf-3,rla-0,rpl-7A,crt-1,rpn-1,pbs-2,cct-5,eif-3.D,cct-6,cdc-48.1,rpl-5,ubq-1,eef-1A.1,rps-4,rpn-7,eef-1G,eif-2beta,rps-2,pas-6,eif-2Bbeta,rpl-2,eif-3.I,rad-23,rpl-4,rps-6,erd-2.2,rpl-3
R-CEL-69304	Regulation of DNA replication	2.73365000411794e-13	-28.9279684948661	44	19	0.107344632768362	177	3154	177753,175877,178943,172139,175925,179493,172238,176978,172942,174715,177455,173744,178988,173384,176196,179641,173168,175840,173334	rpn-7,rpn-2,pas-6,pas-3,rpt-3,pas-2,rpt-5,pbs-1,pas-5,rpn-9,rpn-1,rpn-11,rpt-2,rpt-4,rpn-3,rpt-1,pbs-2,ubq-1,pbs-5
R-CEL-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	5.67017205775814e-13	-28.1983867463597	51	20	0.112994350282486	177	3154	178988,173384,176196,173168,179641,175840,173334,177455,174715,173744,175925,179493,178006,172238,176978,172942,177753,178943,175877,172139	rpt-2,rpt-4,rpn-3,pbs-2,rpt-1,ubq-1,pbs-5,rpn-1,rpn-9,rpn-11,rpt-3,pas-2,let-70,rpt-5,pbs-1,pas-5,rpn-7,pas-6,rpn-2,pas-3
R-CEL-1236975	Antigen processing-Cross presentation	8.50575315536724e-13	-27.7928634325725	41	18	0.101694915254237	177	3154	177753,178943,175877,172139,175925,172238,179493,172942,176978,177455,174715,173744,176196,173384,178988,179641,173168,173334	rpn-7,pas-6,rpn-2,pas-3,rpt-3,rpt-5,pas-2,pas-5,pbs-1,rpn-1,rpn-9,rpn-11,rpn-3,rpt-4,rpt-2,rpt-1,pbs-2,pbs-5
R-CEL-5632684	Hedgehog 'on' state	9.17692526339799e-13	-27.7169139990223	58	21	0.11864406779661	177	3154	173168,179641,173384,178988,176196,173334,175840,175524,171647,173744,177455,174715,172238,179493,175925,176978,172942,177753,172139,175877,178943	pbs-2,rpt-1,rpt-4,rpt-2,rpn-3,pbs-5,ubq-1,kin-19,wwp-1,rpn-11,rpn-1,rpn-9,rpt-5,pas-2,rpt-3,pbs-1,pas-5,rpn-7,pas-3,rpn-2,pas-6
