TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003723	RNA binding	3.41813054286396e-12	-26.4019273392015	591	50	0.18450184501845	271	9362	172584,179522,174478,181773,177583,173067,177621,176268,174159,172070,175879,174534,177566,172943,174371,179721,177203,179897,177254,174436,180343,176120,177481,175138,179442,172743,178419,175989,171809,175852,171985,175915,172258,172920,176334,175244,178279,175968,176094,174748,179999,174333,176504,181044,175975,176979,171792,177236,175966,175771	eif-2beta,eef-1G,eif-3.F,fubl-3,rps-2,eif-2Bbeta,K07H8.10,eif-3.D,kars-1,ssb-1,rps-3,pno-1,rsp-6,rla-0,rpl-5,mrps-5,rpl-7A,ddx-17,eif-1.A,tdp-1,rpl-2,eef-1B.1,rps-4,eif-3.B,nol-56,eef-2,eef-1B.2,fubl-2,eif-3.I,npp-10,aars-2,mel-32,F33D11.10,pab-1,dars-1,rnp-5,rpl-12,byn-1,egl-45,rsp-1,fib-1,hel-1,K01G5.5,eef-1A.2,eef-1A.1,K08D12.3,eif-2gamma,cif-1,inf-1,ddx-15
GO:0045182	translation regulator activity	4.66714740078963e-12	-26.0904730658321	88	19	0.0701107011070111	271	9362	176120,172584,179522,174478,175138,178419,172743,171809,173067,175915,176268,176094,181044,175975,177254,171792,176979,175966,177236	eef-1B.1,eif-2beta,eef-1G,eif-3.F,eif-3.B,eef-1B.2,eef-2,eif-3.I,eif-2Bbeta,mel-32,eif-3.D,egl-45,eef-1A.2,eef-1A.1,eif-1.A,eif-2gamma,K08D12.3,inf-1,cif-1
GO:0003954	NADH dehydrogenase activity	5.70032426686535e-12	-25.8904980537824	17	10	0.03690036900369	271	9362	174696,175429,172438,172363,172734,176023,179850,177056,175038,172969	nuo-1,Y53G8AL.2,nuo-6,nuo-2,nduf-7,T20H4.5,F53F4.10,Y94H6A.8,Y51H1A.3,C34B2.8
GO:0090079	translation regulator activity, nucleic acid binding	6.54836821303559e-12	-25.7518052250997	79	18	0.0664206642066421	271	9362	173067,171809,176268,175915,174478,179522,176120,172584,178419,172743,175138,175975,181044,176094,175966,177236,171792,177254	eif-2Bbeta,eif-3.I,eif-3.D,mel-32,eif-3.F,eef-1G,eef-1B.1,eif-2beta,eef-1B.2,eef-2,eif-3.B,eef-1A.1,eef-1A.2,egl-45,inf-1,cif-1,eif-2gamma,eif-1.A
GO:0008135	translation factor activity, RNA binding	1.76058457435556e-11	-24.762790124512	73	17	0.0627306273062731	271	9362	175138,172743,178419,176120,172584,179522,174478,176268,171809,173067,177254,171792,177236,175966,176094,181044,175975	eif-3.B,eef-2,eef-1B.2,eef-1B.1,eif-2beta,eef-1G,eif-3.F,eif-3.D,eif-3.I,eif-2Bbeta,eif-1.A,eif-2gamma,cif-1,inf-1,egl-45,eef-1A.2,eef-1A.1
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	5.37856796800918e-11	-23.6460138611421	15	9	0.033210332103321	271	9362	173134,175299,180718,179541,172195,175716,172673,174059,177038	atp-1,Y82E9BR.3,asb-2,atp-5,atp-3,atp-2,asg-1,F58F12.1,Y69A2AR.18
GO:0016651	oxidoreductase activity, acting on NAD(P)H	6.42637767222649e-11	-23.4680249914459	41	13	0.0479704797047971	271	9362	174712,175429,174696,172438,178834,172734,172363,179850,176023,177056,175467,172969,175038	cox-15,Y53G8AL.2,nuo-1,nuo-6,F32D1.5,nduf-7,nuo-2,F53F4.10,T20H4.5,Y94H6A.8,gsr-1,C34B2.8,Y51H1A.3
GO:0036094	small molecule binding	7.3472545957537e-11	-23.3341093038746	1404	82	0.302583025830258	271	9362	173167,175925,171965,181633,174159,175598,181570,176501,179796,172907,172535,189479,172041,177978,179641,175819,181280,175252,178014,172939,178988,180344,171985,172258,180880,174318,177636,176016,175524,177457,178130,181758,178006,171792,179971,177281,177595,176771,175716,174309,176512,175461,175588,178415,172238,180897,177354,180583,175659,176563,179897,172904,175703,172351,175915,175519,173134,174385,180423,172743,174758,176733,178872,181026,174333,172978,175975,181044,177859,174421,175467,173384,172831,175771,172966,175966,174330,174696,176334,174624,177200,180986	tba-2,rpt-3,pgk-1,nkat-3,kars-1,idhg-1,sucl-1,tbb-1,eat-6,ZC434.8,F27D4.1,Y19D2B.1,dhc-1,hars-1,rpt-1,cct-6,suca-1,sucl-2,enpl-1,ndk-1,rpt-2,B0250.5,aars-2,F33D11.10,hsp-3,cct-1,nap-1,R151.2,kin-19,T22D1.3,gdh-1,acdh-7,let-70,eif-2gamma,hsp-90,ivd-1,arf-3,abcf-2,atp-2,cdc-48.2,sca-1,ben-1,cct-5,qars-1,rpt-5,got-2.2,sams-4,pfk-1.1,rars-1,T28D6.6,ddx-17,ears-1,gars-1,acdh-3,mel-32,tbb-2,atp-1,pyr-1,ile-2,eef-2,B0334.3,abce-1,adss-1,pcca-1,hel-1,kin-3,eef-1A.1,eef-1A.2,sars-1,cct-2,gsr-1,rpt-4,tba-1,ddx-15,lonp-1,inf-1,cct-4,nuo-1,dars-1,cdc-48.1,sars-2,F46H5.3
GO:0000166	nucleotide binding	1.60512228066004e-10	-22.5526509889335	1271	76	0.280442804428044	271	9362	179971,171792,178006,181758,178130,177457,176512,174309,176771,175716,177595,177281,172258,171985,180344,178988,175524,176016,174318,180880,179641,177978,172041,189479,172535,172939,178014,175252,181280,175819,175598,174159,175925,171965,173167,172907,179796,176501,181570,175966,172966,175771,172831,175467,173384,174421,177859,181044,175975,172978,174333,181026,177200,180986,174624,176334,174696,174330,174385,173134,175519,178872,172743,176733,179897,172904,176563,175659,180583,177354,172351,175703,175461,172238,178415,175588	hsp-90,eif-2gamma,let-70,acdh-7,gdh-1,T22D1.3,sca-1,cdc-48.2,abcf-2,atp-2,arf-3,ivd-1,F33D11.10,aars-2,B0250.5,rpt-2,kin-19,R151.2,cct-1,hsp-3,rpt-1,hars-1,dhc-1,Y19D2B.1,F27D4.1,ndk-1,enpl-1,sucl-2,suca-1,cct-6,idhg-1,kars-1,rpt-3,pgk-1,tba-2,ZC434.8,eat-6,tbb-1,sucl-1,inf-1,lonp-1,ddx-15,tba-1,gsr-1,rpt-4,cct-2,sars-1,eef-1A.2,eef-1A.1,kin-3,hel-1,pcca-1,sars-2,F46H5.3,cdc-48.1,dars-1,nuo-1,cct-4,pyr-1,atp-1,tbb-2,adss-1,eef-2,abce-1,ddx-17,ears-1,T28D6.6,rars-1,pfk-1.1,sams-4,acdh-3,gars-1,ben-1,rpt-5,qars-1,cct-5
GO:1901265	nucleoside phosphate binding	1.60512228066004e-10	-22.5526509889335	1271	76	0.280442804428044	271	9362	171965,175925,174159,175598,173167,179796,172907,181570,176501,177978,179641,172535,189479,172041,178014,172939,175819,181280,175252,180344,171985,172258,178988,176016,175524,180880,174318,171792,179971,177457,178130,181758,178006,177595,175716,176771,174309,176512,177281,175461,175588,178415,172238,176563,172904,179897,177354,180583,175659,172351,175703,175519,173134,174385,172743,176733,178872,174421,177859,173384,175467,172831,172966,175771,175966,172978,181026,174333,175975,181044,174624,180986,177200,174696,174330,176334	pgk-1,rpt-3,kars-1,idhg-1,tba-2,eat-6,ZC434.8,sucl-1,tbb-1,hars-1,rpt-1,F27D4.1,Y19D2B.1,dhc-1,enpl-1,ndk-1,cct-6,suca-1,sucl-2,B0250.5,aars-2,F33D11.10,rpt-2,R151.2,kin-19,hsp-3,cct-1,eif-2gamma,hsp-90,T22D1.3,gdh-1,acdh-7,let-70,arf-3,atp-2,abcf-2,cdc-48.2,sca-1,ivd-1,ben-1,cct-5,qars-1,rpt-5,T28D6.6,ears-1,ddx-17,sams-4,pfk-1.1,rars-1,acdh-3,gars-1,tbb-2,atp-1,pyr-1,eef-2,abce-1,adss-1,cct-2,sars-1,rpt-4,gsr-1,tba-1,lonp-1,ddx-15,inf-1,kin-3,pcca-1,hel-1,eef-1A.1,eef-1A.2,cdc-48.1,F46H5.3,sars-2,nuo-1,cct-4,dars-1
