TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0046034	ATP metabolic process	2.89304212509562e-24	-54.1997336449267	95	31	0.111510791366906	278	9166	174059,173237,177609,172582,179945,177038,179850,179541,260040,172969,175904,177243,172195,175716,172363,171965,173134,176023,174554,175299,176001,180718,3565996,179025,176707,172734,180583,172673,174696,175827,178096	F58F12.1,cox-4,isp-1,cyc-1,dlat-1,Y69A2AR.18,F53F4.10,atp-5,mev-1,C34B2.8,C16A3.5,cyc-2.1,atp-3,atp-2,nuo-2,pgk-1,atp-1,T20H4.5,R53.4,Y82E9BR.3,nuo-4,asb-2,pdha-1,atp-4,cox-5A,nduf-7,pfk-1.1,asg-1,nuo-1,aldo-2,ZK809.3
GO:0006091	generation of precursor metabolites and energy	5.25142915766667e-23	-51.3009568787969	159	37	0.133093525179856	278	9166	173237,172582,175904,181570,172535,175467,177243,181280,177056,171965,176023,176001,176437,176707,180583,178597,176059,172655,179850,179945,177609,260040,172969,175716,172195,175252,175598,174482,172363,181528,3565996,172734,174712,175827,179063,174696,178096	cox-4,cyc-1,C16A3.5,sucl-1,F27D4.1,gsr-1,cyc-2.1,suca-1,Y94H6A.8,pgk-1,T20H4.5,nuo-4,cts-1,cox-5A,pfk-1.1,H24K24.3,fum-1,idha-1,F53F4.10,dlat-1,isp-1,mev-1,C34B2.8,atp-2,atp-3,sucl-2,idhg-1,sdhb-1,nuo-2,idhb-1,pdha-1,nduf-7,cox-15,aldo-2,dlst-1,nuo-1,ZK809.3
GO:0044271	cellular nitrogen compound biosynthetic process	7.93833108719172e-22	-48.5851689832331	649	70	0.251798561151079	278	9166	179541,181833,171809,174371,178823,177038,176421,172904,178279,175879,177457,178419,175703,177254,172943,171792,172939,181044,177200,178872,174059,176016,175501,176120,172584,176268,175252,175975,172195,175716,180343,181299,180718,179025,178028,177895,175299,177859,176094,175138,174712,173067,172074,176733,176334,175659,181570,176563,177481,179522,172582,175517,179721,173260,172743,174554,175584,177236,174478,174385,171985,177583,178415,174159,177978,3565996,173134,175966,172673,175915	atp-5,mrpl-9,eif-3.I,rpl-5,rpac-40,Y69A2AR.18,gtf-2H2C,ears-1,rpl-12,rps-3,T22D1.3,eef-1B.2,gars-1,eif-1.A,rla-0,eif-2gamma,ndk-1,eef-1A.2,sars-2,adss-1,F58F12.1,R151.2,rpl-3,eef-1B.1,eif-2beta,eif-3.D,sucl-2,eef-1A.1,atp-3,atp-2,rpl-2,W04G3.5,asb-2,atp-4,R07H5.8,rack-1,Y82E9BR.3,sars-1,egl-45,eif-3.B,cox-15,eif-2Bbeta,rpl-4,abce-1,dars-1,rars-1,sucl-1,T28D6.6,rps-4,eef-1G,cyc-1,C36E8.1,mrps-5,rps-6,eef-2,R53.4,rps-1,cif-1,eif-3.F,pyr-1,aars-2,rps-2,qars-1,kars-1,hars-1,pdha-1,atp-1,inf-1,asg-1,mel-32
GO:0044237	cellular metabolic process	1.59970761593502e-20	-45.5818809873748	3678	187	0.672661870503597	278	9166	177254,175703,172434,173168,178419,179026,177354,172939,172943,171792,177038,173237,178823,174371,177203,175904,181833,177528,177457,177753,177243,175879,178279,176089,175299,178006,177128,178028,179025,181528,180718,176334,172074,173067,175138,177859,180986,175827,174758,179641,172969,174309,179971,181044,174482,180343,179897,172195,175252,176120,176023,175840,175772,172920,3565888,176466,172582,174715,175339,177481,176756,175659,177056,173846,175861,173260,176196,175750,175966,173134,180326,172734,172907,178291,175877,177057,175968,175429,172310,3564807,174785,172655,177609,176059,181633,177583,260040,171985,177978,174713,178014,188513,176437,180583,173384,178597,177856,174161,172433,174792,171809,179541,175524,175467,172535,172904,171965,176421,3564813,177895,172408,172587,177566,176978,179493,174436,174748,176733,172978,172070,180880,174712,177455,176094,178096,179850,176016,172610,180344,178872,174059,177200,181299,175598,178013,175716,175472,175975,172584,176268,175501,176001,179999,266858,173744,174554,181758,176707,174140,174385,174478,171647,177236,175584,179522,176504,178834,173334,181570,176563,172743,181280,175244,172966,174128,172139,179721,178130,175517,175895,175771,3565996,174624,180897,172942,179063,174696,175915,172673,175069,178415,179945,174333,178943,172363,174159,174268	eif-1.A,gars-1,ubql-1,pbs-2,eef-1B.2,alh-4,sams-4,ndk-1,rla-0,eif-2gamma,Y69A2AR.18,cox-4,rpac-40,rpl-5,rpl-7A,C16A3.5,mrpl-9,pam-1,T22D1.3,rpn-7,cyc-2.1,rps-3,rpl-12,ZK686.3,Y82E9BR.3,let-70,map-1,R07H5.8,atp-4,idhb-1,asb-2,dars-1,rpl-4,eif-2Bbeta,eif-3.B,sars-1,F46H5.3,aldo-2,B0334.3,rpt-1,C34B2.8,cdc-48.2,hsp-90,eef-1A.2,sdhb-1,rpl-2,ddx-17,atp-3,sucl-2,eef-1B.1,T20H4.5,ubq-1,ucr-1,pab-1,rpn-13,cul-1,cyc-1,rpn-9,mboa-6,rps-4,acaa-2,rars-1,Y94H6A.8,sgt-1,nmt-1,rps-6,rpn-3,paa-1,inf-1,atp-1,prmt-1,nduf-7,ZC434.8,fat-1,rpn-2,ubxn-2,byn-1,Y53G8AL.2,ech-1.2,gsp-2,rad-23,idha-1,isp-1,fum-1,nkat-3,rps-2,mev-1,aars-2,hars-1,cchl-1,enpl-1,hpo-8,cts-1,pfk-1.1,rpt-4,H24K24.3,pyp-1,kat-1,pdi-3,inos-1,eif-3.I,atp-5,kin-19,gsr-1,F27D4.1,ears-1,pgk-1,gtf-2H2C,M01F1.3,rack-1,ahcy-1,ath-1,rsp-6,pbs-1,pas-2,tdp-1,rsp-1,abce-1,kin-3,ssb-1,hsp-3,cox-15,rpn-1,egl-45,ZK809.3,F53F4.10,R151.2,kin-10,B0250.5,adss-1,F58F12.1,sars-2,W04G3.5,idhg-1,imp-2,atp-2,pdi-1,eef-1A.1,eif-2beta,eif-3.D,rpl-3,nuo-4,fib-1,prdx-2,rpn-11,R53.4,acdh-7,cox-5A,art-1,pyr-1,eif-3.F,wwp-1,cif-1,rps-1,eef-1G,K01G5.5,F32D1.5,pbs-5,sucl-1,T28D6.6,eef-2,suca-1,rnp-5,lonp-1,acer-1,pas-3,mrps-5,gdh-1,C36E8.1,let-767,ddx-15,pdha-1,cdc-48.1,got-2.2,pas-5,dlst-1,nuo-1,mel-32,asg-1,Y48B6A.1,qars-1,dlat-1,hel-1,pas-6,nuo-2,kars-1,ostb-1
GO:0045333	cellular respiration	1.62206305930558e-20	-45.568003027443	72	25	0.0899280575539568	278	9166	181280,174482,175598,172363,177243,175252,172655,179850,177609,172582,173237,176059,181570,175904,172969,260040,178096,174696,179063,176001,176437,176023,172734,176707,181528	suca-1,sdhb-1,idhg-1,nuo-2,cyc-2.1,sucl-2,idha-1,F53F4.10,isp-1,cyc-1,cox-4,fum-1,sucl-1,C16A3.5,C34B2.8,mev-1,ZK809.3,nuo-1,dlst-1,nuo-4,cts-1,T20H4.5,nduf-7,cox-5A,idhb-1
GO:0006412	translation	1.07126100980379e-19	-43.68028029848	271	43	0.154676258992806	278	9166	175966,177895,177859,175138,176094,173067,172074,176733,176334,181044,171985,177583,177200,178415,175501,176268,176120,172584,174159,175975,177978,180343,178419,175703,177254,171792,172943,175584,177236,174478,175659,181833,171809,176563,174371,177481,179522,179721,173260,172904,178279,175879,172743	inf-1,rack-1,sars-1,eif-3.B,egl-45,eif-2Bbeta,rpl-4,abce-1,dars-1,eef-1A.2,aars-2,rps-2,sars-2,qars-1,rpl-3,eif-3.D,eef-1B.1,eif-2beta,kars-1,eef-1A.1,hars-1,rpl-2,eef-1B.2,gars-1,eif-1.A,eif-2gamma,rla-0,rps-1,cif-1,eif-3.F,rars-1,mrpl-9,eif-3.I,T28D6.6,rpl-5,rps-4,eef-1G,mrps-5,rps-6,ears-1,rpl-12,rps-3,eef-2
GO:0008152	metabolic process	1.73898909162867e-19	-43.1958128043184	4393	206	0.741007194244604	278	9166	179721,175517,178130,175925,172139,172743,172966,181280,175244,174128,178834,176504,181570,176563,173334,172238,179522,177236,175584,171647,174140,174478,174385,176707,174554,181758,176001,179999,266858,173744,174268,181374,174159,172363,174333,177281,178943,178415,175069,179945,179063,174696,175915,172673,174624,180897,172942,3565996,176185,178016,175038,175771,175895,171965,176421,172904,175467,172535,175524,179541,171809,174792,174161,172433,177856,180997,178597,173384,174555,175852,172351,180583,171704,176437,188513,175501,172584,176268,175716,175472,175975,181299,175598,178013,177200,178872,174059,180344,179850,172610,176016,176094,178096,180880,172070,172978,177455,174712,174436,176733,174748,179493,176978,177895,3564813,172408,175112,172587,177566,176196,173260,172438,175861,173846,177056,175821,176756,175659,177481,174715,172582,175339,176466,3565888,175772,172920,176023,175840,174713,178014,177978,260040,171985,181633,178988,177583,176059,174785,172655,175914,177609,175429,172310,3564807,178291,175968,175877,177057,174435,172907,172734,175966,180326,173134,175750,175822,178279,176089,177753,175879,177243,177528,177457,181833,174371,177203,175904,173237,178823,177038,171792,172943,172939,177354,178419,179026,172434,173168,177254,175703,176120,172195,179897,175252,174482,180343,172969,179971,174309,181044,179641,180986,175827,174758,175138,177859,173067,176334,172074,181528,180718,178028,179025,177128,178006,175299	mrps-5,C36E8.1,gdh-1,rpt-3,pas-3,eef-2,lonp-1,suca-1,rnp-5,acer-1,F32D1.5,K01G5.5,sucl-1,T28D6.6,pbs-5,rpt-5,eef-1G,cif-1,rps-1,wwp-1,art-1,eif-3.F,pyr-1,cox-5A,R53.4,acdh-7,nuo-4,fib-1,prdx-2,rpn-11,ostb-1,ucr-2.1,kars-1,nuo-2,hel-1,ivd-1,pas-6,qars-1,Y48B6A.1,dlat-1,dlst-1,nuo-1,mel-32,asg-1,cdc-48.1,got-2.2,pas-5,pdha-1,lap-1,ard-1,Y51H1A.3,ddx-15,let-767,pgk-1,gtf-2H2C,ears-1,gsr-1,F27D4.1,kin-19,atp-5,eif-3.I,inos-1,kat-1,pdi-3,pyp-1,C07D8.6,H24K24.3,rpt-4,R53.5,npp-10,acdh-3,pfk-1.1,K12C11.1,cts-1,hpo-8,rpl-3,eif-2beta,eif-3.D,atp-2,pdi-1,eef-1A.1,W04G3.5,idhg-1,imp-2,sars-2,adss-1,F58F12.1,B0250.5,F53F4.10,kin-10,R151.2,egl-45,ZK809.3,hsp-3,ssb-1,kin-3,rpn-1,cox-15,tdp-1,abce-1,rsp-1,pas-2,pbs-1,rack-1,M01F1.3,ahcy-1,F57C2.5,ath-1,rsp-6,rpn-3,rps-6,nuo-6,nmt-1,sgt-1,Y94H6A.8,dpf-4,acaa-2,rars-1,rps-4,rpn-9,cyc-1,mboa-6,cul-1,rpn-13,ucr-1,pab-1,T20H4.5,ubq-1,cchl-1,enpl-1,hars-1,mev-1,aars-2,nkat-3,rpt-2,rps-2,fum-1,rad-23,idha-1,C05D11.1,isp-1,Y53G8AL.2,ech-1.2,gsp-2,fat-1,byn-1,rpn-2,ubxn-2,F44G4.2,ZC434.8,nduf-7,inf-1,prmt-1,atp-1,paa-1,dnpp-1,rpl-12,ZK686.3,rpn-7,rps-3,cyc-2.1,pam-1,T22D1.3,mrpl-9,rpl-5,rpl-7A,C16A3.5,cox-4,rpac-40,Y69A2AR.18,eif-2gamma,rla-0,ndk-1,sams-4,eef-1B.2,alh-4,ubql-1,pbs-2,eif-1.A,gars-1,eef-1B.1,atp-3,ddx-17,sucl-2,sdhb-1,rpl-2,C34B2.8,hsp-90,cdc-48.2,eef-1A.2,rpt-1,F46H5.3,aldo-2,B0334.3,eif-3.B,sars-1,eif-2Bbeta,dars-1,rpl-4,idhb-1,asb-2,R07H5.8,atp-4,map-1,let-70,Y82E9BR.3
GO:0043043	peptide biosynthetic process	2.20816763105498e-19	-42.9569537214919	276	43	0.154676258992806	278	9166	174478,177236,172943,175584,171792,175703,177254,178419,172743,175879,172904,178279,173260,179721,179522,174371,177481,176563,171809,181833,175659,176334,176733,172074,173067,175138,176094,177859,177895,175966,180343,177978,174159,175975,176120,172584,176268,175501,178415,177200,177583,171985,181044	eif-3.F,cif-1,rla-0,rps-1,eif-2gamma,gars-1,eif-1.A,eef-1B.2,eef-2,rps-3,ears-1,rpl-12,rps-6,mrps-5,eef-1G,rpl-5,rps-4,T28D6.6,eif-3.I,mrpl-9,rars-1,dars-1,abce-1,rpl-4,eif-2Bbeta,eif-3.B,egl-45,sars-1,rack-1,inf-1,rpl-2,hars-1,kars-1,eef-1A.1,eef-1B.1,eif-2beta,eif-3.D,rpl-3,qars-1,sars-2,rps-2,aars-2,eef-1A.2
GO:0009142	nucleoside triphosphate biosynthetic process	1.73309419594404e-18	-40.8966233103699	31	17	0.0611510791366906	278	9166	180718,179025,173134,174554,175299,172673,172939,174385,179541,181570,174059,172582,177038,175252,172195,175716,177457	asb-2,atp-4,atp-1,R53.4,Y82E9BR.3,asg-1,ndk-1,pyr-1,atp-5,sucl-1,F58F12.1,cyc-1,Y69A2AR.18,sucl-2,atp-3,atp-2,T22D1.3
GO:0043604	amide biosynthetic process	2.24255252277779e-18	-40.6389169376877	307	44	0.158273381294964	278	9166	172074,176733,176334,173067,177859,176094,175138,177895,175966,3565996,180343,177978,175975,174159,172584,176120,176268,175501,178415,177583,177200,171985,181044,174478,175584,171792,172943,177236,177254,175703,178419,172743,175879,173260,172904,178279,179721,179522,171809,176563,174371,177481,175659,181833	rpl-4,abce-1,dars-1,eif-2Bbeta,sars-1,egl-45,eif-3.B,rack-1,inf-1,pdha-1,rpl-2,hars-1,eef-1A.1,kars-1,eif-2beta,eef-1B.1,eif-3.D,rpl-3,qars-1,rps-2,sars-2,aars-2,eef-1A.2,eif-3.F,rps-1,eif-2gamma,rla-0,cif-1,eif-1.A,gars-1,eef-1B.2,eef-2,rps-3,rps-6,ears-1,rpl-12,mrps-5,eef-1G,eif-3.I,T28D6.6,rpl-5,rps-4,rars-1,mrpl-9
GO:1901566	organonitrogen compound biosynthetic process	3.59561649506602e-18	-40.1668162106164	753	70	0.251798561151079	278	9166	173260,179721,172743,175861,176563,177481,175659,175339,172582,179522,175584,177236,174385,174478,174554,174268,177978,174159,177583,171985,178415,172673,175915,3565996,173134,175966,176089,178279,172904,177457,175879,171809,174371,181833,179541,177038,172943,171792,172939,178419,188513,177254,175703,172584,176268,176120,175501,180343,181299,175975,175716,172195,177200,181044,176016,174059,178872,177859,175138,176094,176733,172074,176334,174712,173067,179025,178028,180718,175299,177895	rps-6,mrps-5,eef-2,nmt-1,T28D6.6,rps-4,rars-1,mboa-6,cyc-1,eef-1G,rps-1,cif-1,pyr-1,eif-3.F,R53.4,ostb-1,hars-1,kars-1,rps-2,aars-2,qars-1,asg-1,mel-32,pdha-1,atp-1,inf-1,ZK686.3,rpl-12,ears-1,T22D1.3,rps-3,eif-3.I,rpl-5,mrpl-9,atp-5,Y69A2AR.18,rla-0,eif-2gamma,ndk-1,eef-1B.2,hpo-8,eif-1.A,gars-1,eif-2beta,eif-3.D,eef-1B.1,rpl-3,rpl-2,W04G3.5,eef-1A.1,atp-2,atp-3,sars-2,eef-1A.2,R151.2,F58F12.1,adss-1,sars-1,eif-3.B,egl-45,abce-1,rpl-4,dars-1,cox-15,eif-2Bbeta,atp-4,R07H5.8,asb-2,Y82E9BR.3,rack-1
