TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	4.54327274860393e-08	-16.9070331218643	5834	40	0.888888888888889	45	11604	3565577,175561,176121,181331,176067,178989,266648,173916,182533,184200,178597,178408,172726,176794,174999,173449,180073,178398,178260,172238,171957,179572,182644,180072,177853,178696,177521,191681,172434,174066,173579,180997,173952,171833,3565046,174141,175757,174594,174080,266845	npl-4.2,lcmt-1,aco-2,prx-12,lig-4,aps-1,snb-1,ndx-6,nhr-152,his-42,H24K24.3,rps-18,hgo-1,hip-1,Y48E1B.3,cdc-37,his-3,Y57G11C.3,dli-1,rpt-5,mpc-2,cnb-1,prx-3,his-4,rrp-1,nhr-13,his-61,his-39,ubql-1,nhr-22,F54A3.5,C07D8.6,npl-4.1,dnj-30,cdgs-1,sod-1,R02F2.1,clpp-1,utp-20,dao-5
GO:0005622	intracellular	4.54327274860393e-08	-16.9070331218643	5834	40	0.888888888888889	45	11604	3565577,181331,176121,175561,266648,178989,176067,173916,182533,176794,172726,178408,178597,184200,173449,174999,180073,171957,179572,178260,172238,178398,178696,177853,180072,182644,177521,173579,174066,172434,191681,173952,180997,3565046,171833,266845,174080,174594,175757,174141	npl-4.2,prx-12,aco-2,lcmt-1,snb-1,aps-1,lig-4,ndx-6,nhr-152,hip-1,hgo-1,rps-18,H24K24.3,his-42,cdc-37,Y48E1B.3,his-3,mpc-2,cnb-1,dli-1,rpt-5,Y57G11C.3,nhr-13,rrp-1,his-4,prx-3,his-61,F54A3.5,nhr-22,ubql-1,his-39,npl-4.1,C07D8.6,cdgs-1,dnj-30,dao-5,utp-20,clpp-1,R02F2.1,sod-1
GO:0043226	organelle	4.84074438069924e-07	-14.5410271443903	5015	36	0.8	45	11604	3565577,176121,181331,266648,176067,178989,173916,182533,178408,172726,176794,184200,173449,259679,180073,178260,172238,171957,179572,178398,180072,177853,178696,182644,177521,174066,191681,173579,173952,3565046,171833,266845,174141,175757,174594,174080	npl-4.2,aco-2,prx-12,snb-1,lig-4,aps-1,ndx-6,nhr-152,rps-18,hgo-1,hip-1,his-42,cdc-37,dcar-1,his-3,dli-1,rpt-5,mpc-2,cnb-1,Y57G11C.3,his-4,rrp-1,nhr-13,prx-3,his-61,nhr-22,his-39,F54A3.5,npl-4.1,cdgs-1,dnj-30,dao-5,sod-1,R02F2.1,clpp-1,utp-20
GO:0005623	cell	5.54427029795098e-07	-14.4053306352175	6994	42	0.933333333333333	45	11604	3565046,171833,266845,175757,174141,174080,174594,174066,191681,172434,173579,173952,180997,180072,177853,178696,182644,177521,180073,172238,178260,171957,179572,178398,178408,172726,176794,184200,178597,174999,173449,259679,266648,178989,176067,181640,173916,182533,3565577,176121,181331,175561	cdgs-1,dnj-30,dao-5,R02F2.1,sod-1,utp-20,clpp-1,nhr-22,his-39,ubql-1,F54A3.5,npl-4.1,C07D8.6,his-4,rrp-1,nhr-13,prx-3,his-61,his-3,rpt-5,dli-1,mpc-2,cnb-1,Y57G11C.3,rps-18,hgo-1,hip-1,his-42,H24K24.3,Y48E1B.3,cdc-37,dcar-1,snb-1,aps-1,lig-4,zipt-7.2,ndx-6,nhr-152,npl-4.2,aco-2,prx-12,lcmt-1
GO:0043229	intracellular organelle	1.38869692612797e-06	-13.4871447137324	4920	35	0.777777777777778	45	11604	173952,174066,191681,173579,174141,175757,174080,174594,266845,171833,3565046,177521,182644,180072,177853,178696,173449,184200,178408,172726,176794,178398,172238,178260,171957,179572,180073,176121,181331,3565577,173916,182533,266648,178989,176067	npl-4.1,nhr-22,his-39,F54A3.5,sod-1,R02F2.1,utp-20,clpp-1,dao-5,dnj-30,cdgs-1,his-61,prx-3,his-4,rrp-1,nhr-13,cdc-37,his-42,rps-18,hgo-1,hip-1,Y57G11C.3,rpt-5,dli-1,mpc-2,cnb-1,his-3,aco-2,prx-12,npl-4.2,ndx-6,nhr-152,snb-1,aps-1,lig-4
GO:0044464	cell part	2.6314789661368e-06	-12.8479645252923	6911	41	0.911111111111111	45	11604	178696,177853,180072,182644,177521,173579,174066,191681,172434,173952,180997,3565046,171833,266845,174080,174594,174141,175757,3565577,181331,176121,175561,266648,178989,176067,182533,173916,176794,172726,178408,178597,184200,173449,174999,259679,180073,179572,171957,172238,178260,178398	nhr-13,rrp-1,his-4,prx-3,his-61,F54A3.5,nhr-22,his-39,ubql-1,npl-4.1,C07D8.6,cdgs-1,dnj-30,dao-5,utp-20,clpp-1,sod-1,R02F2.1,npl-4.2,prx-12,aco-2,lcmt-1,snb-1,aps-1,lig-4,nhr-152,ndx-6,hip-1,hgo-1,rps-18,H24K24.3,his-42,cdc-37,Y48E1B.3,dcar-1,his-3,cnb-1,mpc-2,rpt-5,dli-1,Y57G11C.3
GO:0044422	organelle part	3.24293402232484e-06	-12.6390320754884	2518	24	0.533333333333333	45	11604	176067,266648,178989,182644,180072,3565577,177521,181331,180073,3565046,178398,174594,174080,178260,171957,266845,179572,184200,191681,172726,173579,176794,173952,173449	lig-4,snb-1,aps-1,prx-3,his-4,npl-4.2,his-61,prx-12,his-3,cdgs-1,Y57G11C.3,clpp-1,utp-20,dli-1,mpc-2,dao-5,cnb-1,his-42,his-39,hgo-1,F54A3.5,hip-1,npl-4.1,cdc-37
GO:0044444	cytoplasmic part	8.10498685070978e-06	-11.7230310251457	2646	24	0.533333333333333	45	11604	266648,178989,173916,3565577,182644,176121,181331,175561,3565046,178260,179572,171957,174141,178398,174594,172726,178408,172434,174066,176794,173579,178597,173952,180997	snb-1,aps-1,ndx-6,npl-4.2,prx-3,aco-2,prx-12,lcmt-1,cdgs-1,dli-1,cnb-1,mpc-2,sod-1,Y57G11C.3,clpp-1,hgo-1,rps-18,ubql-1,nhr-22,hip-1,F54A3.5,H24K24.3,npl-4.1,C07D8.6
GO:0000786	nucleosome	8.61428020465781e-06	-11.6620892428786	73	5	0.111111111111111	45	11604	177521,180073,184200,191681,180072	his-61,his-3,his-42,his-39,his-4
GO:0044815	DNA packaging complex	1.12016653676932e-05	-11.399448097173	77	5	0.111111111111111	45	11604	177521,180072,191681,184200,180073	his-61,his-4,his-39,his-42,his-3
GO:0032993	protein-DNA complex	2.81401872123401e-05	-10.4783118534096	93	5	0.111111111111111	45	11604	184200,180073,191681,180072,177521	his-42,his-3,his-39,his-4,his-61
GO:0005737	cytoplasm	0.000142561357710224	-8.85573807050609	3785	27	0.6	45	11604	3565577,182644,181331,176121,175561,266648,178989,173916,173579,176794,174066,178408,172434,172726,178597,173449,173952,180997,3565046,179572,171957,172238,178260,174594,175757,178398,174141	npl-4.2,prx-3,prx-12,aco-2,lcmt-1,snb-1,aps-1,ndx-6,F54A3.5,hip-1,nhr-22,rps-18,ubql-1,hgo-1,H24K24.3,cdc-37,npl-4.1,C07D8.6,cdgs-1,cnb-1,mpc-2,rpt-5,dli-1,clpp-1,R02F2.1,Y57G11C.3,sod-1
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	0.000145970390861778	-8.8321067591397	5	2	0.0444444444444444	45	11604	173952,3565577	npl-4.1,npl-4.2
GO:0043227	membrane-bounded organelle	0.000154080217985662	-8.77803719515909	4277	29	0.644444444444444	45	11604	176121,181331,177521,182644,177853,3565577,178696,182533,173916,266648,176067,178989,173952,191681,174066,176794,173579,175757,174141,178398,174080,174594,172238,171957,266845,179572,180073,171833,3565046	aco-2,prx-12,his-61,prx-3,rrp-1,npl-4.2,nhr-13,nhr-152,ndx-6,snb-1,lig-4,aps-1,npl-4.1,his-39,nhr-22,hip-1,F54A3.5,R02F2.1,sod-1,Y57G11C.3,utp-20,clpp-1,rpt-5,mpc-2,dao-5,cnb-1,his-3,dnj-30,cdgs-1
GO:0043231	intracellular membrane-bounded organelle	0.000204723669406401	-8.49384944224836	4095	28	0.622222222222222	45	11604	174066,191681,176794,173579,173952,3565046,180073,171833,172238,171957,179572,266845,178398,175757,174141,174594,174080,177853,3565577,178696,182644,176121,181331,177521,176067,178989,173916,182533	nhr-22,his-39,hip-1,F54A3.5,npl-4.1,cdgs-1,his-3,dnj-30,rpt-5,mpc-2,cnb-1,dao-5,Y57G11C.3,R02F2.1,sod-1,clpp-1,utp-20,rrp-1,npl-4.2,nhr-13,prx-3,aco-2,prx-12,his-61,lig-4,aps-1,ndx-6,nhr-152
GO:0044446	intracellular organelle part	0.000250468603344514	-8.29217698124461	2384	20	0.444444444444444	45	11604	174080,174594,171957,266845,178260,180073,3565046,173449,173952,184200,173579,191681,176067,178989,266648,177521,181331,182644,180072,3565577	utp-20,clpp-1,mpc-2,dao-5,dli-1,his-3,cdgs-1,cdc-37,npl-4.1,his-42,F54A3.5,his-39,lig-4,aps-1,snb-1,his-61,prx-12,prx-3,his-4,npl-4.2
GO:0005779	integral component of peroxisomal membrane	0.000305026179070956	-8.09511295202078	7	2	0.0444444444444444	45	11604	181331,182644	prx-12,prx-3
GO:0031231	intrinsic component of peroxisomal membrane	0.000305026179070956	-8.09511295202078	7	2	0.0444444444444444	45	11604	182644,181331	prx-3,prx-12
GO:0055120	striated muscle dense body	0.00048576991372447	-7.62977547471693	95	4	0.0888888888888889	45	11604	176794,172726,179572,178398	hip-1,hgo-1,cnb-1,Y57G11C.3
GO:0032991	protein-containing complex	0.000580770076778604	-7.45115561647892	2331	19	0.422222222222222	45	11604	180072,3565577,177853,177521,181331,178989,176067,184200,178408,191681,173579,173952,174999,180073,175757,174594,174080,172238,178260	his-4,npl-4.2,rrp-1,his-61,prx-12,aps-1,lig-4,his-42,rps-18,his-39,F54A3.5,npl-4.1,Y48E1B.3,his-3,R02F2.1,clpp-1,utp-20,rpt-5,dli-1
GO:0043228	non-membrane-bounded organelle	0.000627487013342901	-7.37378758304038	1412	14	0.311111111111111	45	11604	180073,178398,174080,178260,266845,179572,184200,172726,180072,191681,178408,176794,177521,173449	his-3,Y57G11C.3,utp-20,dli-1,dao-5,cnb-1,his-42,hgo-1,his-4,his-39,rps-18,hip-1,his-61,cdc-37
GO:0043232	intracellular non-membrane-bounded organelle	0.000627487013342901	-7.37378758304038	1412	14	0.311111111111111	45	11604	173449,177521,184200,191681,180072,178408,172726,176794,178398,174080,178260,179572,266845,180073	cdc-37,his-61,his-42,his-39,his-4,rps-18,hgo-1,hip-1,Y57G11C.3,utp-20,dli-1,cnb-1,dao-5,his-3
GO:0000785	chromatin	0.000710870162659994	-7.24902075712924	185	5	0.111111111111111	45	11604	177521,180073,184200,191681,180072	his-61,his-3,his-42,his-39,his-4
GO:0005829	cytosol	0.00125429646382252	-6.68118045018141	561	8	0.177777777777778	45	11604	178597,174066,172434,178408,175561,180997,176121,174141	H24K24.3,nhr-22,ubql-1,rps-18,lcmt-1,C07D8.6,aco-2,sod-1
GO:0031301	integral component of organelle membrane	0.00166129049627956	-6.40016057124097	132	4	0.0888888888888889	45	11604	181331,171957,173579,182644	prx-12,mpc-2,F54A3.5,prx-3
GO:0031300	intrinsic component of organelle membrane	0.00185358047445667	-6.29063611875103	136	4	0.0888888888888889	45	11604	182644,173579,181331,171957	prx-3,F54A3.5,prx-12,mpc-2
GO:0031903	microbody membrane	0.00192724928082934	-6.25166153578396	17	2	0.0444444444444444	45	11604	182644,181331	prx-3,prx-12
GO:0005778	peroxisomal membrane	0.00192724928082934	-6.25166153578396	17	2	0.0444444444444444	45	11604	182644,181331	prx-3,prx-12
GO:0044449	contractile fiber part	0.00246124913870886	-6.00708627795153	147	4	0.0888888888888889	45	11604	176794,172726,178398,179572	hip-1,hgo-1,Y57G11C.3,cnb-1
GO:0031305	integral component of mitochondrial inner membrane	0.003233415757036	-5.73421619059902	22	2	0.0444444444444444	45	11604	171957,173579	mpc-2,F54A3.5
