TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00727	STI1	5.47935421053458e-05	-9.81193821574751	4	2	0.117647058823529	17	5448	172434,176794	ubql-1,hip-1
SM00547	ZnF_RBZ	0.000253830869349817	-8.27884238143627	8	2	0.117647058823529	17	5448	173952,3565577	npl-4.1,npl-4.2
SM01071	CDC37_N	0.0031204111600696	-5.76979050376965	1	1	0.0588235294117647	17	5448	173449	cdc-37
SM00417	H4	0.0031204111600696	-5.76979050376965	1	1	0.0588235294117647	17	5448	191680	his-38
SM01069	CDC37_C	0.0031204111600696	-5.76979050376965	1	1	0.0588235294117647	17	5448	173449	cdc-37
SM01070	CDC37_M	0.00623165643448077	-5.0781131011887	2	1	0.0588235294117647	17	5448	173449	cdc-37
SM01026	Beach	0.0124267502448392	-4.38790385214416	4	1	0.0588235294117647	17	5448	178220	wdfy-3
SM00674	CENPB	0.0124267502448392	-4.38790385214416	4	1	0.0588235294117647	17	5448	175430	Y53G8AM.8
SM00165	UBA	0.0216512758559008	-3.83269089528151	7	1	0.0588235294117647	17	5448	172434	ubql-1
SM00430	HOLI	0.0403035967978185	-3.21131456344588	250	3	0.176470588235294	17	5448	182533,178696,174066	nhr-152,nhr-13,nhr-22
SM00399	ZnF_C4	0.0423693470928969	-3.16133012411789	255	3	0.176470588235294	17	5448	182533,178696,174066	nhr-152,nhr-13,nhr-22
SM00064	FYVE	0.0488406924447866	-3.01919145201895	16	1	0.0588235294117647	17	5448	178220	wdfy-3
SM00385	CYCLIN	0.0547854236084091	-2.90433111295774	18	1	0.0588235294117647	17	5448	175757	R02F2.1
SM00213	UBQ	0.0753177655840133	-2.58603924127298	25	1	0.0588235294117647	17	5448	172434	ubql-1
SM00271	DnaJ	0.0954297934547844	-2.34936444891889	32	1	0.0588235294117647	17	5448	171833	dnj-30
SM00028	TPR	0.131693027734316	-2.02728161214822	45	1	0.0588235294117647	17	5448	176794	hip-1
SM00054	EFh	0.153324037349589	-1.87520170598588	53	1	0.0588235294117647	17	5448	179572	cnb-1
SM00360	RRM	0.270508960982762	-1.30745005376644	100	1	0.0588235294117647	17	5448	178401	Y57G11C.9
SM00382	AAA	0.284318521574274	-1.2576601144547	106	1	0.0588235294117647	17	5448	172238	rpt-5
SM00184	RING	0.300118647978084	-1.2035773892525	113	1	0.0588235294117647	17	5448	181331	prx-12
SM00320	WD40	0.330739134433887	-1.10642532782257	127	1	0.0588235294117647	17	5448	178220	wdfy-3
SM00861	Transket_pyr	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00204	TGFB	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00063	FRI	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00799	DENN	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00290	ZnF_UBP	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00503	SynN	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00879	Brix	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00014	acidPPc	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00710	PbH1	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00968	SMC_hinge	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00486	POLBc	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00414	H2A	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00614	ZnF_BED	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00501	BRIGHT	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00670	PINc	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00005	DEATH	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00186	FBG	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM01411	Ephrin_rec_like	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00721	BAR	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM01230	Gln-synt_C	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM01163	DUF1785	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00205	THN	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00257	LysM	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00638	LPD_N	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM01052	CAP_GLY	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00222	Sec7	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00582	RPR	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00739	KOW	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00128	IPPc	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00630	Sema	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
SM00502	BBC	0.999999999986823	-1.31770706879186e-11	5	0	0	17	5448
