TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003676	nucleic acid binding	2.22424971912862e-06	-13.0160909040984	1742	41	0.376146788990826	109	9362	180133,179371,176913,172199,174546,183935,172413,180504,3565940,184388,176992,184687,184944,173921,176175,178955,180233,174816,178401,3565889,172966,181533,178265,179686,174858,174447,181530,172639,176943,189977,184684,175915,178540,176613,174322,182861,182229,174376,177425,180505,171936	efl-1,smg-4,Y55F3BR.1,let-355,C05C10.2,D2005.3,sacy-1,ceh-21,rnh-1.0,sdz-12,egl-18,ets-7,fkh-5,EEED8.4,iglr-2,F25B4.5,ceh-51,F43G6.5,Y57G11C.9,crn-3,lonp-1,K04C1.3,unc-30,srpa-68,Y57A10A.13,hlh-3,ceh-37,cdc-5L,F53H1.1,tbx-37,F19F10.1,mel-32,cgp-1,rsp-8,ifg-1,tbx-38,rnh-1.3,aptf-4,drh-1,ceh-39,D1037.1
GO:0005488	binding	4.87249938549944e-05	-9.92931843868673	5713	86	0.788990825688073	109	9362	176943,184684,180505,176282,177425,171936,179246,178540,176613,182229,182861,187068,179370,174447,181348,176016,173894,177602,174858,178181,186226,178955,173921,3564838,172966,181533,180233,174816,171704,183935,172199,175922,176913,179674,184687,178047,174827,176490,3565940,180504,174878,175915,177528,172283,189977,178070,172639,176466,174376,181136,178871,174322,3565509,178402,179686,174236,178265,181530,181082,172423,189994,179424,176175,175714,3565889,180631,173341,177140,178401,179168,177355,174546,174245,176563,172413,179371,180133,177045,184388,184944,3564970,176992,172444,3565888,176503,180017	F53H1.1,F19F10.1,ceh-39,lin-12,drh-1,D1037.1,atg-18,cgp-1,rsp-8,rnh-1.3,tbx-38,cyp-13B2,F46B6.12,hlh-3,ftt-2,R151.2,dsh-1,sax-7,Y57A10A.13,F19B6.1,F54C9.11,F25B4.5,EEED8.4,lea-1,lonp-1,K04C1.3,ceh-51,F43G6.5,K12C11.1,D2005.3,let-355,dlc-1,Y55F3BR.1,ogdh-2,ets-7,edg-1,vps-15,cnt-2,rnh-1.0,ceh-21,Y57A10B.6,mel-32,pam-1,ari-1.2,tbx-37,catp-8,cdc-5L,cul-1,aptf-4,cyn-8,R02F11.4,ifg-1,rin-1,gdi-1,srpa-68,alfa-1,unc-30,ceh-37,ksr-1,cerk-1,Y47G6A.14,akt-1,iglr-2,nex-1,crn-3,unc-78,dnj-12,vab-2,Y57G11C.9,F40A3.3,sams-3,C05C10.2,B0495.7,T28D6.6,sacy-1,smg-4,efl-1,ngn-1,sdz-12,fkh-5,vha-13,egl-18,ekl-1,rpn-13,ran-1,ahsa-1
GO:1901363	heterocyclic compound binding	7.741277887057e-05	-9.46635868930943	3052	55	0.504587155963303	109	9362	181533,172966,3565889,177355,178401,174816,180233,179424,178955,176175,173921,3564970,184944,184687,176992,184388,3565940,180504,174827,176490,176503,176563,172413,183935,174546,176913,172199,179674,179371,180133,171936,180505,177425,174376,174322,182861,182229,178540,176613,175915,189977,184684,176943,172639,178070,176016,181530,174447,181082,172423,178181,174858,179686,187068,178265	K04C1.3,lonp-1,crn-3,sams-3,Y57G11C.9,F43G6.5,ceh-51,akt-1,F25B4.5,iglr-2,EEED8.4,vha-13,fkh-5,ets-7,egl-18,sdz-12,rnh-1.0,ceh-21,vps-15,cnt-2,ran-1,T28D6.6,sacy-1,D2005.3,C05C10.2,Y55F3BR.1,let-355,ogdh-2,smg-4,efl-1,D1037.1,ceh-39,drh-1,aptf-4,ifg-1,tbx-38,rnh-1.3,cgp-1,rsp-8,mel-32,tbx-37,F19F10.1,F53H1.1,cdc-5L,catp-8,R151.2,ceh-37,hlh-3,ksr-1,cerk-1,F19B6.1,Y57A10A.13,srpa-68,cyp-13B2,unc-30
GO:0097159	organic cyclic compound binding	8.63509368387577e-05	-9.35709090411072	3063	55	0.504587155963303	109	9362	184684,189977,175915,176943,172639,178070,171936,174376,177425,180505,182229,174322,182861,176613,178540,179686,187068,178265,176016,181082,174447,181530,174858,178181,172423,179424,178955,173921,176175,181533,3565889,172966,177355,180233,174816,178401,183935,172413,176563,174546,179674,176913,172199,179371,180133,184687,176992,184944,3564970,184388,180504,3565940,174827,176490,176503	F19F10.1,tbx-37,mel-32,F53H1.1,cdc-5L,catp-8,D1037.1,aptf-4,drh-1,ceh-39,rnh-1.3,ifg-1,tbx-38,rsp-8,cgp-1,srpa-68,cyp-13B2,unc-30,R151.2,ksr-1,hlh-3,ceh-37,Y57A10A.13,F19B6.1,cerk-1,akt-1,F25B4.5,EEED8.4,iglr-2,K04C1.3,crn-3,lonp-1,sams-3,ceh-51,F43G6.5,Y57G11C.9,D2005.3,sacy-1,T28D6.6,C05C10.2,ogdh-2,Y55F3BR.1,let-355,smg-4,efl-1,ets-7,egl-18,fkh-5,vha-13,sdz-12,ceh-21,rnh-1.0,vps-15,cnt-2,ran-1
GO:0003723	RNA binding	0.000146567266055239	-8.8280260809254	591	18	0.165137614678899	109	9362	174546,172413,179686,179371,172199,176913,3565889,171936,174816,178540,176613,178401,174322,178955,176943,175915,173921,176175	C05C10.2,sacy-1,srpa-68,smg-4,let-355,Y55F3BR.1,crn-3,D1037.1,F43G6.5,cgp-1,rsp-8,Y57G11C.9,ifg-1,F25B4.5,F53H1.1,mel-32,EEED8.4,iglr-2
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.000968827172849324	-6.93942431817351	218	9	0.0825688073394495	109	9362	180233,182861,174447,184388,174376,184944,176992,178265,189977	ceh-51,tbx-38,hlh-3,sdz-12,aptf-4,fkh-5,egl-18,unc-30,tbx-37
GO:0001012	RNA polymerase II regulatory region DNA binding	0.00106691503662563	-6.84298393811266	221	9	0.0825688073394495	109	9362	189977,178265,184388,174376,174447,184944,176992,180233,182861	tbx-37,unc-30,sdz-12,aptf-4,hlh-3,fkh-5,egl-18,ceh-51,tbx-38
GO:0004386	helicase activity	0.00130668547242866	-6.64026152178665	104	6	0.055045871559633	109	9362	176913,172199,176943,177425,174546,172413	Y55F3BR.1,let-355,F53H1.1,drh-1,C05C10.2,sacy-1
GO:0042623	ATPase activity, coupled	0.00143542371638914	-6.54629520060993	186	8	0.073394495412844	109	9362	172413,176943,174546,175922,172199,176913,172966,177425	sacy-1,F53H1.1,C05C10.2,dlc-1,let-355,Y55F3BR.1,lonp-1,drh-1
GO:0000976	transcription regulatory region sequence-specific DNA binding	0.00168561000112821	-6.38562776221698	236	9	0.0825688073394495	109	9362	184388,174376,174447,184944,176992,180233,182861,189977,178265	sdz-12,aptf-4,hlh-3,fkh-5,egl-18,ceh-51,tbx-38,tbx-37,unc-30
