TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	2.42627809657485e-06	-12.929152122283	85	9	0.176470588235294	51	3519	175714,177528,177425,177039,175922,179424,181348,173416,183935	nex-1,pam-1,drh-1,Y69A2AR.16,dlc-1,akt-1,ftt-2,djr-1.1,D2005.3
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	7.70103389052094e-06	-11.774155966622	124	10	0.196078431372549	51	3519	173416,183935,177528,175714,178402,179424,181348,177425,177039,175922	djr-1.1,D2005.3,pam-1,nex-1,gdi-1,akt-1,ftt-2,drh-1,Y69A2AR.16,dlc-1
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	4.77819912123107e-05	-9.94886174233659	69	7	0.137254901960784	51	3519	177425,177039,175922,181348,183935,177528,175714	drh-1,Y69A2AR.16,dlc-1,ftt-2,D2005.3,pam-1,nex-1
GO_RESPONSE_TO_DSRNA	GO_RESPONSE_TO_DSRNA	5.56514093144607e-05	-9.79640315595493	6	3	0.0588235294117647	51	3519	171996,176913,177425	E01A2.2,Y55F3BR.1,drh-1
GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	6.92440300007444e-05	-9.5778736259886	99	8	0.156862745098039	51	3519	175714,177528,179424,181348,177425,177039,175922,183935	nex-1,pam-1,akt-1,ftt-2,drh-1,Y69A2AR.16,dlc-1,D2005.3
GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.000104246253030847	-9.16875464008145	54	6	0.117647058823529	51	3519	181348,183935,179424,175922,173416,177528	ftt-2,D2005.3,akt-1,dlc-1,djr-1.1,pam-1
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.000119276422375328	-9.03406688145754	137	9	0.176470588235294	51	3519	173416,183935,178402,177528,175714,177039,175922,177425,181348	djr-1.1,D2005.3,gdi-1,pam-1,nex-1,Y69A2AR.16,dlc-1,drh-1,ftt-2
GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.00012456263850812	-8.99070184803507	80	7	0.137254901960784	51	3519	177528,173416,175714,178402,183935,177425,177039	pam-1,djr-1.1,nex-1,gdi-1,D2005.3,drh-1,Y69A2AR.16
GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.000264658517105201	-8.23707017765328	41	5	0.0980392156862745	51	3519	181348,183935,175922,177528,173416	ftt-2,D2005.3,dlc-1,pam-1,djr-1.1
GOLDRATH_HOMEOSTATIC_PROLIFERATION	GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.00027098835006189	-8.21343472671013	64	6	0.117647058823529	51	3519	177524,178540,173416,181353,175922,176016	vdac-1,cgp-1,djr-1.1,sfxn-1.5,dlc-1,R151.2
GO_REGULATION_OF_PROTEIN_LOCALIZATION	GO_REGULATION_OF_PROTEIN_LOCALIZATION	0.000331750246666431	-8.01112814122117	192	10	0.196078431372549	51	3519	183935,173416,177039,177425,175922,179424,181348,177528,175714,178402	D2005.3,djr-1.1,Y69A2AR.16,drh-1,dlc-1,akt-1,ftt-2,pam-1,nex-1,gdi-1
RGAGGAARY_PU1_Q6	RGAGGAARY_PU1_Q6	0.000348953804543868	-7.96057100972671	67	6	0.117647058823529	51	3519	179246,181348,172409,178184,172639,177524	atg-18,ftt-2,dpf-3,ccr-4,cdc-5L,vdac-1
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_UP	GSE20366_EX_VIVO_VS_DEC205_CONVERSION_UP	0.000371161817106776	-7.89887242574072	44	5	0.0980392156862745	51	3519	177425,172423,176302,171704,174245	drh-1,cerk-1,T23G5.2,K12C11.1,B0495.7
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	0.000413018191056502	-7.79201891983159	45	5	0.0980392156862745	51	3519	174245,173416,181353,177528,172409	B0495.7,djr-1.1,sfxn-1.5,pam-1,dpf-3
GARY_CD5_TARGETS_DN	GARY_CD5_TARGETS_DN	0.000446840876414219	-7.71330800790329	163	9	0.176470588235294	51	3519	177039,180939,176563,171996,176913,183935,176943,174816,176503	Y69A2AR.16,smf-1,T28D6.6,E01A2.2,Y55F3BR.1,D2005.3,F53H1.1,F43G6.5,ran-1
GSE27786_LIN_NEG_VS_MONO_MAC_UP	GSE27786_LIN_NEG_VS_MONO_MAC_UP	0.000516985620203708	-7.56749549776199	72	6	0.117647058823529	51	3519	179246,175922,173341,176943,176563,177355	atg-18,dlc-1,dnj-12,F53H1.1,T28D6.6,sams-3
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.000537228914193601	-7.52908627087384	27	4	0.0784313725490196	51	3519	177528,183935,181348,175922	pam-1,D2005.3,ftt-2,dlc-1
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.000612200472642336	-7.39845075941416	3	2	0.0392156862745098	51	3519	177425,173416	drh-1,djr-1.1
GO_RESPONSE_TO_EXOGENOUS_DSRNA	GO_RESPONSE_TO_EXOGENOUS_DSRNA	0.000612200472642336	-7.39845075941416	3	2	0.0392156862745098	51	3519	176913,177425	Y55F3BR.1,drh-1
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.00061705915695028	-7.39054566029142	49	5	0.0980392156862745	51	3519	183935,177039,177425,175714,177528	D2005.3,Y69A2AR.16,drh-1,nex-1,pam-1
PU1_Q6	PU1_Q6	0.000711662001485283	-7.24790747628115	29	4	0.0784313725490196	51	3519	179246,177524,178184,172409	atg-18,vdac-1,ccr-4,dpf-3
RYTAAWNNNTGAY_UNKNOWN	RYTAAWNNNTGAY_UNKNOWN	0.0007406506220737	-7.20798153903418	13	3	0.0588235294117647	51	3519	177355,178540,184699	sams-3,cgp-1,F19H6.4
GO_POSITIVE_REGULATION_OF_TRANSPORT	GO_POSITIVE_REGULATION_OF_TRANSPORT	0.000753392909884011	-7.19092367357619	175	9	0.176470588235294	51	3519	173416,183935,175714,177528,181348,179424,175922,177039,177425	djr-1.1,D2005.3,nex-1,pam-1,ftt-2,akt-1,dlc-1,Y69A2AR.16,drh-1
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	0.000968993073811906	-6.93925309386798	54	5	0.0980392156862745	51	3519	3564970,172423,176302,176016,179424	vha-13,cerk-1,T23G5.2,R151.2,akt-1
IKEDA_MIR30_TARGETS_UP	IKEDA_MIR30_TARGETS_UP	0.00104348169814499	-6.86519237051316	32	4	0.0784313725490196	51	3519	181348,176943,174816,172613	ftt-2,F53H1.1,F43G6.5,abts-1
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.00110619585901641	-6.8068283038419	83	6	0.117647058823529	51	3519	177524,173416,175922,183935,179424,181348	vdac-1,djr-1.1,dlc-1,D2005.3,akt-1,ftt-2
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	0.00114511675666156	-6.77224867629115	56	5	0.0980392156862745	51	3519	177039,177425,183935,175714,177528	Y69A2AR.16,drh-1,D2005.3,nex-1,pam-1
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.0011747918500472	-6.74666429597474	33	4	0.0784313725490196	51	3519	175922,183935,181348,173416	dlc-1,D2005.3,ftt-2,djr-1.1
GO_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.00121303935409597	-6.71462620593895	4	2	0.0392156862745098	51	3519	177425,173416	drh-1,djr-1.1
MORF_RAD21	MORF_RAD21	0.00125379528548944	-6.68158009930899	85	6	0.117647058823529	51	3519	179246,176466,176563,175915,173416,176503	atg-18,cul-1,T28D6.6,mel-32,djr-1.1,ran-1
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.00142595782308046	-6.55291153450987	119	7	0.137254901960784	51	3519	172639,176913,172413,174816,171996,176943,178955	cdc-5L,Y55F3BR.1,sacy-1,F43G6.5,E01A2.2,F53H1.1,F25B4.5
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	0.00147146134792231	-6.52149925776294	35	4	0.0784313725490196	51	3519	176913,177425,186226,176016	Y55F3BR.1,drh-1,F54C9.11,R151.2
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.00169034720839866	-6.38282132239226	17	3	0.0588235294117647	51	3519	172613,180631,177425	abts-1,unc-78,drh-1
GO_MRNA_PROCESSING	GO_MRNA_PROCESSING	0.0016929835008	-6.38126292141909	158	8	0.156862745098039	51	3519	174816,172639,172413,176943,178955,178184,171996,176913	F43G6.5,cdc-5L,sacy-1,F53H1.1,F25B4.5,ccr-4,E01A2.2,Y55F3BR.1
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT	0.00181684539451404	-6.31065358151301	37	4	0.0784313725490196	51	3519	178070,180939,181353,3564970	catp-8,smf-1,sfxn-1.5,vha-13
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	0.00195220526445229	-6.23879564055033	63	5	0.0980392156862745	51	3519	176943,176563,177355,3565940,176913	F53H1.1,T28D6.6,sams-3,rnh-1.0,Y55F3BR.1
GO_REGULATION_OF_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	0.00200299006555329	-6.21311418209444	5	2	0.0392156862745098	51	3519	175922,181348	dlc-1,ftt-2
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.00200299006555329	-6.21311418209444	5	2	0.0392156862745098	51	3519	179424,175922	akt-1,dlc-1
GCM_BCL2L1	GCM_BCL2L1	0.00200299006555329	-6.21311418209444	5	2	0.0392156862745098	51	3519	176503,178540	ran-1,cgp-1
