TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-8876198	RAB GEFs exchange GTP for GDP on RABs	0.00323861314954962	-5.73261008107574	44	4	0.0888888888888889	45	3154	179424,3565509,175236,178402	akt-1,rin-1,trpp-11,gdi-1
R-CEL-186712	Regulation of beta-cell development	0.0039948077084457	-5.52275983397722	7	2	0.0444444444444444	45	3154	177045,179424	ngn-1,akt-1
R-CEL-1266738	Developmental Biology	0.00402943563177407	-5.51412895457371	109	6	0.133333333333333	45	3154	179168,177045,181082,179424,177602,177140	F40A3.3,ngn-1,ksr-1,akt-1,sax-7,vab-2
R-CEL-74752	Signaling by Insulin receptor	0.00920455769193677	-4.68805651630038	92	5	0.111111111111111	45	3154	179424,181082,179168,3564970,174322	akt-1,ksr-1,F40A3.3,vha-13,ifg-1
R-CEL-72163	mRNA Splicing - Major Pathway	0.010555539377002	-4.55110449742406	133	6	0.133333333333333	45	3154	176943,174816,179371,176613,172639,171996	F53H1.1,F43G6.5,smg-4,rsp-8,cdc-5L,E01A2.2
R-CEL-72172	mRNA Splicing	0.010555539377002	-4.55110449742406	133	6	0.133333333333333	45	3154	174816,176943,179371,172639,176613,171996	F43G6.5,F53H1.1,smg-4,cdc-5L,rsp-8,E01A2.2
R-CEL-5674135	MAP2K and MAPK activation	0.0119980202909349	-4.42301361855956	12	2	0.0444444444444444	45	3154	179168,181082	F40A3.3,ksr-1
R-CEL-73843	5-Phosphoribose 1-diphosphate biosynthesis	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	176016	R151.2
R-CEL-72203	Processing of Capped Intron-Containing Pre-mRNA	0.015252782913543	-4.18299330644332	144	6	0.133333333333333	45	3154	171996,172639,176613,179371,176943,174816	E01A2.2,cdc-5L,rsp-8,smg-4,F53H1.1,F43G6.5
R-CEL-1538133	G0 and Early G1	0.0162460881620062	-4.11990312767807	14	2	0.0444444444444444	45	3154	176260,180133	cdc-25.3,efl-1
R-CEL-2428928	IRS-related events triggered by IGF1R	0.017530123551738	-4.04383453205683	71	4	0.0888888888888889	45	3154	174322,181082,179424,179168	ifg-1,ksr-1,akt-1,F40A3.3
R-CEL-74751	Insulin receptor signalling cascade	0.017530123551738	-4.04383453205683	71	4	0.0888888888888889	45	3154	179168,179424,181082,174322	F40A3.3,akt-1,ksr-1,ifg-1
R-CEL-112399	IRS-mediated signalling	0.017530123551738	-4.04383453205683	71	4	0.0888888888888889	45	3154	174322,179168,179424,181082	ifg-1,F40A3.3,akt-1,ksr-1
R-CEL-2428924	IGF1R signaling cascade	0.017530123551738	-4.04383453205683	71	4	0.0888888888888889	45	3154	174322,181082,179424,179168	ifg-1,ksr-1,akt-1,F40A3.3
R-CEL-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.017530123551738	-4.04383453205683	71	4	0.0888888888888889	45	3154	179168,179424,181082,174322	F40A3.3,akt-1,ksr-1,ifg-1
R-CEL-5668599	RHO GTPases Activate NADPH Oxidases	0.0283360896132832	-3.56361903542255	2	1	0.0222222222222222	45	3154	174827	vps-15
R-CEL-5620912	Anchoring of the basal body to the plasma membrane	0.0283360896132832	-3.56361903542255	2	1	0.0222222222222222	45	3154	186226	F54C9.11
R-CEL-425381	Bicarbonate transporters	0.0283360896132832	-3.56361903542255	2	1	0.0222222222222222	45	3154	172613	abts-1
R-CEL-1280215	Cytokine Signaling in Immune system	0.0328343990525944	-3.41627856154432	86	4	0.0888888888888889	45	3154	181082,179168,174322,172283	ksr-1,F40A3.3,ifg-1,ari-1.2
R-CEL-195258	RHO GTPase Effectors	0.0333649300457055	-3.40024992926579	50	3	0.0666666666666667	45	3154	173894,176260,174827	dsh-1,cdc-25.3,vps-15
R-CEL-3700989	Transcriptional Regulation by TP53	0.0340653870970149	-3.37947345133905	87	4	0.0888888888888889	45	3154	190298,179424,266858,176260	gtf-2H5,akt-1,prdx-2,cdc-25.3
R-CEL-5675221	Negative regulation of MAPK pathway	0.0351999727398616	-3.34670997081414	21	2	0.0444444444444444	45	3154	181082,179168	ksr-1,F40A3.3
R-CEL-109704	PI3K Cascade	0.0383741085396278	-3.26037230358231	22	2	0.0444444444444444	45	3154	174322,179424	ifg-1,akt-1
R-CEL-1169408	ISG15 antiviral mechanism	0.0383741085396278	-3.26037230358231	22	2	0.0444444444444444	45	3154	174322,172283	ifg-1,ari-1.2
R-CEL-1169410	Antiviral mechanism by IFN-stimulated genes	0.0383741085396278	-3.26037230358231	22	2	0.0444444444444444	45	3154	172283,174322	ari-1.2,ifg-1
R-CEL-1222556	ROS, RNS production in phagocytes	0.0416537400039191	-3.17836411838824	23	2	0.0444444444444444	45	3154	3564970,180939	vha-13,smf-1
R-CEL-6803544	Ion influx/efflux at host-pathogen interface	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	180939	smf-1
R-CEL-8863795	Downregulation of ERBB2 signaling	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-447043	Neurofascin interactions	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	177602	sax-7
R-CEL-210745	Regulation of gene expression in beta cells	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-1358803	Downregulation of ERBB2:ERBB3 signaling	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-211163	AKT-mediated inactivation of FOXO1A	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-389357	CD28 dependent PI3K/Akt signaling	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-913531	Interferon Signaling	0.0450353570463219	-3.10030738558152	24	2	0.0444444444444444	45	3154	174322,172283	ifg-1,ari-1.2
R-CEL-194315	Signaling by Rho GTPases	0.0463612317748252	-3.07129169108735	96	4	0.0888888888888889	45	3154	176260,174827,178402,173894	cdc-25.3,vps-15,gdi-1,dsh-1
R-CEL-422475	Axon guidance	0.0541419989368198	-2.91614507385179	101	4	0.0888888888888889	45	3154	177602,177140,181082,179168	sax-7,vab-2,ksr-1,F40A3.3
R-CEL-6803157	Antimicrobial peptides	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	180939	smf-1
R-CEL-165158	Activation of AKT2	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-166208	mTORC1-mediated signalling	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	174322	ifg-1
R-CEL-210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	177045	ngn-1
R-CEL-201688	WNT mediated activation of DVL	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	173894	dsh-1
R-CEL-397795	G-protein beta:gamma signalling	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-392451	G beta:gamma signalling through PI3Kgamma	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	179424	akt-1
R-CEL-453279	Mitotic G1-G1/S phases	0.05952108341531	-2.82142468608079	63	3	0.0666666666666667	45	3154	176260,176466,180133	cdc-25.3,cul-1,efl-1
R-CEL-74160	Gene Expression	0.0634758328955999	-2.75709602984535	531	12	0.266666666666667	45	3154	174322,190298,179424,266858,179371,174816,176943,171996,176260,179686,172639,176613	ifg-1,gtf-2H5,akt-1,prdx-2,smg-4,F43G6.5,F53H1.1,E01A2.2,cdc-25.3,srpa-68,cdc-5L,rsp-8
R-CEL-212436	Generic Transcription Pathway	0.0661670126884312	-2.7155732379886	108	4	0.0888888888888889	45	3154	266858,176260,190298,179424	prdx-2,cdc-25.3,gtf-2H5,akt-1
R-CEL-917937	Iron uptake and transport	0.0672794439743922	-2.69890052770367	30	2	0.0444444444444444	45	3154	180939,3564970	smf-1,vha-13
R-CEL-1433557	Signaling by SCF-KIT	0.0690582357710721	-2.6728051336676	67	3	0.0666666666666667	45	3154	179168,181082,179424	F40A3.3,ksr-1,akt-1
