TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	9.32582261936211e-05	-9.28013828677762	3785	44	0.530120481927711	83	11604	172891,171844,171872,176497,171736,179720,190251,7040157,259584,186889,181010,171593,182328,175189,177981,185589,174484,181891,177354,176512,185308,173383,183643,174594,176554,183116,188527,183771,175476,187322,175315,176684,3565022,181166,184861,176953,178208,171881,175669,174899,171672,181669,178060,3565273	csnk-1,W03D8.2,mek-2,W09D10.4,tln-1,sel-1,ego-2,C41G7.9,F21D5.7,K02E7.10,F48E3.8,sesn-1,C06E4.5,hpo-29,F13E9.1,cyp-33C7,mel-11,memb-1,sams-4,sca-1,F35F10.1,F23F1.5,cil-1,clpp-1,rsks-1,C32B5.13,T15B12.1,glct-5,alkb-8,dapk-1,Y22D7AL.10,tpst-1,atg-4.2,pkc-2,F22F7.2,clp-7,hsb-1,pign-1,ntl-9,cox-10,ZC123.4,F59F4.2,sec-31,Y39A1A.22
GO:0001726	ruffle	0.000150941652803985	-8.79861720109473	3	2	0.0240963855421687	83	11604	171736,183643	tln-1,cil-1
GO:0043231	intracellular membrane-bounded organelle	0.000679995432134791	-7.29342447726552	4095	44	0.530120481927711	83	11604	183643,183862,3565889,174594,184292,176554,183116,188527,183771,175476,175315,187322,176684,184861,171881,178208,174899,176509,185967,173086,171672,178060,174974,181669,180324,3565273,171844,172891,176497,179720,190251,176943,7040157,181010,186889,171593,182328,177981,185589,181891,176512,185308,173383,181069	cil-1,nhr-173,crn-3,clpp-1,ugt-40,rsks-1,C32B5.13,T15B12.1,glct-5,alkb-8,Y22D7AL.10,dapk-1,tpst-1,F22F7.2,pign-1,hsb-1,cox-10,dpy-28,npax-2,hrp-2,ZC123.4,sec-31,mac-1,F59F4.2,swsn-1,Y39A1A.22,W03D8.2,csnk-1,W09D10.4,sel-1,ego-2,F53H1.1,C41G7.9,F48E3.8,K02E7.10,sesn-1,C06E4.5,F13E9.1,cyp-33C7,memb-1,sca-1,F35F10.1,F23F1.5,hlh-8
GO:0031252	cell leading edge	0.00150695052756654	-6.49766718829964	32	3	0.036144578313253	83	11604	181183,171736,183643	dyf-7,tln-1,cil-1
GO:0043227	membrane-bounded organelle	0.00188674842896399	-6.27290033946746	4277	44	0.530120481927711	83	11604	182328,171593,177981,185589,181891,185308,176512,181069,173383,176497,171844,172891,190251,179720,176943,7040157,181010,186889,175476,175315,187322,176684,184861,178208,171881,174899,185967,173086,176509,171672,3565273,180324,178060,181669,174974,183862,183643,174594,3565889,176554,184292,188527,183116,183771	C06E4.5,sesn-1,F13E9.1,cyp-33C7,memb-1,F35F10.1,sca-1,hlh-8,F23F1.5,W09D10.4,W03D8.2,csnk-1,ego-2,sel-1,F53H1.1,C41G7.9,F48E3.8,K02E7.10,alkb-8,Y22D7AL.10,dapk-1,tpst-1,F22F7.2,hsb-1,pign-1,cox-10,npax-2,hrp-2,dpy-28,ZC123.4,Y39A1A.22,swsn-1,sec-31,F59F4.2,mac-1,nhr-173,cil-1,clpp-1,crn-3,rsks-1,ugt-40,T15B12.1,C32B5.13,glct-5
GO:0044444	cytoplasmic part	0.0019086231598082	-6.26137315560635	2646	31	0.373493975903614	83	11604	187322,175315,181166,175189,184861,176684,176512,174899,175669,185308,181891,177354,171881,178208,181669,178060,3565273,171672,171736,172891,176497,174594,179720,190251,183771,181010,186889,183116,259584,7040157,188527	dapk-1,Y22D7AL.10,pkc-2,hpo-29,F22F7.2,tpst-1,sca-1,cox-10,ntl-9,F35F10.1,memb-1,sams-4,pign-1,hsb-1,F59F4.2,sec-31,Y39A1A.22,ZC123.4,tln-1,csnk-1,W09D10.4,clpp-1,sel-1,ego-2,glct-5,F48E3.8,K02E7.10,C32B5.13,F21D5.7,C41G7.9,T15B12.1
GO:0012507	ER to Golgi transport vesicle membrane	0.00435023093580812	-5.43752634659918	14	2	0.0240963855421687	83	11604	181891,178060	memb-1,sec-31
GO:0044424	intracellular part	0.00453053054407843	-5.39691622844685	5834	54	0.650602409638554	83	11604	183643,183862,3565889,174594,184292,176554,183771,183116,188527,187322,175315,175476,181166,184861,176684,3565022,174899,176509,175669,173086,185967,176953,171881,178208,181669,178060,174974,180324,3565273,171672,171736,171844,172891,176497,171872,176943,179720,190251,186889,181010,7040157,259584,171593,182328,175189,185589,177981,176512,185308,174484,177354,181891,173383,181069	cil-1,nhr-173,crn-3,clpp-1,ugt-40,rsks-1,glct-5,C32B5.13,T15B12.1,dapk-1,Y22D7AL.10,alkb-8,pkc-2,F22F7.2,tpst-1,atg-4.2,cox-10,dpy-28,ntl-9,hrp-2,npax-2,clp-7,pign-1,hsb-1,F59F4.2,sec-31,mac-1,swsn-1,Y39A1A.22,ZC123.4,tln-1,W03D8.2,csnk-1,W09D10.4,mek-2,F53H1.1,sel-1,ego-2,K02E7.10,F48E3.8,C41G7.9,F21D5.7,sesn-1,C06E4.5,hpo-29,cyp-33C7,F13E9.1,sca-1,F35F10.1,mel-11,sams-4,memb-1,F23F1.5,hlh-8
GO:0005622	intracellular	0.00453053054407843	-5.39691622844685	5834	54	0.650602409638554	83	11604	176512,185308,174484,181891,177354,173383,181069,171593,182328,175189,185589,177981,181010,186889,7040157,259584,171736,172891,171844,171872,176497,176943,179720,190251,175669,174899,176509,173086,185967,176953,171881,178208,174974,180324,181669,178060,3565273,171672,187322,175315,175476,184861,181166,176684,3565022,184292,176554,183771,183116,188527,183643,183862,3565889,174594	sca-1,F35F10.1,mel-11,memb-1,sams-4,F23F1.5,hlh-8,sesn-1,C06E4.5,hpo-29,cyp-33C7,F13E9.1,F48E3.8,K02E7.10,C41G7.9,F21D5.7,tln-1,csnk-1,W03D8.2,mek-2,W09D10.4,F53H1.1,sel-1,ego-2,ntl-9,cox-10,dpy-28,hrp-2,npax-2,clp-7,pign-1,hsb-1,mac-1,swsn-1,F59F4.2,sec-31,Y39A1A.22,ZC123.4,dapk-1,Y22D7AL.10,alkb-8,F22F7.2,pkc-2,tpst-1,atg-4.2,ugt-40,rsks-1,glct-5,C32B5.13,T15B12.1,cil-1,nhr-173,crn-3,clpp-1
GO:0009368	endopeptidase Clp complex	0.00715270596348684	-4.94026453744107	1	1	0.0120481927710843	83	11604	174594	clpp-1
GO:0061700	GATOR2 complex	0.00715270596348684	-4.94026453744107	1	1	0.0120481927710843	83	11604	171593	sesn-1
