TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0007275	multicellular organism development	6.26823715584699e-07	-14.2826004912124	1512	65	0.296803652968037	219	9166	172842,176172,176256,179424,175205,176257,178005,172145,172826,177343,177336,171798,177335,180923,178210,181524,177900,179201,177836,172598,172792,179878,175610,3565075,177286,173351,180168,172505,173078,172748,176074,172399,172905,177373,173914,171867,179331,175376,173121,176139,175504,174295,172687,179171,178321,172174,181727,179624,179445,177473,177616,174330,180350,173401,176000,174004,172676,178181,176310,178385,175750,175802,176390,3565509,179526	mom-4,sas-4,lin-9,akt-1,mat-3,unc-32,atg-7,mat-1,sur-6,skn-1,drp-1,zwl-1,fem-1,cdf-1,let-99,akt-2,qns-1,cogc-6,npp-1,mau-2,lem-3,sel-10,ppm-2,dagl-2,soc-2,smp-1,csn-1,goa-1,hsf-1,tat-5,cup-5,cye-1,aph-2,lag-1,pkc-3,cogc-3,eif-2Bdelta,apb-1,unc-101,apc-2,pat-3,ufd-2,lmn-1,let-413,dcap-2,erm-1,aak-2,hmp-1,cash-1,cogc-2,wsp-1,cct-4,mnr-1,etr-1,ogt-1,vrk-1,tlf-1,F19B6.1,cpb-1,tra-3,paa-1,wrm-1,cnx-1,rin-1,pptr-2
GO:0032502	developmental process	7.7316299975341e-07	-14.0727759441543	1723	71	0.324200913242009	219	9166	176139,175504,172833,178321,172174,174295,172687,179171,179624,181727,177473,179445,177616,174004,178181,172676,180350,174330,176000,173401,176310,175802,175750,174449,178385,179526,176390,3565509,180631,176256,176172,172842,174136,178005,176257,179424,175205,177343,172826,172145,178210,180923,177900,181524,171798,177335,177336,177836,179878,172598,172792,179201,180713,175610,3565075,173078,172505,172748,176074,177286,180168,173351,171867,173914,177373,173121,175376,174418,179331,172399,172905	apc-2,pat-3,hrdl-1,dcap-2,erm-1,ufd-2,lmn-1,let-413,hmp-1,aak-2,cogc-2,cash-1,wsp-1,vrk-1,F19B6.1,tlf-1,mnr-1,cct-4,ogt-1,etr-1,cpb-1,wrm-1,paa-1,clh-5,tra-3,pptr-2,cnx-1,rin-1,unc-78,lin-9,sas-4,mom-4,ceh-38,atg-7,unc-32,akt-1,mat-3,skn-1,sur-6,mat-1,let-99,cdf-1,qns-1,akt-2,zwl-1,fem-1,drp-1,npp-1,sel-10,mau-2,lem-3,cogc-6,dpy-23,ppm-2,dagl-2,hsf-1,goa-1,tat-5,cup-5,soc-2,csn-1,smp-1,cogc-3,pkc-3,lag-1,unc-101,apb-1,ddx-19,eif-2Bdelta,cye-1,aph-2
GO:0048856	anatomical structure development	1.27467556270344e-06	-13.5728188723592	1643	68	0.310502283105023	219	9166	181727,179624,179445,177473,177616,176139,175504,174295,172687,179171,178321,172174,178385,175750,175802,176390,3565509,179526,180350,174330,173401,176000,174004,172676,178181,176310,172145,172826,177343,177336,171798,177335,180923,178210,181524,177900,180631,172842,176172,176256,179424,175205,176257,178005,173351,177286,180168,172505,173078,176074,172748,172399,172905,177373,173914,171867,179331,175376,174418,173121,179201,177836,172598,172792,179878,175610,3565075,180713	aak-2,hmp-1,cash-1,cogc-2,wsp-1,apc-2,pat-3,ufd-2,lmn-1,let-413,dcap-2,erm-1,tra-3,paa-1,wrm-1,cnx-1,rin-1,pptr-2,mnr-1,cct-4,etr-1,ogt-1,vrk-1,tlf-1,F19B6.1,cpb-1,mat-1,sur-6,skn-1,drp-1,zwl-1,fem-1,cdf-1,let-99,akt-2,qns-1,unc-78,mom-4,sas-4,lin-9,akt-1,mat-3,unc-32,atg-7,smp-1,soc-2,csn-1,goa-1,hsf-1,cup-5,tat-5,cye-1,aph-2,lag-1,pkc-3,cogc-3,eif-2Bdelta,apb-1,ddx-19,unc-101,cogc-6,npp-1,mau-2,lem-3,sel-10,ppm-2,dagl-2,dpy-23
GO:0033036	macromolecule localization	2.91038780855629e-06	-12.7472242181151	754	39	0.178082191780822	219	9166	173460,173320,173425,176172,181096,172842,174052,179171,172687,172174,172940,179686,176733,179624,171798,177473,173910,176000,179201,178361,175882,177836,177562,172739,176419,180713,172184,176074,172023,266842,172748,189590,175802,175376,174418,179331,173121,173914,171867	thoc-1,exoc-8,D1069.3,sas-4,tag-123,mom-4,C32D5.11,let-413,lmn-1,erm-1,F25H2.6,srpa-68,abce-1,hmp-1,zwl-1,cogc-2,sec-6,ogt-1,cogc-6,lst-4,esyt-2,npp-1,sec-10,ZK858.6,ekl-6,dpy-23,ppk-1,cup-5,exoc-7,nsf-1,tat-5,vps-4,wrm-1,apb-1,ddx-19,eif-2Bdelta,unc-101,pkc-3,cogc-3
GO:0051179	localization	5.23014932134712e-06	-12.1610707293682	2060	78	0.356164383561644	219	9166	177616,177473,181724,179624,176733,172174,180056,179171,172687,175504,181096,181328,259455,176441,175201,173320,173460,173425,180356,3565509,177364,266842,172023,180766,189590,175802,173990,174449,176419,177238,178361,176000,179010,178210,180923,171798,177336,174201,179686,172145,174270,172940,179968,175721,176257,179626,174052,175205,177103,176172,172842,173121,175376,174418,179331,171867,176862,173914,175864,172119,181497,176074,172748,180206,177997,173351,172184,180713,175242,177562,172739,181158,3564970,174236,177836,175882,173910,179201	wsp-1,cogc-2,mct-6,hmp-1,abce-1,erm-1,haf-3,let-413,lmn-1,pat-3,tag-123,ttyh-1,T26C5.3,vglu-2,stim-1,exoc-8,thoc-1,D1069.3,dnj-25,rin-1,inx-7,nsf-1,exoc-7,mct-4,vps-4,wrm-1,fzo-1,clh-5,ekl-6,miro-1,lst-4,ogt-1,rme-1,let-99,cdf-1,zwl-1,drp-1,F21D12.3,srpa-68,mat-1,T01H3.3,F25H2.6,pmp-3,gop-1,unc-32,sulp-4,C32D5.11,mat-3,vha-19,sas-4,mom-4,unc-101,apb-1,ddx-19,eif-2Bdelta,cogc-3,T07A9.10,pkc-3,wht-7,snf-1,mct-3,cup-5,tat-5,hmit-1.2,F13H10.3,smp-1,ppk-1,dpy-23,K02F3.2,sec-10,ZK858.6,B0416.5,vha-13,alfa-1,npp-1,esyt-2,sec-6,cogc-6
GO:0008104	protein localization	1.08365294026746e-05	-11.4325877790217	621	33	0.150684931506849	219	9166	172174,174052,179171,172687,172842,181096,176172,173320,173460,173425,177473,171798,179624,179686,176733,180713,177562,176419,172739,178361,177836,173910,179201,173121,174418,175376,171867,173914,266842,172023,189590,175802,172184	erm-1,C32D5.11,let-413,lmn-1,mom-4,tag-123,sas-4,exoc-8,thoc-1,D1069.3,cogc-2,zwl-1,hmp-1,srpa-68,abce-1,dpy-23,sec-10,ekl-6,ZK858.6,lst-4,npp-1,sec-6,cogc-6,unc-101,ddx-19,apb-1,cogc-3,pkc-3,nsf-1,exoc-7,vps-4,wrm-1,ppk-1
GO:0019220	regulation of phosphate metabolic process	1.99234016173221e-05	-10.8236155564645	198	16	0.0730593607305936	219	9166	175873,175610,179486,172842,172676,172586,176911,179072,179526,176125,172399,175750,175802,177981,176287,172826	abcf-3,ppm-2,gsp-1,mom-4,tlf-1,cdc-48.3,lem-4,gck-2,pptr-2,cit-1.1,cye-1,paa-1,wrm-1,F13E9.1,cya-1,sur-6
GO:0051174	regulation of phosphorus metabolic process	1.99234016173221e-05	-10.8236155564645	198	16	0.0730593607305936	219	9166	172826,176287,177981,175750,175802,176125,172399,179526,179072,172586,176911,172842,172676,179486,175610,175873	sur-6,cya-1,F13E9.1,paa-1,wrm-1,cit-1.1,cye-1,pptr-2,gck-2,cdc-48.3,lem-4,mom-4,tlf-1,gsp-1,ppm-2,abcf-3
GO:0071702	organic substance transport	4.03905642217633e-05	-10.1169143591435	692	34	0.155251141552511	219	9166	173460,259455,176441,174052,179171,179626,176733,179686,172940,181724,174201,177473,179201,173910,177836,175882,178361,176419,177562,175242,180713,177997,180206,266842,172748,180766,172023,176074,172119,181497,171867,175376,174418,173121	thoc-1,T26C5.3,vglu-2,C32D5.11,let-413,sulp-4,abce-1,srpa-68,F25H2.6,mct-6,F21D12.3,cogc-2,cogc-6,sec-6,npp-1,esyt-2,lst-4,ekl-6,sec-10,K02F3.2,dpy-23,F13H10.3,hmit-1.2,nsf-1,tat-5,mct-4,exoc-7,cup-5,snf-1,mct-3,cogc-3,apb-1,ddx-19,unc-101
GO:0016192	vesicle-mediated transport	4.17298571709205e-05	-10.0842936860621	383	23	0.105022831050228	219	9166	177562,179171,180713,175721,179201,173910,173320,174236,176441,178361,176862,171867,180356,177473,173121,177616,175376,179010,174449,172145,266842,172023,172748	sec-10,let-413,dpy-23,gop-1,cogc-6,sec-6,exoc-8,alfa-1,vglu-2,lst-4,T07A9.10,cogc-3,dnj-25,cogc-2,unc-101,wsp-1,apb-1,rme-1,clh-5,mat-1,nsf-1,exoc-7,tat-5
GO:0051641	cellular localization	4.51428390438899e-05	-10.0056788943592	756	36	0.164383561643836	219	9166	179624,176733,172940,179686,178210,177616,179010,171798,177336,176441,181096,173425,173460,175721,172174,172687,174052,179171,189590,175802,176074,266842,172023,174449,173990,171867,176862,173121,175376,174418,177836,173910,180713,172739,177238,177562	hmp-1,abce-1,F25H2.6,srpa-68,let-99,wsp-1,rme-1,zwl-1,drp-1,vglu-2,tag-123,D1069.3,thoc-1,gop-1,erm-1,lmn-1,C32D5.11,let-413,vps-4,wrm-1,cup-5,nsf-1,exoc-7,clh-5,fzo-1,cogc-3,T07A9.10,unc-101,apb-1,ddx-19,npp-1,sec-6,dpy-23,ZK858.6,miro-1,sec-10
GO:0031399	regulation of protein modification process	5.16675960659826e-05	-9.87067974150107	214	16	0.0730593607305936	219	9166	176911,172586,179486,172676,172842,175610,175873,172826,176287,175802,175750,177981,172399,176125,179072,179526	lem-4,cdc-48.3,gsp-1,tlf-1,mom-4,ppm-2,abcf-3,sur-6,cya-1,wrm-1,paa-1,F13E9.1,cye-1,cit-1.1,gck-2,pptr-2
GO:0051128	regulation of cellular component organization	7.70976889395456e-05	-9.47043725268801	481	26	0.118721461187215	219	9166	177981,176074,179624,172505,175802,172184,177286,173351,181524,177616,179445,177336,171798,180799,172399,175504,179878,180631,175201,180350,178005,175205,179171,179424,177238,175610	F13E9.1,cup-5,hmp-1,goa-1,wrm-1,ppk-1,soc-2,smp-1,akt-2,wsp-1,cash-1,drp-1,zwl-1,rga-8,cye-1,pat-3,sel-10,unc-78,stim-1,mnr-1,atg-7,mat-3,let-413,akt-1,miro-1,ppm-2
