TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	7.73936456512172e-06	-11.7691909712623	54	11	0.0763888888888889	144	3519	3565075,176302,180787,173401,3564970,177675,178361,179424,177997,181524,174295	dagl-2,T23G5.2,mans-3,etr-1,vha-13,hst-1,lst-4,akt-1,F13H10.3,akt-2,ufd-2
GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	3.78660834527255e-05	-10.1814547422406	6	4	0.0277777777777778	144	3519	179424,177525,181524,177373	akt-1,plc-4,akt-2,lag-1
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	3.78660834527255e-05	-10.1814547422406	6	4	0.0277777777777778	144	3519	174330,175504,179424,181524	cct-4,pat-3,akt-1,akt-2
GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP	GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP	5.95804928985755e-05	-9.72818233782689	35	8	0.0555555555555556	144	3519	172509,176257,172826,177675,172631,174254,179010,177525	T25G3.4,unc-32,sur-6,hst-1,dpt-1,mthf-1,rme-1,plc-4
GO_PHOSPHATASE_COMPLEX	GO_PHOSPHATASE_COMPLEX	7.38553441105976e-05	-9.5134021872097	19	6	0.0416666666666667	144	3519	172826,179486,179445,175750,179526,177286	sur-6,gsp-1,cash-1,paa-1,pptr-2,soc-2
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	7.39824660188834e-05	-9.51168243852693	36	8	0.0555555555555556	144	3519	178385,181211,174134,177562,179072,172598,177335,172698	tra-3,pssy-1,flcn-1,sec-10,gck-2,mau-2,fem-1,hum-1
GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	GSE34156_NOD2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	7.40687058274898e-05	-9.51051743838158	27	7	0.0486111111111111	144	3519	179686,175864,172509,175873,179375,171743,174789	srpa-68,wht-7,T25G3.4,abcf-3,ztf-7,ddx-27,C47D12.2
GO_ENDOCYTOSIS	GO_ENDOCYTOSIS	7.6937832806449e-05	-9.47251282835618	119	15	0.104166666666667	144	3519	180713,176390,172184,175504,172748,176787,180443,179171,176182,178014,179010,175882,178361,177336,172698	dpy-23,cnx-1,ppk-1,pat-3,tat-5,scav-2,pifk-1,let-413,R05D3.2,enpl-1,rme-1,esyt-2,lst-4,drp-1,hum-1
GO_PROTEIN_PHOSPHATASE_2A_BINDING	GO_PROTEIN_PHOSPHATASE_2A_BINDING	8.554535437927e-05	-9.36646386208978	7	4	0.0277777777777778	144	3519	179445,181524,176047,179424	cash-1,akt-2,hmgr-1,akt-1
GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	8.554535437927e-05	-9.36646386208978	7	4	0.0277777777777778	144	3519	176231,178661,176112,180302	mig-22,gly-7,gly-3,gly-4
