TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0023051	regulation of signaling	2.54253669236324e-14	-31.3030290214722	437	41	0.186363636363636	220	9166	181539,175756,177821,180990,180761,173287,171715,171988,174235,181580,3565865,174258,175909,175054,175489,180864,171687,171990,171751,173513,173502,179962,180570,175954,181030,176825,190808,175898,171736,181484,177370,183981,173748,180840,177327,177379,181620,180571,181043,180574,191240	sel-7,osg-1,egl-20,unc-10,tsp-14,pry-1,dyb-1,unc-73,pde-4,egrh-1,C30A5.10,glr-4,let-756,daf-5,acy-3,kin-2,gsa-1,unc-89,egl-30,jip-1,F53A10.2,gar-3,unc-2,zak-1,unc-18,tpa-1,pde-6,akap-1,tln-1,nlg-1,kcc-2,pde-3,rhgf-2,rgs-6,mgl-3,unc-77,kin-20,cgef-1,sek-1,kin-29,gbb-2
GO:0010646	regulation of cell communication	2.7493481248773e-14	-31.224827463837	438	41	0.186363636363636	220	9166	174235,3565865,181580,171988,171715,173287,181539,180990,180761,175756,177821,180864,175054,175489,174258,175909,181030,175954,180570,179962,176825,171990,173502,173513,171751,171687,180571,181620,191240,181043,180574,180840,173748,177379,177327,177370,183981,181484,175898,190808,171736	pde-4,C30A5.10,egrh-1,unc-73,dyb-1,pry-1,sel-7,unc-10,tsp-14,osg-1,egl-20,kin-2,daf-5,acy-3,glr-4,let-756,unc-18,zak-1,unc-2,gar-3,tpa-1,unc-89,F53A10.2,jip-1,egl-30,gsa-1,cgef-1,kin-20,gbb-2,sek-1,kin-29,rgs-6,rhgf-2,unc-77,mgl-3,kcc-2,pde-3,nlg-1,akap-1,pde-6,tln-1
GO:0065007	biological regulation	1.20488991698984e-13	-29.7472180013483	4224	155	0.704545454545455	220	9166	188075,181043,179077,181706,179235,177379,180670,172270,173748,181484,171736,174512,179306,181102,180492,180848,175898,181227,190808,173307,175279,171990,180964,186962,173786,183963,175942,179461,182040,176989,171722,177546,181359,175551,175054,180560,3565865,186912,179584,177943,171988,3565074,177078,181302,171715,180990,171670,176308,180856,181539,177921,188703,174031,3565407,178499,176825,180829,179248,175954,179962,181783,176416,3565794,181432,179675,181627,177513,174068,174258,181580,181661,178933,174235,172435,175756,181045,176572,180313,177450,180571,181620,177157,177327,184726,175383,190314,180833,176808,177004,180603,172051,172930,172102,181515,181030,180570,173502,171751,171687,174614,180532,174121,180121,174803,180864,178465,175489,3565745,175909,3565180,186392,181002,181025,177539,190865,177821,175462,191240,180574,181573,183575,180591,191604,187907,176674,180840,183981,177370,180927,177089,174278,176484,178354,172471,180850,173513,188633,180671,172497,181195,181067,182864,183202,181558,189992,181024,176084,181263,182278,172346,177810,173287,180761,180413,181244	lron-14,sek-1,unc-70,ace-1,acr-16,unc-77,fkh-9,avr-14,rhgf-2,nlg-1,tln-1,nhr-19,glo-4,nhr-14,toca-1,hbl-1,akap-1,unc-115,pde-6,catp-1,lgc-46,unc-89,nhx-4,K03H6.1,camt-1,maco-1,pdfr-1,egl-9,B0563.6,cmk-1,src-1,itr-1,C34E11.2,sup-26,daf-5,nhr-40,C30A5.10,mbl-1,ccch-1,tax-6,unc-73,miz-1,lad-2,alr-1,dyb-1,unc-10,zfh-2,fozi-1,tbc-16,sel-7,unc-43,asd-2,tat-4,kin-1,cnnm-1,tpa-1,F14D12.1,ZC190.4,zak-1,gar-3,nhr-1,T16G12.1,epg-5,nhr-25,vab-8,svh-5,egl-19,dgk-5,glr-4,egrh-1,nhr-48,nhr-47,pde-4,sem-4,osg-1,cca-1,twk-31,ttx-1,R13H7.2,cgef-1,kin-20,hlh-30,mgl-3,F20D6.8,zmp-2,Y55F3BR.2,egl-13,lit-1,mca-2,spc-1,gcy-28,tag-68,rga-6,dyc-1,unc-18,unc-2,F53A10.2,egl-30,gsa-1,myrf-1,peb-1,egl-27,dkf-2,gpb-1,kin-2,sta-1,acy-3,shc-1,let-756,unc-79,daam-1,sox-2,F26A10.2,cla-1,nhr-41,egl-20,nhr-6,gbb-2,kin-29,unc-3,trk-1,cnnm-3,acr-18,R151.1,cccp-1,rgs-6,pde-3,kcc-2,ets-4,mca-3,spv-1,Y39A1A.9,lin-66,myo-1,puf-9,jip-1,lgc-50,ceh-18,unc-13,rrc-1,catp-5,twk-39,dmd-10,rbc-1,Y47G6A.5,twk-17,ncl-1,daf-12,ckk-1,snt-4,nhr-97,pry-1,tsp-14,unc-96,pkn-1
GO:0050789	regulation of biological process	3.32758585117084e-12	-26.4287740444721	3896	144	0.654545454545455	220	9166	176808,180833,190314,175383,177327,184726,177157,181620,180571,180313,177450,171687,171751,173502,180570,181030,181515,172102,172930,172051,180603,175909,3565745,178465,175489,174803,180864,180121,174121,180532,174614,177821,190865,181025,181002,186392,3565180,176484,174278,177089,180927,183981,177370,180840,176674,187907,191604,183575,180591,181573,180574,175462,191240,172497,180671,188633,173513,180850,172471,178354,172346,182278,181263,176084,189992,183202,181195,181244,180413,180761,173287,177810,181227,175898,180848,180492,190808,179306,181102,174512,171736,181484,173748,172270,180670,179235,177379,181706,179077,181043,188075,175942,183963,173786,186962,171990,175279,180560,175054,175551,181359,177546,171722,176989,182040,179461,177921,181539,188703,176308,171670,180990,171715,181302,177078,3565074,171988,177943,179584,186912,3565865,178499,3565407,3565794,181432,176416,181783,175954,179962,180829,179248,176825,174258,174068,177513,181627,179675,181045,175756,172435,174235,178933,181661,181580	lit-1,egl-13,Y55F3BR.2,zmp-2,mgl-3,F20D6.8,hlh-30,kin-20,cgef-1,ttx-1,R13H7.2,gsa-1,egl-30,F53A10.2,unc-2,unc-18,dyc-1,rga-6,tag-68,gcy-28,spc-1,let-756,shc-1,sta-1,acy-3,gpb-1,kin-2,dkf-2,egl-27,peb-1,myrf-1,egl-20,nhr-41,F26A10.2,sox-2,daam-1,unc-79,Y39A1A.9,spv-1,mca-3,ets-4,pde-3,kcc-2,rgs-6,cccp-1,R151.1,acr-18,trk-1,cnnm-3,unc-3,kin-29,nhr-6,gbb-2,unc-13,ceh-18,lgc-50,jip-1,puf-9,myo-1,lin-66,snt-4,ckk-1,daf-12,ncl-1,Y47G6A.5,dmd-10,rrc-1,pkn-1,unc-96,tsp-14,pry-1,nhr-97,unc-115,akap-1,hbl-1,toca-1,pde-6,glo-4,nhr-14,nhr-19,tln-1,nlg-1,rhgf-2,avr-14,fkh-9,acr-16,unc-77,ace-1,unc-70,sek-1,lron-14,pdfr-1,maco-1,camt-1,K03H6.1,unc-89,lgc-46,nhr-40,daf-5,sup-26,C34E11.2,itr-1,src-1,cmk-1,B0563.6,egl-9,unc-43,sel-7,asd-2,fozi-1,zfh-2,unc-10,dyb-1,alr-1,lad-2,miz-1,unc-73,tax-6,ccch-1,mbl-1,C30A5.10,cnnm-1,kin-1,epg-5,nhr-25,T16G12.1,nhr-1,zak-1,gar-3,F14D12.1,ZC190.4,tpa-1,glr-4,dgk-5,egl-19,svh-5,vab-8,cca-1,osg-1,sem-4,pde-4,nhr-47,nhr-48,egrh-1
GO:0032502	developmental process	8.12857163782232e-12	-25.5356358981089	1723	84	0.381818181818182	220	9166	181263,186637,189992,177513,181627,179675,172128,180761,180413,172435,173287,181661,180695,178499,180927,183981,172706,187937,177089,176674,180574,181573,175462,180756,180591,183575,172497,181148,181432,180671,176416,176825,185686,3565745,175909,178465,177049,175054,180780,177546,171722,180121,174803,180532,174614,174121,176989,177821,190865,181539,176308,177078,171715,181002,171988,177943,171736,180492,181227,180848,176808,179306,180833,181102,181484,176521,175383,175227,180670,173748,181043,175206,180313,177157,181620,179077,171751,171990,180570,172678,181515,180603,173307,175761	daf-12,glo-3,Y47G6A.5,egl-19,svh-5,vab-8,lfe-2,tsp-14,unc-96,sem-4,pry-1,nhr-48,hpk-1,cnnm-1,ets-4,pde-3,madd-4,mbr-1,mca-3,cccp-1,kin-29,unc-3,nhr-6,ztf-16,cnnm-3,trk-1,unc-13,ajm-1,nhr-25,ceh-18,T16G12.1,tpa-1,mig-39,shc-1,let-756,sta-1,Y69A2AR.31,daf-5,acn-1,itr-1,src-1,dkf-2,gpb-1,peb-1,myrf-1,egl-27,cmk-1,egl-20,nhr-41,sel-7,fozi-1,lad-2,dyb-1,sox-2,unc-73,tax-6,tln-1,toca-1,unc-115,hbl-1,lit-1,glo-4,egl-13,nhr-14,nlg-1,vab-7,zmp-2,pat-12,fkh-9,rhgf-2,sek-1,unc-45,ttx-1,hlh-30,kin-20,unc-70,egl-30,unc-89,unc-2,cle-1,dyc-1,spc-1,catp-1,dex-1
GO:0050794	regulation of cellular process	3.12432431149013e-11	-24.1892179834483	3504	132	0.6	220	9166	179306,181102,180492,175898,190808,180848,181227,171736,174512,181484,173748,177379,179235,180670,172270,179077,188075,181043,175942,183963,173786,171990,186962,175279,180560,175054,175551,181359,171722,177546,182040,176989,176308,177921,181539,188703,180990,171670,181302,171715,177078,3565074,177943,171988,179584,3565865,186912,3565407,176416,181432,3565794,181783,179962,175954,176825,179248,180829,174258,174068,179675,181627,175756,172435,174235,178933,181661,181580,180833,176808,190314,175383,177327,184726,180571,177157,181620,177450,180313,171687,173502,171751,181030,180570,172102,172930,172051,175909,3565745,178465,175489,180864,174803,180121,174121,174614,190865,177821,181025,186392,181002,176484,174278,177089,183981,177370,180927,180840,187907,183575,191604,175462,191240,180574,181573,172497,188633,180671,180850,173513,172471,172346,181263,182278,176084,189992,183202,181195,180413,181244,180761,173287,177810	glo-4,nhr-14,toca-1,akap-1,pde-6,hbl-1,unc-115,tln-1,nhr-19,nlg-1,rhgf-2,unc-77,acr-16,fkh-9,avr-14,unc-70,lron-14,sek-1,pdfr-1,maco-1,camt-1,unc-89,K03H6.1,lgc-46,nhr-40,daf-5,sup-26,C34E11.2,src-1,itr-1,B0563.6,cmk-1,fozi-1,unc-43,sel-7,asd-2,unc-10,zfh-2,alr-1,dyb-1,lad-2,miz-1,tax-6,unc-73,ccch-1,C30A5.10,mbl-1,kin-1,T16G12.1,nhr-25,epg-5,nhr-1,gar-3,zak-1,tpa-1,ZC190.4,F14D12.1,glr-4,dgk-5,vab-8,svh-5,osg-1,sem-4,pde-4,nhr-47,nhr-48,egrh-1,egl-13,lit-1,Y55F3BR.2,zmp-2,mgl-3,F20D6.8,cgef-1,hlh-30,kin-20,R13H7.2,ttx-1,gsa-1,F53A10.2,egl-30,unc-18,unc-2,rga-6,tag-68,gcy-28,let-756,shc-1,sta-1,acy-3,kin-2,gpb-1,dkf-2,egl-27,myrf-1,nhr-41,egl-20,F26A10.2,daam-1,sox-2,Y39A1A.9,spv-1,mca-3,pde-3,kcc-2,ets-4,rgs-6,R151.1,trk-1,acr-18,nhr-6,gbb-2,kin-29,unc-3,unc-13,lgc-50,ceh-18,puf-9,jip-1,myo-1,snt-4,daf-12,ckk-1,ncl-1,Y47G6A.5,dmd-10,rrc-1,unc-96,pkn-1,tsp-14,pry-1,nhr-97
GO:0051239	regulation of multicellular organismal process	6.10666271186271e-11	-23.5190555999776	554	41	0.186363636363636	220	9166	176308,181539,180761,180990,177821,173287,177078,177943,171988,181580,175909,3565745,181263,175054,180864,174803,179675,171722,177513,176989,171687,172497,171990,176416,180671,171751,181515,176825,180603,178499,179306,180492,190808,171736,173748,3565407,180591,175462,181573,180574,181043	fozi-1,sel-7,tsp-14,unc-10,egl-20,pry-1,lad-2,tax-6,unc-73,egrh-1,let-756,shc-1,daf-12,daf-5,kin-2,gpb-1,vab-8,src-1,egl-19,cmk-1,gsa-1,unc-13,unc-89,T16G12.1,ceh-18,egl-30,dyc-1,tpa-1,spc-1,cnnm-1,glo-4,toca-1,pde-6,tln-1,rhgf-2,kin-1,cnnm-3,nhr-6,unc-3,kin-29,sek-1
GO:0007399	nervous system development	1.27728099293258e-10	-22.7811173356449	342	31	0.140909090909091	220	9166	181227,179306,180833,175909,3565745,187937,177049,175054,181484,172706,173748,180670,177513,179675,171722,176989,179077,181043,181573,180313,177821,173287,171751,172435,177078,180570,172678,181002,171988,176825,175761	unc-115,glo-4,egl-13,let-756,shc-1,mbr-1,Y69A2AR.31,daf-5,nlg-1,madd-4,rhgf-2,fkh-9,egl-19,vab-8,src-1,cmk-1,unc-70,sek-1,unc-3,ttx-1,egl-20,pry-1,egl-30,sem-4,lad-2,unc-2,cle-1,sox-2,unc-73,tpa-1,dex-1
GO:0045595	regulation of cell differentiation	1.61680416097472e-10	-22.54539946925	246	26	0.118181818181818	220	9166	179306,175909,190808,3565745,175054,173748,180864,179675,3565407,176989,181573,176308,181539,180761,172497,177821,171687,171990,176416,180671,173287,177078,171751,176825,171988,181580	glo-4,let-756,pde-6,shc-1,daf-5,rhgf-2,kin-2,vab-8,kin-1,cmk-1,unc-3,fozi-1,sel-7,tsp-14,unc-13,egl-20,gsa-1,unc-89,T16G12.1,ceh-18,pry-1,lad-2,egl-30,tpa-1,unc-73,egrh-1
GO:0007154	cell communication	2.10710608415848e-10	-22.280535447948	1732	81	0.368181818181818	220	9166	181195,174068,189992,172346,174258,182278,181263,178933,174235,173287,177810,181244,181045,189724,180761,191604,180574,191240,3565407,177370,183981,174278,179962,175954,172471,176825,181432,188633,181783,172497,174121,182040,180864,174803,181359,177546,171722,180121,175054,175489,178465,175909,3565865,171988,181002,177943,171715,177539,177078,177921,181539,177821,180990,181706,181043,177450,188075,173748,172270,179235,184726,177327,176808,190808,181102,174512,171736,172930,172051,180570,172678,181030,178918,175279,172102,186962,171990,171751,183963,175942,171687	rrc-1,dgk-5,Y47G6A.5,snt-4,glr-4,ckk-1,daf-12,nhr-47,pde-4,pry-1,nhr-97,pkn-1,cca-1,rimb-1,tsp-14,acr-18,kin-29,gbb-2,kin-1,kcc-2,pde-3,spv-1,gar-3,zak-1,myo-1,tpa-1,nhr-25,lgc-50,nhr-1,unc-13,egl-27,B0563.6,kin-2,gpb-1,C34E11.2,itr-1,src-1,dkf-2,daf-5,acy-3,sta-1,let-756,C30A5.10,unc-73,sox-2,tax-6,dyb-1,cla-1,lad-2,unc-43,sel-7,egl-20,unc-10,ace-1,sek-1,R13H7.2,lron-14,rhgf-2,avr-14,acr-16,F20D6.8,mgl-3,lit-1,pde-6,nhr-14,nhr-19,tln-1,tag-68,gcy-28,unc-2,cle-1,unc-18,ncx-2,lgc-46,rga-6,K03H6.1,unc-89,egl-30,maco-1,pdfr-1,gsa-1
