TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00086	CYTOCHROME_P450	0.00263724718308223	-5.93801963952987	70	2	0.25	8	7024	178802,184495	cyp-35A5,cyp-35D1
PS51829	P_HOMO_B	0.00341345179559157	-5.6800312429014	3	1	0.125	8	7024	172333	bli-4
PS00138	SUBTILASE_SER	0.00454900120236213	-5.3928475860808	4	1	0.125	8	7024	172333	bli-4
PS00136	SUBTILASE_ASP	0.00454900120236213	-5.3928475860808	4	1	0.125	8	7024	172333	bli-4
PS00137	SUBTILASE_HIS	0.00568341829497739	-5.17020241476958	5	1	0.125	8	7024	172333	bli-4
PS50600	ULP_PROTEASE	0.00568341829497739	-5.17020241476958	5	1	0.125	8	7024	174307	ulp-4
PS51892	SUBTILASE	0.00568341829497739	-5.17020241476958	5	1	0.125	8	7024	172333	bli-4
PS50942	ENTH	0.00681670404145179	-4.9883792023229	6	1	0.125	8	7024	171952	unc-11
PS50821	PAZ	0.0247962000474292	-3.69706486144516	22	1	0.125	8	7024	184693	F19G12.3
PS00107	PROTEIN_KINASE_ATP	0.030887905082882	-3.47739059296969	251	2	0.25	8	7024	180695,191738	hpk-1,old-2
PS50011	PROTEIN_KINASE_DOM	0.072422988721239	-2.62523150621645	401	2	0.25	8	7024	191738,180695	old-2,hpk-1
PS00109	PROTEIN_KINASE_TYR	0.0727796841100483	-2.62031842714763	66	1	0.125	8	7024	191738	old-2
PS00108	PROTEIN_KINASE_ST	0.210145400170706	-1.55995560608507	204	1	0.125	8	7024	180695	hpk-1
PS50211	DENN	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS50309	DC	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS50126	S1	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51704	GP_PDE	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00301	G_TR_1	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51125	NHL	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51233	VWFD	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00893	NUDIX_BOX	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS50800	SAP	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51387	FAD_PCMH	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00070	ALDEHYDE_DEHYDR_CYS	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51741	F_BAR	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00914	SYNTAXIN	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS50212	RASGEF_NTER	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS50008	PIPLC_Y_DOMAIN	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00798	ALDOKETO_REDUCTASE_1	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS51122	CALPONIN_2	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
PS00751	TCP1_2	0.999999999973261	-2.67391494179789e-11	7	0	0	8	7024
