TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0010467	gene expression	9.70283274360571e-09	-18.4508479586478	871	45	0.231958762886598	194	9166	173000,177756,176362,176682,176090,172747,178195,177928,176197,174208,184304,172967,178207,186604,179996,183993,176003,190601,179575,180262,172584,175531,178147,178298,179483,180069,191360,188776,182648,185813,185109,185872,188457,183428,175660,174700,175912,183887,179524,188274,185684,172652,172588,177847,190814	Y95D11A.1,F49C12.11,rpac-19,gtf-2A2,snu-23,aph-1,C25G4.3,lpd-8,mrpl-32,rpb-4,F10E9.4,spcs-1,ZK795.3,exos-3,T01C3.2,E02H1.1,syf-2,lsm-6,mig-17,Y39B6A.3,eif-2beta,C16C10.8,repo-1,Y62E10A.2,tut-2,cwc-15,ZK616.3,phf-30,rpoa-12,F45G2.9,mrps-21,ubl-5,mrpl-51,arch-1,rpb-8,lsm-1,mrps-17,D1007.4,isy-1,mrpl-23,F42H10.2,snrp-27,scbp-2,F25H8.1,natb-1
GO:0006605	protein targeting	4.74724545732689e-07	-14.5605311048416	92	12	0.0618556701030928	194	9166	172231,176907,178394,179689,179236,172686,172967,176293,191360,176580,185684,187425	dnj-21,F56B3.11,Y57G11C.33,R04F11.5,F25G6.8,tin-13,spcs-1,ZK512.4,ZK616.3,tin-10,F42H10.2,memb-2
GO:0046907	intracellular transport	2.31490257961953e-06	-12.9761429535493	446	26	0.134020618556701	194	9166	173143,176580,185684,176392,179996,172686,179236,179689,176907,178301,176435,187425,183210,191360,173436,174375,174208,176293,172967,188869,179394,178394,185357,172231,187628,172372	vps-25,tin-10,F42H10.2,arl-5,T01C3.2,tin-13,F25G6.8,R04F11.5,F56B3.11,rab-19,blos-1,memb-2,mutd-1,ZK616.3,tomm-22,arl-1,rpb-4,ZK512.4,spcs-1,blos-4,trpp-6,Y57G11C.33,trpp-4,dnj-21,arv-1,tmed-3
GO:0072594	establishment of protein localization to organelle	6.90423109998594e-06	-11.8833761313966	118	12	0.0618556701030928	194	9166	173143,187425,185684,176580,191360,176293,179236,172967,172686,179689,176907,172231	vps-25,memb-2,F42H10.2,tin-10,ZK616.3,ZK512.4,F25G6.8,spcs-1,tin-13,R04F11.5,F56B3.11,dnj-21
GO:0072655	establishment of protein localization to mitochondrion	8.47188755949367e-06	-11.6787572217677	36	7	0.0360824742268041	194	9166	176580,172686,185684,179689,172231,176907,191360	tin-10,tin-13,F42H10.2,R04F11.5,dnj-21,F56B3.11,ZK616.3
GO:0070585	protein localization to mitochondrion	8.47188755949367e-06	-11.6787572217677	36	7	0.0360824742268041	194	9166	172231,176907,191360,179689,185684,172686,176580	dnj-21,F56B3.11,ZK616.3,R04F11.5,F42H10.2,tin-13,tin-10
GO:0006626	protein targeting to mitochondrion	8.47188755949367e-06	-11.6787572217677	36	7	0.0360824742268041	194	9166	172231,191360,176907,172686,176580,185684,179689	dnj-21,ZK616.3,F56B3.11,tin-13,tin-10,F42H10.2,R04F11.5
GO:0006886	intracellular protein transport	1.23891667681194e-05	-11.2986881149382	318	20	0.103092783505155	194	9166	179996,176392,185684,176580,173143,176907,178301,179689,172686,179236,174375,173436,191360,187425,172372,172231,178394,172967,176293,174208	T01C3.2,arl-5,F42H10.2,tin-10,vps-25,F56B3.11,rab-19,R04F11.5,tin-13,F25G6.8,arl-1,tomm-22,ZK616.3,memb-2,tmed-3,dnj-21,Y57G11C.33,spcs-1,ZK512.4,rpb-4
GO:0016070	RNA metabolic process	1.83924592705799e-05	-10.9035697996005	657	31	0.15979381443299	194	9166	174700,174208,184304,178195,185872,183428,175660,182648,185813,176090,178298,179483,180069,188776,176682,176362,177847,175531,175444,179411,178147,188555,190601,172652,179524,178207,186604,179996,183887,176003,183993	lsm-1,rpb-4,F10E9.4,C25G4.3,ubl-5,arch-1,rpb-8,rpoa-12,F45G2.9,snu-23,Y62E10A.2,tut-2,cwc-15,phf-30,gtf-2A2,rpac-19,F25H8.1,C16C10.8,F59A2.5,C08B6.8,repo-1,pqn-68,lsm-6,snrp-27,isy-1,ZK795.3,exos-3,T01C3.2,D1007.4,syf-2,E02H1.1
GO:0006839	mitochondrial transport	2.36906047093009e-05	-10.6504320141886	57	8	0.0412371134020619	194	9166	176580,185684,181596,191360,172686,179689,176907,172231	tin-10,F42H10.2,slc-25A18.1,ZK616.3,tin-13,R04F11.5,F56B3.11,dnj-21
