TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005488	binding	1.37265610037208e-20	-45.7349542376136	5713	251	0.853741496598639	294	9362	174291,172628,171656,172009,180065,178091,182875,172047,187434,182565,175578,183841,184768,172373,176180,183040,176346,181320,175533,175730,183642,176761,173964,177568,177419,172246,181217,175813,175947,179679,171976,178171,176241,175471,179665,181384,179441,189585,175715,172225,184174,188509,178216,179678,181461,172528,179575,174563,179967,180717,175735,181267,179318,191199,186375,175900,188475,187770,177681,178057,171946,179371,172677,172742,176343,174148,182629,174033,180842,179115,178148,179546,178075,177582,179760,180416,173850,13193758,178004,190930,175712,181230,175870,176864,181917,186441,172368,182905,172847,177617,181897,179091,188040,174456,174674,186953,175097,173764,188731,189134,178021,179096,174329,172937,172770,181506,179345,3565940,181533,183453,178166,182284,177928,177624,176245,176020,176386,179542,179083,176518,183178,171995,187149,174765,182564,174609,192053,172662,172278,179740,175818,182932,173968,187425,177870,172527,174430,174515,175574,173917,172100,172199,172568,177603,191149,177549,172651,171803,174153,176674,175378,3565889,173027,186226,176209,187699,172688,178409,172302,259457,174518,173987,179745,177923,179192,178088,179832,177543,187739,182417,177941,172554,175928,190455,172443,177985,175747,179447,172663,191283,180102,181617,3565716,179583,179111,175919,177860,174194,175862,174244,176090,185357,177847,184093,3565871,259655,176162,172499,172281,174255,179632,176140,179653,183431,266847,177467,182578,177536,175617,176141,177698,175526,174572,177924,180831,177687,176321,173874,174246,176211,179733,183627,176362,175620,176190,174275,176435,175962,177720,180394,172192,178150,179393,172168,173854,172432,175725,181985,179443,179241,181569,176844,176052,172223,172077,175702,176506,171611,172538,177873,172783	apn-1,sin-3,cus-2,rpn-8,nhr-108,rbm-17,tag-72,eri-7,gfl-1,nhr-154,cku-80,uri-1,F21D5.4,bag-1,rfp-1,rbmx-2,ZK1098.3,F08G12.1,ccdc-55,mog-3,C50C3.5,dnj-17,eif-2D,zgpa-1,dnj-11,mtk-1,mlck-1,him-10,F37A4.2,T04H1.5,mrrf-1,dnj-26,F54F2.9,cyn-9,C27A7.3,C23H4.6,K07C5.3,Y34B4A.2,C34E10.10,cir-1,calu-2,aex-4,Y55D9A.2,rad-50,F02C12.1,T23G11.7,mig-17,mtcu-2,rfc-1,atg-16.1,thoc-5,yap-1,K07B1.7,nekl-2,F56D1.1,thoc-2,T13F2.2,nth-1,F21D5.5,klp-12,C32E8.5,smg-4,cdk-8,clsp-1,ZK1098.1,C52E12.1,actl-1,T24H7.2,tag-294,krr-1,rbm-34,gpa-1,M04B2.2,C49H3.3,C44H9.4,rund-1,ZK546.5,Y59E9AL.36,Y5F2A.4,ska-1,syx-16,nucb-1,nfm-1,rrp-8,mrpl-11,xpg-1,F57B10.8,C25F9.4,epg-8,hgrs-1,B0281.3,mdt-6,mrpl-16,T23G7.3,cyn-4,ncs-3,kbp-3,gtf-2F1,T22C8.3,W02H5.2,pfd-1,mys-1,nst-1,snx-27,C17E4.10,pqn-39,rtfo-1,rnh-1.0,K04C1.3,smcl-1,eri-12,sir-2.4,lpd-8,tbce-1,F44E2.7,R151.8,ZK632.2,C06H2.2,nhr-107,com-1,nhr-161,let-504,dnj-15,gtf-2E2,nhr-153,lin-56,taf-7.1,F43G9.12,csn-2,R11D1.10,ddx-23,C26B9.6,C18A3.3,memb-2,cwn-2,T24B1.1,szy-20,ZK1307.8,R07E5.1,brap-2,F57C9.4,let-355,T22C1.6,rabs-5,ceh-74,mrpl-1,ddx-52,tipn-1,ZK1127.4,cccp-1,mdt-19,crn-3,F56G4.4,F54C9.11,polk-1,R08D7.5,trt-1,Y57G11C.22,tin-44,ZK1320.7,ZK1307.9,ZK1248.11,C15C8.4,gkow-1,spr-1,F58B3.4,eea-1,hmg-5,chil-23,rap-3,F01D4.5,nud-2,C09E7.4,mau-8,prpf-4,rbr-2,T24G10.2,AC3.5,syx-17,ztf-9,syp-1,H03A11.2,M04C3.1,pafo-1,C13F10.7,jhdm-1,magu-4,ada-2,kin-18,cdk-11.1,snu-23,trpp-4,F25H8.1,F02E9.1,syx-3,rbm-25,cids-1,lars-2,C27A12.2,snpc-1.1,aman-2,grp-1,F10C2.5,C44B7.11,top-1,C06G3.6,kxd-1,cec-4,sel-13,vms-1,T11B7.1,rei-1,puf-12,sir-2.1,T22B7.4,F20C5.6,T26G10.1,smc-5,B0495.8,dnj-10,ccch-3,C49H3.4,rpac-19,him-18,cec-1,rev-1,blos-1,brc-2,C53D6.6,ceh-93,F27C1.6,mig-32,rde-1,B0261.1,ZK546.14,chd-1,gro-1,B0416.4,K07C5.6,F41E6.5,C05G5.3,R02D3.7,hmg-4,F55F8.2,xnp-1,oxy-4,hpl-2,F56C11.3,F27D4.4,ndc-80,smn-1
GO:0003676	nucleic acid binding	7.83381597234997e-14	-30.1777415578412	1742	108	0.36734693877551	294	9362	191283,174148,176343,175900,188475,177985,177681,187770,171946,179371,177543,179318,186375,179967,259457,177923,175735,179192,178088,179678,172688,3565889,173027,178216,176209,175715,172651,171803,177549,176241,179441,191149,175947,179679,175574,173964,172100,172199,176761,177568,177419,174430,183040,176346,175533,175578,184768,175818,182875,182564,172047,192053,182565,172662,174291,171656,180065,174765,178091,176386,179083,172783,176518,183178,176245,176052,181506,172223,172077,179345,181533,3565940,179443,176844,173764,173854,188731,180394,174456,178150,179393,172168,175962,188040,174246,181917,186441,172368,176190,174275,183627,174572,176321,13193758,175617,178004,173850,174255,172281,266847,259655,179760,176090,177847,174194,178148,178075,179115	ztf-9,C52E12.1,ZK1098.1,thoc-2,T13F2.2,rbr-2,F21D5.5,nth-1,C32E8.5,smg-4,hmg-5,K07B1.7,F56D1.1,rfc-1,ZK1320.7,gkow-1,thoc-5,spr-1,F58B3.4,rad-50,trt-1,crn-3,F56G4.4,Y55D9A.2,polk-1,C34E10.10,ddx-52,tipn-1,mrpl-1,F54F2.9,K07C5.3,ceh-74,F37A4.2,T04H1.5,R07E5.1,eif-2D,F57C9.4,let-355,dnj-17,zgpa-1,dnj-11,szy-20,rbmx-2,ZK1098.3,ccdc-55,cku-80,F21D5.4,ddx-23,tag-72,nhr-153,eri-7,taf-7.1,nhr-154,F43G9.12,apn-1,cus-2,nhr-108,gtf-2E2,rbm-17,ZK632.2,nhr-107,smn-1,com-1,nhr-161,F44E2.7,hmg-4,pqn-39,F55F8.2,xnp-1,rtfo-1,K04C1.3,rnh-1.0,K07C5.6,R02D3.7,gtf-2F1,ZK546.14,T22C8.3,ceh-93,T23G7.3,mig-32,rde-1,B0261.1,brc-2,mrpl-16,B0495.8,mrpl-11,xpg-1,F57B10.8,cec-1,rev-1,C49H3.4,puf-12,T26G10.1,Y59E9AL.36,sel-13,Y5F2A.4,ZK546.5,snpc-1.1,C27A12.2,top-1,rbm-25,C44H9.4,snu-23,F25H8.1,ada-2,rbm-34,M04B2.2,krr-1
GO:0003723	RNA binding	2.11284550770211e-08	-17.6726451231348	591	45	0.153061224489796	294	9362	178091,174765,179115,171656,178075,182875,172047,178148,177847,175818,183040,175533,259655,179760,174430,172199,173964,175574,13193758,176321,175947,174572,183627,181917,172368,174246,188040,172651,177549,179393,175715,3565889,173854,172688,175735,179443,178088,181506,172223,171946,179371,175900,176343,172783,176386	rbm-17,gtf-2E2,krr-1,cus-2,M04B2.2,tag-72,eri-7,rbm-34,F25H8.1,ddx-23,rbmx-2,ccdc-55,rbm-25,C44H9.4,szy-20,let-355,eif-2D,R07E5.1,Y59E9AL.36,T26G10.1,F37A4.2,puf-12,C49H3.4,mrpl-11,F57B10.8,B0495.8,mrpl-16,ddx-52,mrpl-1,rde-1,C34E10.10,crn-3,ZK546.14,trt-1,thoc-5,K07C5.6,F58B3.4,pqn-39,F55F8.2,C32E8.5,smg-4,thoc-2,ZK1098.1,smn-1,ZK632.2
GO:1901363	heterocyclic compound binding	9.33971630423932e-07	-13.8838197734573	3052	135	0.459183673469388	294	9362	174456,188040,188731,173764,179345,183453,3565940,181533,181506,174329,176518,179083,183178,176386,176245,182284,178075,179546,178148,179115,174033,179760,13193758,178004,173850,172368,186441,182905,181917,175715,174563,179678,178216,186375,191199,179318,175735,179967,176343,174148,171946,172677,179371,175900,188475,178057,177681,187770,182565,182875,172047,178091,174291,171656,180065,183040,176346,181320,175533,184768,175578,176761,173964,172246,177568,177419,179441,181384,176241,175947,181217,179679,178150,179393,172168,180394,175962,172432,173854,172077,176052,172223,179241,179443,176844,175725,172783,171611,175862,174194,3565716,172499,259655,177847,174244,176090,175617,266847,174255,172281,174275,176190,183627,174246,177924,173874,176321,175526,174572,172651,177549,171803,172688,176209,3565889,173027,177543,182417,179192,178088,259457,177923,191283,172443,177985,172662,192053,182564,174765,175818,172100,172199,175574,174430,191149	T23G7.3,mrpl-16,T22C8.3,gtf-2F1,rtfo-1,smcl-1,rnh-1.0,K04C1.3,pqn-39,nst-1,com-1,nhr-107,nhr-161,ZK632.2,F44E2.7,sir-2.4,M04B2.2,gpa-1,rbm-34,krr-1,T24H7.2,C44H9.4,Y59E9AL.36,Y5F2A.4,ZK546.5,F57B10.8,xpg-1,C25F9.4,mrpl-11,C34E10.10,mtcu-2,rad-50,Y55D9A.2,F56D1.1,nekl-2,K07B1.7,thoc-5,rfc-1,ZK1098.1,C52E12.1,C32E8.5,cdk-8,smg-4,thoc-2,T13F2.2,klp-12,F21D5.5,nth-1,nhr-154,tag-72,eri-7,rbm-17,apn-1,cus-2,nhr-108,rbmx-2,ZK1098.3,F08G12.1,ccdc-55,F21D5.4,cku-80,dnj-17,eif-2D,mtk-1,zgpa-1,dnj-11,K07C5.3,C23H4.6,F54F2.9,F37A4.2,mlck-1,T04H1.5,mig-32,rde-1,B0261.1,ceh-93,brc-2,chd-1,ZK546.14,xnp-1,hmg-4,F55F8.2,F41E6.5,K07C5.6,R02D3.7,gro-1,smn-1,F56C11.3,kin-18,ada-2,M04C3.1,lars-2,rbm-25,F25H8.1,cdk-11.1,snu-23,sel-13,top-1,snpc-1.1,C27A12.2,rev-1,cec-1,C49H3.4,B0495.8,sir-2.1,smc-5,T26G10.1,rei-1,puf-12,ddx-52,mrpl-1,tipn-1,trt-1,polk-1,crn-3,F56G4.4,hmg-5,rap-3,spr-1,F58B3.4,ZK1320.7,gkow-1,ztf-9,prpf-4,rbr-2,F43G9.12,taf-7.1,nhr-153,gtf-2E2,ddx-23,F57C9.4,let-355,R07E5.1,szy-20,ceh-74
GO:0140098	catalytic activity, acting on RNA	1.08939785664166e-06	-13.7298854394656	251	24	0.0816326530612245	294	9362	179393,178075,182875,172047,172651,172499,183040,175911,184304,177847,3565889,172199,179418,3565940,177682,172704,172223,179443,175725,172906,177840,175414,176362,176321	rde-1,M04B2.2,tag-72,eri-7,ddx-52,lars-2,rbmx-2,C05D11.9,F10E9.4,F25H8.1,crn-3,let-355,rpc-25,rnh-1.0,F21D5.6,T08G11.4,F55F8.2,K07C5.6,gro-1,coa-6,F32B6.3,H06I04.3,rpac-19,T26G10.1
GO:0097159	organic cyclic compound binding	1.16634668529353e-06	-13.6616341855042	3063	135	0.459183673469388	294	9362	179371,172677,171946,177681,187770,178057,175900,188475,174148,176343,175735,179967,191199,186375,179318,178216,174563,179678,175715,179679,175947,181217,179441,181384,176241,177568,172246,177419,176761,173964,184768,175578,175533,181320,176346,183040,178091,180065,171656,174291,182565,172047,182875,176245,182284,183178,179083,176518,176386,174329,181533,183453,3565940,179345,181506,188731,173764,188040,174456,181917,186441,172368,182905,173850,178004,13193758,179760,179115,174033,178075,179546,178148,177985,172443,191283,178088,179192,177923,259457,182417,177543,176209,173027,3565889,172688,177549,172651,171803,191149,174430,172199,172100,175574,175818,174765,172662,192053,182564,171611,172783,176844,179443,179241,175725,172077,172223,176052,172432,173854,175962,179393,172168,178150,180394,176321,173874,177924,174572,175526,183627,176190,174275,174246,266847,174255,172281,175617,177847,176090,174244,172499,259655,3565716,175862,174194	smg-4,cdk-8,C32E8.5,F21D5.5,nth-1,klp-12,thoc-2,T13F2.2,C52E12.1,ZK1098.1,thoc-5,rfc-1,nekl-2,F56D1.1,K07B1.7,Y55D9A.2,mtcu-2,rad-50,C34E10.10,T04H1.5,F37A4.2,mlck-1,K07C5.3,C23H4.6,F54F2.9,zgpa-1,mtk-1,dnj-11,dnj-17,eif-2D,F21D5.4,cku-80,ccdc-55,F08G12.1,ZK1098.3,rbmx-2,rbm-17,nhr-108,cus-2,apn-1,nhr-154,eri-7,tag-72,F44E2.7,sir-2.4,nhr-161,nhr-107,com-1,ZK632.2,nst-1,K04C1.3,smcl-1,rnh-1.0,rtfo-1,pqn-39,T22C8.3,gtf-2F1,mrpl-16,T23G7.3,mrpl-11,xpg-1,F57B10.8,C25F9.4,ZK546.5,Y5F2A.4,Y59E9AL.36,C44H9.4,krr-1,T24H7.2,M04B2.2,gpa-1,rbm-34,rbr-2,prpf-4,ztf-9,F58B3.4,spr-1,gkow-1,ZK1320.7,rap-3,hmg-5,polk-1,F56G4.4,crn-3,trt-1,mrpl-1,ddx-52,tipn-1,ceh-74,szy-20,let-355,F57C9.4,R07E5.1,ddx-23,gtf-2E2,F43G9.12,taf-7.1,nhr-153,F56C11.3,smn-1,R02D3.7,K07C5.6,F41E6.5,gro-1,xnp-1,F55F8.2,hmg-4,chd-1,ZK546.14,brc-2,rde-1,B0261.1,mig-32,ceh-93,T26G10.1,smc-5,sir-2.1,puf-12,rei-1,C49H3.4,cec-1,rev-1,B0495.8,top-1,snpc-1.1,C27A12.2,sel-13,F25H8.1,snu-23,cdk-11.1,lars-2,rbm-25,M04C3.1,kin-18,ada-2
GO:0003712	transcription coregulator activity	1.25655002260671e-06	-13.5871406696874	108	15	0.0510204081632653	294	9362	174194,172225,181267,185213,192053,188311,175378,172628,179996,179091,179192,183841,172278,188475,177924	ada-2,cir-1,yap-1,mdt-31,taf-7.1,mdt-10,mdt-19,sin-3,T01C3.2,mdt-6,spr-1,uri-1,csn-2,T13F2.2,sir-2.1
GO:0140097	catalytic activity, acting on DNA	4.67333393862047e-06	-12.2736378355066	105	14	0.0476190476190476	294	9362	174275,176518,175620,179441,186441,179678,172688,176209,187770,179688,6418702,173970,266847,174291	rev-1,com-1,him-18,K07C5.3,xpg-1,rad-50,trt-1,polk-1,nth-1,R04F11.3,C27H6.9,damt-1,top-1,apn-1
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	3.0661621417111e-05	-10.3924988021253	30	7	0.0238095238095238	294	9362	172906,175911,186441,177682,179393,3565940,175620	coa-6,C05D11.9,xpg-1,F21D5.6,rde-1,rnh-1.0,him-18
GO:0000149	SNARE binding	4.00308120597986e-05	-10.1258610988853	42	8	0.0272108843537415	294	9362	175712,188509,172568,189585,172528,187425,172663,3565871	syx-16,aex-4,T22C1.6,Y34B4A.2,T23G11.7,memb-2,syx-17,syx-3
