TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0090304	nucleic acid metabolic process	8.88749488913913e-40	-89.9187584996943	872	107	0.382142857142857	280	9166	181506,179443,179688,186441,172906,176461,172651,175818,172368,177549,173764,177543,176090,173874,171946,173027,175414,172168,174291,172192,175536,179345,177682,179393,176864,176162,3565940,176343,178088,179140,172688,176052,179583,6418702,176346,172047,174765,172077,173968,176518,176362,176003,173987,174255,179158,175911,176393,181384,176034,172704,183040,175962,172223,192053,177847,175725,174395,188435,177840,175444,179967,172661,171803,3565889,176321,176209,175900,175620,179371,179418,178185,179441,183627,174374,259655,177681,174563,180831,172595,183932,179115,179996,175578,266847,172320,182875,179942,172902,175747,187770,173970,184304,173991,172783,174246,179678,178091,172652,175617,179091,174434,178075,175574,172499,190298,176266,174275	pqn-39,K07C5.6,R04F11.3,xpg-1,coa-6,prp-3,ddx-52,ddx-23,F57B10.8,mrpl-1,gtf-2F1,hmg-5,snu-23,smc-5,C32E8.5,F56G4.4,H06I04.3,B0261.1,apn-1,F27C1.6,C16C10.2,rtfo-1,F21D5.6,rde-1,rrp-8,cids-1,rnh-1.0,ZK1098.1,F58B3.4,F19F10.9,trt-1,hmg-4,pafo-1,C27H6.9,ZK1098.3,eri-7,gtf-2E2,xnp-1,C18A3.3,com-1,rpac-19,syf-2,ZK1248.11,snpc-1.1,uvs-1,C05D11.9,lin-52,C23H4.6,B0361.2,T08G11.4,rbmx-2,brc-2,F55F8.2,taf-7.1,F25H8.1,gro-1,T01B7.5,bcas-2,F32B6.3,F59A2.5,rfc-1,mfap-1,tipn-1,crn-3,T26G10.1,polk-1,thoc-2,him-18,smg-4,rpc-25,wdr-46,K07C5.3,C49H3.4,F54C9.9,rbm-25,F21D5.5,mtcu-2,T22B7.4,F18C12.3,him-5,krr-1,T01C3.2,cku-80,top-1,lpd-2,tag-72,rrbs-1,ZC434.4,T24G10.2,nth-1,damt-1,F10E9.4,ZK1248.15,smn-1,B0495.8,rad-50,rbm-17,snrp-27,sel-13,mdt-6,F44G4.1,M04B2.2,R07E5.1,lars-2,gtf-2H5,R08D7.1,rev-1
GO:0006139	nucleobase-containing compound metabolic process	1.0367872937931e-30	-69.0414259984956	1132	109	0.389285714285714	280	9166	174275,176266,190298,175574,172499,183943,178075,174434,172652,175617,179091,178091,172783,174246,179678,173991,184304,173970,175747,187770,172902,182875,172320,179942,266847,175578,179996,179115,183932,174563,172595,180831,259655,177681,174374,183627,179441,179371,179418,178185,175900,175620,176209,171803,3565889,176321,177840,172661,179967,175444,188435,174395,177847,175725,192053,175962,172223,183040,176034,172704,176393,175911,181384,174255,173987,179158,176362,176003,172077,173968,176518,172047,174765,176346,179583,6418702,172688,176052,176343,178088,179140,3565940,176162,176864,179393,179345,177682,172192,175536,175414,172168,174291,173027,173874,176090,171946,178150,177543,175818,172368,172651,177549,173764,176461,179688,186441,172906,179443,181506	rev-1,R08D7.1,gtf-2H5,R07E5.1,lars-2,D2021.4,M04B2.2,F44G4.1,snrp-27,sel-13,mdt-6,rbm-17,smn-1,B0495.8,rad-50,ZK1248.15,F10E9.4,damt-1,T24G10.2,nth-1,ZC434.4,tag-72,lpd-2,rrbs-1,top-1,cku-80,T01C3.2,krr-1,him-5,mtcu-2,F18C12.3,T22B7.4,rbm-25,F21D5.5,F54C9.9,C49H3.4,K07C5.3,smg-4,rpc-25,wdr-46,thoc-2,him-18,polk-1,tipn-1,crn-3,T26G10.1,F32B6.3,mfap-1,rfc-1,F59A2.5,bcas-2,T01B7.5,F25H8.1,gro-1,taf-7.1,brc-2,F55F8.2,rbmx-2,B0361.2,T08G11.4,lin-52,C05D11.9,C23H4.6,snpc-1.1,ZK1248.11,uvs-1,rpac-19,syf-2,xnp-1,C18A3.3,com-1,eri-7,gtf-2E2,ZK1098.3,pafo-1,C27H6.9,trt-1,hmg-4,ZK1098.1,F58B3.4,F19F10.9,rnh-1.0,cids-1,rrp-8,rde-1,rtfo-1,F21D5.6,F27C1.6,C16C10.2,H06I04.3,B0261.1,apn-1,F56G4.4,smc-5,snu-23,C32E8.5,mig-32,hmg-5,ddx-23,F57B10.8,ddx-52,mrpl-1,gtf-2F1,prp-3,R04F11.3,xpg-1,coa-6,K07C5.6,pqn-39
GO:0046483	heterocycle metabolic process	5.02532896892605e-29	-65.1604767785721	1182	109	0.389285714285714	280	9166	175962,172223,176034,183040,172704,177847,175725,192053,173987,174255,179158,176393,175911,181384,174765,172047,176362,176003,173968,172077,176518,179583,6418702,176052,172688,176346,176162,176864,176343,179140,178088,3565940,172192,175536,179393,179345,177682,176090,173874,171946,178150,177543,175414,172168,174291,173027,179688,186441,172906,181506,179443,172651,172368,175818,177549,173764,176461,175574,172499,183943,178075,174434,174275,176266,190298,172783,179678,174246,173991,178091,172652,179091,175617,187770,175747,172902,184304,173970,266847,175578,182875,172320,179942,183932,180831,172595,174563,179996,179115,183627,179441,259655,177681,174374,175900,175620,176209,179418,179371,178185,188435,174395,3565889,171803,176321,177840,179967,175444,172661	brc-2,F55F8.2,B0361.2,rbmx-2,T08G11.4,F25H8.1,gro-1,taf-7.1,ZK1248.11,snpc-1.1,uvs-1,lin-52,C05D11.9,C23H4.6,gtf-2E2,eri-7,rpac-19,syf-2,C18A3.3,xnp-1,com-1,pafo-1,C27H6.9,hmg-4,trt-1,ZK1098.3,cids-1,rrp-8,ZK1098.1,F19F10.9,F58B3.4,rnh-1.0,F27C1.6,C16C10.2,rde-1,rtfo-1,F21D5.6,snu-23,smc-5,C32E8.5,mig-32,hmg-5,H06I04.3,B0261.1,apn-1,F56G4.4,R04F11.3,xpg-1,coa-6,pqn-39,K07C5.6,ddx-52,F57B10.8,ddx-23,mrpl-1,gtf-2F1,prp-3,R07E5.1,lars-2,D2021.4,M04B2.2,F44G4.1,rev-1,R08D7.1,gtf-2H5,smn-1,rad-50,B0495.8,ZK1248.15,rbm-17,snrp-27,mdt-6,sel-13,nth-1,T24G10.2,ZC434.4,F10E9.4,damt-1,top-1,cku-80,tag-72,lpd-2,rrbs-1,him-5,T22B7.4,F18C12.3,mtcu-2,T01C3.2,krr-1,C49H3.4,K07C5.3,rbm-25,F21D5.5,F54C9.9,thoc-2,him-18,polk-1,rpc-25,smg-4,wdr-46,bcas-2,T01B7.5,crn-3,tipn-1,T26G10.1,F32B6.3,rfc-1,F59A2.5,mfap-1
GO:0006725	cellular aromatic compound metabolic process	6.78797655752652e-29	-64.8598148029783	1186	109	0.389285714285714	280	9166	176864,176162,3565940,176343,178088,179140,172192,175536,179345,177682,179393,178150,177543,173874,176090,171946,173027,175414,172168,174291,179443,181506,179688,186441,172906,176461,175818,172651,172368,177549,173764,176034,172704,183040,175962,172223,192053,177847,175725,173987,174255,179158,176393,175911,181384,172047,174765,172077,173968,176518,176362,176003,172688,176052,6418702,179583,176346,180831,172595,174563,183932,179115,179996,179441,183627,174374,259655,177681,176209,175620,175900,179371,179418,178185,188435,174395,177840,179967,175444,172661,171803,3565889,176321,178075,174434,172499,175574,183943,190298,176266,174275,173991,172783,174246,179678,178091,179091,172652,175617,172902,187770,175747,173970,184304,175578,266847,182875,172320,179942	rrp-8,cids-1,rnh-1.0,ZK1098.1,F58B3.4,F19F10.9,F27C1.6,C16C10.2,rtfo-1,F21D5.6,rde-1,mig-32,hmg-5,smc-5,snu-23,C32E8.5,F56G4.4,H06I04.3,B0261.1,apn-1,K07C5.6,pqn-39,R04F11.3,xpg-1,coa-6,prp-3,ddx-23,ddx-52,F57B10.8,mrpl-1,gtf-2F1,B0361.2,T08G11.4,rbmx-2,brc-2,F55F8.2,taf-7.1,F25H8.1,gro-1,ZK1248.11,snpc-1.1,uvs-1,lin-52,C05D11.9,C23H4.6,eri-7,gtf-2E2,xnp-1,C18A3.3,com-1,rpac-19,syf-2,trt-1,hmg-4,C27H6.9,pafo-1,ZK1098.3,T22B7.4,F18C12.3,mtcu-2,him-5,krr-1,T01C3.2,K07C5.3,C49H3.4,F54C9.9,rbm-25,F21D5.5,polk-1,him-18,thoc-2,smg-4,rpc-25,wdr-46,bcas-2,T01B7.5,F32B6.3,rfc-1,F59A2.5,mfap-1,tipn-1,crn-3,T26G10.1,M04B2.2,F44G4.1,lars-2,R07E5.1,D2021.4,gtf-2H5,R08D7.1,rev-1,ZK1248.15,smn-1,B0495.8,rad-50,rbm-17,mdt-6,snrp-27,sel-13,ZC434.4,nth-1,T24G10.2,damt-1,F10E9.4,cku-80,top-1,tag-72,lpd-2,rrbs-1
GO:1901360	organic cyclic compound metabolic process	1.69307990042315e-27	-61.6432482142223	1230	109	0.389285714285714	280	9166	176034,183040,172704,172223,175962,192053,175725,177847,179158,174255,173987,181384,176393,175911,172047,174765,176518,172077,173968,176003,176362,176052,172688,6418702,179583,176346,176864,176162,3565940,179140,178088,176343,175536,172192,177682,179345,179393,177543,178150,171946,176090,173874,173027,174291,172168,175414,181506,179443,172906,186441,179688,176461,177549,173764,175818,172651,172368,174434,178075,172499,175574,183943,190298,174275,176266,173991,174246,179678,172783,178091,179091,172652,175617,172902,187770,175747,173970,184304,175578,266847,179942,182875,172320,174563,172595,180831,183932,179115,179996,179441,183627,174374,177681,259655,175620,175900,176209,178185,179418,179371,174395,188435,179967,172661,175444,177840,176321,171803,3565889	B0361.2,rbmx-2,T08G11.4,F55F8.2,brc-2,taf-7.1,gro-1,F25H8.1,uvs-1,snpc-1.1,ZK1248.11,C23H4.6,lin-52,C05D11.9,eri-7,gtf-2E2,com-1,xnp-1,C18A3.3,syf-2,rpac-19,hmg-4,trt-1,C27H6.9,pafo-1,ZK1098.3,rrp-8,cids-1,rnh-1.0,F19F10.9,F58B3.4,ZK1098.1,C16C10.2,F27C1.6,F21D5.6,rtfo-1,rde-1,hmg-5,mig-32,C32E8.5,snu-23,smc-5,F56G4.4,apn-1,B0261.1,H06I04.3,pqn-39,K07C5.6,coa-6,xpg-1,R04F11.3,prp-3,mrpl-1,gtf-2F1,ddx-23,ddx-52,F57B10.8,F44G4.1,M04B2.2,lars-2,R07E5.1,D2021.4,gtf-2H5,rev-1,R08D7.1,ZK1248.15,B0495.8,rad-50,smn-1,rbm-17,mdt-6,snrp-27,sel-13,ZC434.4,nth-1,T24G10.2,damt-1,F10E9.4,cku-80,top-1,rrbs-1,tag-72,lpd-2,mtcu-2,F18C12.3,T22B7.4,him-5,krr-1,T01C3.2,K07C5.3,C49H3.4,F54C9.9,F21D5.5,rbm-25,him-18,thoc-2,polk-1,wdr-46,rpc-25,smg-4,T01B7.5,bcas-2,rfc-1,mfap-1,F59A2.5,F32B6.3,T26G10.1,tipn-1,crn-3
GO:0016070	RNA metabolic process	5.04079794475289e-27	-60.552233118916	657	78	0.278571428571429	280	9166	172320,182875,179942,184304,175747,172902,172652,178091,179091,172783,174246,173991,176266,190298,175574,172499,178075,174434,3565889,176321,177840,172661,175444,188435,174395,179371,179418,178185,175900,259655,174374,183627,179996,179115,172595,174563,180831,179583,176362,176003,173968,174765,172047,176393,175911,174255,177847,175725,192053,172223,176034,183040,172704,172368,175818,172651,177549,173764,176461,172906,181506,179443,172168,175414,173027,176090,171946,179393,179345,177682,172192,175536,176343,179140,178088,3565940,176162,176864	lpd-2,tag-72,rrbs-1,F10E9.4,T24G10.2,ZC434.4,snrp-27,rbm-17,mdt-6,smn-1,B0495.8,ZK1248.15,R08D7.1,gtf-2H5,R07E5.1,lars-2,M04B2.2,F44G4.1,crn-3,T26G10.1,F32B6.3,mfap-1,F59A2.5,bcas-2,T01B7.5,smg-4,rpc-25,wdr-46,thoc-2,rbm-25,F54C9.9,C49H3.4,T01C3.2,krr-1,F18C12.3,mtcu-2,T22B7.4,pafo-1,rpac-19,syf-2,C18A3.3,gtf-2E2,eri-7,lin-52,C05D11.9,snpc-1.1,F25H8.1,gro-1,taf-7.1,F55F8.2,B0361.2,rbmx-2,T08G11.4,F57B10.8,ddx-23,ddx-52,mrpl-1,gtf-2F1,prp-3,coa-6,pqn-39,K07C5.6,B0261.1,H06I04.3,F56G4.4,snu-23,C32E8.5,rde-1,rtfo-1,F21D5.6,F27C1.6,C16C10.2,ZK1098.1,F19F10.9,F58B3.4,rnh-1.0,cids-1,rrp-8
GO:0034641	cellular nitrogen compound metabolic process	1.0587301804025e-23	-52.9023868918629	1520	116	0.414285714285714	280	9166	192053,177847,175725,176034,183040,172704,175962,172223,172538,175911,176393,181384,174255,173987,179158,172077,173968,173964,176518,176362,176003,174765,172047,176346,172688,176052,179583,6418702,3565940,176343,178088,179140,171976,176864,176162,179345,177682,188040,179393,172192,175536,173027,172168,175414,174291,178150,177543,176090,173874,171946,176461,172368,172651,175818,173764,177549,181506,179443,186441,179688,172906,190298,174275,176266,174434,178075,183943,172499,175574,178091,179091,175617,172652,173991,172783,179678,174246,173970,184304,172902,187770,175747,181917,182875,172320,179942,187087,175578,266847,179115,179996,174563,180831,172595,183932,174374,259655,177681,179447,179441,183627,179418,179371,178185,175900,176209,175620,177840,175444,172661,179967,3565889,171803,176321,174395,188435	taf-7.1,F25H8.1,gro-1,B0361.2,rbmx-2,T08G11.4,brc-2,F55F8.2,F27D4.4,C05D11.9,lin-52,C23H4.6,snpc-1.1,ZK1248.11,uvs-1,xnp-1,C18A3.3,eif-2D,com-1,rpac-19,syf-2,gtf-2E2,eri-7,ZK1098.3,trt-1,hmg-4,pafo-1,C27H6.9,rnh-1.0,ZK1098.1,F58B3.4,F19F10.9,mrrf-1,rrp-8,cids-1,rtfo-1,F21D5.6,mrpl-16,rde-1,F27C1.6,C16C10.2,F56G4.4,B0261.1,H06I04.3,apn-1,mig-32,hmg-5,snu-23,smc-5,C32E8.5,prp-3,F57B10.8,ddx-52,ddx-23,gtf-2F1,mrpl-1,pqn-39,K07C5.6,xpg-1,R04F11.3,coa-6,gtf-2H5,rev-1,R08D7.1,F44G4.1,M04B2.2,D2021.4,lars-2,R07E5.1,rbm-17,mdt-6,sel-13,snrp-27,ZK1248.15,smn-1,rad-50,B0495.8,damt-1,F10E9.4,ZC434.4,nth-1,T24G10.2,mrpl-11,tag-72,lpd-2,rrbs-1,mrps-15,cku-80,top-1,krr-1,T01C3.2,mtcu-2,T22B7.4,F18C12.3,him-5,F54C9.9,rbm-25,F21D5.5,AC3.5,K07C5.3,C49H3.4,rpc-25,smg-4,wdr-46,thoc-2,polk-1,him-18,F32B6.3,F59A2.5,mfap-1,rfc-1,crn-3,tipn-1,T26G10.1,T01B7.5,bcas-2
GO:0010467	gene expression	6.48356101576308e-23	-51.0901872399708	871	84	0.3	280	9166	176864,171976,176162,178088,179140,176343,175536,172192,179345,179393,188040,171946,176090,173027,175414,172168,179443,172906,176461,179575,173764,177549,175818,172368,172651,183040,176034,172704,172223,172538,177928,192053,175725,177847,174255,177589,176393,175911,191360,174765,173964,173968,176003,176362,179583,180831,172595,174563,179115,179996,183627,174374,259655,175735,175900,178185,179418,174395,188435,172661,177840,176321,3565889,174434,178075,175574,172499,190298,176266,173991,174246,172783,178091,179091,172652,187149,172902,175747,184304,181917,179942,187087,172320,182875	rrp-8,mrrf-1,cids-1,F58B3.4,F19F10.9,ZK1098.1,C16C10.2,F27C1.6,rtfo-1,rde-1,mrpl-16,C32E8.5,snu-23,F56G4.4,H06I04.3,B0261.1,K07C5.6,coa-6,prp-3,mig-17,gtf-2F1,mrpl-1,ddx-23,F57B10.8,ddx-52,rbmx-2,B0361.2,T08G11.4,F55F8.2,F27D4.4,lpd-8,taf-7.1,gro-1,F25H8.1,snpc-1.1,F20D12.2,lin-52,C05D11.9,ZK616.3,gtf-2E2,eif-2D,C18A3.3,syf-2,rpac-19,pafo-1,T22B7.4,F18C12.3,mtcu-2,krr-1,T01C3.2,C49H3.4,F54C9.9,rbm-25,thoc-5,thoc-2,wdr-46,rpc-25,T01B7.5,bcas-2,mfap-1,F32B6.3,T26G10.1,crn-3,F44G4.1,M04B2.2,R07E5.1,lars-2,gtf-2H5,R08D7.1,ZK1248.15,B0495.8,smn-1,rbm-17,mdt-6,snrp-27,dnj-15,ZC434.4,T24G10.2,F10E9.4,mrpl-11,rrbs-1,mrps-15,lpd-2,tag-72
GO:0006396	RNA processing	3.44240033513332e-20	-44.8155328599841	418	54	0.192857142857143	280	9166	179115,178088,179140,176343,176162,174563,172595,176864,174374,179393,259655,175536,183627,172192,173027,178185,175414,171946,176090,175900,172661,177840,176461,176321,177549,175818,3565889,172651,172368,179443,172906,188435,174395,175725,177847,176266,176034,183040,172704,178075,174434,175574,172223,172652,178091,175911,174246,172783,173968,176003,172902,179942,172320,182875	krr-1,F58B3.4,F19F10.9,ZK1098.1,cids-1,mtcu-2,F18C12.3,rrp-8,F54C9.9,rde-1,rbm-25,C16C10.2,C49H3.4,F27C1.6,F56G4.4,wdr-46,H06I04.3,C32E8.5,snu-23,thoc-2,mfap-1,F32B6.3,prp-3,T26G10.1,mrpl-1,ddx-23,crn-3,ddx-52,F57B10.8,K07C5.6,coa-6,bcas-2,T01B7.5,gro-1,F25H8.1,R08D7.1,B0361.2,rbmx-2,T08G11.4,M04B2.2,F44G4.1,R07E5.1,F55F8.2,snrp-27,rbm-17,C05D11.9,B0495.8,smn-1,C18A3.3,syf-2,ZC434.4,rrbs-1,lpd-2,tag-72
GO:0006259	DNA metabolic process	5.11441977984525e-13	-28.3015422509786	232	32	0.114285714285714	280	9166	3565940,183932,177681,179441,174291,177543,175620,176209,173874,179967,171803,3565889,179688,186441,190298,174275,175962,181384,175617,178091,173987,179158,179678,173970,172077,176518,187770,176052,172688,175578,266847,6418702	rnh-1.0,him-5,F21D5.5,K07C5.3,apn-1,hmg-5,him-18,polk-1,smc-5,rfc-1,tipn-1,crn-3,R04F11.3,xpg-1,gtf-2H5,rev-1,brc-2,C23H4.6,sel-13,rbm-17,ZK1248.11,uvs-1,rad-50,damt-1,xnp-1,com-1,nth-1,hmg-4,trt-1,cku-80,top-1,C27H6.9
