TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	2.77598320209276e-06	-12.7945055664573	5834	73	0.73	100	11604	174768,176399,3565051,191608,175993,181492,173910,175895,266822,3565644,176095,179035,172649,182533,179321,180446,177610,177794,174963,183182,181370,173919,181833,179103,174675,171998,176612,175298,181324,175280,174863,180431,181503,172145,174736,173575,178874,175048,180015,185487,175959,183865,176848,180554,172840,173142,173940,179589,180883,175827,175750,173237,176366,177352,175107,177775,183807,177786,179540,175142,260030,172958,181232,187340,172074,175246,180059,176526,176842,175326,177999,172999,178060	F54D5.7,gpdh-2,lin-26,arf-6,nhr-10,aakb-1,sec-6,let-767,fbp-1,cblc-1,ZK652.6,cpt-6,R05D11.5,nhr-152,hum-2,arr-1,pmk-3,elt-1,mecr-1,nhr-163,sams-1,EEED8.10,mrpl-9,cpsf-2,copz-1,E01A2.1,maa-1,Y82E9BR.14,aco-1,acsd-1,txdc-12.1,daf-3,elt-3,mat-1,pigm-1,mtq-2,C37H5.5,Y39G8B.2,C01G10.10,F39B2.5,brd-1,nhr-137,pat-6,K02E10.1,nhr-69,W02A11.1,acdh-2,nhr-68,kynu-1,aldo-2,paa-1,cox-4,ugt-60,egal-1,cysl-2,idh-1,nhr-171,C33A12.1,mboa-2,nhr-61,tbx-7,cdc-26,C14H10.3,nhr-119,rpl-4,K02F3.12,nhr-60,strd-1,aass-1,clp-4,alh-3,prp-17,sec-31
GO:0005622	intracellular	2.77598320209276e-06	-12.7945055664573	5834	73	0.73	100	11604	174768,176399,3565051,191608,175993,181492,173910,175895,266822,3565644,176095,179035,172649,182533,179321,180446,177610,177794,174963,173919,181370,183182,181833,179103,174675,171998,181324,176612,175298,175280,174863,181503,180431,172145,174736,173575,178874,175048,180015,185487,175959,183865,176848,180554,172840,173142,173940,175827,180883,179589,175750,176366,173237,177352,175107,177775,183807,177786,179540,260030,172958,175142,181232,187340,172074,175246,180059,176526,176842,177999,175326,172999,178060	F54D5.7,gpdh-2,lin-26,arf-6,nhr-10,aakb-1,sec-6,let-767,fbp-1,cblc-1,ZK652.6,cpt-6,R05D11.5,nhr-152,hum-2,arr-1,pmk-3,elt-1,mecr-1,EEED8.10,sams-1,nhr-163,mrpl-9,cpsf-2,copz-1,E01A2.1,aco-1,maa-1,Y82E9BR.14,acsd-1,txdc-12.1,elt-3,daf-3,mat-1,pigm-1,mtq-2,C37H5.5,Y39G8B.2,C01G10.10,F39B2.5,brd-1,nhr-137,pat-6,K02E10.1,nhr-69,W02A11.1,acdh-2,aldo-2,kynu-1,nhr-68,paa-1,ugt-60,cox-4,egal-1,cysl-2,idh-1,nhr-171,C33A12.1,mboa-2,tbx-7,cdc-26,nhr-61,C14H10.3,nhr-119,rpl-4,K02F3.12,nhr-60,strd-1,aass-1,alh-3,clp-4,prp-17,sec-31
GO:0044464	cell part	2.79779546911831e-05	-10.4840936903558	6911	79	0.79	100	11604	176612,181324,175298,175280,174863,180431,181503,172145,174736,179321,180446,177610,177794,174963,181370,183182,173919,179103,181833,174675,171998,175895,266822,3565644,176095,179035,172649,182533,174768,176399,3565051,259744,177334,191608,175993,181492,173910,172074,175246,180059,176526,176842,175326,177999,172999,178060,175107,180755,177775,183807,177786,179540,175142,260030,172958,181232,187340,173142,173940,179589,180883,175827,175750,173237,176366,177352,173575,176970,176973,178874,175048,180015,185487,173282,175959,176848,183865,180554,172840	maa-1,aco-1,Y82E9BR.14,acsd-1,txdc-12.1,daf-3,elt-3,mat-1,pigm-1,hum-2,arr-1,pmk-3,elt-1,mecr-1,sams-1,nhr-163,EEED8.10,cpsf-2,mrpl-9,copz-1,E01A2.1,let-767,fbp-1,cblc-1,ZK652.6,cpt-6,R05D11.5,nhr-152,F54D5.7,gpdh-2,lin-26,ser-3,unc-5,arf-6,nhr-10,aakb-1,sec-6,rpl-4,K02F3.12,nhr-60,strd-1,aass-1,clp-4,alh-3,prp-17,sec-31,cysl-2,mig-13,idh-1,nhr-171,C33A12.1,mboa-2,nhr-61,tbx-7,cdc-26,C14H10.3,nhr-119,W02A11.1,acdh-2,nhr-68,kynu-1,aldo-2,paa-1,cox-4,ugt-60,egal-1,mtq-2,dsl-3,Y41D4B.26,C37H5.5,Y39G8B.2,C01G10.10,F39B2.5,kal-1,brd-1,pat-6,nhr-137,K02E10.1,nhr-69
GO:0005623	cell	5.04784768597045e-05	-9.89396351333026	6994	79	0.79	100	11604	174675,171998,174963,173919,183182,181370,179103,181833,177610,177794,179321,180446,180431,181503,174736,172145,175280,174863,176612,181324,175298,191608,181492,175993,173910,177334,176399,3565051,259744,174768,182533,176095,179035,172649,175895,266822,3565644,179540,260030,175142,172958,181232,187340,183807,177786,180755,175107,177775,177999,175326,172999,178060,176842,180059,176526,172074,175246,176848,183865,180554,172840,180015,185487,173282,175959,173575,176970,176973,178874,175048,173237,176366,177352,175750,173142,173940,179589,175827,180883	copz-1,E01A2.1,mecr-1,EEED8.10,nhr-163,sams-1,cpsf-2,mrpl-9,pmk-3,elt-1,hum-2,arr-1,daf-3,elt-3,pigm-1,mat-1,acsd-1,txdc-12.1,maa-1,aco-1,Y82E9BR.14,arf-6,aakb-1,nhr-10,sec-6,unc-5,gpdh-2,lin-26,ser-3,F54D5.7,nhr-152,ZK652.6,cpt-6,R05D11.5,let-767,fbp-1,cblc-1,mboa-2,tbx-7,nhr-61,cdc-26,C14H10.3,nhr-119,nhr-171,C33A12.1,mig-13,cysl-2,idh-1,alh-3,clp-4,prp-17,sec-31,aass-1,nhr-60,strd-1,rpl-4,K02F3.12,pat-6,nhr-137,K02E10.1,nhr-69,C01G10.10,F39B2.5,kal-1,brd-1,mtq-2,dsl-3,Y41D4B.26,C37H5.5,Y39G8B.2,cox-4,ugt-60,egal-1,paa-1,W02A11.1,acdh-2,nhr-68,aldo-2,kynu-1
GO:0043204	perikaryon	0.000188489408658263	-8.57646874014411	62	5	0.05	100	11604	176848,176526,177794,180755,180446	pat-6,strd-1,elt-1,mig-13,arr-1
GO:0043231	intracellular membrane-bounded organelle	0.000870486136768804	-7.0464587244787	4095	51	0.51	100	11604	181324,176612,175246,180059,176526,174863,181503,180431,172145,174736,172999,178060,177775,177610,183807,177786,177794,174963,179540,175142,260030,183182,172958,181232,179103,181833,187340,174675,173142,175895,173940,175827,179589,175750,176095,179035,172649,176366,173237,177352,182533,174768,3565051,178874,180015,175959,183865,180554,175993,181492,172840	aco-1,maa-1,K02F3.12,nhr-60,strd-1,txdc-12.1,elt-3,daf-3,mat-1,pigm-1,prp-17,sec-31,idh-1,pmk-3,nhr-171,C33A12.1,elt-1,mecr-1,mboa-2,nhr-61,tbx-7,nhr-163,cdc-26,C14H10.3,cpsf-2,mrpl-9,nhr-119,copz-1,W02A11.1,let-767,acdh-2,aldo-2,nhr-68,paa-1,ZK652.6,cpt-6,R05D11.5,ugt-60,cox-4,egal-1,nhr-152,F54D5.7,lin-26,C37H5.5,C01G10.10,brd-1,nhr-137,K02E10.1,nhr-10,aakb-1,nhr-69
GO:0005737	cytoplasm	0.000947385685489345	-6.96180427684637	3785	48	0.48	100	11604	178060,174736,180431,175326,177999,176842,174863,175280,176526,181324,175298,176612,175246,172074,171998,174675,181833,181232,181370,179540,174963,177786,177610,177775,180446,175107,173237,172649,179035,175750,3565644,180883,175827,173940,266822,175895,173142,173910,180554,181492,176848,191608,175959,185487,180015,175048,176399,174768	sec-31,pigm-1,daf-3,clp-4,alh-3,aass-1,txdc-12.1,acsd-1,strd-1,aco-1,Y82E9BR.14,maa-1,K02F3.12,rpl-4,E01A2.1,copz-1,mrpl-9,C14H10.3,sams-1,mboa-2,mecr-1,C33A12.1,pmk-3,idh-1,arr-1,cysl-2,cox-4,R05D11.5,cpt-6,paa-1,cblc-1,kynu-1,aldo-2,acdh-2,fbp-1,let-767,W02A11.1,sec-6,K02E10.1,aakb-1,pat-6,arf-6,brd-1,F39B2.5,C01G10.10,Y39G8B.2,gpdh-2,F54D5.7
GO:0043227	membrane-bounded organelle	0.00136320626113334	-6.59791580893224	4277	52	0.52	100	11604	174863,174736,172145,181503,180431,178060,172999,181324,176612,175246,180059,176526,260030,175142,183182,172958,179540,174963,181833,187340,179103,181232,174675,177775,183807,177610,177794,177786,179035,176095,172649,177352,176366,173237,182533,175895,173142,175827,179589,173940,175750,180015,175959,183865,191608,172840,180554,181492,175993,174768,178874,3565051	txdc-12.1,pigm-1,mat-1,elt-3,daf-3,sec-31,prp-17,aco-1,maa-1,K02F3.12,nhr-60,strd-1,tbx-7,nhr-61,nhr-163,cdc-26,mboa-2,mecr-1,mrpl-9,nhr-119,cpsf-2,C14H10.3,copz-1,idh-1,nhr-171,pmk-3,elt-1,C33A12.1,cpt-6,ZK652.6,R05D11.5,egal-1,ugt-60,cox-4,nhr-152,let-767,W02A11.1,aldo-2,nhr-68,acdh-2,paa-1,C01G10.10,brd-1,nhr-137,arf-6,nhr-69,K02E10.1,aakb-1,nhr-10,F54D5.7,C37H5.5,lin-26
GO:0097447	dendritic tree	0.0032413539748319	-5.73176414300442	116	5	0.05	100	11604	180755,180446,177610,259744,176526	mig-13,arr-1,pmk-3,ser-3,strd-1
GO:0030425	dendrite	0.0032413539748319	-5.73176414300442	116	5	0.05	100	11604	180446,180755,176526,259744,177610	arr-1,mig-13,strd-1,ser-3,pmk-3
