TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_SMALL_MOLECULE_METABOLIC_PROCESS	GO_SMALL_MOLECULE_METABOLIC_PROCESS	8.10662186860183e-06	-11.7228293156268	777	28	0.482758620689655	58	3519	181232,175895,266822,181370,174963,180875,171998,175280,175417,179321,172756,181492,185411,177775,179314,180883,176842,180425,174768,173305,3565644,177786,176399,177999,175827,181324,179540,175538	C14H10.3,let-767,fbp-1,sams-1,mecr-1,gln-1,E01A2.1,acsd-1,Y53G8B.2,hum-2,F26H9.5,aakb-1,gst-17,idh-1,K07B1.4,kynu-1,aass-1,T04G9.4,F54D5.7,hpo-13,cblc-1,C33A12.1,gpdh-2,alh-3,aldo-2,aco-1,mboa-2,lars-1
GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	2.17801743043684e-05	-10.7345104375361	240	14	0.241379310344828	58	3519	175280,180875,175827,176399,3565644,266822,175895,179321,172756,180425,180883,174963,185411,181492	acsd-1,gln-1,aldo-2,gpdh-2,cblc-1,fbp-1,let-767,hum-2,F26H9.5,T04G9.4,kynu-1,mecr-1,gst-17,aakb-1
GO_COENZYME_METABOLIC_PROCESS	GO_COENZYME_METABOLIC_PROCESS	2.21375978823439e-05	-10.7182331333024	149	11	0.189655172413793	58	3519	181370,180425,180883,176842,177775,175895,177999,175827,176399,179540,174768	sams-1,T04G9.4,kynu-1,aass-1,idh-1,let-767,alh-3,aldo-2,gpdh-2,mboa-2,F54D5.7
GO_ORGANIC_ACID_METABOLIC_PROCESS	GO_ORGANIC_ACID_METABOLIC_PROCESS	6.02951661939253e-05	-9.7162586200658	493	20	0.344827586206897	58	3519	181232,175895,174963,171998,180875,175280,172756,179321,185411,181492,180425,180883,176842,177775,174768,173305,175827,181324,177999,175538	C14H10.3,let-767,mecr-1,E01A2.1,gln-1,acsd-1,F26H9.5,hum-2,gst-17,aakb-1,T04G9.4,kynu-1,aass-1,idh-1,F54D5.7,hpo-13,aldo-2,aco-1,alh-3,lars-1
GO_COFACTOR_METABOLIC_PROCESS	GO_COFACTOR_METABOLIC_PROCESS	7.19035745059363e-05	-9.54018457950868	169	11	0.189655172413793	58	3519	174768,175827,177999,176399,179540,175895,181370,176842,180883,180425,177775	F54D5.7,aldo-2,alh-3,gpdh-2,mboa-2,let-767,sams-1,aass-1,kynu-1,T04G9.4,idh-1
GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	7.92608047439644e-05	-9.44276681703672	15	4	0.0689655172413793	58	3519	175417,176399,179314,179540	Y53G8B.2,gpdh-2,K07B1.4,mboa-2
GO_DIACYLGLYCEROL_METABOLIC_PROCESS	GO_DIACYLGLYCEROL_METABOLIC_PROCESS	0.000141967118483608	-8.85991508715175	7	3	0.0517241379310345	58	3519	179540,179314,175417	mboa-2,K07B1.4,Y53G8B.2
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	0.000146329859996351	-8.82964716962694	32	5	0.0862068965517241	58	3519	178473,180446,175538,179540,181492	Y116A8C.9,arr-1,lars-1,mboa-2,aakb-1
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	0.000154928230818135	-8.7725485752549	153	10	0.172413793103448	58	3519	179321,172756,175895,181492,174963,185411,180883,180425,180875,175280	hum-2,F26H9.5,let-767,aakb-1,mecr-1,gst-17,kynu-1,T04G9.4,gln-1,acsd-1
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.000175177572197005	-8.64971040023046	126	9	0.155172413793103	58	3519	177999,175280,171998,174768,180875,180883,176842,180425,172756	alh-3,acsd-1,E01A2.1,F54D5.7,gln-1,kynu-1,aass-1,T04G9.4,F26H9.5
