TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0048518	positive regulation of biological process	4.19843433309805e-16	-35.4066498099481	1157	122	0.260683760683761	468	9166	181036,175201,190098,176270,178537,173064,176352,189783,192081,177570,266843,172890,175559,3565074,175410,180843,173767,183905,174134,188793,3565337,177089,175020,176717,191732,180833,175090,172284,172732,178437,180980,174225,172434,172059,175606,179319,175499,175556,171617,179476,185682,177616,177943,179013,181012,177157,176548,173336,177513,177292,181707,181578,180245,172788,3565400,173078,181711,181661,172216,176380,175172,177989,181267,171722,177366,176282,171687,177234,177770,179318,172891,179382,182061,182276,179344,179649,175587,173149,173945,175223,181251,175389,178458,171593,172981,190241,181503,171988,172676,176666,179853,172917,178338,175538,3565873,190611,181620,180481,177602,174452,175205,176465,176150,171952,173351,3565407,177921,175149,175524,179410,180455,175545,171784,181263,180185,176104,177111,181644,177345,173764,175464,181539	mec-7,stim-1,unc-34,pde-2,egl-8,ced-1,ced-7,sptf-3,unc-42,ric-3,jph-1,ced-12,cdk-12,miz-1,daf-2,sft-4,mog-2,smp-2,flcn-1,cfi-1,let-526,mca-3,mig-14,ZK1010.2,nhr-85,egl-13,Y54G11A.11,ari-1.1,mef-2,ari-1.4,lam-2,nfi-1,ubql-1,ceh-17,sel-2,gpa-3,brc-1,dcn-1,ztf-3,erh-1,mkk-4,wsp-1,tax-6,mrck-1,ceh-14,hlh-30,tra-1,sol-2,egl-19,lam-1,sur-7,mbk-1,Y39B6A.34,ahr-1,max-2,hsf-1,twf-2,nhr-48,vha-10,cbp-1,spt-4,lgg-2,yap-1,src-1,unc-44,lin-12,gsa-1,T22B11.4,daf-15,K07B1.7,csnk-1,mec-9,gmeb-1,nhr-76,rgef-1,pkc-1,atf-7,gsk-3,cdc-14,grk-2,vab-3,Y71H2AM.12,rho-1,sesn-1,daf-16,Y53G8AR.5,elt-3,unc-73,tlf-1,tat-1,lpin-1,blmp-1,tlp-1,lars-1,lsy-12,laf-1,kin-20,cebp-1,sax-7,jun-1,mat-3,atx-2,atg-13,unc-11,smp-1,kin-1,unc-43,cog-1,kin-19,wdr-20,stau-1,mpk-1,cdk-7,daf-12,par-4,cup-4,ced-10,dyn-1,bec-1,gtf-2F1,sel-8,sel-7
GO:0048522	positive regulation of cellular process	4.53234000535178e-16	-35.3301231243069	908	104	0.222222222222222	468	9166	180833,191732,175090,3565337,177089,176717,175020,177570,192081,175559,266843,172890,180843,173767,175410,3565074,188793,174134,183905,175201,178537,173064,176270,176352,189783,173078,172216,181661,181711,176380,175172,181707,180245,181578,172788,3565400,179013,177616,173336,181012,176548,177157,172732,172284,172059,175606,174225,172434,178437,175499,171617,185682,179476,175556,172981,171988,181503,176666,172676,173945,173149,175587,181251,178458,175389,171593,172891,179318,177770,182061,182276,179344,181267,177989,171687,176282,171722,177234,177111,173764,175464,177345,181644,181539,175545,171784,181263,176150,176465,175205,171952,175524,175149,173351,3565407,179410,179853,172917,175538,3565873,174452,180481,177602,181620	egl-13,nhr-85,Y54G11A.11,let-526,mca-3,ZK1010.2,mig-14,ric-3,unc-42,cdk-12,jph-1,ced-12,sft-4,mog-2,daf-2,miz-1,cfi-1,flcn-1,smp-2,stim-1,egl-8,ced-1,pde-2,ced-7,sptf-3,hsf-1,vha-10,nhr-48,twf-2,cbp-1,spt-4,sur-7,Y39B6A.34,mbk-1,ahr-1,max-2,mrck-1,wsp-1,sol-2,ceh-14,tra-1,hlh-30,mef-2,ari-1.1,ceh-17,sel-2,nfi-1,ubql-1,ari-1.4,brc-1,ztf-3,mkk-4,erh-1,dcn-1,daf-16,unc-73,elt-3,tat-1,tlf-1,cdc-14,gsk-3,atf-7,vab-3,rho-1,Y71H2AM.12,sesn-1,csnk-1,K07B1.7,daf-15,gmeb-1,nhr-76,rgef-1,yap-1,lgg-2,gsa-1,lin-12,src-1,T22B11.4,ced-10,gtf-2F1,sel-8,bec-1,dyn-1,sel-7,mpk-1,cdk-7,daf-12,atg-13,atx-2,mat-3,unc-11,kin-19,cog-1,smp-1,kin-1,wdr-20,lpin-1,blmp-1,lars-1,lsy-12,jun-1,cebp-1,sax-7,kin-20
GO:0007275	multicellular organism development	2.12709607610489e-11	-24.5736783179646	1512	133	0.284188034188034	468	9166	177473,172788,176981,174623,181711,175499,178021,191484,185682,179675,174225,174121,172059,177513,177616,177943,175530,179013,181012,179171,177987,175020,3565337,177850,177089,175750,181227,189783,3565921,190098,172418,176270,173064,178537,181337,175410,173767,180843,188793,172890,181002,173738,180256,176966,177345,181644,180185,181620,177602,180481,179853,173503,3565075,175149,181504,175205,171952,177779,178458,177112,173149,172594,172676,177335,181503,259699,176543,174673,171722,181051,176282,181863,179649,180464,3565400,176380,174762,173078,181661,172444,179624,180980,179319,177292,176548,177157,177985,172755,172437,176215,191732,180833,175909,172054,181723,176352,172647,180978,183905,192081,175559,171784,181263,180570,186954,172761,175545,176000,177049,176104,172682,177111,179424,190611,174452,172917,176863,173351,171956,176465,172174,174552,172505,181251,172128,176826,172981,171988,191686,172646,177366,172891,177770	cogc-2,ahr-1,Y41D4A.5,mnk-1,twf-2,brc-1,pfd-1,pxn-1,mkk-4,vab-8,nfi-1,egl-27,ceh-17,egl-19,wsp-1,tax-6,glod-4,mrck-1,ceh-14,let-413,dnc-1,mig-14,let-526,gon-1,mca-3,paa-1,unc-115,sptf-3,chk-1,unc-34,smg-1,pde-2,ced-1,egl-8,lin-14,daf-2,mog-2,sft-4,cfi-1,ced-12,sox-2,sea-2,pro-3,npp-8,bec-1,dyn-1,par-4,kin-20,sax-7,cebp-1,lpin-1,lin-42,dagl-2,cog-1,alg-1,mat-3,unc-11,copb-2,rho-1,unc-33,gsk-3,rme-8,tlf-1,fem-1,elt-3,F35A5.1,pha-1,cap-2,src-1,zig-4,lin-12,trx-1,pkc-1,ife-4,max-2,cbp-1,age-1,hsf-1,nhr-48,ekl-1,hmp-1,lam-2,gpa-3,lam-1,tra-1,hlh-30,rbr-2,rab-5,plin-1,fli-1,nhr-85,egl-13,let-756,bet-1,hda-4,ced-7,rskn-1,ist-1,smp-2,unc-42,cdk-12,cdk-7,daf-12,unc-2,mksr-1,ppfr-1,mpk-1,ogt-1,Y69A2AR.31,cup-4,gls-1,ced-10,akt-1,laf-1,jun-1,blmp-1,nog-1,smp-1,unc-108,atx-2,erm-1,egl-43,goa-1,vab-3,lfe-2,tut-1,daf-16,unc-73,ins-5,gon-2,unc-44,csnk-1,daf-15
GO:0010604	positive regulation of macromolecule metabolic process	1.19223168377393e-10	-22.8500240146017	579	67	0.143162393162393	468	9166	171722,181267,177234,182061,177770,179318,182276,181251,175587,173149,181503,172981,172676,178338,175538,179853,172917,181620,174452,180481,3565873,176465,176150,179410,175524,175149,177921,175545,180455,181263,171784,173764,175464,176270,189783,175559,192081,188793,175410,3565074,180843,3565337,176717,175090,180833,191732,178437,172434,174225,179319,172059,172284,172732,175556,171617,185682,175499,181012,177157,181578,180245,3565400,172788,181661,173078,175172,176380	src-1,yap-1,T22B11.4,gmeb-1,daf-15,K07B1.7,nhr-76,vab-3,atf-7,gsk-3,elt-3,daf-16,tlf-1,tlp-1,lars-1,lpin-1,blmp-1,kin-20,jun-1,cebp-1,lsy-12,atx-2,atg-13,wdr-20,kin-19,cog-1,unc-43,mpk-1,stau-1,daf-12,cdk-7,gtf-2F1,sel-8,pde-2,sptf-3,cdk-12,unc-42,cfi-1,daf-2,miz-1,sft-4,let-526,ZK1010.2,Y54G11A.11,egl-13,nhr-85,ari-1.4,ubql-1,nfi-1,gpa-3,ceh-17,ari-1.1,mef-2,dcn-1,ztf-3,mkk-4,brc-1,ceh-14,hlh-30,mbk-1,Y39B6A.34,max-2,ahr-1,nhr-48,hsf-1,spt-4,cbp-1
GO:0051239	regulation of multicellular organismal process	1.29678753644802e-10	-22.7659608495528	554	65	0.138888888888889	468	9166	172059,175606,174225,173902,191484,179675,185682,177943,180452,177616,177985,177513,3565400,181495,181711,176380,174762,180864,181036,175201,181580,178537,176270,190386,177570,180843,175410,181337,183905,177850,177987,172054,181723,175909,173503,176863,177574,180752,177602,180481,175527,190611,179424,176465,173351,3565407,181263,176104,180185,177345,181539,177366,176282,171687,171722,179318,179382,173945,172505,173149,175223,174552,177335,172981,171988	ceh-17,sel-2,nfi-1,gcy-12,pxn-1,vab-8,mkk-4,tax-6,dgk-1,wsp-1,rbr-2,egl-19,max-2,obr-3,twf-2,cbp-1,age-1,kin-2,mec-7,stim-1,egrh-1,egl-8,pde-2,npr-5,ric-3,sft-4,daf-2,lin-14,smp-2,gon-1,dnc-1,bet-1,hda-4,let-756,lin-42,nog-1,flp-10,npr-1,sax-7,cebp-1,unc-103,laf-1,akt-1,atx-2,smp-1,kin-1,daf-12,cup-4,par-4,bec-1,sel-7,unc-44,lin-12,gsa-1,src-1,K07B1.7,mec-9,cdc-14,goa-1,gsk-3,grk-2,egl-43,fem-1,daf-16,unc-73
GO:0009893	positive regulation of metabolic process	1.34907381297556e-10	-22.7264326374026	607	69	0.147435897435897	468	9166	181661,173078,176380,175172,181578,180245,3565400,172788,177157,181012,178437,172059,179319,172434,174225,172284,172732,175556,171617,185682,175499,175090,191732,180833,3565337,176717,175559,192081,188793,3565074,175410,180843,176270,189783,175464,173764,175545,180455,181263,171784,176465,176150,179410,175149,175524,177921,178338,175538,172917,179853,181620,180481,174452,3565873,181503,172981,172676,181251,175587,173149,171593,182061,177770,179318,182276,171722,177989,181267,177234	nhr-48,hsf-1,cbp-1,spt-4,mbk-1,Y39B6A.34,max-2,ahr-1,hlh-30,ceh-14,ari-1.4,ceh-17,gpa-3,ubql-1,nfi-1,ari-1.1,mef-2,dcn-1,ztf-3,mkk-4,brc-1,Y54G11A.11,nhr-85,egl-13,let-526,ZK1010.2,cdk-12,unc-42,cfi-1,miz-1,daf-2,sft-4,pde-2,sptf-3,sel-8,gtf-2F1,mpk-1,stau-1,daf-12,cdk-7,atx-2,atg-13,wdr-20,cog-1,kin-19,unc-43,tlp-1,lars-1,blmp-1,lpin-1,kin-20,cebp-1,jun-1,lsy-12,elt-3,daf-16,tlf-1,vab-3,atf-7,gsk-3,sesn-1,gmeb-1,daf-15,K07B1.7,nhr-76,src-1,lgg-2,yap-1,T22B11.4
GO:0051128	regulation of cellular component organization	1.76811007860571e-10	-22.4559397060084	481	59	0.126068376068376	468	9166	171988,172981,181227,175909,176666,177850,177089,173945,173149,172505,175020,177987,179171,172755,175389,178458,175559,172890,266843,177770,172891,183905,175410,173064,178537,176270,175201,177989,174673,172868,176352,177111,181711,176104,180185,172697,174762,176380,176966,180245,172184,172761,3565400,179013,175205,177616,176465,175524,173351,172059,175606,179853,191484,177602,179624,185682,180481,179424,175499	unc-73,daf-16,unc-115,let-756,tat-1,gon-1,mca-3,cdc-14,gsk-3,goa-1,mig-14,dnc-1,let-413,rab-5,Y71H2AM.12,rho-1,cdk-12,ced-12,jph-1,daf-15,csnk-1,smp-2,daf-2,ced-1,egl-8,pde-2,stim-1,lgg-2,cap-2,nubp-1,ced-7,ced-10,twf-2,cup-4,par-4,ubr-5,age-1,cbp-1,npp-8,Y39B6A.34,ppk-1,ppfr-1,max-2,mrck-1,mat-3,wsp-1,atx-2,kin-19,smp-1,ceh-17,sel-2,lpin-1,pxn-1,sax-7,hmp-1,mkk-4,cebp-1,akt-1,brc-1
GO:0048856	anatomical structure development	2.2145682280789e-10	-22.2307934763347	1643	138	0.294871794871795	468	9166	175020,177987,179171,177850,177089,175750,3565337,181227,189783,3565921,172418,176270,173064,178537,190098,172719,188793,181337,175410,180843,173767,181002,172890,172788,177473,176981,181711,174623,185682,179675,191484,178021,175499,172059,174225,174121,177513,181012,177943,177616,175530,179013,178458,175389,172594,177112,173149,172676,259699,181503,177335,174673,176543,171722,181051,176282,181863,179649,182276,180464,173738,180256,176966,181644,177345,180185,181620,177602,180481,173503,179853,181504,3565075,175149,171952,177779,175205,172437,172755,176215,175909,180833,191732,181723,172054,172647,176352,183905,180978,175559,192081,3565400,174762,176380,181661,173078,179624,172444,180980,179319,177292,177157,176548,177985,174552,181251,172505,172128,176826,171988,172981,191686,177366,172646,173058,172891,177770,186954,180570,181263,171784,176000,175545,172761,180455,177049,177111,172682,176104,190611,179424,174452,176863,172917,171956,173351,176465,172174	mig-14,dnc-1,let-413,gon-1,mca-3,paa-1,let-526,unc-115,sptf-3,chk-1,smg-1,pde-2,ced-1,egl-8,unc-34,fcp-1,cfi-1,lin-14,daf-2,sft-4,mog-2,sox-2,ced-12,ahr-1,cogc-2,Y41D4A.5,twf-2,mnk-1,mkk-4,vab-8,pxn-1,pfd-1,brc-1,ceh-17,nfi-1,egl-27,egl-19,ceh-14,tax-6,wsp-1,glod-4,mrck-1,rho-1,Y71H2AM.12,rme-8,unc-33,gsk-3,tlf-1,F35A5.1,elt-3,fem-1,cap-2,pha-1,src-1,zig-4,lin-12,trx-1,pkc-1,nhr-76,ife-4,sea-2,pro-3,npp-8,dyn-1,bec-1,par-4,kin-20,sax-7,cebp-1,lin-42,lpin-1,alg-1,dagl-2,cog-1,unc-11,copb-2,mat-3,plin-1,rab-5,fli-1,let-756,egl-13,nhr-85,hda-4,bet-1,rskn-1,ced-7,smp-2,ist-1,cdk-12,unc-42,max-2,age-1,cbp-1,nhr-48,hsf-1,hmp-1,ekl-1,lam-2,gpa-3,lam-1,hlh-30,tra-1,rbr-2,egl-43,vab-3,goa-1,lfe-2,tut-1,unc-73,daf-16,ins-5,unc-44,gon-2,vab-10,csnk-1,daf-15,mksr-1,unc-2,daf-12,cdk-7,ogt-1,mpk-1,ppfr-1,stau-1,Y69A2AR.31,ced-10,gls-1,cup-4,laf-1,akt-1,jun-1,nog-1,blmp-1,unc-108,smp-1,atx-2,erm-1
GO:0032502	developmental process	4.20561547857675e-10	-21.589430278956	1723	142	0.303418803418803	468	9166	171722,181051,181863,176282,174673,176543,185183,180464,179649,182276,172594,177112,173149,178458,175389,181503,259699,177335,172676,173503,179853,181620,180481,177602,177779,171952,175205,181504,3565075,175149,176966,181627,173738,180256,180185,177345,181644,176270,172418,178537,173064,172719,190098,3565921,189783,172890,181002,188793,175410,181337,173767,180843,177089,177850,175750,3565337,175020,179171,177987,181227,172059,174121,174225,174095,191484,178021,185682,179675,175499,181012,177616,177943,179013,175530,177513,176981,177473,172788,181711,174623,177366,172646,191686,173058,172891,177770,181251,172505,174552,171988,172981,172128,176826,176863,172917,190611,179424,174452,176465,172174,171956,173351,176000,175545,172761,180455,186954,180570,181263,171784,177111,172682,176104,181539,177049,172647,176352,175559,192081,183905,180978,176215,172437,172755,181723,172054,175909,180833,191732,180980,179319,179624,172444,176548,177157,177985,177292,3565400,181661,173078,174762,176380	src-1,zig-4,trx-1,lin-12,cap-2,pha-1,ift-81,ife-4,pkc-1,nhr-76,rme-8,unc-33,gsk-3,rho-1,Y71H2AM.12,elt-3,F35A5.1,fem-1,tlf-1,lin-42,lpin-1,kin-20,cebp-1,sax-7,copb-2,unc-11,mat-3,alg-1,dagl-2,cog-1,npp-8,svh-5,sea-2,pro-3,par-4,bec-1,dyn-1,pde-2,smg-1,egl-8,ced-1,fcp-1,unc-34,chk-1,sptf-3,ced-12,sox-2,cfi-1,daf-2,lin-14,mog-2,sft-4,mca-3,gon-1,paa-1,let-526,mig-14,let-413,dnc-1,unc-115,ceh-17,egl-27,nfi-1,vps-33.2,pxn-1,pfd-1,mkk-4,vab-8,brc-1,ceh-14,wsp-1,tax-6,mrck-1,glod-4,egl-19,Y41D4A.5,cogc-2,ahr-1,twf-2,mnk-1,unc-44,gon-2,ins-5,vab-10,csnk-1,daf-15,vab-3,goa-1,egl-43,unc-73,daf-16,lfe-2,tut-1,nog-1,blmp-1,laf-1,akt-1,jun-1,atx-2,erm-1,unc-108,smp-1,ogt-1,mpk-1,ppfr-1,stau-1,mksr-1,unc-2,daf-12,cdk-7,ced-10,gls-1,cup-4,sel-7,Y69A2AR.31,rskn-1,ced-7,cdk-12,unc-42,smp-2,ist-1,fli-1,plin-1,rab-5,hda-4,bet-1,let-756,egl-13,nhr-85,lam-2,gpa-3,hmp-1,ekl-1,tra-1,hlh-30,rbr-2,lam-1,max-2,nhr-48,hsf-1,age-1,cbp-1
GO:0010628	positive regulation of gene expression	5.71781838933101e-10	-21.282263597767	383	50	0.106837606837607	468	9166	189783,181267,176270,182276,175410,3565074,188793,192081,179318,175559,176717,175587,3565337,181251,172676,191732,180833,175090,172981,181503,3565873,175499,174452,171617,179853,172732,172917,178338,172434,179319,172059,174225,175149,177921,179410,176465,181012,177157,171784,172788,181263,180455,181578,175545,176380,175464,175172,173764,173078,181661	sptf-3,yap-1,pde-2,nhr-76,daf-2,miz-1,cfi-1,unc-42,K07B1.7,cdk-12,ZK1010.2,atf-7,let-526,vab-3,tlf-1,nhr-85,egl-13,Y54G11A.11,daf-16,elt-3,lsy-12,brc-1,jun-1,ztf-3,lpin-1,mef-2,blmp-1,tlp-1,ubql-1,gpa-3,ceh-17,nfi-1,cog-1,unc-43,wdr-20,atx-2,ceh-14,hlh-30,cdk-7,ahr-1,daf-12,stau-1,mbk-1,mpk-1,cbp-1,sel-8,spt-4,gtf-2F1,hsf-1,nhr-48
