TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR	1.56743143603583e-09	-20.2738275853441	90	23	0.106976744186047	215	3519	181716,186262,181212,174274,172647,178537,3565075,171988,175750,180452,189837,180752,177943,179649,179424,178117,172505,174762,3565407,175545,171687,180864,178458	ser-1,dgk-3,grk-1,ptc-1,rskn-1,egl-8,dagl-2,unc-73,paa-1,dgk-1,gbb-1,npr-1,tax-6,pkc-1,akt-1,let-92,goa-1,age-1,kin-1,mpk-1,gsa-1,kin-2,rho-1
BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY	9.37498849442713e-08	-16.1826353993577	9	7	0.0325581395348837	215	3519	172647,179424,175410,180864,175545,3565407,174762	rskn-1,akt-1,daf-2,kin-2,mpk-1,kin-1,age-1
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	4.7653249811033e-07	-14.5567299144772	35	12	0.0558139534883721	215	3519	175545,180752,174762,3565075,178537,171988,180452,179649,186262,181716,181212,172647	mpk-1,npr-1,age-1,dagl-2,egl-8,unc-73,dgk-1,pkc-1,dgk-3,ser-1,grk-1,rskn-1
BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY	7.57724703478699e-07	-14.0929457052956	15	8	0.0372093023255814	215	3519	175545,180864,171687,177921,172647,179424,174762,3565407	mpk-1,kin-2,gsa-1,unc-43,rskn-1,akt-1,age-1,kin-1
BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY	1.75871895232273e-06	-13.2509248819372	12	7	0.0325581395348837	215	3519	172647,180864,175410,179424,175545,3565407,174762	rskn-1,kin-2,daf-2,akt-1,mpk-1,kin-1,age-1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	1.98373522735503e-06	-13.1305290119615	27	10	0.0465116279069767	215	3519	180752,181716,186262,179649,181212,178537,3565075,174762,180452,171988	npr-1,ser-1,dgk-3,pkc-1,grk-1,egl-8,dagl-2,age-1,dgk-1,unc-73
GO_CYTOSKELETON	GO_CYTOSKELETON	4.84289804360588e-06	-12.2379972470865	379	45	0.209302325581395	215	3519	173945,172755,181644,181711,171722,185685,189590,185183,186954,173058,3565921,173149,179013,179649,177111,175201,178117,177685,3565407,3565899,181036,174102,174421,176680,192056,176215,172133,177989,176233,180452,172868,175750,179624,181264,175819,172174,179424,175465,176928,181620,175545,3565712,175849,174673,180865	cdc-14,rab-5,dyn-1,twf-2,src-1,F42H10.3,vps-4,ift-81,mksr-1,vab-10,chk-1,gsk-3,mrck-1,pkc-1,ced-10,stim-1,let-92,klp-11,kin-1,dyf-6,mec-7,ift-74,cct-2,Y111B2A.12,trp-2,fli-1,fhod-1,lgg-2,snap-29,dgk-1,nubp-1,paa-1,hmp-1,F13E6.2,cct-6,erm-1,akt-1,rilp-1,cct-8,kin-20,mpk-1,lim-9,T04C9.1,cap-2,klp-13
BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY	6.85432037543103e-06	-11.8906313927634	14	7	0.0325581395348837	215	3519	3565407,174762,177943,180864,179424,175545,173149	kin-1,age-1,tax-6,kin-2,akt-1,mpk-1,gsk-3
HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	8.69091482758065e-06	-11.6532323506282	25	9	0.0418604651162791	215	3519	171722,180408,178537,181212,175410,180980,179649,179013,3565712	src-1,mrp-2,egl-8,grk-1,daf-2,lam-2,pkc-1,mrck-1,lim-9
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	1.1346013531459e-05	-11.3866441064413	20	8	0.0372093023255814	215	3519	177943,175545,180864,172505,3565407,178537,175750,178117	tax-6,mpk-1,kin-2,goa-1,kin-1,egl-8,paa-1,let-92
GO_DIVALENT_INORGANIC_CATION_TRANSPORT	GO_DIVALENT_INORGANIC_CATION_TRANSPORT	1.34974856945722e-05	-11.2130071347121	70	15	0.0697674418604651	215	3519	180530,175201,179649,180570,181716,173299,171722,177513,176089,177921,177943,177089,192056,172646,175418	gap-1,stim-1,pkc-1,unc-2,ser-1,Y105E8A.3,src-1,egl-19,ZK686.3,unc-43,tax-6,mca-3,trp-2,gon-2,nipa-1
GO_METAL_ION_TRANSPORT	GO_METAL_ION_TRANSPORT	1.72411015564136e-05	-10.9682143993863	146	23	0.106976744186047	215	3519	175429,174752,172216,173299,179649,180530,175201,175418,192056,177089,175527,176089,177512,177513,245996,171722,180570,181716,177943,172646,180933,177921,189590	Y53G8AL.2,mfn-1,vha-10,Y105E8A.3,pkc-1,gap-1,stim-1,nipa-1,trp-2,mca-3,unc-103,ZK686.3,pitr-1,egl-19,Y51F10.4,src-1,unc-2,ser-1,tax-6,gon-2,kqt-1,unc-43,vps-4
GO_TISSUE_DEVELOPMENT	GO_TISSUE_DEVELOPMENT	1.94797728350974e-05	-10.8461339212605	244	32	0.148837209302326	215	3519	259738,179424,175465,176455,175545,3565712,181251,171687,177292,173064,175020,178458,177985,178183,177921,179026,172174,177943,173149,175201,178117,174762,3565407,174600,173241,174102,180980,174274,179171,172184,187783,186954	ctl-1,akt-1,rilp-1,C38H2.2,mpk-1,lim-9,vab-3,gsa-1,lam-1,ced-1,mig-14,rho-1,rbr-2,sec-24.2,unc-43,alh-4,erm-1,tax-6,gsk-3,stim-1,let-92,age-1,kin-1,stip-1,gpap-1,ift-74,lam-2,ptc-1,let-413,ppk-1,cdh-1,mksr-1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	2.24434030127632e-05	-10.7045138393973	169	25	0.116279069767442	215	3519	185183,186954,187783,173945,174274,178183,172676,176233,179171,187448,3565712,181251,175545,171687,173064,175020,176680,174102,173149,181620,175201,174762,176455,3565407,3565899	ift-81,mksr-1,cdh-1,cdc-14,ptc-1,sec-24.2,tlf-1,snap-29,let-413,M04F3.4,lim-9,vab-3,mpk-1,gsa-1,ced-1,mig-14,Y111B2A.12,ift-74,gsk-3,kin-20,stim-1,age-1,C38H2.2,kin-1,dyf-6
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	2.79612847112065e-05	-10.4846896934709	35	10	0.0465116279069767	215	3519	3565407,174762,175750,179424,179649,172647,181644,178117,180864,175545	kin-1,age-1,paa-1,akt-1,pkc-1,rskn-1,dyn-1,let-92,kin-2,mpk-1
REACTOME_GPCR_DOWNSTREAM_SIGNALING	REACTOME_GPCR_DOWNSTREAM_SIGNALING	2.98470971869915e-05	-10.4194229695214	66	14	0.0651162790697674	215	3519	189837,171687,180752,178458,179649,179424,181716,186262,181212,174762,178537,3565075,171988,180452	gbb-1,gsa-1,npr-1,rho-1,pkc-1,akt-1,ser-1,dgk-3,grk-1,age-1,egl-8,dagl-2,unc-73,dgk-1
PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY	3.28853344440717e-05	-10.3224837611525	12	6	0.027906976744186	215	3519	175750,178117,181644,172890,172755,179424	paa-1,let-92,dyn-1,ced-12,rab-5,akt-1
BIOCARTA_CK1_PATHWAY	BIOCARTA_CK1_PATHWAY	3.9147736522523e-05	-10.1481679527155	8	5	0.0232558139534884	215	3519	3565407,177943,180864,178117,181620	kin-1,tax-6,kin-2,let-92,kin-20
GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_DN	4.56781426304924e-05	-9.9938906538965	60	13	0.0604651162790698	215	3519	171956,176680,189590,174514,180933,176497,180408,176761,173299,172676,180485,176928,3565644	unc-108,Y111B2A.12,vps-4,dnj-20,kqt-1,W09D10.4,mrp-2,dnj-17,Y105E8A.3,tlf-1,acly-1,cct-8,cblc-1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5.1434797496185e-05	-9.87519562047108	18	7	0.0325581395348837	215	3519	174762,179344,177943,173149,175545,179424,177111	age-1,rgef-1,tax-6,gsk-3,mpk-1,akt-1,ced-10
GO_MICROTUBULE_CYTOSKELETON	GO_MICROTUBULE_CYTOSKELETON	5.23130482460563e-05	-9.85826472955815	233	30	0.13953488372093	215	3519	175201,181620,178117,176928,173149,175465,3565921,173058,179424,3565899,3565407,177685,181036,175545,176680,180865,174102,174421,181644,176215,173945,175750,172868,176233,177989,181264,189590,185183,186954,175819	stim-1,kin-20,let-92,cct-8,gsk-3,rilp-1,chk-1,vab-10,akt-1,dyf-6,kin-1,klp-11,mec-7,mpk-1,Y111B2A.12,klp-13,ift-74,cct-2,dyn-1,fli-1,cdc-14,paa-1,nubp-1,snap-29,lgg-2,F13E6.2,vps-4,ift-81,mksr-1,cct-6
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	5.34877902598135e-05	-9.83605714955107	24	8	0.0372093023255814	215	3519	3565407,174762,175750,179424,179649,178117,180864,175545	kin-1,age-1,paa-1,akt-1,pkc-1,let-92,kin-2,mpk-1
GO_RIBONUCLEOTIDE_BINDING	GO_RIBONUCLEOTIDE_BINDING	6.12307724050396e-05	-9.70086067774033	643	62	0.288372093023256	215	3519	181036,180864,177089,176863,172884,174421,177111,179649,179013,173149,3565921,174525,174762,177685,172891,3565407,189590,172184,173784,172624,175524,3565140,3565862,181711,190611,172755,179968,181644,180185,180570,171988,176498,171722,174623,175545,171687,176666,171956,178458,180865,181620,176928,179241,179424,172651,171784,172505,180485,181264,177921,175703,175538,175819,181212,172647,175410,186262,172868,173312,177170,180452,180408	mec-7,kin-2,mca-3,nog-1,iars-2,cct-2,ced-10,pkc-1,mrck-1,gsk-3,chk-1,arc-1,age-1,klp-11,csnk-1,kin-1,vps-4,ppk-1,W06B4.2,ngp-1,kin-19,Y116A8C.10,dnj-19,twf-2,laf-1,rab-5,pmp-3,dyn-1,par-4,unc-2,unc-73,tat-3,src-1,mnk-1,mpk-1,gsa-1,tat-1,unc-108,rho-1,klp-13,kin-20,cct-8,F41E6.5,akt-1,ddx-52,cdk-7,goa-1,acly-1,F13E6.2,unc-43,gars-1,lars-1,cct-6,grk-1,rskn-1,daf-2,dgk-3,nubp-1,Y105E8A.20,ubc-1,dgk-1,mrp-2
GO_CYTOSKELETAL_PART	GO_CYTOSKELETAL_PART	6.30113393600463e-05	-9.67219585792697	282	34	0.158139534883721	215	3519	171722,181644,173945,185183,186954,189590,185685,3565899,3565407,177685,177111,178117,175201,3565921,173058,179013,173149,174421,174102,181036,172868,177989,176233,176215,172133,175819,181264,176928,181620,179424,175465,180865,174673,175545	src-1,dyn-1,cdc-14,ift-81,mksr-1,vps-4,F42H10.3,dyf-6,kin-1,klp-11,ced-10,let-92,stim-1,chk-1,vab-10,mrck-1,gsk-3,cct-2,ift-74,mec-7,nubp-1,lgg-2,snap-29,fli-1,fhod-1,cct-6,F13E6.2,cct-8,kin-20,akt-1,rilp-1,klp-13,cap-2,mpk-1
GO_CATION_TRANSPORT	GO_CATION_TRANSPORT	6.66604387888891e-05	-9.61589890261476	202	27	0.125581395348837	215	3519	189590,180933,177921,172646,177943,172298,181716,180570,171722,245996,176498,177513,177512,176089,192056,176666,175527,177089,175418,175201,180530,179649,174899,173299,172216,175429,174752	vps-4,kqt-1,unc-43,gon-2,tax-6,pept-3,ser-1,unc-2,src-1,Y51F10.4,tat-3,egl-19,pitr-1,ZK686.3,trp-2,tat-1,unc-103,mca-3,nipa-1,stim-1,gap-1,pkc-1,cox-10,Y105E8A.3,vha-10,Y53G8AL.2,mfn-1
GO_CELL_PROJECTION	GO_CELL_PROJECTION	6.77105556570908e-05	-9.60026847207459	419	45	0.209302325581395	215	3519	176233,179624,172868,181716,172133,172174,189837,175703,177921,172505,175465,179424,181620,190941,176928,179405,175020,180865,181138,175545,171687,178537,179171,180570,181711,174274,181644,172755,179729,178397,186954,185183,172184,174762,3565407,177685,3565899,177345,173149,173058,174134,177111,174102,176000,180864	snap-29,hmp-1,nubp-1,ser-1,fhod-1,erm-1,gbb-1,gars-1,unc-43,goa-1,rilp-1,akt-1,kin-20,pinn-1,cct-8,R04B5.5,mig-14,klp-13,acs-22,mpk-1,gsa-1,egl-8,let-413,unc-2,twf-2,ptc-1,dyn-1,rab-5,ZC116.3,vti-1,mksr-1,ift-81,ppk-1,age-1,kin-1,klp-11,dyf-6,bec-1,gsk-3,vab-10,flcn-1,ced-10,ift-74,ogt-1,kin-2
