TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005622	intracellular	1.15016163863793e-15	-34.3988739070752	5834	117	0.823943661971831	142	11604	173176,176115,176690,174459,180475,175721,175472,173121,3565509,176945,181577,176604,175837,183643,177054,176710,191659,260040,174225,172761,173602,171743,174371,178670,181488,259501,173960,174305,176590,173846,190203,189655,174902,3565469,179481,172748,174736,3565442,3565947,174418,176328,178346,172418,175545,172855,180583,177072,180168,174542,178820,180463,175038,178514,180961,172406,177039,174976,176112,177350,176391,173581,176552,172650,174357,176095,172969,186939,178614,266847,179013,176341,190806,184560,181504,187340,174435,181060,172088,189590,191608,172101,174477,172662,175716,171797,175015,171710,175153,180571,178774,174761,178829,266844,181492,181528,172438,174038,181529,173304,175800,176575,175311,190016,184756,173795,178184,175092,177617,187962,174849,173152,173701,174860,173400,172045,174428,174674	pmr-1,ran-2,hut-1,sec-5,pdk-1,gop-1,pdi-1,unc-101,rin-1,F53H1.3,epn-1,Y41C4A.9,dnc-2,cil-1,Y94H6A.5,rbm-7,gpa-9,mev-1,nfi-1,ppfr-1,mnat-1,ddx-27,rpl-5,cct-7,gck-4,pdcd-2,mdt-26,ire-1,Y66D12A.7,sgt-1,Y53C12B.1,Y38E10A.8,pisy-1,mrps-16,scpl-4,tat-5,pigm-1,arx-3,dnj-9,ddx-19,spk-1,Y45F10D.7,smg-1,mpk-1,algn-10,pfk-1.1,Y54G2A.18,csn-1,algn-8,Y45G5AM.9,rme-6,Y51H1A.3,ceh-88,unc-6,teg-4,Y69A2AR.16,mrpl-20,gly-3,nhr-46,panl-3,cct-3,aakb-2,R05D11.9,M05D6.5,ZK652.6,C34B2.8,rac-2,cmd-1,top-1,mrck-1,clu-1,Y95B8A.8,nhr-178,alg-1,nhr-119,F44G4.2,C34D10.1,let-502,vps-4,arf-6,pdxk-1,D2013.6,F43G9.12,atp-2,dot-1.1,rpoa-1,mrpl-15,nsun-5,cgef-1,ugt-64,B0334.5,figl-1,stn-1,aakb-1,idhb-1,nuo-6,F13H8.2,ceh-36,apg-1,rbm-26,plr-1,rep-1,Y48A6C.4,F21A9.2,ipla-1,ccr-4,pfs-2,hgrs-1,nhr-131,Y17G7B.17,Y18D10A.9,apd-3,polg-1,mrpl-28,cps-6,C18E9.4,cyn-4
GO:0044424	intracellular part	1.15016163863793e-15	-34.3988739070752	5834	117	0.823943661971831	142	11604	178514,175038,180463,178820,177039,174976,172406,180961,172418,175545,174542,180168,180583,177072,172855,3565947,174418,3565442,178346,176328,3565469,174902,189655,190203,174736,172748,179481,259501,181488,178670,174371,173846,176590,174305,173960,173602,174225,172761,260040,171743,181577,176945,191659,177054,183643,175837,176710,176604,180475,174459,173176,176115,176690,3565509,175472,173121,175721,172045,174860,173701,173400,174428,173152,174849,174674,178184,187962,177617,175092,176575,175800,173304,184756,173795,190016,175311,181492,266844,174761,178829,181529,174038,172438,181528,175015,171797,175716,174477,172662,178774,180571,175153,171710,181060,172088,174435,187340,172101,191608,189590,179013,266847,178614,172969,176095,174357,186939,181504,176341,190806,184560,176391,173581,177350,176112,172650,176552	ceh-88,Y51H1A.3,rme-6,Y45G5AM.9,Y69A2AR.16,mrpl-20,teg-4,unc-6,smg-1,mpk-1,algn-8,csn-1,pfk-1.1,Y54G2A.18,algn-10,dnj-9,ddx-19,arx-3,Y45F10D.7,spk-1,mrps-16,pisy-1,Y38E10A.8,Y53C12B.1,pigm-1,tat-5,scpl-4,pdcd-2,gck-4,cct-7,rpl-5,sgt-1,Y66D12A.7,ire-1,mdt-26,mnat-1,nfi-1,ppfr-1,mev-1,ddx-27,epn-1,F53H1.3,gpa-9,Y94H6A.5,cil-1,dnc-2,rbm-7,Y41C4A.9,pdk-1,sec-5,pmr-1,ran-2,hut-1,rin-1,pdi-1,unc-101,gop-1,cps-6,polg-1,apd-3,mrpl-28,C18E9.4,Y18D10A.9,Y17G7B.17,cyn-4,ccr-4,nhr-131,hgrs-1,pfs-2,plr-1,rbm-26,apg-1,F21A9.2,ipla-1,Y48A6C.4,rep-1,aakb-1,stn-1,B0334.5,figl-1,ceh-36,F13H8.2,nuo-6,idhb-1,rpoa-1,dot-1.1,atp-2,D2013.6,F43G9.12,ugt-64,cgef-1,nsun-5,mrpl-15,C34D10.1,let-502,F44G4.2,nhr-119,pdxk-1,arf-6,vps-4,mrck-1,top-1,cmd-1,C34B2.8,ZK652.6,M05D6.5,rac-2,alg-1,clu-1,Y95B8A.8,nhr-178,panl-3,cct-3,nhr-46,gly-3,R05D11.9,aakb-2
GO:0043227	membrane-bounded organelle	2.04033235151888e-14	-31.5230785899189	4277	97	0.683098591549296	142	11604	190806,184560,266847,186939,172969,174357,176095,178614,172650,176552,177350,176112,178774,171710,180571,175153,175015,172662,174477,171797,175716,191608,189590,172088,174435,187340,184756,173795,190016,175311,176575,175800,173304,181529,181528,174038,172438,181492,174761,178829,174674,174860,172045,173701,174428,173400,174849,175092,177617,187962,178184,176710,177054,175837,183643,176604,181577,176945,175721,175472,173121,180475,176115,176690,173176,173960,174305,176590,259501,174371,171743,260040,174225,173602,178346,176328,174418,3565947,174736,179481,172748,3565469,174902,190203,172406,177039,174976,178514,180463,178820,175038,174542,180168,172855,177072,175545,172418	Y95B8A.8,nhr-178,top-1,rac-2,C34B2.8,M05D6.5,ZK652.6,cmd-1,R05D11.9,aakb-2,nhr-46,gly-3,ugt-64,mrpl-15,cgef-1,nsun-5,rpoa-1,F43G9.12,D2013.6,dot-1.1,atp-2,arf-6,vps-4,let-502,F44G4.2,nhr-119,F21A9.2,ipla-1,Y48A6C.4,rep-1,plr-1,rbm-26,apg-1,ceh-36,idhb-1,F13H8.2,nuo-6,aakb-1,B0334.5,figl-1,cyn-4,polg-1,cps-6,apd-3,C18E9.4,mrpl-28,Y17G7B.17,pfs-2,hgrs-1,nhr-131,ccr-4,rbm-7,Y94H6A.5,dnc-2,cil-1,Y41C4A.9,epn-1,F53H1.3,gop-1,pdi-1,unc-101,pdk-1,ran-2,hut-1,pmr-1,mdt-26,ire-1,Y66D12A.7,pdcd-2,rpl-5,ddx-27,mev-1,nfi-1,mnat-1,Y45F10D.7,spk-1,ddx-19,dnj-9,pigm-1,scpl-4,tat-5,mrps-16,pisy-1,Y53C12B.1,teg-4,Y69A2AR.16,mrpl-20,ceh-88,rme-6,Y45G5AM.9,Y51H1A.3,algn-8,csn-1,algn-10,Y54G2A.18,mpk-1,smg-1
GO:0043229	intracellular organelle	6.68736175032587e-14	-30.3359718627567	4920	104	0.732394366197183	142	11604	3565947,174418,3565442,178346,176328,3565469,190203,174902,189655,174736,172748,179481,178514,175038,178820,180463,174976,177039,172406,175545,172418,180168,174542,177072,172855,181577,176945,177054,176710,175837,183643,176604,180475,173176,176115,176690,173121,175472,175721,259501,174371,176590,174305,173960,173602,260040,174225,171743,175800,176575,173304,173795,184756,190016,175311,181492,266844,178829,174761,181529,174038,172438,181528,174428,173701,173400,174860,172045,174849,174674,178184,187962,177617,175092,179013,266847,178614,172969,186939,176095,174357,181504,190806,184560,177350,173581,176391,176112,172650,176552,175015,171797,175716,172662,174477,178774,180571,175153,171710,172088,174435,187340,191608,189590	dnj-9,ddx-19,arx-3,Y45F10D.7,spk-1,mrps-16,Y53C12B.1,pisy-1,Y38E10A.8,pigm-1,tat-5,scpl-4,ceh-88,Y51H1A.3,Y45G5AM.9,rme-6,mrpl-20,Y69A2AR.16,teg-4,mpk-1,smg-1,csn-1,algn-8,Y54G2A.18,algn-10,epn-1,F53H1.3,Y94H6A.5,rbm-7,dnc-2,cil-1,Y41C4A.9,pdk-1,pmr-1,ran-2,hut-1,unc-101,pdi-1,gop-1,pdcd-2,rpl-5,Y66D12A.7,ire-1,mdt-26,mnat-1,mev-1,nfi-1,ddx-27,rbm-26,plr-1,apg-1,ipla-1,F21A9.2,Y48A6C.4,rep-1,aakb-1,stn-1,figl-1,B0334.5,ceh-36,F13H8.2,nuo-6,idhb-1,C18E9.4,apd-3,mrpl-28,polg-1,cps-6,Y17G7B.17,cyn-4,ccr-4,nhr-131,hgrs-1,pfs-2,mrck-1,top-1,cmd-1,C34B2.8,rac-2,ZK652.6,M05D6.5,alg-1,Y95B8A.8,nhr-178,nhr-46,cct-3,panl-3,gly-3,R05D11.9,aakb-2,rpoa-1,dot-1.1,atp-2,F43G9.12,D2013.6,ugt-64,cgef-1,nsun-5,mrpl-15,let-502,F44G4.2,nhr-119,arf-6,vps-4
GO:0043226	organelle	7.83816987549292e-14	-30.1771859290527	5015	105	0.73943661971831	142	11604	180168,174542,172855,177072,175545,172418,172406,174976,177039,178514,180463,178820,175038,174736,179481,172748,3565469,174902,190203,189655,178346,176328,174418,3565947,3565442,171743,174225,260040,173602,173960,174305,176590,259501,174371,175721,175472,173121,180475,176690,173176,176115,177054,176710,175837,183643,176604,181577,176945,177617,175092,187962,179171,178184,174674,174860,173400,174428,173701,172045,174849,181529,181528,174038,172438,181492,178829,174761,266844,184756,173795,190016,175311,176575,175800,173304,191608,189590,172088,187340,174435,178774,171710,175153,180571,175015,174477,172662,171797,175716,172650,176552,177350,176391,173581,176112,190806,184560,181504,266847,179013,176095,172969,186939,174357,178614	csn-1,algn-8,algn-10,Y54G2A.18,mpk-1,smg-1,teg-4,mrpl-20,Y69A2AR.16,ceh-88,rme-6,Y45G5AM.9,Y51H1A.3,pigm-1,scpl-4,tat-5,mrps-16,pisy-1,Y53C12B.1,Y38E10A.8,Y45F10D.7,spk-1,ddx-19,dnj-9,arx-3,ddx-27,nfi-1,mev-1,mnat-1,mdt-26,ire-1,Y66D12A.7,pdcd-2,rpl-5,gop-1,pdi-1,unc-101,pdk-1,hut-1,pmr-1,ran-2,Y94H6A.5,rbm-7,dnc-2,cil-1,Y41C4A.9,epn-1,F53H1.3,hgrs-1,pfs-2,nhr-131,let-413,ccr-4,cyn-4,polg-1,mrpl-28,C18E9.4,apd-3,cps-6,Y17G7B.17,ceh-36,idhb-1,F13H8.2,nuo-6,aakb-1,figl-1,B0334.5,stn-1,F21A9.2,ipla-1,Y48A6C.4,rep-1,plr-1,rbm-26,apg-1,arf-6,vps-4,let-502,nhr-119,F44G4.2,ugt-64,mrpl-15,nsun-5,cgef-1,rpoa-1,D2013.6,F43G9.12,dot-1.1,atp-2,R05D11.9,aakb-2,nhr-46,panl-3,cct-3,gly-3,Y95B8A.8,nhr-178,alg-1,top-1,mrck-1,ZK652.6,C34B2.8,rac-2,M05D6.5,cmd-1
GO:0043231	intracellular membrane-bounded organelle	2.0911663338856e-12	-26.8932991511156	4095	91	0.640845070422535	142	11604	172438,174038,181528,181529,178829,174761,181492,190016,175311,184756,173795,173304,176575,175800,187962,175092,178184,174674,174849,174860,173701,174428,172045,173400,176552,172650,176112,177350,184560,190806,178614,174357,176095,172969,266847,189590,174435,187340,172088,180571,175153,171710,178774,175716,171797,172662,174477,175015,172748,179481,174736,190203,174902,3565469,176328,178346,174418,3565947,177072,172855,174542,180168,175545,172418,177039,174976,172406,175038,178820,178514,173121,175472,175721,176115,176690,173176,180475,176604,175837,183643,177054,176710,171743,173602,174225,260040,176590,173960,174305,174371,259501	nuo-6,F13H8.2,idhb-1,ceh-36,figl-1,B0334.5,aakb-1,Y48A6C.4,rep-1,F21A9.2,ipla-1,apg-1,plr-1,rbm-26,nhr-131,pfs-2,ccr-4,cyn-4,Y17G7B.17,polg-1,apd-3,C18E9.4,cps-6,mrpl-28,aakb-2,R05D11.9,gly-3,nhr-46,nhr-178,Y95B8A.8,cmd-1,M05D6.5,ZK652.6,C34B2.8,top-1,vps-4,F44G4.2,nhr-119,let-502,cgef-1,nsun-5,mrpl-15,ugt-64,atp-2,dot-1.1,F43G9.12,D2013.6,rpoa-1,tat-5,scpl-4,pigm-1,Y53C12B.1,pisy-1,mrps-16,spk-1,Y45F10D.7,ddx-19,dnj-9,Y54G2A.18,algn-10,algn-8,csn-1,mpk-1,smg-1,Y69A2AR.16,mrpl-20,teg-4,Y51H1A.3,Y45G5AM.9,ceh-88,unc-101,pdi-1,gop-1,ran-2,hut-1,pmr-1,pdk-1,Y41C4A.9,dnc-2,cil-1,Y94H6A.5,rbm-7,ddx-27,mnat-1,nfi-1,mev-1,Y66D12A.7,mdt-26,ire-1,rpl-5,pdcd-2
GO:0005623	cell	3.98721493628802e-12	-26.2479281397052	6994	123	0.866197183098592	142	11604	190203,189655,174902,3565469,179481,172748,174736,3565442,174418,3565947,176328,178346,175545,172418,172855,177072,180583,174542,180168,182921,180463,178820,175038,178514,180961,172406,174976,177039,176115,173176,176690,174459,180475,175721,173121,175472,3565509,176945,181577,176604,175837,176710,180755,183643,177054,191659,174225,260040,172761,173602,171743,174371,181488,178670,259501,173960,174305,176590,173846,178829,174761,266844,181492,181528,174038,172438,181529,173304,176575,175800,190016,175311,173795,184756,178184,179171,177617,175092,187962,174849,173152,173400,174428,174860,172045,173701,174674,176112,173581,177350,176391,176552,172650,176095,186939,172969,174357,178614,266847,179013,176341,190806,184560,181504,177364,187340,174435,181060,172088,189590,172101,191608,174477,172662,171797,175716,175015,171710,179857,175153,180571,178774,175806	Y53C12B.1,Y38E10A.8,pisy-1,mrps-16,scpl-4,tat-5,pigm-1,arx-3,ddx-19,dnj-9,spk-1,Y45F10D.7,mpk-1,smg-1,algn-10,Y54G2A.18,pfk-1.1,algn-8,csn-1,npr-11,rme-6,Y45G5AM.9,Y51H1A.3,ceh-88,unc-6,teg-4,mrpl-20,Y69A2AR.16,ran-2,pmr-1,hut-1,sec-5,pdk-1,gop-1,unc-101,pdi-1,rin-1,F53H1.3,epn-1,Y41C4A.9,dnc-2,rbm-7,mig-13,cil-1,Y94H6A.5,gpa-9,nfi-1,mev-1,ppfr-1,mnat-1,ddx-27,rpl-5,gck-4,cct-7,pdcd-2,mdt-26,ire-1,Y66D12A.7,sgt-1,figl-1,B0334.5,stn-1,aakb-1,idhb-1,F13H8.2,nuo-6,ceh-36,apg-1,plr-1,rbm-26,Y48A6C.4,rep-1,ipla-1,F21A9.2,ccr-4,let-413,hgrs-1,pfs-2,nhr-131,Y17G7B.17,Y18D10A.9,mrpl-28,C18E9.4,polg-1,cps-6,apd-3,cyn-4,gly-3,cct-3,nhr-46,panl-3,aakb-2,R05D11.9,ZK652.6,rac-2,C34B2.8,M05D6.5,cmd-1,top-1,mrck-1,clu-1,Y95B8A.8,nhr-178,alg-1,inx-7,nhr-119,F44G4.2,C34D10.1,let-502,vps-4,pdxk-1,arf-6,D2013.6,F43G9.12,dot-1.1,atp-2,rpoa-1,mrpl-15,tag-65,nsun-5,cgef-1,ugt-64,B0244.10
GO:0044464	cell part	5.43758077218982e-12	-25.9376868649685	6911	122	0.859154929577465	142	11604	181577,176945,175837,176710,177054,180755,183643,191659,176604,174459,180475,176115,173176,176690,3565509,175721,173121,175472,178670,181488,259501,174371,173846,173960,174305,176590,260040,172761,174225,173602,171743,174418,3565947,3565442,178346,176328,3565469,190203,189655,174902,174736,179481,172748,178514,180463,182921,178820,175038,172406,174976,177039,180961,172418,175545,174542,180168,172855,177072,180583,266847,179013,186939,176095,174357,172969,178614,190806,176341,184560,181504,177364,177350,176391,173581,176112,172650,176552,175015,174477,172662,171797,175716,175806,178774,171710,175153,180571,172088,181060,187340,174435,172101,191608,189590,175800,176575,173304,184756,173795,175311,190016,181492,178829,174761,266844,181529,181528,174038,172438,173152,174428,173701,173400,172045,174860,174849,174674,178184,177617,175092,187962,179171	epn-1,F53H1.3,dnc-2,rbm-7,Y94H6A.5,mig-13,cil-1,gpa-9,Y41C4A.9,sec-5,pdk-1,ran-2,pmr-1,hut-1,rin-1,gop-1,unc-101,pdi-1,cct-7,gck-4,pdcd-2,rpl-5,sgt-1,mdt-26,ire-1,Y66D12A.7,mev-1,ppfr-1,nfi-1,mnat-1,ddx-27,ddx-19,dnj-9,arx-3,Y45F10D.7,spk-1,mrps-16,Y53C12B.1,Y38E10A.8,pisy-1,pigm-1,scpl-4,tat-5,ceh-88,rme-6,npr-11,Y45G5AM.9,Y51H1A.3,teg-4,mrpl-20,Y69A2AR.16,unc-6,smg-1,mpk-1,algn-8,csn-1,algn-10,Y54G2A.18,pfk-1.1,top-1,mrck-1,rac-2,ZK652.6,M05D6.5,C34B2.8,cmd-1,Y95B8A.8,clu-1,nhr-178,alg-1,inx-7,nhr-46,panl-3,cct-3,gly-3,R05D11.9,aakb-2,rpoa-1,D2013.6,F43G9.12,dot-1.1,atp-2,B0244.10,ugt-64,mrpl-15,nsun-5,cgef-1,let-502,C34D10.1,nhr-119,F44G4.2,pdxk-1,arf-6,vps-4,rbm-26,plr-1,apg-1,F21A9.2,ipla-1,rep-1,Y48A6C.4,aakb-1,figl-1,B0334.5,stn-1,ceh-36,idhb-1,F13H8.2,nuo-6,Y18D10A.9,C18E9.4,apd-3,mrpl-28,cps-6,polg-1,Y17G7B.17,cyn-4,ccr-4,hgrs-1,pfs-2,nhr-131,let-413
GO:0005737	cytoplasm	4.20573275529951e-09	-19.2868173006053	3785	80	0.563380281690141	142	11604	177617,178184,173701,174860,172045,173400,174428,173152,172438,181528,266844,174761,181492,175311,173795,173304,176575,172101,191608,174435,172088,181060,180571,171710,175716,176552,172650,176112,173581,176391,181504,176341,174357,172969,186939,179013,177072,180583,172855,174542,180168,175545,172418,180961,177039,174976,175038,180463,178820,172748,179481,174736,189655,174902,3565469,176328,3565442,174418,3565947,260040,172761,176590,174305,173846,174371,259501,181488,178670,173121,175472,175721,3565509,173176,176690,180475,174459,175837,183643,176945,181577	hgrs-1,ccr-4,apd-3,polg-1,cps-6,mrpl-28,C18E9.4,Y18D10A.9,nuo-6,idhb-1,stn-1,B0334.5,aakb-1,rep-1,ipla-1,apg-1,plr-1,pdxk-1,arf-6,F44G4.2,let-502,C34D10.1,cgef-1,mrpl-15,atp-2,aakb-2,R05D11.9,gly-3,cct-3,panl-3,alg-1,clu-1,M05D6.5,C34B2.8,rac-2,mrck-1,Y54G2A.18,pfk-1.1,algn-10,algn-8,csn-1,mpk-1,smg-1,unc-6,Y69A2AR.16,mrpl-20,Y51H1A.3,rme-6,Y45G5AM.9,tat-5,scpl-4,pigm-1,Y38E10A.8,pisy-1,mrps-16,spk-1,arx-3,ddx-19,dnj-9,mev-1,ppfr-1,Y66D12A.7,ire-1,sgt-1,rpl-5,pdcd-2,gck-4,cct-7,unc-101,pdi-1,gop-1,rin-1,pmr-1,hut-1,pdk-1,sec-5,dnc-2,cil-1,F53H1.3,epn-1
GO:0098798	mitochondrial protein complex	1.93501145060812e-08	-17.7605674998612	170	14	0.0985915492957746	142	11604	3565469,174435,260040,172438,179481,173400,174428,174860,3565947,175716,175038,172969,174976,171710	mrps-16,F44G4.2,mev-1,nuo-6,scpl-4,mrpl-28,C18E9.4,polg-1,dnj-9,atp-2,Y51H1A.3,C34B2.8,mrpl-20,mrpl-15
