TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-5653656	Vesicle-mediated transport	0.000263294047100652	-8.24223910052636	233	13	0.220338983050847	59	3154	181577,175311,189590,172822,191608,3565509,172926,3565442,176112,180463,176945,175837,180168	epn-1,rep-1,vps-4,ocrl-1,arf-6,rin-1,Y106G6H.14,arx-3,gly-3,rme-6,F53H1.3,dnc-2,csn-1
R-CEL-199991	Membrane Trafficking	0.000263294047100652	-8.24223910052636	233	13	0.220338983050847	59	3154	176112,3565442,175837,180168,180463,176945,181577,175311,189590,191608,3565509,172926,172822	gly-3,arx-3,dnc-2,csn-1,rme-6,F53H1.3,epn-1,rep-1,vps-4,arf-6,rin-1,Y106G6H.14,ocrl-1
R-CEL-195258	RHO GTPase Effectors	0.000277738010932381	-8.18883229533609	50	6	0.101694915254237	59	3154	175545,172088,180475,178614,3565442,186939	mpk-1,let-502,pdk-1,cmd-1,arx-3,rac-2
R-CEL-194315	Signaling by Rho GTPases	0.000338916210888078	-7.98975764665615	96	8	0.135593220338983	59	3154	186939,3565442,178614,180475,175545,172088,172822,180571	rac-2,arx-3,cmd-1,pdk-1,mpk-1,let-502,ocrl-1,cgef-1
R-CEL-444257	RSK activation	0.00101987747389687	-6.8880727825319	3	2	0.0338983050847458	59	3154	180475,175545	pdk-1,mpk-1
R-CEL-8876198	RAB GEFs exchange GTP for GDP on RABs	0.00119835262627971	-6.72680747679067	44	5	0.0847457627118644	59	3154	3565509,172926,180463,176945,175311	rin-1,Y106G6H.14,rme-6,F53H1.3,rep-1
R-CEL-964975	Vitamins B6 activation to pyridoxal phosphate	0.00201519568637114	-6.20703897347444	4	2	0.0338983050847458	59	3154	175973,172101	F57B9.1,pdxk-1
R-CEL-1855204	Synthesis of IP3 and IP4 in the cytosol	0.00241166976530064	-6.02743592271594	15	3	0.0508474576271186	59	3154	183643,178614,172822	cil-1,cmd-1,ocrl-1
R-CEL-438064	Post NMDA receptor activation events	0.00241166976530064	-6.02743592271594	15	3	0.0508474576271186	59	3154	175545,178614,180475	mpk-1,cmd-1,pdk-1
R-CEL-5663213	RHO GTPases Activate WASPs and WAVEs	0.00292896265142005	-5.83310696252544	16	3	0.0508474576271186	59	3154	175545,3565442,186939	mpk-1,arx-3,rac-2
