TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity	0.00171581661086176	-6.36786615375456	15	2	0.0512820512820513	39	9362	178766,178767	C17B7.5,C04E12.4
GO:0020037	heme binding	0.00370154917305859	-5.59900385153919	154	4	0.102564102564103	39	9362	188356,189513,173202,191656	cyp-13A5,glb-30,gcy-35,gcy-34
GO:0046906	tetrapyrrole binding	0.00387645157162582	-5.55283508719232	156	4	0.102564102564103	39	9362	173202,191656,189513,188356	gcy-35,gcy-34,glb-30,cyp-13A5
GO:0008887	glycerate kinase activity	0.00416577654350897	-5.48085257572188	1	1	0.0256410256410256	39	9362	266887	C13B9.2
GO:0016231	beta-N-acetylglucosaminidase activity	0.00416577654350897	-5.48085257572188	1	1	0.0256410256410256	39	9362	181164	oga-1
GO:0004714	transmembrane receptor protein tyrosine kinase activity	0.00822999692495211	-4.7999696379321	33	2	0.0512820512820513	39	9362	174133,180032	B0252.1,kin-30
GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	0.00831464255274405	-4.78973715550612	2	1	0.0256410256410256	39	9362	181618	piki-1
GO:0005021	vascular endothelial growth factor-activated receptor activity	0.00831464255274405	-4.78973715550612	2	1	0.0256410256410256	39	9362	174133	B0252.1
GO:0038085	vascular endothelial growth factor binding	0.00831464255274405	-4.78973715550612	2	1	0.0256410256410256	39	9362	174133	B0252.1
GO:0004563	beta-N-acetylhexosaminidase activity	0.00831464255274405	-4.78973715550612	2	1	0.0256410256410256	39	9362	181164	oga-1
GO:0004383	guanylate cyclase activity	0.00872150929918408	-4.74196297126987	34	2	0.0512820512820513	39	9362	173202,191656	gcy-35,gcy-34
GO:0019825	oxygen binding	0.0108153165475976	-4.52679195069453	38	2	0.0512820512820513	39	9362	173202,189513	gcy-35,glb-30
GO:0009975	cyclase activity	0.0108153165475976	-4.52679195069453	38	2	0.0512820512820513	39	9362	191656,173202	gcy-34,gcy-35
GO:0016849	phosphorus-oxygen lyase activity	0.0113701617965423	-4.47676274119409	39	2	0.0512820512820513	39	9362	173202,191656	gcy-35,gcy-34
