TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.30.720.90	-	0.00660792951544342	-5.01948490936947	1	1	0.0277777777777778	36	5448	180044	rpl-38
2.60.40.840	-	0.00660792951544342	-5.01948490936947	1	1	0.0277777777777778	36	5448	180446	arr-1
2.60.40.640	-	0.0134342194289596	-4.30995013841947	27	2	0.0555555555555556	36	5448	180446,181514	arr-1,arrd-25
1.20.120.790	-	0.0196966747758451	-3.92730545058967	3	1	0.0277777777777778	36	5448	179971	hsp-90
1.10.287.110	-	0.0208607220736034	-3.86988721478313	34	2	0.0555555555555556	36	5448	180983,173278	dnj-7,dnj-29
3.30.720.50	-	0.0261780190746305	-3.6428351869617	4	1	0.0277777777777778	36	5448	173308	Y105E8A.14
1.25.40.10	-	0.02624609013842	-3.64023824814603	98	3	0.0833333333333333	36	5448	176794,175087,180983	hip-1,ddl-3,dnj-7
3.30.565.10	-	0.0516892994136033	-2.96250449348176	8	1	0.0277777777777778	36	5448	179971	hsp-90
3.90.1300.10	-	0.0516892994136033	-2.96250449348176	8	1	0.0277777777777778	36	5448	176982	Y41D4A.6
2.60.40.150	-	0.0523260142477372	-2.95026162722136	56	2	0.0555555555555556	36	5448	173278,175882	dnj-29,esyt-2
1.10.1070.11	-	0.0579648849323611	-2.84791788398447	9	1	0.0277777777777778	36	5448	179352	atl-1
3.30.497.10	-	0.0579648849323611	-2.84791788398447	9	1	0.0277777777777778	36	5448	179195	srp-7
3.30.40.10	-	0.0593986337235698	-2.82348405416478	225	4	0.111111111111111	36	5448	179612,174872,173308,171978	sel-11,Y57A10A.31,Y105E8A.14,T20F5.6
3.40.20.10	-	0.0642000870171857	-2.74575071287926	10	1	0.0277777777777778	36	5448	176215	fli-1
2.30.39.10	-	0.0642000870171857	-2.74575071287926	10	1	0.0277777777777778	36	5448	179195	srp-7
2.130.10.30	-	0.0642000870171857	-2.74575071287926	10	1	0.0277777777777778	36	5448	187290	K11D2.1
3.30.1520.10	-	0.0703951581590849	-2.65363079433269	11	1	0.0277777777777778	36	5448	184624	snx-17
1.20.120.350	-	0.124385815204307	-2.08436713086733	20	1	0.0277777777777778	36	5448	181078	kqt-2
2.60.120.260	-	0.135962994240686	-1.99537253144375	22	1	0.0277777777777778	36	5448	173794	vab-1
3.30.1370.10	-	0.164258682895895	-1.80631275911272	27	1	0.0277777777777778	36	5448	172405	E02D9.1
1.20.1270.60	-	0.191652654986534	-1.65207063394324	32	1	0.0277777777777778	36	5448	177797	amph-1
3.40.50.1240	-	0.191652654986534	-1.65207063394324	32	1	0.0277777777777778	36	5448	180849	acp-5
3.90.1150.10	-	0.202364050285648	-1.59768697451039	34	1	0.0277777777777778	36	5448	184440	F13H8.9
3.20.20.70	-	0.202364050285648	-1.59768697451039	34	1	0.0277777777777778	36	5448	184611	F17A9.5
2.30.29.30	-	0.211719381781121	-1.55249355197998	130	2	0.0555555555555556	36	5448	176555,184624	obr-1,snx-17
1.10.565.10	-	0.215328419639805	-1.5355908831382	243	3	0.0833333333333333	36	5448	184562,175167,174512	nhr-179,nhr-80,nhr-19
3.40.640.10	-	0.21817285057576	-1.52246763781693	37	1	0.0277777777777778	36	5448	184440	F13H8.9
3.30.50.10	-	0.256119451839351	-1.36211133458312	266	3	0.0833333333333333	36	5448	175167,184562,174512	nhr-80,nhr-179,nhr-19
2.60.210.10	-	0.397930041797423	-0.92147906352616	76	1	0.0277777777777778	36	5448	190718	bath-36
1.25.40.20	-	0.437113862155376	-0.827561563693583	86	1	0.0277777777777778	36	5448	180874	C45B2.6
1.10.10.10	-	0.518061345880977	-0.657661615393082	109	1	0.0277777777777778	36	5448	176466	cul-1
3.80.10.10	-	0.540366051189852	-0.615508496501852	116	1	0.0277777777777778	36	5448	176215	fli-1
2.130.10.10	-	0.666167705770692	-0.406213829674178	163	1	0.0277777777777778	36	5448	174474	csa-1
3.40.50.1820	-	0.686099313113152	-0.376732890432634	172	1	0.0277777777777778	36	5448	188468	lips-12
2.60.40.10	-	0.737398696632462	-0.304626560701337	198	1	0.0277777777777778	36	5448	173794	vab-1
3.10.100.10	-	0.782022205690892	-0.245872142815827	225	1	0.0277777777777778	36	5448	190659	clec-210
1.20.120.980	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
3.60.40.10	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
3.40.50.1110	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
3.10.120.10	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
1.10.560.10	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
1.20.1270.10	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
4.10.270.10	-	0.999999999990401	-9.59888859820329e-12	9	0	0	36	5448
3.40.720.10	-	0.999999999991182	-8.81787180039963e-12	18	0	0	36	5448
3.30.1490.20	-	0.999999999991182	-8.81787180039963e-12	18	0	0	36	5448
1.10.30.10	-	0.999999999991182	-8.81787180039963e-12	18	0	0	36	5448
3.40.50.10810	-	0.999999999991277	-8.723489970577e-12	24	0	0	36	5448
4.10.400.10	-	0.999999999991277	-8.723489970577e-12	24	0	0	36	5448
1.20.80.10	-	0.999999999991277	-8.723489970577e-12	24	0	0	36	5448
3.40.50.11210	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.10.440	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.90.199.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.45.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.225.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.366.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1600.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
4.10.320.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.50.920	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.80.30.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.420.80	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.50.670	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
4.10.75.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.90.228.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.1060.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.40.180.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
4.10.1110.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.140.10.30	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.20.190.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.60.40.1660	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.920.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.20.20.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1120.30	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.70.600	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.70.660	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1050.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.230.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.10.290.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.10.790	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.40.270.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.268.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.532.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.1350.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.20.140.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1330.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1140.40	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.20.1730.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.600.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.1280.30	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.750.24	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.90.650.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.246.90	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.20.180.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.60.120.230	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1490.100	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.43.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.25.40.280	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.10.1410	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.40.290.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.20.930.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.300.20	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.60.40.1400	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.472.100	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.275.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.30.130.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
4.10.93.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.40.50.1580	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.1580.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.70.850	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.1360.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.60.120.310	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.800.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
1.10.1520.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.90.110.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.90.700.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.10.50.30	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.70.890	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.800.10	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
3.30.70.60	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
2.60.40.2030	-	0.999999999991342	-8.65785320613343e-12	3	0	0	36	5448
