TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00034	CLECT	8.00658349911322e-06	-11.7352464173226	205	5	0.555555555555556	9	5448	191390,189948,191381,185374,186002	clec-143,clec-74,clec-58,clec-232,clec-31
SM00327	VWA	3.72323379323483e-05	-10.1983328750503	43	3	0.333333333333333	9	5448	191390,181760,191381	clec-143,T25G12.6,clec-58
SM00703	NRF	0.0245263922592123	-3.70800550616291	15	1	0.111111111111111	9	5448	180094	oac-6
SM00198	SCP	0.0516753545373428	-2.96277431253135	32	1	0.111111111111111	9	5448	191309	scl-20
SM00326	SH3	0.0903805842037279	-2.40372581115922	57	1	0.111111111111111	9	5448	171906	cdap-2
SM00061	MATH	0.999999999979434	-2.0565686505176e-11	75	0	0	9	5448
SM00180	EGF_Lam	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00847	HA2	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00312	PX	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00647	IBR	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00831	Cation_ATPase_N	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00112	CA	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00332	PP2Cc	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00449	SPRY	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00301	DM	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00268	ACTIN	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00244	PHB	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00343	ZnF_C2HC	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00025	Pumilio	0.999999999982911	-1.70887048111285e-11	11	0	0	9	5448
SM00800	uDENN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00120	HX	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00205	THN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00357	CSP	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00577	CPDc	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00222	Sec7	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00801	dDENN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00414	H2A	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00670	PINc	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00879	Brix	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00290	ZnF_UBP	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00186	FBG	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00128	IPPc	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00968	SMC_hinge	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00501	BRIGHT	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00367	LRR_CC	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM01230	Gln-synt_C	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00257	LysM	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM01163	DUF1785	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00136	LamNT	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00582	RPR	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00005	DEATH	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00503	SynN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00063	FRI	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00878	Biotin_carb_C	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00502	BBC	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM01169	DUF1943	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM01052	CAP_GLY	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00036	CNH	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00730	PSN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00204	TGFB	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00045	DAGKa	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00739	KOW	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00461	WH1	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00614	ZnF_BED	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00638	LPD_N	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00014	acidPPc	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM01411	Ephrin_rec_like	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00097	WNT1	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00630	Sema	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00861	Transket_pyr	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00486	POLBc	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00423	PSI	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00799	DENN	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00710	PbH1	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00721	BAR	0.999999999983588	-1.64117353404452e-11	5	0	0	9	5448
SM00109	C1	0.999999999984021	-1.59786156309812e-11	31	0	0	9	5448
SM00636	Glyco_18	0.999999999984021	-1.59786156309812e-11	31	0	0	9	5448
SM00225	BTB	0.999999999985182	-1.48180785902158e-11	126	0	0	9	5448
SM00409	IG	0.999999999987141	-1.28592358406946e-11	51	0	0	9	5448
SM00875	BACK	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00613	PAW	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00361	RRM_1	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00714	LITAF	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00450	RHOD	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00088	PINT	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00631	Zn_pept	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00401	ZnF_GATA	0.999999999987325	-1.26747820622558e-11	13	0	0	9	5448
SM00320	WD40	0.999999999987717	-1.22827816304568e-11	127	0	0	9	5448
SM00829	PKS_ER	0.999999999988154	-1.18458586785697e-11	12	0	0	9	5448
SM00849	Lactamase_B	0.999999999988154	-1.18458586785697e-11	12	0	0	9	5448
SM00230	CysPc	0.999999999988154	-1.18458586785697e-11	12	0	0	9	5448
SM00558	JmjC	0.999999999988154	-1.18458586785697e-11	12	0	0	9	5448
SM00184	RING	0.999999999988291	-1.17090790763827e-11	113	0	0	9	5448
SM00248	ANK	0.999999999988508	-1.1492013272522e-11	77	0	0	9	5448
SM00463	SMR	0.999999999988608	-1.13919181514257e-11	4	0	0	9	5448
SM00050	DISIN	0.999999999988608	-1.13919181514257e-11	4	0	0	9	5448
SM00584	TLDc	0.999999999988608	-1.13919181514257e-11	4	0	0	9	5448
SM00027	EH	0.999999999988608	-1.13919181514257e-11	4	0	0	9	5448
