TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005737	cytoplasm	3.08955100113792e-16	-35.7133357146283	3785	65	0.755813953488372	86	11604	176275,176122,177028,174924,175843,174790,178873,175898,266819,177787,181353,175524,3564910,171775,174000,174421,172171,172799,172376,177017,176102,173843,171835,174290,177243,180721,177235,175936,174428,177354,178408,179010,177424,175088,172499,178169,172744,176179,178176,181060,176341,176401,173217,177855,173415,177617,186840,174431,179540,177926,176232,178507,175724,176061,171966,173141,173450,174494,190268,174357,177533,179036,179438,179853,181044	rab-6.1,clp-1,trap-3,gsy-1,F25B5.3,tars-1,hsp-6,akap-1,pqn-59,elo-1,sfxn-1.5,kin-19,dnj-13,Y37E3.17,vps-35,cct-2,cln-3.2,ile-1,ipgm-1,vha-11,cuc-1,R05F9.6,yop-1,T05H10.1,cyc-2.1,rhi-1,ogdh-1,mdh-2,C18E9.4,sams-4,rps-18,rme-1,nstp-2,Y54G11A.9,lars-2,marb-1,pyk-1,unc-116,ltah-1.1,C34D10.1,clu-1,cyld-1,Y48G10A.3,uba-1,mrpl-41,hgrs-1,mrpl-10,tomm-40,mboa-2,iars-1,K02D10.1,hsp-1,hap-1,cgh-1,coq-4,pfd-3,W08F4.3,chch-3,Y54F10AR.1,M05D6.5,ima-3,W01A11.1,B0024.13,lpin-1,eef-1A.2
GO:0044444	cytoplasmic part	3.23757713153441e-11	-24.1536107717805	2646	48	0.558139534883721	86	11604	173415,3564910,173217,177617,176401,177787,178176,176179,181353,172499,177028,175088,175898,178873,177424,179010,178408,176122,176275,174428,177354,179853,179438,179036,174357,177235,180721,173450,177243,174290,174494,175936,171835,173843,178507,176102,176232,171966,176061,174000,174431,171775,186840,177017,172171,172799,174421,179540	mrpl-41,dnj-13,Y48G10A.3,hgrs-1,cyld-1,elo-1,ltah-1.1,unc-116,sfxn-1.5,lars-2,trap-3,Y54G11A.9,akap-1,hsp-6,nstp-2,rme-1,rps-18,clp-1,rab-6.1,C18E9.4,sams-4,lpin-1,B0024.13,W01A11.1,M05D6.5,ogdh-1,rhi-1,W08F4.3,cyc-2.1,T05H10.1,chch-3,mdh-2,yop-1,R05F9.6,hsp-1,cuc-1,K02D10.1,coq-4,cgh-1,vps-35,tomm-40,Y37E3.17,mrpl-10,vha-11,cln-3.2,ile-1,cct-2,mboa-2
GO:0005622	intracellular	4.22607129171037e-10	-21.5845781411041	5834	71	0.825581395348837	86	11604	176401,177617,177855,173217,173415,181060,176341,172744,176179,178176,177073,178169,175088,172499,177424,178408,179010,174357,177533,179438,179036,179853,181044,190268,174494,173141,179321,173450,175724,176061,171966,176232,176237,180791,178507,179540,177926,186840,174431,3564910,181353,175524,266819,177787,174924,175843,174790,178873,175898,177028,176275,179840,176122,177354,174428,175936,174290,177243,180721,177235,174803,176102,173843,171835,174421,172799,172171,172376,177017,171775,174000	cyld-1,hgrs-1,uba-1,Y48G10A.3,mrpl-41,C34D10.1,clu-1,pyk-1,unc-116,ltah-1.1,ubc-13,marb-1,Y54G11A.9,lars-2,nstp-2,rps-18,rme-1,M05D6.5,ima-3,B0024.13,W01A11.1,lpin-1,eef-1A.2,Y54F10AR.1,chch-3,pfd-3,hum-2,W08F4.3,hap-1,cgh-1,coq-4,K02D10.1,zfp-1,H28G03.1,hsp-1,mboa-2,iars-1,mrpl-10,tomm-40,dnj-13,sfxn-1.5,kin-19,pqn-59,elo-1,gsy-1,F25B5.3,tars-1,hsp-6,akap-1,trap-3,rab-6.1,slrp-1,clp-1,sams-4,C18E9.4,mdh-2,T05H10.1,cyc-2.1,rhi-1,ogdh-1,gpb-1,cuc-1,R05F9.6,yop-1,cct-2,ile-1,cln-3.2,ipgm-1,vha-11,Y37E3.17,vps-35
GO:0044424	intracellular part	4.22607129171037e-10	-21.5845781411041	5834	71	0.825581395348837	86	11604	175936,174290,177243,180721,177235,177354,174428,174421,172376,172171,172799,177017,171775,174000,174803,176102,173843,171835,181353,175524,266819,177787,3564910,176275,179840,176122,175843,174924,174790,175898,178873,177028,174494,173141,179321,173450,174357,177533,179438,179036,179853,181044,190268,179540,177926,186840,174431,175724,176061,171966,176232,176237,178507,180791,172744,176179,178176,177073,178169,176401,177617,177855,173217,173415,181060,176341,179010,177424,178408,175088,172499	mdh-2,T05H10.1,cyc-2.1,rhi-1,ogdh-1,sams-4,C18E9.4,cct-2,ipgm-1,cln-3.2,ile-1,vha-11,Y37E3.17,vps-35,gpb-1,cuc-1,R05F9.6,yop-1,sfxn-1.5,kin-19,pqn-59,elo-1,dnj-13,rab-6.1,slrp-1,clp-1,F25B5.3,gsy-1,tars-1,akap-1,hsp-6,trap-3,chch-3,pfd-3,hum-2,W08F4.3,M05D6.5,ima-3,B0024.13,W01A11.1,lpin-1,eef-1A.2,Y54F10AR.1,mboa-2,iars-1,mrpl-10,tomm-40,hap-1,cgh-1,coq-4,K02D10.1,zfp-1,hsp-1,H28G03.1,pyk-1,unc-116,ltah-1.1,ubc-13,marb-1,cyld-1,hgrs-1,uba-1,Y48G10A.3,mrpl-41,C34D10.1,clu-1,rme-1,nstp-2,rps-18,Y54G11A.9,lars-2
GO:0005623	cell	7.51564723015866e-09	-18.7062786923457	6994	76	0.883720930232558	86	11604	177017,172171,172376,172799,174421,174000,171775,171835,173843,176102,174803,175936,177235,180721,177243,174290,174428,177495,177354,176122,179840,177512,176275,178873,175898,174790,174924,175843,179796,177028,175524,181353,177787,266819,3564910,177926,179540,174431,186840,171966,176061,175724,178507,180791,176237,176232,174494,173450,179321,173141,181044,179853,179036,179438,174357,177533,190268,177424,178408,179010,172499,175088,178176,176179,172744,178169,176338,177073,174274,177617,173217,177855,173415,176401,176341,181060	vha-11,cln-3.2,ipgm-1,ile-1,cct-2,vps-35,Y37E3.17,yop-1,R05F9.6,cuc-1,gpb-1,mdh-2,ogdh-1,rhi-1,cyc-2.1,T05H10.1,C18E9.4,kcc-1,sams-4,clp-1,slrp-1,pitr-1,rab-6.1,hsp-6,akap-1,tars-1,gsy-1,F25B5.3,eat-6,trap-3,kin-19,sfxn-1.5,elo-1,pqn-59,dnj-13,iars-1,mboa-2,tomm-40,mrpl-10,coq-4,cgh-1,hap-1,hsp-1,H28G03.1,zfp-1,K02D10.1,chch-3,W08F4.3,hum-2,pfd-3,eef-1A.2,lpin-1,W01A11.1,B0024.13,M05D6.5,ima-3,Y54F10AR.1,nstp-2,rps-18,rme-1,lars-2,Y54G11A.9,ltah-1.1,unc-116,pyk-1,marb-1,vha-14,ubc-13,ptc-1,hgrs-1,Y48G10A.3,uba-1,mrpl-41,cyld-1,clu-1,C34D10.1
GO:0044464	cell part	7.66062260977819e-08	-16.3845874828531	6911	74	0.86046511627907	86	11604	174803,176102,171835,173843,171775,174000,174421,172376,172171,172799,177017,174428,177354,174290,177243,180721,177235,175936,177028,179796,174924,175843,174790,178873,175898,176275,179840,177512,176122,3564910,266819,177787,181353,175524,176232,176237,178507,180791,175724,176061,171966,186840,174431,179540,177926,190268,174357,177533,179036,179438,179853,181044,173141,173450,179321,174494,175088,172499,177424,178408,179010,181060,176341,176401,173217,177617,177855,173415,174274,177073,178169,172744,176179,178176	gpb-1,cuc-1,yop-1,R05F9.6,Y37E3.17,vps-35,cct-2,ipgm-1,cln-3.2,ile-1,vha-11,C18E9.4,sams-4,T05H10.1,cyc-2.1,rhi-1,ogdh-1,mdh-2,trap-3,eat-6,gsy-1,F25B5.3,tars-1,hsp-6,akap-1,rab-6.1,slrp-1,pitr-1,clp-1,dnj-13,pqn-59,elo-1,sfxn-1.5,kin-19,K02D10.1,zfp-1,hsp-1,H28G03.1,hap-1,cgh-1,coq-4,mrpl-10,tomm-40,mboa-2,iars-1,Y54F10AR.1,M05D6.5,ima-3,W01A11.1,B0024.13,lpin-1,eef-1A.2,pfd-3,W08F4.3,hum-2,chch-3,Y54G11A.9,lars-2,nstp-2,rps-18,rme-1,C34D10.1,clu-1,cyld-1,Y48G10A.3,hgrs-1,uba-1,mrpl-41,ptc-1,ubc-13,marb-1,pyk-1,unc-116,ltah-1.1
GO:0005739	mitochondrion	7.34273758316414e-06	-11.8217988171395	602	16	0.186046511627907	86	11604	177235,177243,174494,175936,181353,174428,173415,174431,186840,171775,172499,175088,176232,171966,178873,175898	ogdh-1,cyc-2.1,chch-3,mdh-2,sfxn-1.5,C18E9.4,mrpl-41,tomm-40,mrpl-10,Y37E3.17,lars-2,Y54G11A.9,K02D10.1,coq-4,hsp-6,akap-1
GO:0044429	mitochondrial part	4.4358014421213e-05	-10.0232171570517	344	11	0.127906976744186	86	11604	174431,177243,186840,171775,177235,175936,181353,174494,174428,171966,173415	tomm-40,cyc-2.1,mrpl-10,Y37E3.17,ogdh-1,mdh-2,sfxn-1.5,chch-3,C18E9.4,coq-4,mrpl-41
GO:0031967	organelle envelope	0.000145875535293192	-8.83275679783083	327	10	0.116279069767442	86	11604	174494,176179,181353,177235,177243,174431,171966,179853,177533,174428	chch-3,unc-116,sfxn-1.5,ogdh-1,cyc-2.1,tomm-40,coq-4,lpin-1,ima-3,C18E9.4
GO:0031975	envelope	0.000145875535293192	-8.83275679783083	327	10	0.116279069767442	86	11604	174494,176179,181353,177235,177243,174431,171966,179853,177533,174428	chch-3,unc-116,sfxn-1.5,ogdh-1,cyc-2.1,tomm-40,coq-4,lpin-1,ima-3,C18E9.4
