TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00301	HEATSHOCK70	0.00528592125845654	-5.24270835915455	11	2	0.0833333333333333	24	2330	178873,178507	hsp-6,hsp-1
PR00985	TRNASYNTHLEU	0.0103004291845723	-4.57556971620957	1	1	0.0416666666666667	24	2330	172499	lars-2
PR01047	TRNASYNTHTHR	0.0103004291845723	-4.57556971620957	1	1	0.0416666666666667	24	2330	174790	tars-1
PR00492	RHOGDI	0.0103004291845723	-4.57556971620957	1	1	0.0416666666666667	24	2330	180721	rhi-1
PR01849	UBIQUITINACT	0.0103004291845723	-4.57556971620957	1	1	0.0416666666666667	24	2330	177855	uba-1
PR00604	CYTCHRMECIAB	0.020499136655117	-3.88737250810915	2	1	0.0416666666666667	24	2330	177243	cyc-2.1
PR00984	TRNASYNTHILE	0.020499136655117	-3.88737250810915	2	1	0.0416666666666667	24	2330	177926	iars-1
PR00509	PGMPMM	0.020499136655117	-3.88737250810915	2	1	0.0416666666666667	24	2330	173843	R05F9.6
PR01050	PYRUVTKNASE	0.020499136655117	-3.88737250810915	2	1	0.0416666666666667	24	2330	172744	pyk-1
PR00391	PITRANSFER	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	190268	Y54F10AR.1
PR00319	GPROTEINB	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	174803	gpb-1
PR01315	BATTENIN	0.0305970837000538	-3.48685057848532	3	1	0.0416666666666667	24	2330	172171	cln-3.2
PR00412	EPOXHYDRLASE	0.050494498361115	-2.98589089197984	5	1	0.0416666666666667	24	2330	179036	W01A11.1
PR00304	TCOMPLEXTCP1	0.0891215454124478	-2.41775416214957	9	1	0.0416666666666667	24	2330	174421	cct-2
PR00178	FATTYACIDBP	0.0985403661405315	-2.31728900621936	10	1	0.0416666666666667	24	2330	178686	lbp-9
PR00756	ALADIPTASE	0.0985403661405315	-2.31728900621936	10	1	0.0416666666666667	24	2330	178176	ltah-1.1
PR00704	CALPAIN	0.126240106244802	-2.06956958027528	13	1	0.0416666666666667	24	2330	176122	clp-1
PR00315	ELONGATNFCT	0.135290705058188	-2.00032944492219	14	1	0.0416666666666667	24	2330	181044	eef-1A.2
PR00261	LDLRECEPTOR	0.144251423140416	-1.93619750785115	15	1	0.0416666666666667	24	2330	174116	T13C2.6
PR00193	MYOSINHEAVY	0.161906625993487	-1.82073549267841	17	1	0.0416666666666667	24	2330	179321	hum-2
PR00380	KINESINHEAVY	0.161906625993487	-1.82073549267841	17	1	0.0416666666666667	24	2330	176179	unc-116
PR00625	JDOMAIN	0.229099294067322	-1.47359977085732	25	1	0.0416666666666667	24	2330	3564910	dnj-13
PR00320	GPROTEINBRPT	0.348327848592729	-1.05461114904211	41	1	0.0416666666666667	24	2330	174803	gpb-1
PR00080	SDRFAMILY	0.394737511460385	-0.929534262925972	48	1	0.0416666666666667	24	2330	171925	Y47G6A.22
PR00081	GDHRDH	0.530991494041878	-0.633009276622026	72	1	0.0416666666666667	24	2330	171925	Y47G6A.22
PR00689	ACOABINDINGP	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00348	UBIQUITIN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00387	PDIESTERASE1	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00094	ADENYLTKNASE	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00762	CLCHANNEL	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01163	BETATUBULIN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00399	SYNAPTOTAGMN	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00633	RCCNDNSATION	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01494	KV9CHANNEL	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR01657	MCMFAMILY	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00092	TYROSINASE	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00390	PHPHLIPASEC	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00632	SONICHHOG	0.999999999995663	-4.33712937420987e-12	6	0	0	24	2330
PR00360	C2DOMAIN	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR00205	CADHERIN	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR01491	KVCHANNEL	0.999999999997359	-2.64115441271571e-12	11	0	0	24	2330
PR00171	SUGRTRNSPORT	0.999999999997973	-2.02735958285756e-12	10	0	0	24	2330
PR01162	ALPHATUBULIN	0.999999999997973	-2.02735958285756e-12	10	0	0	24	2330
PR00744	GLHYDRLASE37	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00347	THAUMATIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00723	SUBTILISIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00661	ERMFAMILY	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00111	ABHYDROLASE	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00620	HISTONEH2A	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01609	CD36FAMILY	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01625	GSTRNSFRASEO	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00371	FPNCR	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01349	WNTPROTEIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00160	GLUTAREDOXIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01130	DERENTRNSPRT	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00249	GPCRSECRETIN	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR01125	FMOXYGENASE5	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00405	REVINTRACTNG	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
PR00248	GPCRMGR	0.999999999998079	-1.92150227593598e-12	5	0	0	24	2330
