TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0051119	sugar transmembrane transporter activity	0.0026292087097037	-5.94107234889827	8	2	0.021505376344086	93	9362	187765,183804	swt-6,swt-2
GO:0008270	zinc ion binding	0.00665402800682524	-5.01253289237378	537	12	0.129032258064516	93	9362	191500,183181,177810,179403,187408,189162,175462,179898,180890,179426,183546,177476	nhr-247,nhr-162,nhr-97,nhr-12,nhr-201,W03F9.1,nhr-6,aip-1,bca-1,nhr-232,cdd-1,nhr-105
GO:0016746	transferase activity, transferring acyl groups	0.00678712459613458	-4.99272790337177	224	7	0.0752688172043011	93	9362	175144,178643,178916,185375,181226,180094,187470	R05H10.1,oac-31,natc-2,oac-20,oac-14,oac-6,M79.2
GO:0015144	carbohydrate transmembrane transporter activity	0.00821998973679082	-4.80118631848042	14	2	0.021505376344086	93	9362	187765,183804	swt-6,swt-2
GO:0046914	transition metal ion binding	0.00824559496419387	-4.79807616496834	694	14	0.150537634408602	93	9362	183546,177476,179426,175462,187408,189162,179403,176569,177810,179898,180890,179885,183181,191500	cdd-1,nhr-105,nhr-232,nhr-6,nhr-201,W03F9.1,nhr-12,dpy-18,nhr-97,aip-1,bca-1,cyp-35C1,nhr-162,nhr-247
GO:0005319	lipid transporter activity	0.00878948759668318	-4.73419886287691	43	3	0.032258064516129	93	9362	189042,178559,184340	T28D6.7,abt-4,scrm-4
GO:0003707	steroid hormone receptor activity	0.00878948759668318	-4.73419886287691	43	3	0.032258064516129	93	9362	177810,191500,177476	nhr-97,nhr-247,nhr-105
GO:0035299	inositol pentakisphosphate 2-kinase activity	0.00993377483451062	-4.61181472869936	1	1	0.010752688172043	93	9362	189456	ippk-1
GO:0102751	UDP-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity	0.00993377483451062	-4.61181472869936	1	1	0.010752688172043	93	9362	180644	gyg-1
GO:0004617	phosphoglycerate dehydrogenase activity	0.00993377483451062	-4.61181472869936	1	1	0.010752688172043	93	9362	175012	C31C9.2
GO:0004334	fumarylacetoacetase activity	0.00993377483451062	-4.61181472869936	1	1	0.010752688172043	93	9362	180918	fah-1
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0128863615261133	-4.35158577293106	195	6	0.0645161290322581	93	9362	181226,185375,178643,175144,178916,180094	oac-14,oac-20,oac-31,R05H10.1,natc-2,oac-6
GO:0005548	phospholipid transporter activity	0.0165128816687031	-4.10361449547482	20	2	0.021505376344086	93	9362	189042,184340	T28D6.7,scrm-4
GO:0042626	ATPase-coupled transmembrane transporter activity	0.0171591599710018	-4.06522313885937	55	3	0.032258064516129	93	9362	178559,180165,190115	abt-4,pgp-9,haf-7
GO:0035258	steroid hormone receptor binding	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	175462	nhr-6
GO:0019145	aminobutyraldehyde dehydrogenase activity	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	176056	alh-12
GO:0047844	deoxycytidine deaminase activity	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	183546	cdd-1
GO:0008446	GDP-mannose 4,6-dehydratase activity	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	186416	gmd-2
GO:0047105	4-trimethylammoniobutyraldehyde dehydrogenase activity	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	176056	alh-12
GO:0035259	glucocorticoid receptor binding	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	175462	nhr-6
GO:0004126	cytidine deaminase activity	0.0197699204315861	-3.92359366651251	2	1	0.010752688172043	93	9362	183546	cdd-1
GO:0015399	primary active transmembrane transporter activity	0.0216042377919875	-3.83486578946206	60	3	0.032258064516129	93	9362	190115,178559,180165	haf-7,abt-4,pgp-9
GO:0008466	glycogenin glucosyltransferase activity	0.0295093859660632	-3.52304689790005	3	1	0.010752688172043	93	9362	180644	gyg-1
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	0.0295093859660632	-3.52304689790005	3	1	0.010752688172043	93	9362	180918	fah-1
GO:0016922	nuclear receptor binding	0.0295093859660632	-3.52304689790005	3	1	0.010752688172043	93	9362	175462	nhr-6
GO:0016822	hydrolase activity, acting on acid carbon-carbon bonds	0.0295093859660632	-3.52304689790005	3	1	0.010752688172043	93	9362	180918	fah-1
GO:0051287	NAD binding	0.0333119185059137	-3.40184003294085	29	2	0.021505376344086	93	9362	173272,175012	gpdh-1,C31C9.2
GO:0051082	unfolded protein binding	0.0333930903381124	-3.39940627650572	71	3	0.032258064516129	93	9362	178660,178659,172757	hsp-16.41,hsp-16.2,hsp-70
GO:0003700	DNA-binding transcription factor activity	0.0369690594587251	-3.29767394701924	530	10	0.10752688172043	93	9362	191500,183181,177476,179426,180702,179403,177810,181580,187408,175462	nhr-247,nhr-162,nhr-105,nhr-232,ets-9,nhr-12,nhr-97,egrh-1,nhr-201,nhr-6
GO:0016901	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	0.0391531114812205	-3.24027538381012	4	1	0.010752688172043	93	9362	173272	gpdh-1
GO:0004368	glycerol-3-phosphate dehydrogenase (quinone) activity	0.0391531114812205	-3.24027538381012	4	1	0.010752688172043	93	9362	173272	gpdh-1
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	0.0391531114812205	-3.24027538381012	4	1	0.010752688172043	93	9362	173272	gpdh-1
GO:0016836	hydro-lyase activity	0.0399266194257785	-3.22071202400602	32	2	0.021505376344086	93	9362	186416,180890	gmd-2,bca-1
GO:0050662	coenzyme binding	0.049511895379373	-3.00554232758308	201	5	0.0537634408602151	93	9362	186382,173272,175012,176491,176569	F56D5.3,gpdh-1,C31C9.2,fmo-3,dpy-18
GO:0016835	carbon-oxygen lyase activity	0.0519371059314832	-2.95772179375539	37	2	0.021505376344086	93	9362	186416,180890	gmd-2,bca-1
GO:0015020	glucuronosyltransferase activity	0.0570592731868031	-2.86366467097852	39	2	0.021505376344086	93	9362	179759,180404	ugt-18,ugt-46
GO:0004103	choline kinase activity	0.058157057524379	-2.84460803980876	6	1	0.010752688172043	93	9362	175565	ckb-2
GO:0019798	procollagen-proline dioxygenase activity	0.058157057524379	-2.84460803980876	6	1	0.010752688172043	93	9362	176569	dpy-18
