TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0060089	molecular transducer activity	2.36039095477295e-05	-10.6540982008505	913	36	0.198895027624309	181	9362	187340,191640,3565659,171672,186557,192035,191988,189412,184734,183824,187607,183384,188769,187855,183809,184413,182195,181440,191110,191646,192015,187740,184797,173641,190686,177078,185757,191637,184398,178237,192025,3565216,191641,172051,184471,186558	nhr-119,gcy-2,F27E5.8,ZC123.4,str-92,str-225,str-79,str-168,srw-72,str-248,srg-58,srw-14,str-123,lgc-12,srb-19,gnrr-6,lgc-9,F09A5.2,srg-20,gcy-13,str-145,R09D1.13,gcy-20,nhr-88,acr-24,lad-2,nhr-111,ggr-2,nhr-118,gcy-18,str-185,sra-12,gcy-3,gcy-28,ntr-2,str-89
GO:0038023	signaling receptor activity	3.39741777165623e-05	-10.289909800823	891	35	0.193370165745856	181	9362	187740,191646,192015,181440,191110,184797,182195,184413,183809,187855,184471,172051,186558,3565216,192025,178237,191641,184398,190686,173641,177078,185757,191637,192035,186557,191640,3565659,187340,183384,187607,188769,184734,183824,189412,191988	R09D1.13,gcy-13,str-145,F09A5.2,srg-20,gcy-20,lgc-9,gnrr-6,srb-19,lgc-12,ntr-2,gcy-28,str-89,sra-12,str-185,gcy-18,gcy-3,nhr-118,acr-24,nhr-88,lad-2,nhr-111,ggr-2,str-225,str-92,gcy-2,F27E5.8,nhr-119,srw-14,srg-58,str-123,srw-72,str-248,str-168,str-79
GO:0004383	guanylate cyclase activity	4.12128767109914e-05	-10.0967598089108	34	6	0.0331491712707182	181	9362	191641,178237,184797,191646,172051,191640	gcy-3,gcy-18,gcy-20,gcy-13,gcy-28,gcy-2
GO:0009975	cyclase activity	7.93415845024233e-05	-9.44174817203613	38	6	0.0331491712707182	181	9362	178237,191641,191646,172051,191640,184797	gcy-18,gcy-3,gcy-13,gcy-28,gcy-2,gcy-20
GO:0016849	phosphorus-oxygen lyase activity	9.22767509033137e-05	-9.29071833438874	39	6	0.0331491712707182	181	9362	184797,191640,172051,191646,191641,178237	gcy-20,gcy-2,gcy-28,gcy-13,gcy-3,gcy-18
GO:0004984	olfactory receptor activity	0.000690870186950848	-7.27755861443421	179	11	0.0607734806629834	181	9362	189412,183809,191988,188769,186557,192035,186558,192015,183824,192025,3565216	str-168,srb-19,str-79,str-123,str-92,str-225,str-89,str-145,str-248,str-185,sra-12
GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	0.0011010547336728	-6.81148670978622	3	2	0.0110497237569061	181	9362	175007,177391	csp-1,csp-2
GO:0030246	carbohydrate binding	0.00288671850375254	-5.84763488781709	312	14	0.0773480662983425	181	9362	186070,175641,176513,183590,185824,186419,191212,191051,183158,188251,190575,190182,186582,189339	clec-241,clec-157,R17.3,clec-114,F46A8.8,clec-18,clec-93,clec-262,clec-182,clec-20,clec-111,clec-92,clec-206,clec-128
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.00302941074228472	-5.79938715286697	529	20	0.110497237569061	181	9362	180304,174068,187322,175077,177514,191641,178237,172051,171722,182328,177092,178552,191640,171672,184797,180770,187740,191646,181440,185497	chk-2,dgk-5,dapk-1,Y48B6A.10,unc-82,gcy-3,gcy-18,gcy-28,src-1,C06E4.5,Y67D8A.2,kin-34,gcy-2,ZC123.4,gcy-20,ZC8.6,R09D1.13,gcy-13,F09A5.2,F39F10.2
GO:0038022	G protein-coupled olfactory receptor activity	0.00351729196117516	-5.65006391466932	158	9	0.0497237569060773	181	9362	191988,189412,192025,183824,192015,186558,186557,192035,188769	str-79,str-168,str-185,str-248,str-145,str-89,str-92,str-225,str-123
GO:0016829	lyase activity	0.00383610031729711	-5.56329897076558	131	8	0.0441988950276243	181	9362	191640,172051,191646,184797,178237,176908,191641,178693	gcy-2,gcy-28,gcy-13,gcy-20,gcy-18,ech-5,gcy-3,F22F7.7
GO:0004672	protein kinase activity	0.00407823760459656	-5.50209034354522	468	18	0.0994475138121547	181	9362	187322,180304,171722,172051,178237,175077,177514,191641,178552,191640,177092,182328,191646,187740,185497,181440,184797,171672	dapk-1,chk-2,src-1,gcy-28,gcy-18,Y48B6A.10,unc-82,gcy-3,kin-34,gcy-2,Y67D8A.2,C06E4.5,gcy-13,R09D1.13,F39F10.2,F09A5.2,gcy-20,ZC123.4
GO:0031151	histone methyltransferase activity (H3-K79 specific)	0.00529801307080673	-5.24042342101436	6	2	0.0110497237569061	181	9362	186255,189244	dot-1.2,dot-1.3
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	0.00732323719669649	-4.91670280878234	7	2	0.0110497237569061	181	9362	183560,184025	glct-4,glct-2
GO:0015267	channel activity	0.00807850028636227	-4.81854903179993	351	14	0.0773480662983425	181	9362	172005,190686,180219,187855,191637,175527,192071,177117,176452,181485,190561,182195,192075,172646	inx-16,acr-24,egas-1,lgc-12,ggr-2,unc-103,twk-23,osm-9,spp-1,twk-20,egas-2,lgc-9,twk-32,gon-2
GO:0022803	passive transmembrane transporter activity	0.00807850028636227	-4.81854903179993	351	14	0.0773480662983425	181	9362	191637,175527,177117,192071,190686,172005,187855,180219,190561,176452,181485,172646,192075,182195	ggr-2,unc-103,osm-9,twk-23,acr-24,inx-16,lgc-12,egas-1,egas-2,spp-1,twk-20,gon-2,twk-32,lgc-9
GO:0003707	steroid hormone receptor activity	0.00926840649561186	-4.68114381325171	43	4	0.0220994475138122	181	9362	184398,187340,185757,173641	nhr-118,nhr-119,nhr-111,nhr-88
GO:0016301	kinase activity	0.0108703814332936	-4.52171348800529	595	20	0.110497237569061	181	9362	178237,177514,175077,191641,172051,171722,180304,187322,174068,171672,191646,187740,181440,185497,184797,180770,182328,178552,191640,177092	gcy-18,unc-82,Y48B6A.10,gcy-3,gcy-28,src-1,chk-2,dapk-1,dgk-5,ZC123.4,gcy-13,R09D1.13,F09A5.2,F39F10.2,gcy-20,ZC8.6,C06E4.5,kin-34,gcy-2,Y67D8A.2
GO:0004888	transmembrane signaling receptor activity	0.0117366857357028	-4.44503580974423	804	25	0.138121546961326	181	9362	183824,3565216,192025,184734,188769,183384,187607,184471,186558,191637,190686,177078,191988,189412,182195,192035,186557,187740,192015,181440,191110,187855,183809,3565659,184413	str-248,sra-12,str-185,srw-72,str-123,srw-14,srg-58,ntr-2,str-89,ggr-2,acr-24,lad-2,str-79,str-168,lgc-9,str-225,str-92,R09D1.13,str-145,F09A5.2,srg-20,lgc-12,srb-19,F27E5.8,gnrr-6
GO:0035184	histone threonine kinase activity	0.0122387354146392	-4.40314932303285	9	2	0.0110497237569061	181	9362	175077,182328	Y48B6A.10,C06E4.5
GO:0072354	histone kinase activity (H3-T3 specific)	0.0122387354146392	-4.40314932303285	9	2	0.0110497237569061	181	9362	182328,175077	C06E4.5,Y48B6A.10
GO:0005216	ion channel activity	0.0166971184661009	-4.09251912138743	309	12	0.0662983425414365	181	9362	192075,182195,172646,190561,181485,190686,180219,187855,191637,175527,192071,177117	twk-32,lgc-9,gon-2,egas-2,twk-20,acr-24,egas-1,lgc-12,ggr-2,unc-103,twk-23,osm-9
GO:0035173	histone kinase activity	0.0182298050452845	-4.00469738451855	11	2	0.0110497237569061	181	9362	175077,182328	Y48B6A.10,C06E4.5
GO:0001653	peptide receptor activity	0.0184751282859992	-3.99132986841018	206	9	0.0497237569060773	181	9362	184413,191640,178237,184734,191641,183384,191646,172051,184797	gnrr-6,gcy-2,gcy-18,srw-72,gcy-3,srw-14,gcy-13,gcy-28,gcy-20
GO:1990890	netrin receptor binding	0.0193334757531764	-3.94591719058735	1	1	0.00552486187845304	181	9362	171722	src-1
GO:0061928	glutathione specific gamma-glutamylcyclotransferase activity	0.0193334757531764	-3.94591719058735	1	1	0.00552486187845304	181	9362	178693	F22F7.7
GO:0032216	glucosaminyl-phosphatidylinositol O-acyltransferase activity	0.0193334757531764	-3.94591719058735	1	1	0.00552486187845304	181	9362	190940	pigw-1
GO:0017168	5-oxoprolinase (ATP-hydrolyzing) activity	0.0193334757531764	-3.94591719058735	1	1	0.00552486187845304	181	9362	189679	Y38F2AR.12
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	0.0216007645346192	-3.83502656979715	12	2	0.0110497237569061	181	9362	171952,174848	unc-11,cnt-1
GO:0005525	GTP binding	0.0230156885272502	-3.77157918570375	214	9	0.0497237569060773	181	9362	178237,191641,172051,191646,184797,191640,173003,186939,187322	gcy-18,gcy-3,gcy-28,gcy-13,gcy-20,gcy-2,Y52B11A.4,rac-2,dapk-1
GO:0032550	purine ribonucleoside binding	0.0230156885272502	-3.77157918570375	214	9	0.0497237569060773	181	9362	191640,173003,187322,186939,172051,191646,184797,178237,191641	gcy-2,Y52B11A.4,dapk-1,rac-2,gcy-28,gcy-13,gcy-20,gcy-18,gcy-3
GO:0001883	purine nucleoside binding	0.0230156885272502	-3.77157918570375	214	9	0.0497237569060773	181	9362	172051,191646,184797,178237,191641,191640,187322,173003,186939	gcy-28,gcy-13,gcy-20,gcy-18,gcy-3,gcy-2,dapk-1,Y52B11A.4,rac-2
GO:0004866	endopeptidase inhibitor activity	0.0241066049137711	-3.7252694132218	57	4	0.0220994475138122	181	9362	191192,182501,177391,176299	ZC504.1,C10G8.2,csp-2,ZC84.6
GO:0032549	ribonucleoside binding	0.024908719547606	-3.69253735417632	217	9	0.0497237569060773	181	9362	191641,178237,184797,172051,191646,191640,186939,173003,187322	gcy-3,gcy-18,gcy-20,gcy-28,gcy-13,gcy-2,rac-2,Y52B11A.4,dapk-1
GO:0001882	nucleoside binding	0.0255636933905392	-3.66658216106437	218	9	0.0497237569060773	181	9362	186939,173003,187322,191640,184797,191646,172051,191641,178237	rac-2,Y52B11A.4,dapk-1,gcy-2,gcy-20,gcy-13,gcy-28,gcy-3,gcy-18
GO:0019001	guanyl nucleotide binding	0.0276020098500055	-3.58986668825795	221	9	0.0497237569060773	181	9362	173003,187322,186939,191640,184797,191646,172051,191641,178237	Y52B11A.4,dapk-1,rac-2,gcy-2,gcy-20,gcy-13,gcy-28,gcy-3,gcy-18
GO:0032561	guanyl ribonucleotide binding	0.0276020098500055	-3.58986668825795	221	9	0.0497237569060773	181	9362	178237,191641,172051,191646,184797,191640,173003,187322,186939	gcy-18,gcy-3,gcy-28,gcy-13,gcy-20,gcy-2,Y52B11A.4,dapk-1,rac-2
GO:0061135	endopeptidase regulator activity	0.0284724142264845	-3.55881958232414	60	4	0.0220994475138122	181	9362	176299,182501,177391,191192	ZC84.6,C10G8.2,csp-2,ZC504.1
GO:0004197	cysteine-type endopeptidase activity	0.0316276493835315	-3.45372356047005	62	4	0.0220994475138122	181	9362	186889,178611,177391,175007	K02E7.10,W07B8.4,csp-2,csp-1
GO:0046920	alpha-(1->3)-fucosyltransferase activity	0.0330891170599291	-3.40855084039255	15	2	0.0110497237569061	181	9362	182048,187342	BE10.3,fut-4
GO:0030414	peptidase inhibitor activity	0.0332793144239941	-3.40281926348188	63	4	0.0220994475138122	181	9362	176299,177391,182501,191192	ZC84.6,csp-2,C10G8.2,ZC504.1
GO:0004857	enzyme inhibitor activity	0.0339425892648235	-3.38308473260971	93	5	0.0276243093922652	181	9362	176299,176728,191192,177391,182501	ZC84.6,Y39E4B.6,ZC504.1,csp-2,C10G8.2
GO:0003839	gamma-glutamylcyclotransferase activity	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	178693	F22F7.7
GO:0035375	zymogen binding	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	177391	csp-2
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	189861	Y43F4A.4
GO:0043015	gamma-tubulin binding	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	177395	blos-2
GO:0000246	delta24(24-1) sterol reductase activity	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	186134	F52H2.6
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.0382951936119946	-3.26243088382987	2	1	0.00552486187845304	181	9362	177391	csp-2
GO:0046873	metal ion transmembrane transporter activity	0.0404332742495254	-3.20810221296614	237	9	0.0497237569060773	181	9362	180219,175527,192071,177117,186511,190561,181485,192075,174883	egas-1,unc-103,twk-23,osm-9,nhx-6,egas-2,twk-20,twk-32,pitr-6
GO:0061134	peptidase regulator activity	0.0462333727387506	-3.07405338801366	70	4	0.0220994475138122	181	9362	177391,182501,191192,176299	csp-2,C10G8.2,ZC504.1,ZC84.6
GO:0015079	potassium ion transmembrane transporter activity	0.0474658907856042	-3.04774391461487	102	5	0.0276243093922652	181	9362	175527,192071,192075,186511,181485	unc-103,twk-23,twk-32,nhx-6,twk-20
GO:1902936	phosphatidylinositol bisphosphate binding	0.0512520404954244	-2.97099984721133	19	2	0.0110497237569061	181	9362	174848,171952	cnt-1,unc-11
GO:0004930	G protein-coupled receptor activity	0.0543915365531041	-2.9115467152917	535	16	0.0883977900552486	181	9362	189412,191988,188769,184471,186558,183384,183824,184734,192025,3565216,3565659,184413,183809,192035,186557,192015	str-168,str-79,str-123,ntr-2,str-89,srw-14,str-248,srw-72,str-185,sra-12,F27E5.8,gnrr-6,srb-19,str-225,str-92,str-145
