TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-448706	Interleukin-1 processing	0.00088592343819753	-7.02888002396261	3	2	0.0363636363636364	55	3154	175007,177391	csp-1,csp-2
R-CEL-3928665	EPH-ephrin mediated repulsion of cells	0.00175200824873065	-6.34699257829943	4	2	0.0363636363636364	55	3154	171722,186939	src-1,rac-2
R-CEL-198323	AKT phosphorylates targets in the cytosol	0.00288735836862851	-5.84741325416283	5	2	0.0363636363636364	55	3154	177391,175007	csp-2,csp-1
R-CEL-8948216	Collagen chain trimerization	0.00428266004027283	-5.45318095770587	6	2	0.0363636363636364	55	3154	181678,185112	mec-5,col-99
R-CEL-373760	L1CAM interactions	0.00463723102266376	-5.37363785323445	20	3	0.0545454545454545	55	3154	177078,186939,171722	lad-2,rac-2,src-1
R-CEL-1442490	Collagen degradation	0.00463723102266376	-5.37363785323445	20	3	0.0545454545454545	55	3154	185112,181678,178611	col-99,mec-5,W07B8.4
R-CEL-1433557	Signaling by SCF-KIT	0.00569440626433854	-5.1682709431214	67	5	0.0909090909090909	55	3154	171722,175007,186939,181440,177391	src-1,csp-1,rac-2,F09A5.2,csp-2
R-CEL-1650814	Collagen biosynthesis and modifying enzymes	0.00781702213883761	-4.85145159760805	8	2	0.0363636363636364	55	3154	185112,181678	col-99,mec-5
R-CEL-1474228	Degradation of the extracellular matrix	0.00879739686699495	-4.73329941182731	25	3	0.0545454545454545	55	3154	178611,185112,181678	W07B8.4,col-99,mec-5
R-CEL-437239	Recycling pathway of L1	0.00993859912146014	-4.61132920170042	9	2	0.0363636363636364	55	3154	177078,171722	lad-2,src-1
R-CEL-1474290	Collagen formation	0.00993859912146014	-4.61132920170042	9	2	0.0363636363636364	55	3154	185112,181678	col-99,mec-5
R-CEL-418885	DCC mediated attractive signaling	0.0148484785459183	-4.2098578738026	11	2	0.0363636363636364	55	3154	186939,171722	rac-2,src-1
R-CEL-3928662	EPHB-mediated forward signaling	0.0148484785459183	-4.2098578738026	11	2	0.0363636363636364	55	3154	186939,171722	rac-2,src-1
R-CEL-3928664	Ephrin signaling	0.0148484785459183	-4.2098578738026	11	2	0.0363636363636364	55	3154	186939,171722	rac-2,src-1
R-CEL-6809371	Formation of the cornified envelope	0.0174381737476682	-4.04909358228787	1	1	0.0181818181818182	55	3154	173058	vab-10
R-CEL-1500620	Meiosis	0.0174381737476682	-4.04909358228787	1	1	0.0181818181818182	55	3154	190310	Y55F3AM.14
R-CEL-6805567	Keratinization	0.0174381737476682	-4.04909358228787	1	1	0.0181818181818182	55	3154	173058	vab-10
R-CEL-912446	Meiotic recombination	0.0174381737476682	-4.04909358228787	1	1	0.0181818181818182	55	3154	190310	Y55F3AM.14
R-CEL-174403	Glutathione synthesis and recycling	0.0176205913241384	-4.03868709921098	12	2	0.0363636363636364	55	3154	189679,178693	Y38F2AR.12,F22F7.7
R-CEL-3295583	TRP channels	0.0176205913241384	-4.03868709921098	12	2	0.0363636363636364	55	3154	172646,177117	gon-2,osm-9
R-CEL-445144	Signal transduction by L1	0.0205937027317586	-3.88276994255319	13	2	0.0363636363636364	55	3154	177078,186939	lad-2,rac-2
