TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0061061	muscle structure development	2.74934286369608e-14	-31.2248293774493	83	16	0.122137404580153	131	9166	180460,180631,181020,177701,180827,179272,178135,175847,179216,175831,175175,179972,176848,177514,175504,171990	pfn-3,unc-78,unc-98,alp-1,unc-97,unc-23,unc-22,mlp-1,tmd-2,pxl-1,pat-4,unc-112,pat-6,unc-82,pat-3,unc-89
GO:1902903	regulation of supramolecular fiber organization	4.36043905505935e-14	-30.763618548924	58	14	0.106870229007634	131	9166	179328,175504,180827,179216,171990,178135,181344,176240,180460,180631,175175,179972,176848,180358	gsnl-1,pat-3,unc-97,tmd-2,unc-89,unc-22,mig-2,pat-2,pfn-3,unc-78,pat-4,unc-112,pat-6,elp-1
GO:0030036	actin cytoskeleton organization	1.86992844191976e-13	-29.3077060451413	147	19	0.145038167938931	131	9166	182010,172397,181020,179216,175847,181344,178135,179328,177701,181196,180631,180460,181729,177514,171990,176440,175175,178388,176848	valv-1,unc-87,unc-98,tmd-2,mlp-1,mig-2,unc-22,gsnl-1,alp-1,ipla-2,unc-78,pfn-3,cas-1,unc-82,unc-89,cor-1,pat-4,tag-273,pat-6
GO:0030029	actin filament-based process	3.46981468578612e-13	-28.6895050210625	152	19	0.145038167938931	131	9166	175175,176848,178388,177514,171990,176440,181196,180631,180460,181729,182010,181020,172397,175847,179216,178135,181344,177701,179328	pat-4,pat-6,tag-273,unc-82,unc-89,cor-1,ipla-2,unc-78,pfn-3,cas-1,valv-1,unc-98,unc-87,mlp-1,tmd-2,unc-22,mig-2,alp-1,gsnl-1
GO:0032970	regulation of actin filament-based process	5.82249531039639e-13	-28.1718772915744	69	14	0.106870229007634	131	9166	172397,179216,171990,178135,181344,179328,180827,175504,179972,175175,180631,176240,180460,176848	unc-87,tmd-2,unc-89,unc-22,mig-2,gsnl-1,unc-97,pat-3,unc-112,pat-4,unc-78,pat-2,pfn-3,pat-6
GO:0060298	positive regulation of sarcomere organization	6.62447056666452e-13	-28.0428357547094	12	8	0.0610687022900763	131	9166	176848,175175,179972,176240,178135,171990,180827,175504	pat-6,pat-4,unc-112,pat-2,unc-22,unc-89,unc-97,pat-3
GO:0051155	positive regulation of striated muscle cell differentiation	1.7018042153522e-12	-27.0993321245021	13	8	0.0610687022900763	131	9166	178135,171990,180827,175504,176848,175175,179972,176240	unc-22,unc-89,unc-97,pat-3,pat-6,pat-4,unc-112,pat-2
GO:0060297	regulation of sarcomere organization	1.7018042153522e-12	-27.0993321245021	13	8	0.0610687022900763	131	9166	171990,178135,180827,175504,176848,179972,175175,176240	unc-89,unc-22,unc-97,pat-3,pat-6,unc-112,pat-4,pat-2
GO:0051149	positive regulation of muscle cell differentiation	1.7018042153522e-12	-27.0993321245021	13	8	0.0610687022900763	131	9166	171990,178135,180827,175504,179972,175175,176240,176848	unc-89,unc-22,unc-97,pat-3,unc-112,pat-4,pat-2,pat-6
GO:0055002	striated muscle cell development	3.96702996728155e-12	-26.2530034202828	39	11	0.083969465648855	131	9166	175175,180631,180460,176848,177514,181020,175847,171990,179216,178135,175504	pat-4,unc-78,pfn-3,pat-6,unc-82,unc-98,mlp-1,unc-89,tmd-2,unc-22,pat-3
GO:0055001	muscle cell development	3.96702996728155e-12	-26.2530034202828	39	11	0.083969465648855	131	9166	175175,180631,180460,176848,177514,181020,175847,171990,179216,178135,175504	pat-4,unc-78,pfn-3,pat-6,unc-82,unc-98,mlp-1,unc-89,tmd-2,unc-22,pat-3
