TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50118	HMG_BOX_2	2.45540514144726e-05	-10.6146336902731	16	5	0.0301204819277108	166	7024	175081,171849,181002,172162,185946	hmg-1.1,pop-1,sox-2,sem-2,hmg-6
PS01283	TBOX_1	8.72241811669647e-05	-9.3470289585312	11	4	0.0240963855421687	166	7024	185575,189977,182861,176450	tbx-11,tbx-37,tbx-38,tbx-8
PS50252	TBOX_3	0.000103925551717855	-9.17183576403182	21	5	0.0301204819277108	166	7024	4363053,182861,176450,185575,189977	tbx-43,tbx-38,tbx-8,tbx-11,tbx-37
PS50102	RRM	0.000105463220735499	-9.15714828445061	99	10	0.0602409638554217	166	7024	175844,171922,176613,3565706,180549,173086,175551,172030,178489,174175	nono-1,rnp-6,rsp-8,hrpl-1,fox-1,hrp-2,sup-26,acin-1,uaf-2,fust-1
PS01264	TBOX_2	0.000182106997867094	-8.61091614326455	13	4	0.0240963855421687	166	7024	189977,185575,182861,176450	tbx-37,tbx-11,tbx-38,tbx-8
PS50038	FZ	0.000246057655455459	-8.30994467772252	6	3	0.0180722891566265	166	7024	172856,171832,178768	mom-5,lin-17,cfz-2
PS50071	HOMEOBOX_2	0.000325102184122511	-8.0313710123672	93	9	0.0542168674698795	166	7024	181530,179603,175581,191618,182371,185156,180751,191623,175811	ceh-37,ceh-32,ceh-43,ceh-16,ceh-58,tab-1,mls-2,unc-39,ceh-10
PS51034	ZP_2	0.000470048482634871	-7.66267471403796	43	6	0.036144578313253	166	7024	174640,174065,181081,3565740,171678,176831	cutl-9,cutl-16,cutl-29,cutl-8,cutl-20,cutl-24
PS51504	H15	0.000665266542979939	-7.31532278110271	8	3	0.0180722891566265	166	7024	177390,181073,181545	hil-2,hil-3,his-24
PS00027	HOMEOBOX_1	0.000725902560356532	-7.22809476653198	64	7	0.0421686746987952	166	7024	191623,185156,180751,175581,191618,175811,181530	unc-39,tab-1,mls-2,ceh-43,ceh-16,ceh-10,ceh-37
PS50261	G_PROTEIN_RECEP_F2_4	0.000980618040041639	-6.92732753197404	9	3	0.0180722891566265	166	7024	178768,171832,172856	cfz-2,lin-17,mom-5
PS51551	EPHRIN_RBD_2	0.00322863197882292	-5.7356967674324	4	2	0.0120481927710843	166	7024	177140,176882	vab-2,efn-4
PS50105	SAM_DOMAIN	0.0047850654483948	-5.34225557634531	15	3	0.0180722891566265	166	7024	175502,180524,3564865	tir-1,F53B1.2,C46H3.2
PS50157	ZINC_FINGER_C2H2_2	0.0101938816398844	-4.58596757789446	127	8	0.0481927710843374	166	7024	173738,183539,188731,190015,173014,177249,174569,172909	sea-2,ref-2,T22C8.3,sup-35,ztf-6,eor-1,die-1,sptf-1
PS00028	ZINC_FINGER_C2H2_1	0.0138099720705723	-4.28236433396905	161	9	0.0542168674698795	166	7024	174569,177249,173014,172909,180599,183539,173738,188731,190015	die-1,eor-1,ztf-6,sptf-1,K10B3.5,ref-2,sea-2,T22C8.3,sup-35
PS51450	LRR	0.0227232442294404	-3.78436690353421	46	4	0.0240963855421687	166	7024	186774,171837,178184,187021	H24K24.2,lron-11,ccr-4,K05C4.9
PS00210	HEMOCYANIN_2	0.0236332574031881	-3.74510034695845	1	1	0.00602409638554217	166	7024	188407	sdz-31
