TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00489	FRIZZLED	7.20965754433292e-06	-11.840089105114	3	3	0.0652173913043478	46	2330	178768,172856,171832	cfz-2,mom-5,lin-17
PR00937	TBOX	1.24638044534887e-05	-11.2926817578639	17	5	0.108695652173913	46	2330	185575,182861,189977,4363053,176450	tbx-11,tbx-38,tbx-37,tbx-43,tbx-8
PR00624	HISTONEH5	0.000376560005628071	-7.88443314592537	8	3	0.0652173913043478	46	2330	181073,181545,177390	hil-3,his-24,hil-2
PR00024	HOMEOBOX	0.00144745058884882	-6.53795148461007	26	4	0.0869565217391304	46	2330	191618,175581,185156,180751	ceh-16,ceh-43,tab-1,mls-2
PR01698	CYTOFMRPINTP	0.0197424892704231	-3.92498215006879	1	1	0.0217391304347826	46	2330	176885	gex-2
PR01760	DISHEVELLED	0.0197424892704231	-3.92498215006879	1	1	0.0217391304347826	46	2330	173894	dsh-1
PR01848	U2AUXFACTOR	0.0197424892704231	-3.92498215006879	1	1	0.0217391304347826	46	2330	178489	uaf-2
PR00031	HTHREPRESSR	0.0221942859661196	-3.80792041214765	12	2	0.0434782608695652	46	2330	175581,191618	ceh-43,ceh-16
PR00503	BROMODOMAIN	0.025903417875285	-3.65338035468645	13	2	0.0434782608695652	46	2330	173257,180410	taf-1,F13C5.2
PR01459	KCNQCHANNEL	0.0391035221137055	-3.24154273641333	2	1	0.0217391304347826	46	2330	180933	kqt-1
PR00077	GPDHDRGNASE	0.0391035221137055	-3.24154273641333	2	1	0.0217391304347826	46	2330	173272	gpdh-1
PR01035	TCRTETA	0.0391035221137055	-3.24154273641333	2	1	0.0217391304347826	46	2330	188895	T25D3.4
PR00776	HEMOGLOBNASE	0.0391035221137055	-3.24154273641333	2	1	0.0217391304347826	46	2330	188131	pigk-1
PR01347	EPHRIN	0.0580903081891149	-2.84575644161881	3	1	0.0217391304347826	46	2330	177140	vab-2
PR00452	SH3DOMAIN	0.0685960260776408	-2.6795206748256	22	2	0.0434782608695652	46	2330	171722,172926	src-1,Y106G6H.14
PR00929	ATHOOK	0.0767099239279787	-2.56772419269466	4	1	0.0217391304347826	46	2330	173805	hmg-11
PR00716	MPIPHPHTASE	0.0767099239279787	-2.56772419269466	4	1	0.0217391304347826	46	2330	178645	cdc-25.2
PR00405	REVINTRACTNG	0.0949693149422416	-2.35420144016551	5	1	0.0217391304347826	46	2330	176490	cnt-2
PR01163	BETATUBULIN	0.112875298388315	-2.18147162371966	6	1	0.0217391304347826	46	2330	181170	tbb-4
PR01270	HDASUPER	0.147653682806888	-1.91288572828656	8	1	0.0217391304347826	46	2330	183226	hda-11
PR00619	GATAZNFINGER	0.147653682806888	-1.91288572828656	8	1	0.0217391304347826	46	2330	177794	elt-1
PR00622	HISTONEH3	0.164539096498516	-1.80460706833145	9	1	0.0217391304347826	46	2330	181057	his-71
PR00783	MINTRINSICP	0.164539096498516	-1.80460706833145	9	1	0.0217391304347826	46	2330	183121	aqp-6
PR00304	TCOMPLEXTCP1	0.164539096498516	-1.80460706833145	9	1	0.0217391304347826	46	2330	176928	cct-8
PR01301	RGSPROTEIN	0.213255791859311	-1.5452629330293	12	1	0.0217391304347826	46	2330	180645	rgs-7
PR00008	DAGPEDOMAIN	0.228868489691683	-1.47460772121263	13	1	0.0217391304347826	46	2330	174728	rsf-1
PR00261	LDLRECEPTOR	0.259189972293056	-1.35019400239337	15	1	0.0217391304347826	46	2330	171981	lrp-2
PR01161	TUBULIN	0.273910171547894	-1.29495506741178	16	1	0.0217391304347826	46	2330	181170	tbb-4
PR00401	SH2DOMAIN	0.316374881514785	-1.1508274346257	19	1	0.0217391304347826	46	2330	171722	src-1
PR00759	BASICPTASE	0.329982304902923	-1.10871624746559	20	1	0.0217391304347826	46	2330	187293	K11D12.6
PR00625	JDOMAIN	0.394142851759805	-0.931041867477781	25	1	0.0217391304347826	46	2330	173065	dnj-27
PR00697	TMPROTEINSRA	0.44110735100274	-0.818467006848599	29	1	0.0217391304347826	46	2330	181920	sra-33
PR00320	GPROTEINBRPT	0.561638344116317	-0.57689715204088	41	1	0.0217391304347826	46	2330	181540	wdr-5.2
PR00398	STRDHORMONER	0.579083812734219	-0.546308057594499	43	1	0.0217391304347826	46	2330	183635	nhr-129
PR00080	SDRFAMILY	0.619779913397586	-0.478390842353733	48	1	0.0217391304347826	46	2330	178658	dhs-13
PR00109	TYRKINASE	0.757584511654844	-0.277620181280649	70	1	0.0217391304347826	46	2330	171722	src-1
PR00081	GDHRDH	0.767354463518874	-0.264806441581346	72	1	0.0217391304347826	46	2330	178658	dhs-13
PR00047	STROIDFINGER	0.951783960193709	-0.0494172025134971	231	2	0.0434782608695652	46	2330	178024,183635	nhr-67,nhr-129
PR00699	TMPROTEINSRB	0.999999999996958	-3.04205998625269e-12	14	0	0	46	2330
PR00053	FORKHEAD	0.999999999996958	-3.04205998625269e-12	14	0	0	46	2330
PR00315	ELONGATNFCT	0.999999999996958	-3.04205998625269e-12	14	0	0	46	2330
PR00742	GLHYDRLASE35	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00604	CYTCHRMECIAB	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00653	ACTIVIN2R	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01822	CCYSTOKININR	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00377	IMPHPHTASES	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00296	CYCLINKINASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01072	PRESENILIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00120	HATPASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01185	INTEGRINA	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01179	ODADCRBXLASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01001	FADG3PDH	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00189	TRNSTHYRETIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00984	TRNASYNTHILE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01046	TRNASYNTHPRO	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00381	KINESINLIGHT	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00476	PHFRCTKINASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01050	PYRUVTKNASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00504	CHROMODOMAIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01869	BCATNINFAMLY	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01268	GSTRNSFRASEP	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01039	TRNASYNTHTRP	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01626	LCACHANNELB	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00509	PGMPMM	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01908	ADSPHPHTASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00685	TIFACTORIIB	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00660	ERLUMENR	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01186	INTEGRINB	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01573	SUPERTUBBY	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00805	ALPHACATENIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00626	CALRETICULIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01160	GABAARBETA	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00131	GLHYDRLASE1	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00714	MAN6PISMRASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00679	PROHIBITIN	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00727	LEADERPTASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00887	SSRCOGNITION	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00415	ACONITASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00986	TRNASYNTHVAL	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00395	RIBOSOMALS2	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00417	PRTPISMRASEI	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00149	FUMRATELYASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00892	RABGDI	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01452	LNOTCHREPEAT	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00686	TIFACTORIID	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00981	TRNASYNTHSER	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR01764	MAPKPHPHTASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00876	MTNEMATODE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00789	OSIALOPTASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00599	MAPEPTIDASE	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
PR00980	TRNASYNTHALA	0.999999999997932	-2.06837032310642e-12	2	0	0	46	2330
