TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.210.10	-	3.56990668524185e-07	-14.8455561940961	76	9	0.130434782608696	69	5448	183363,182664,185383,187883,182665,353389,173552,185115,182659	math-21,math-5,math-28,math-37,math-6,math-40,math-39,bath-45,math-15
2.30.40.10	-	0.00229491979320909	-6.07705738457311	6	2	0.0289855072463768	69	5448	175887,172464	T12A2.1,dhp-1
1.10.400.10	-	0.00252027037815725	-5.98338909029474	22	3	0.0434782608695652	69	5448	176865,181442,191659	gpa-4,gpa-6,gpa-9
3.40.630.20	-	0.00318663131367721	-5.74879093468283	7	2	0.0289855072463768	69	5448	185312,185311	F35F10.7,F35F10.6
3.30.420.10	-	0.00403848164901779	-5.51188648710171	52	4	0.0579710144927536	69	5448	179016,172816,172515,182229	sago-1,C04F12.1,prg-1,rnh-1.3
2.60.120.1020	-	0.00961361630448136	-4.64457482038779	12	2	0.0289855072463768	69	5448	178766,188641	C17B7.5,T20D4.5
1.10.565.10	-	0.0110841401941567	-4.50224000372535	243	8	0.115942028985507	69	5448	180065,187409,175142,187567,187965,180265,173781,185730	nhr-108,nhr-202,nhr-61,nhr-205,nhr-130,nhr-79,nhr-16,nhr-184
3.10.260.20	-	0.0126651982379223	-4.36889734322918	1	1	0.0144927536231884	69	5448	175238	dac-1
2.30.110.10	-	0.0126651982379223	-4.36889734322918	1	1	0.0144927536231884	69	5448	175973	F57B9.1
3.30.50.10	-	0.0183355053611706	-3.99891591518962	266	8	0.115942028985507	69	5448	187567,187965,175142,187409,180065,185730,173781,180265	nhr-205,nhr-130,nhr-61,nhr-202,nhr-108,nhr-184,nhr-16,nhr-79
2.40.340.10	-	0.0251722849497509	-3.68201169327383	2	1	0.0144927536231884	69	5448	179782	lin-46
3.90.700.10	-	0.0375232053208027	-3.2827957288341	3	1	0.0144927536231884	69	5448	172968	sdha-2
3.40.980.10	-	0.0497198809558172	-3.00135040663418	4	1	0.0144927536231884	69	5448	179782	lin-46
1.20.1540.10	-	0.0617642101647832	-2.7844312058225	5	1	0.0144927536231884	69	5448	191000	rom-3
2.60.120.1490	-	0.0617642101647832	-2.7844312058225	5	1	0.0144927536231884	69	5448	172952	lam-3
3.40.50.880	-	0.0617642101647832	-2.7844312058225	5	1	0.0144927536231884	69	5448	183625	djr-1.2
3.30.760.10	-	0.0617642101647832	-2.7844312058225	5	1	0.0144927536231884	69	5448	174871	ife-5
1.10.3430.10	-	0.073658068239928	-2.60832159366985	6	1	0.0144927536231884	69	5448	180729	amt-1
3.10.129.90	-	0.073658068239928	-2.60832159366985	6	1	0.0144927536231884	69	5448	173942	C17C3.1
3.30.497.10	-	0.108455229044573	-2.22141782669298	9	1	0.0144927536231884	69	5448	191960	srp-8
3.40.50.1000	-	0.118889559088642	-2.12956029168411	47	2	0.0289855072463768	69	5448	187136,179189	K08B12.3,catp-3
2.30.39.10	-	0.119765504682295	-2.12221957564607	10	1	0.0144927536231884	69	5448	191960	srp-8
2.100.10.20	-	0.152854699159436	-1.87826748751672	13	1	0.0144927536231884	69	5448	182784	C18D4.4
3.60.10.10	-	0.163609625701924	-1.81027201973548	14	1	0.0144927536231884	69	5448	184485	F14F9.5
2.120.10.80	-	0.195073513870974	-1.63437879725273	17	1	0.0144927536231884	69	5448	183739	C53A5.9
3.10.50.10	-	0.195073513870974	-1.63437879725273	17	1	0.0144927536231884	69	5448	187735	chil-18
3.40.720.10	-	0.205299978158092	-1.58328306134745	18	1	0.0144927536231884	69	5448	188242	T07G12.3
1.50.10.10	-	0.225370288555908	-1.49001050258717	20	1	0.0144927536231884	69	5448	173388	tre-5
1.20.900.10	-	0.225370288555908	-1.49001050258717	20	1	0.0144927536231884	69	5448	175756	osg-1
3.40.1110.10	-	0.235217276415941	-1.44724561150588	21	1	0.0144927536231884	69	5448	179189	catp-3
2.60.40.790	-	0.244940882080055	-1.4067383951868	22	1	0.0144927536231884	69	5448	184215	F08H9.4
1.10.630.10	-	0.24552414174875	-1.40435999952021	75	2	0.0289855072463768	69	5448	181852,188360	cyp-34A10,cyp-13A2
2.60.40.640	-	0.291760856498218	-1.2318207968601	27	1	0.0144927536231884	69	5448	184995	ttm-2
1.20.1560.10	-	0.309677088089608	-1.17222517572257	29	1	0.0144927536231884	69	5448	181277	pgp-8
3.90.1150.10	-	0.352536782646802	-1.04260031423949	34	1	0.0144927536231884	69	5448	181859	spl-2
3.20.20.70	-	0.352536782646802	-1.04260031423949	34	1	0.0144927536231884	69	5448	186073	F49H6.5
1.10.490.10	-	0.352536782646802	-1.04260031423949	34	1	0.0144927536231884	69	5448	185848	glb-16
1.50.40.10	-	0.376982325009012	-0.975556975898402	37	1	0.0144927536231884	69	5448	179969	slc-25A29
3.40.640.10	-	0.376982325009012	-0.975556975898402	37	1	0.0144927536231884	69	5448	181859	spl-2
3.50.50.60	-	0.437811301051985	-0.825967280951099	45	1	0.0144927536231884	69	5448	172968	sdha-2
3.40.50.410	-	0.47281635735146	-0.749048216721656	50	1	0.0144927536231884	69	5448	191384	clec-60
3.30.40.10	-	0.547753469553415	-0.601929966335083	225	3	0.0434782608695652	69	5448	185673,173590,187234	F42G2.5,F43C11.8,K09F6.7
1.25.40.20	-	0.66874307389979	-0.402355337610914	86	1	0.0144927536231884	69	5448	191275	kri-1
2.70.170.10	-	0.712768049901211	-0.338599227201051	97	1	0.0144927536231884	69	5448	191604	acr-18
2.60.40.10	-	0.721904565355453	-0.325862329774109	198	2	0.0289855072463768	69	5448	191101,185673	ZC196.2,F42G2.5
1.25.10.10	-	0.766696955753763	-0.265663659008498	113	1	0.0144927536231884	69	5448	190016	Y48A6C.4
3.80.10.10	-	0.775634282903098	-0.254074154807249	116	1	0.0144927536231884	69	5448	189417	fbxa-86
2.30.29.30	-	0.813076300418565	-0.206930323384666	130	1	0.0144927536231884	69	5448	191275	kri-1
3.40.50.1820	-	0.892224195774602	-0.114037837428387	172	1	0.0144927536231884	69	5448	181706	ace-1
3.10.100.10	-	0.946544060980537	-0.0549377579312624	225	1	0.0144927536231884	69	5448	191384	clec-60
1.20.140.30	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.90.1600.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.90.740.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.1540.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.287.660	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.1370.50	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.20.120.310	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.20.20.60	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.287.810	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.720.50	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.2280.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.429.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.220.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
2.60.40.2240	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.25.40.70	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.150.240	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.20.1530.20	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.40.130	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.465.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.40.50.360	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.3260.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.30.390.30	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.40.50.10470	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
2.160.20.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.60.110.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.3860.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.40.1280.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.10.180.10	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
1.10.132.60	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
2.160.20.70	-	0.999999999998263	-1.73731952197821e-12	4	0	0	69	5448
3.40.50.1110	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
1.20.120.980	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
4.10.270.10	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
1.10.1070.11	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
3.60.40.10	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
3.10.120.10	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
1.20.1270.10	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
1.10.560.10	-	0.999999999998413	-1.58743084220578e-12	9	0	0	69	5448
3.30.1440.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.245.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.30.70.141	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.60.40.1970	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.10.3520.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.25.40.150	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.40.10.230	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.40.50.1380	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.10.287.190	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.1180.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.10.8.720	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.60.40.630	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.10.150.680	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.60.130.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.20.19.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.170.120.12	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.40.50.11610	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.20.960.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.10.460.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.20.1300.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.60.120.820	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.25.40.1020	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.530.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.25.40.320	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.30.2260.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.40.50.11840	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.30.450.40	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.950.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.1110.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.90.1170.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.30.40.180	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.60.40.720	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
2.40.160.80	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.20.90.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
1.20.1250.40	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.20.20.330	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
3.10.250.10	-	0.999999999999313	-6.86967274515435e-13	2	0	0	69	5448
