TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.000341582393473898	-7.98192163873092	34	5	0.0980392156862745	51	2735	173311,175703,176334,171985,177859	yars-1,gars-1,dars-1,aars-2,sars-1
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.000341582393473898	-7.98192163873092	34	5	0.0980392156862745	51	2735	177859,171985,175703,173311,176334	sars-1,aars-2,gars-1,yars-1,dars-1
ko00980	Metabolism of xenobiotics by cytochrome P450	0.000582409742688861	-7.44833633270376	38	5	0.0980392156862745	51	2735	184405,178940,187537,184364,173842	gst-44,ugt-48,gst-5,gst-8,gst-7
cel00980	Metabolism of xenobiotics by cytochrome P450	0.000582409742688861	-7.44833633270376	38	5	0.0980392156862745	51	2735	173842,178940,184405,184364,187537	gst-7,ugt-48,gst-44,gst-8,gst-5
ko00982	Drug metabolism - cytochrome P450	0.000932983867677767	-6.97712264807267	42	5	0.0980392156862745	51	2735	173842,184364,187537,178940,184405	gst-7,gst-8,gst-5,ugt-48,gst-44
cel00982	Drug metabolism - cytochrome P450	0.000932983867677767	-6.97712264807267	42	5	0.0980392156862745	51	2735	173842,178940,184405,187537,184364	gst-7,ugt-48,gst-44,gst-5,gst-8
ko00480	Glutathione metabolism	0.00156807826282678	-6.45790444578243	47	5	0.0980392156862745	51	2735	184364,187537,184405,174914,173842	gst-8,gst-5,gst-44,spds-1,gst-7
cel00480	Glutathione metabolism	0.00156807826282678	-6.45790444578243	47	5	0.0980392156862745	51	2735	174914,173842,184364,187537,184405	spds-1,gst-7,gst-8,gst-5,gst-44
ko00053	Ascorbate and aldarate metabolism	0.00641278821069447	-5.04946112435771	21	3	0.0588235294117647	51	2735	179026,185679,178940	alh-4,alh-11,ugt-48
cel00053	Ascorbate and aldarate metabolism	0.00641278821069447	-5.04946112435771	21	3	0.0588235294117647	51	2735	185679,179026,178940	alh-11,alh-4,ugt-48
