TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-156590	Glutathione conjugation	7.19461046450311e-06	-11.8421783588399	68	9	0.138461538461538	65	3154	191412,190225,184405,175010,184364,190228,190226,187537,173842	gst-21,gst-29,gst-44,gst-19,gst-8,gst-31,gst-39,gst-5,gst-7
R-CEL-156580	Phase II conjugation	9.62372206774646e-06	-11.5512794587876	89	10	0.153846153846154	65	3154	175010,184405,190225,191412,173842,177893,187537,190226,190228,184364	gst-19,gst-44,gst-29,gst-21,gst-7,pps-1,gst-5,gst-39,gst-31,gst-8
R-CEL-211859	Biological oxidations	3.4124914163435e-05	-10.2854828198195	148	12	0.184615384615385	65	3154	184364,190228,190226,187537,177893,173842,191412,190225,179026,6418708,184405,175010	gst-8,gst-31,gst-39,gst-5,pps-1,gst-7,gst-21,gst-29,alh-4,C45B11.6,gst-44,gst-19
R-CEL-114608	Platelet degranulation	0.000166634273820817	-8.69970912417508	59	7	0.107692307692308	65	3154	176788,178586,176446,191716,179677,190094,175714	aldo-1,srp-2,nex-2,nex-3,T04H1.2,Y50D4B.2,nex-1
R-CEL-76005	Response to elevated platelet cytosolic Ca2+	0.000185601237777099	-8.59191006857677	60	7	0.107692307692308	65	3154	178586,176788,176446,179677,191716,190094,175714	srp-2,aldo-1,nex-2,T04H1.2,nex-3,Y50D4B.2,nex-1
R-CEL-1169410	Antiviral mechanism by IFN-stimulated genes	0.000909478093060076	-7.00263964709105	22	4	0.0615384615384615	65	3154	172282,172284,186440,177855	ari-1.3,ari-1.1,F57B9.3,uba-1
R-CEL-1169408	ISG15 antiviral mechanism	0.000909478093060076	-7.00263964709105	22	4	0.0615384615384615	65	3154	172284,186440,172282,177855	ari-1.1,F57B9.3,ari-1.3,uba-1
R-CEL-5633008	TP53 Regulates Transcription of Cell Death Genes	0.00123823508605123	-6.69406823094461	3	2	0.0307692307692308	65	3154	175998,177113	ggtb-1,M57.2
R-CEL-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	0.00123823508605123	-6.69406823094461	3	2	0.0307692307692308	65	3154	175998,177113	ggtb-1,M57.2
R-CEL-913531	Interferon Signaling	0.00128083140656904	-6.66024587552601	24	4	0.0615384615384615	65	3154	177855,172282,172284,186440	uba-1,ari-1.3,ari-1.1,F57B9.3
R-CEL-76002	Platelet activation, signaling and aggregation	0.00358719525702127	-5.63038464728254	98	7	0.107692307692308	65	3154	191716,179677,190094,175714,176788,178586,176446	nex-3,T04H1.2,Y50D4B.2,nex-1,aldo-1,srp-2,nex-2
R-CEL-196807	Nicotinate metabolism	0.0137154327566002	-4.28923360156502	9	2	0.0307692307692308	65	3154	176277,189236	R107.2,nmat-1
R-CEL-8873719	RAB geranylgeranylation	0.0137154327566002	-4.28923360156502	9	2	0.0307692307692308	65	3154	175998,177113	ggtb-1,M57.2
R-CEL-109582	Hemostasis	0.0318728939254092	-3.4459993506148	149	7	0.107692307692308	65	3154	176788,178586,176446,179677,191716,190094,175714	aldo-1,srp-2,nex-2,T04H1.2,nex-3,Y50D4B.2,nex-1
R-CEL-196854	Metabolism of vitamins and cofactors	0.0364401128420182	-3.31208510994264	90	5	0.0769230769230769	65	3154	189236,180270,173733,184405,176277	nmat-1,Y43F8A.5,bcmo-2,gst-44,R107.2
R-CEL-2995410	Nuclear Envelope Reassembly	0.0407991825075885	-3.19909323435147	2	1	0.0153846153846154	65	3154	176911	lem-4
R-CEL-2995383	Initiation of Nuclear Envelope Reformation	0.0407991825075885	-3.19909323435147	2	1	0.0153846153846154	65	3154	176911	lem-4
R-CEL-168256	Immune System	0.0450393979254392	-3.10021766279246	628	19	0.292307692307692	65	3154	172284,176788,178214,3564970,191966,178260,176233,186440,179026,172068,172282,177170,191716,175326,181650,177251,176446,177855,175714	ari-1.1,aldo-1,cul-6,vha-13,sto-3,dli-1,snap-29,F57B9.3,alh-4,ubr-4,ari-1.3,ubc-1,nex-3,clp-4,nipi-3,dpf-5,nex-2,uba-1,nex-1
R-CEL-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	0.0571015041073007	-2.86292482103312	19	2	0.0307692307692308	65	3154	182050,178944	C01A2.4,vps-37
R-CEL-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	0.0595127992780766	-2.82156387564698	72	4	0.0615384615384615	65	3154	184023,176233,178260,171867	E03H4.8,snap-29,dli-1,cogc-3
R-CEL-1358803	Downregulation of ERBB2:ERBB3 signaling	0.0605796562187506	-2.80379614822994	3	1	0.0153846153846154	65	3154	180175	usp-50
R-CEL-8863795	Downregulation of ERBB2 signaling	0.0605796562187506	-2.80379614822994	3	1	0.0153846153846154	65	3154	180175	usp-50
R-CEL-1483226	Synthesis of PI	0.0605796562187506	-2.80379614822994	3	1	0.0153846153846154	65	3154	174902	pisy-1
R-CEL-196849	Metabolism of water-soluble vitamins and cofactors	0.0645838072131241	-2.73979156195018	74	4	0.0615384615384615	65	3154	180270,189236,176277,184405	Y43F8A.5,nmat-1,R107.2,gst-44
R-CEL-8852135	Protein ubiquitination	0.0741758252122453	-2.60131698765992	22	2	0.0307692307692308	65	3154	177170,177855	ubc-1,uba-1
