TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.10.129.90	-	5.68940859956862e-05	-9.77431915904071	6	3	0.0379746835443038	79	5448	182714,183943,173942	C17C3.3,D2021.4,C17C3.1
1.10.630.10	-	0.000697714610609328	-7.26770040613281	75	6	0.0759493670886076	79	5448	187185,181852,182888,187184,188362,174522	cyp-14A3,cyp-34A10,cyp-33B1,cyp-14A2,cyp-13A7,cyp-13A10
3.40.1110.10	-	0.00323390620562637	-5.73406452083705	21	3	0.0379746835443038	79	5448	177004,182114,174031	mca-2,catp-2,tat-4
3.40.390.10	-	0.00678523491266707	-4.99300636394136	83	5	0.0632911392405063	79	5448	181287,181489,188809,183746,180407	nas-10,adm-2,nas-27,nep-4,nas-38
3.40.33.10	-	0.0137633027934971	-4.28574944668202	35	3	0.0379746835443038	79	5448	188436,182352,183343	scl-18,C07A4.3,scl-6
3.20.80.10	-	0.0145007342144308	-4.23355599535955	1	1	0.0126582278481013	79	5448	174031	tat-4
3.40.5.10	-	0.0145007342144308	-4.23355599535955	1	1	0.0126582278481013	79	5448	181833	mrpl-9
1.20.5.520	-	0.0145007342144308	-4.23355599535955	1	1	0.0126582278481013	79	5448	181097	tth-1
1.20.140.140	-	0.0145007342144308	-4.23355599535955	1	1	0.0126582278481013	79	5448	175221	orai-1
2.40.37.10	-	0.0287938206829006	-3.54759447448295	2	1	0.0126582278481013	79	5448	179079	odc-1
3.30.499.10	-	0.0287938206829006	-3.54759447448295	2	1	0.0126582278481013	79	5448	181324	aco-1
3.20.19.10	-	0.0287938206829006	-3.54759447448295	2	1	0.0126582278481013	79	5448	181324	aco-1
3.40.50.1000	-	0.0301386310749132	-3.5019475056967	47	3	0.0379746835443038	79	5448	174031,177004,182114	tat-4,mca-2,catp-2
2.60.40.790	-	0.0397666440678723	-3.22472680683139	22	2	0.0253164556962025	79	5448	177777,184214	hsp-12.3,F08H9.3
1.10.720.40	-	0.0428821953006926	-3.14929856715199	3	1	0.0126582278481013	79	5448	172792	lem-3
3.30.1600.10	-	0.0428821953006926	-3.14929856715199	3	1	0.0126582278481013	79	5448	185876	sir-2.3
3.40.50.1580	-	0.0428821953006926	-3.14929856715199	3	1	0.0126582278481013	79	5448	176077	upp-1
3.20.20.10	-	0.0428821953006926	-3.14929856715199	3	1	0.0126582278481013	79	5448	179079	odc-1
1.10.220.10	-	0.0567687529807087	-2.8687692282076	4	1	0.0126582278481013	79	5448	176446	nex-2
2.60.40.2240	-	0.0567687529807087	-2.8687692282076	4	1	0.0126582278481013	79	5448	187017	K05B2.4
1.20.1560.10	-	0.065518449504611	-2.72542350417687	29	2	0.0253164556962025	79	5448	190115,181677	haf-7,mrp-3
3.40.50.880	-	0.0704563482264611	-2.6527619350241	5	1	0.0126582278481013	79	5448	183625	djr-1.2
1.10.510.50	-	0.0704563482264611	-2.6527619350241	5	1	0.0126582278481013	79	5448	191426	ipmk-1
4.10.70.10	-	0.0839477956797339	-2.47756015334074	6	1	0.0126582278481013	79	5448	181489	adm-2
4.10.410.10	-	0.090881736839218	-2.39819621284489	35	2	0.0253164556962025	79	5448	179511,190090	F32D8.7,Y49G5A.1
3.40.50.620	-	0.0953535852662445	-2.35016334652835	36	2	0.0253164556962025	79	5448	181021,189236	pcyt-1,nmat-1
1.10.12.10	-	0.0972458706780872	-2.33051275827878	7	1	0.0126582278481013	79	5448	173300	ech-7
2.60.210.10	-	0.0973705033494094	-2.32923195455419	76	3	0.0379746835443038	79	5448	173546,177138,182669	math-26,siah-1,math-10
3.30.70.1230	-	0.0998877591054921	-2.30370813231178	37	2	0.0253164556962025	79	5448	178949,191643	acy-4,gcy-5
3.40.50.1820	-	0.103311126400392	-2.27001019906928	172	5	0.0632911392405063	79	5448	175390,187017,184913,187683,178910	Y71H2AM.13,K05B2.4,F25A2.1,lips-17,C52A10.2
3.90.1300.10	-	0.110353309792069	-2.20406815314451	8	1	0.0126582278481013	79	5448	177612	faah-2
3.10.120.10	-	0.12327281135885	-2.09335540116584	9	1	0.0126582278481013	79	5448	181066	vem-1
2.130.10.30	-	0.136007036014168	-1.99504865918602	10	1	0.0126582278481013	79	5448	187290	K11D2.1
3.40.47.10	-	0.136007036014168	-1.99504865918602	10	1	0.0126582278481013	79	5448	3565206	T02G5.7
3.30.1520.10	-	0.148558607210043	-1.9067757372506	11	1	0.0126582278481013	79	5448	180468	snx-1
2.60.120.290	-	0.184128019821646	-1.69212400340161	54	2	0.0253164556962025	79	5448	180407,188809	nas-38,nas-27
3.60.10.10	-	0.185143087487052	-1.68662630698297	14	1	0.0126582278481013	79	5448	184485	F14F9.5
3.60.15.10	-	0.208665943163107	-1.56702066382561	16	1	0.0126582278481013	79	5448	177137	nape-1
2.60.40.640	-	0.326547173589814	-1.11918085803821	27	1	0.0126582278481013	79	5448	187635	arrd-11
3.30.50.10	-	0.342256702337172	-1.07219423184339	266	5	0.0632911392405063	79	5448	180068,185483,191720,184560,183181	nhr-63,nhr-181,nhr-38,nhr-178,nhr-162
2.20.100.10	-	0.34603433422664	-1.06121727697867	29	1	0.0126582278481013	79	5448	180407	nas-38
1.25.40.20	-	0.355620703773749	-1.03389055495132	86	2	0.0253164556962025	79	5448	187467,172792	M60.7,lem-3
1.20.1270.60	-	0.374225721993405	-0.982896128879725	32	1	0.0126582278481013	79	5448	180468	snx-1
3.40.50.1240	-	0.374225721993405	-0.982896128879725	32	1	0.0126582278481013	79	5448	186114	pho-6
3.90.1150.10	-	0.392349842377873	-0.935601382147302	34	1	0.0126582278481013	79	5448	266646	sptl-2
3.40.640.10	-	0.418568485865692	-0.870914756406052	37	1	0.0126582278481013	79	5448	266646	sptl-2
1.50.40.10	-	0.418568485865692	-0.870914756406052	37	1	0.0126582278481013	79	5448	176398	K11H3.3
3.50.50.60	-	0.483148127593472	-0.727431989958854	45	1	0.0126582278481013	79	5448	177958	fmo-2
3.40.50.410	-	0.519858155634774	-0.654199282242682	50	1	0.0126582278481013	79	5448	181636	H13N06.2
3.90.550.10	-	0.533810399360927	-0.627714560446279	52	1	0.0126582278481013	79	5448	181005	gly-12
2.60.40.10	-	0.552550065781183	-0.593211232897162	198	3	0.0379746835443038	79	5448	181336,185065,181313	igeg-2,igeg-1,C34F6.10
2.60.40.3330	-	0.585726817033713	-0.534901780638311	60	1	0.0126582278481013	79	5448	186484	ttr-31
3.10.100.10	-	0.640302808462581	-0.445814076300232	225	3	0.0379746835443038	79	5448	190117,188922,184615	clec-247,clec-103,clec-221
1.10.10.10	-	0.799765229577517	-0.223437057411014	109	1	0.0126582278481013	79	5448	185967	npax-2
2.30.29.30	-	0.85367296856063	-0.158207099329632	130	1	0.0126582278481013	79	5448	179585	F38B7.3
1.10.565.10	-	0.874368504573687	-0.134253362240521	243	2	0.0253164556962025	79	5448	185483,183181	nhr-181,nhr-162
3.30.40.10	-	0.965144937965076	-0.0354769941387962	225	1	0.0126582278481013	79	5448	177138	siah-1
4.10.270.10	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
1.10.1070.11	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
1.20.120.980	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
1.20.1270.10	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
3.40.50.1110	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
3.60.40.10	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
1.10.560.10	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
3.30.497.10	-	0.999999999989268	-1.07315145939112e-11	9	0	0	79	5448
3.90.110.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.10.50.30	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.140.100	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.40.270.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.10.440	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.1270.50	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.58.760	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.10.1410	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.20.25.660	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.70.660	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.20.110.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.45.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.140.10.30	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.20.140.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.40.290.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.1060.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.90.700.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.274.100	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.1490.100	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.25.40.530	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.30.130.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.40.180.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.1520.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.102.10.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.1140.40	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.1050.80	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.800.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.30.18.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.25.40.280	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.80.30.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.225.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.30.30.1020	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.90.199.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.10.790	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.90.228.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.920.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.750.24	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.300.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
4.10.320.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.366.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.1580.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.268.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.70.130.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.43.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.50.850	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
4.10.93.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.275.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.532.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.50.670	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.1360.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.20.25.30	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.50.920	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.230.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.760.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.70.850	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.190.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.120.790	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.60.120.310	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.60.120.230	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.1120.30	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.2010.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.1050.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.1350.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
2.40.50.770	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.1280.30	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.20.180.20	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.10.600.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.420.80	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.142.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
4.10.75.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.420.110	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
1.20.1730.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.30.70.60	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.50.790	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
4.10.1110.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.930.10	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
3.40.5.90	-	0.999999999989645	-1.03549422496928e-11	3	0	0	79	5448
