TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0120025	plasma membrane bounded cell projection	0.000172765792645909	-8.6635736804159	582	20	0.123456790123457	162	11604	175322,176431,176104,191657,180837,3565260,176304,183121,191643,188491,183758,187592,178554,191597,184621,185183,181009,181863,181225,177584	ser-4,unc-47,cup-4,gcy-36,cat-1,ccep-290,dat-1,aqp-6,gcy-5,aex-2,acc-2,hpo-30,lgc-26,acr-9,lgc-6,ift-81,lgc-11,trx-1,moc-1,gcy-8
GO:0042995	cell projection	0.000231496672957127	-8.37094505621674	595	20	0.123456790123457	162	11604	178554,191597,181009,184621,185183,181863,181225,177584,176104,175322,176431,191657,3565260,180837,191643,176304,183121,188491,187592,183758	lgc-26,acr-9,lgc-11,lgc-6,ift-81,trx-1,moc-1,gcy-8,cup-4,ser-4,unc-47,gcy-36,ccep-290,cat-1,gcy-5,dat-1,aqp-6,aex-2,hpo-30,acc-2
GO:0016021	integral component of membrane	0.000269094550192021	-8.22044775241709	5857	104	0.641975308641975	162	11604	176104,176431,173398,185227,190169,191782,183793,3564794,177757,187504,191894,179026,180933,186423,179088,173492,188991,181009,185489,178256,190697,189219,184293,188746,189961,175322,180013,190713,179578,180041,181519,172496,191643,182942,177044,174272,188491,190901,182801,191049,191506,183984,191597,185351,189459,191815,185592,13187006,190818,183672,181336,175313,183918,190242,185450,181831,183338,176304,187811,179550,190889,191994,178761,187872,178554,3565024,188692,184036,189965,181927,189410,190817,190552,186805,181648,180837,173359,185554,183121,187574,175864,191650,187592,173754,183758,184912,192030,183582,183248,190433,185431,190453,189723,184621,185886,181707,176452,186178,353402,185839,191798,185921,191654,177584	cup-4,unc-47,nmur-2,twk-47,Y51H7BR.4,sra-11,C54E10.3,col-163,vha-17,pgap-3,srh-247,alh-4,kqt-1,F56H6.13,twk-11,K02E7.11,srt-62,lgc-11,frpr-7,spin-2,Y75B7AL.2,W05G11.2,ugt-37,T22E5.6,srt-42,ser-4,C25D7.10,Y75B8A.33,dhs-19,rocf-1,F16B12.1,C15A11.7,gcy-5,frpr-3,smf-3,vha-4,aex-2,Y105C5B.25,inx-18,hsd-2,ZK1053.1,srx-46,acr-9,srr-3,str-173,srd-32,str-253,C09H10.4,srsx-6,sre-50,igeg-2,sms-3,srh-184,Y53G8AR.7,F38B2.3,srz-85,C39D10.6,dat-1,R11E3.2,cyp-29A2,srv-15,str-87,srt-63,cnnm-5,lgc-26,twk-43,srh-282,E04D5.2,srw-99,B0334.6,str-169,srsx-5,sri-19,zmp-5,ent-2,cat-1,unc-122,F40G9.5,aqp-6,srd-36,wht-7,gcy-19,hpo-30,F31D5.2,acc-2,F23H12.7,str-211,cof-2,cyp-25A4,srh-171,F37H8.2,srsx-25,Y39A3B.3,lgc-6,F47B3.3,sur-7,spp-1,rdy-2,M176.11,F46B6.2,srd-8,srh-222,gcy-27,gcy-8
GO:0071944	cell periphery	0.000280577254872818	-8.1786614524808	1487	37	0.228395061728395	162	11604	176104,175313,185227,180933,176304,177757,191994,182934,179088,182302,178554,187872,3565024,181009,190339,189410,175322,181648,173359,190094,175864,191643,183121,177044,182801,183758,191650,188491,179440,192030,189459,184621,191597,181225,185592,177584,191654	cup-4,sms-3,twk-47,kqt-1,dat-1,vha-17,str-87,C26C6.6,twk-11,C06C3.3,lgc-26,cnnm-5,twk-43,lgc-11,sinh-1,str-169,ser-4,ent-2,unc-122,Y50D4B.2,wht-7,gcy-5,aqp-6,smf-3,inx-18,acc-2,gcy-19,aex-2,arx-2,str-211,str-173,lgc-6,acr-9,moc-1,str-253,gcy-8,gcy-27
GO:0031224	intrinsic component of membrane	0.000291912944671934	-8.13905493483213	5867	104	0.641975308641975	162	11604	179550,190889,191994,176304,183338,187811,175313,183918,185450,181831,190242,13187006,190818,183672,181336,188692,184036,181927,189965,187872,178761,178554,3565024,191650,187592,183758,173754,185554,187574,183121,175864,181648,173359,180837,189410,190552,190817,186805,186178,176452,353402,185839,185921,191798,191654,177584,185886,181707,190453,189723,184621,184912,192030,183248,183582,185431,190433,186423,179088,3564794,177757,179026,187504,191894,180933,185227,190169,191782,183793,176104,176431,173398,189219,190697,184293,178256,185489,188991,181009,173492,188491,190901,182801,191049,191643,177044,182942,174272,172496,181519,180041,188746,189961,180013,175322,190713,179578,185592,185351,191597,189459,191815,191506,183984	cyp-29A2,srv-15,str-87,dat-1,C39D10.6,R11E3.2,sms-3,srh-184,F38B2.3,srz-85,Y53G8AR.7,C09H10.4,srsx-6,sre-50,igeg-2,srh-282,E04D5.2,B0334.6,srw-99,cnnm-5,srt-63,lgc-26,twk-43,gcy-19,hpo-30,acc-2,F31D5.2,F40G9.5,srd-36,aqp-6,wht-7,ent-2,unc-122,cat-1,str-169,sri-19,srsx-5,zmp-5,rdy-2,spp-1,M176.11,F46B6.2,srh-222,srd-8,gcy-27,gcy-8,F47B3.3,sur-7,srsx-25,Y39A3B.3,lgc-6,F23H12.7,str-211,cyp-25A4,cof-2,F37H8.2,srh-171,F56H6.13,twk-11,col-163,vha-17,alh-4,pgap-3,srh-247,kqt-1,twk-47,Y51H7BR.4,sra-11,C54E10.3,cup-4,unc-47,nmur-2,W05G11.2,Y75B7AL.2,ugt-37,spin-2,frpr-7,srt-62,lgc-11,K02E7.11,aex-2,Y105C5B.25,inx-18,hsd-2,gcy-5,smf-3,frpr-3,vha-4,C15A11.7,F16B12.1,rocf-1,T22E5.6,srt-42,C25D7.10,ser-4,Y75B8A.33,dhs-19,str-253,srr-3,acr-9,str-173,srd-32,ZK1053.1,srx-46
GO:0005886	plasma membrane	0.000365203785597327	-7.91505504347756	1395	35	0.216049382716049	162	11604	187872,178554,3565024,181009,190339,176104,185227,175313,177757,176304,180933,182934,179088,191994,192030,191597,189459,184621,185592,181225,177584,191654,189410,175322,190094,181648,173359,191643,177044,183121,175864,191650,188491,182801,183758	cnnm-5,lgc-26,twk-43,lgc-11,sinh-1,cup-4,twk-47,sms-3,vha-17,dat-1,kqt-1,C26C6.6,twk-11,str-87,str-211,acr-9,str-173,lgc-6,str-253,moc-1,gcy-8,gcy-27,str-169,ser-4,Y50D4B.2,ent-2,unc-122,gcy-5,smf-3,aqp-6,wht-7,gcy-19,aex-2,inx-18,acc-2
GO:0044306	neuron projection terminus	0.000535659212863088	-7.53201239599525	12	3	0.0185185185185185	162	11604	176431,180837,177584	unc-47,cat-1,gcy-8
GO:0045202	synapse	0.000803178557251198	-7.12693350603258	292	12	0.0740740740740741	162	11604	181009,180837,173359,184621,191597,178554,176104,176431,178897,183758,181225,176304	lgc-11,cat-1,unc-122,lgc-6,acr-9,lgc-26,cup-4,unc-47,unc-46,acc-2,moc-1,dat-1
GO:0043005	neuron projection	0.000975764356073053	-6.93228943915188	429	15	0.0925925925925926	162	11604	191597,181009,180837,184621,178554,176104,176431,175322,191657,187592,183758,177584,176304,181863,181225	acr-9,lgc-11,cat-1,lgc-6,lgc-26,cup-4,unc-47,ser-4,gcy-36,hpo-30,acc-2,gcy-8,dat-1,trx-1,moc-1
GO:0044425	membrane part	0.00127673431461397	-6.66344977791322	6281	107	0.660493827160494	162	11604	191643,177044,174272,182942,188491,190901,182801,191049,188746,175322,189961,180013,190713,179578,180041,181519,172496,185592,181225,191506,183984,185351,191597,191815,189459,3564794,177757,191894,187504,179026,180933,186423,179088,174675,176104,176431,173398,185227,190169,183793,191782,178256,185489,190697,184293,189219,173492,188991,181009,185554,183121,187574,175864,191650,187592,173754,183758,190552,189410,190817,186805,181648,173359,180837,185886,181707,176452,353402,186178,185839,177584,191798,191654,185921,184912,183248,192030,183582,185431,190433,190453,189723,184621,176304,183338,187811,179550,190889,191994,190818,13187006,183672,181336,179036,183918,175313,181831,185450,190242,188692,184036,189965,181927,178761,178554,187872,3565024	gcy-5,smf-3,vha-4,frpr-3,aex-2,Y105C5B.25,inx-18,hsd-2,T22E5.6,ser-4,srt-42,C25D7.10,Y75B8A.33,dhs-19,rocf-1,F16B12.1,C15A11.7,str-253,moc-1,ZK1053.1,srx-46,srr-3,acr-9,srd-32,str-173,col-163,vha-17,srh-247,pgap-3,alh-4,kqt-1,F56H6.13,twk-11,copz-1,cup-4,unc-47,nmur-2,twk-47,Y51H7BR.4,C54E10.3,sra-11,spin-2,frpr-7,Y75B7AL.2,ugt-37,W05G11.2,K02E7.11,srt-62,lgc-11,F40G9.5,aqp-6,srd-36,wht-7,gcy-19,hpo-30,F31D5.2,acc-2,sri-19,str-169,srsx-5,zmp-5,ent-2,unc-122,cat-1,F47B3.3,sur-7,spp-1,M176.11,rdy-2,F46B6.2,gcy-8,srd-8,gcy-27,srh-222,F23H12.7,cyp-25A4,str-211,cof-2,F37H8.2,srh-171,srsx-25,Y39A3B.3,lgc-6,dat-1,C39D10.6,R11E3.2,cyp-29A2,srv-15,str-87,srsx-6,C09H10.4,sre-50,igeg-2,W01A11.1,srh-184,sms-3,srz-85,F38B2.3,Y53G8AR.7,srh-282,E04D5.2,srw-99,B0334.6,srt-63,lgc-26,cnnm-5,twk-43
