TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-3238698	WNT ligand biogenesis and trafficking	0.000600066020213656	-7.41847087511196	11	3	0.0588235294117647	51	3154	173399,175020,179217	cwn-1,mig-14,mom-2
R-CEL-73621	Pyrimidine catabolism	0.00511211546491067	-5.27614197512938	7	2	0.0392156862745098	51	3154	177852,180818	dhp-2,dpyd-1
R-CEL-418359	Reduction of cytosolic Ca++ levels	0.00674589437834354	-4.99882119939624	8	2	0.0392156862745098	51	3154	180318,177795	ncx-1,mca-1
R-CEL-1650814	Collagen biosynthesis and modifying enzymes	0.00674589437834354	-4.99882119939624	8	2	0.0392156862745098	51	3154	174564,3565069	let-268,D2045.9
R-CEL-1474290	Collagen formation	0.00858398839159318	-4.75785662598536	9	2	0.0392156862745098	51	3154	174564,3565069	let-268,D2045.9
R-CEL-70326	Glucose metabolism	0.00866028644232668	-4.74900748047367	51	4	0.0784313725490196	51	3154	177984,173414,172556,180583	pyk-2,misc-1,pck-2,pfk-1.1
R-CEL-418360	Platelet calcium homeostasis	0.0106196263719915	-4.54505144533228	10	2	0.0392156862745098	51	3154	180318,177795	ncx-1,mca-1
R-CEL-2132295	MHC class II antigen presentation	0.0106196263719915	-4.54505144533228	10	2	0.0392156862745098	51	3154	3564874,179240	F37H8.5,tag-196
R-CEL-71064	Lysine catabolism	0.0106196263719915	-4.54505144533228	10	2	0.0392156862745098	51	3154	176842,175820	aass-1,alh-9
R-CEL-5578775	Ion homeostasis	0.0152572372806375	-4.18270131272468	12	2	0.0392156862745098	51	3154	180318,177795	ncx-1,mca-1
R-CEL-196757	Metabolism of folate and pterines	0.0206076641847681	-3.88209222457495	14	2	0.0392156862745098	51	3154	177999,181064	alh-3,K07E3.4
R-CEL-446728	Cell junction organization	0.0206076641847681	-3.88209222457495	14	2	0.0392156862745098	51	3154	176848,182254	pat-6,C05D9.3
R-CEL-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	0.0225775994194981	-3.79079704037219	38	3	0.0588235294117647	51	3154	174401,176842,175820	pah-1,aass-1,alh-9
