TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00677	Wnt signaling	9.22126000715655e-05	-9.29141377652667	16	4	0.0909090909090909	44	2735	171677,179217,171832,173399	mig-1,mom-2,lin-17,cwn-1
cel_M00677	Wnt signaling	9.22126000715655e-05	-9.29141377652667	16	4	0.0909090909090909	44	2735	179217,171677,171832,173399	mom-2,mig-1,lin-17,cwn-1
ko00410	beta-Alanine metabolism	0.000345390993360326	-7.97083346856063	22	4	0.0909090909090909	44	2735	175820,180818,177852,177897	alh-9,dpyd-1,dhp-2,gta-1
cel00410	beta-Alanine metabolism	0.000345390993360326	-7.97083346856063	22	4	0.0909090909090909	44	2735	175820,177852,180818,177897	alh-9,dhp-2,dpyd-1,gta-1
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.000751301374941282	-7.19370368850793	3	2	0.0454545454545455	44	2735	180818,177852	dpyd-1,dhp-2
cel_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.000751301374941282	-7.19370368850793	3	2	0.0454545454545455	44	2735	177852,180818	dhp-2,dpyd-1
cel00310	Lysine degradation	0.00288927613006267	-5.84674928225841	38	4	0.0909090909090909	44	2735	174564,3565069,176842,175820	let-268,D2045.9,aass-1,alh-9
ko00310	Lysine degradation	0.00288927613006267	-5.84674928225841	38	4	0.0909090909090909	44	2735	175820,176842,174564,3565069	alh-9,aass-1,let-268,D2045.9
ko00010	Glycolysis / Gluconeogenesis	0.00418098348639562	-5.47720877629367	42	4	0.0909090909090909	44	2735	177984,175820,172556,180583	pyk-2,alh-9,pck-2,pfk-1.1
cel00010	Glycolysis / Gluconeogenesis	0.00418098348639562	-5.47720877629367	42	4	0.0909090909090909	44	2735	180583,172556,175820,177984	pfk-1.1,pck-2,alh-9,pyk-2
