TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-425397	Transport of vitamins, nucleosides, and related molecules	0.000479485575621508	-7.64279674621733	30	4	0.1	40	3154	175787,178097,181146,173428	pst-2,ent-1,F47E1.4,nstp-4
R-CEL-727802	Transport of nucleotide sugars	0.00661898513114124	-5.01781322423838	10	2	0.05	40	3154	175787,173428	pst-2,nstp-4
R-CEL-8856688	Golgi-to-ER retrograde transport	0.0117284143725351	-4.44574080256099	38	3	0.075	40	3154	176766,177779,176758	cope-1,copb-2,lis-1
R-CEL-1428517	The citric acid (TCA) cycle and respiratory electron transport	0.0125953352402644	-4.37442875259932	39	3	0.075	40	3154	172655,181646,178524	idha-1,gas-1,dlat-2
R-CEL-6807878	COPI-mediated anterograde transport	0.0134982627904405	-4.30519428400761	40	3	0.075	40	3154	179077,176766,177779	unc-70,cope-1,copb-2
R-CEL-1855204	Synthesis of IP3 and IP4 in the cytosol	0.0148382846256697	-4.21054463918624	15	2	0.05	40	3154	172128,183643	lfe-2,cil-1
R-CEL-189451	Heme biosynthesis	0.025207746705758	-3.68060392274656	2	1	0.025	40	3154	174712	cox-15
R-CEL-189445	Metabolism of porphyrins	0.025207746705758	-3.68060392274656	2	1	0.025	40	3154	174712	cox-15
R-CEL-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.025800881554323	-3.6573466188661	20	2	0.05	40	3154	176766,177779	cope-1,copb-2
R-CEL-1430728	Metabolism	0.0300697925414464	-3.50423418119252	943	18	0.45	40	3154	183643,175503,190586,180875,175787,181646,185679,173876,178524,176716,179663,172128,176756,174712,181428,172655,179026,177996	cil-1,mmcm-1,gst-43,gln-1,pst-2,gas-1,alh-11,pld-1,dlat-2,bckd-1A,C27A7.1,lfe-2,acaa-2,cox-15,ppk-3,idha-1,alh-4,ndx-9
R-CEL-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.0308736298255296	-3.47785286313923	22	2	0.05	40	3154	175503,176756	mmcm-1,acaa-2
R-CEL-389661	Glyoxylate metabolism and glycine degradation	0.0335465585105356	-3.39482099875333	23	2	0.05	40	3154	178524,176716	dlat-2,bckd-1A
R-CEL-425407	SLC-mediated transmembrane transport	0.036269763988951	-3.31677083276802	147	5	0.125	40	3154	175787,181146,173428,178097,173969	pst-2,F47E1.4,nstp-4,ent-1,zipt-3
R-CEL-1483249	Inositol phosphate metabolism	0.0363070688576384	-3.31574282229941	24	2	0.05	40	3154	172128,183643	lfe-2,cil-1
R-CEL-6794361	Interactions of neurexins and neuroligins at synapses	0.0375782067734101	-3.28133100371357	3	1	0.025	40	3154	173360	frm-1
R-CEL-70895	Branched-chain amino acid catabolism	0.0420807586388217	-3.16816468222609	26	2	0.05	40	3154	185679,176716	alh-11,bckd-1A
