TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	7.54241777443267e-06	-11.7949677676057	5834	45	0.789473684210526	57	11604	172223,173023,172686,181711,173360,173308,176864,177770,179481,174941,178458,181690,176490,179707,3565022,178614,176344,180770,173968,181248,174137,187263,176554,176343,180326,176512,190342,173278,186756,174999,178774,175467,187255,177797,173415,174435,181474,176953,178552,171957,176653,176341,177681,176641,173322	F55F8.2,cdk-9,tin-13,twf-2,frm-1,Y105E8A.14,rrp-8,daf-15,scpl-4,cyd-1,rho-1,F09C8.2,cnt-2,egl-10,atg-4.2,cmd-1,trpp-3,ZC8.6,C18A3.3,mig-15,tra-2,K10D2.7,rsks-1,ZK1098.1,prmt-1,sca-1,tric-1B.2,dnj-29,H20J04.4,Y48E1B.3,ugt-64,gsr-1,K10C3.4,amph-1,mrpl-41,F44G4.2,F18H3.4,clp-7,kin-34,mpc-2,Y75B8A.24,clu-1,F21D5.5,nob-1,riok-2
GO:0005622	intracellular	7.54241777443267e-06	-11.7949677676057	5834	45	0.789473684210526	57	11604	177681,173322,176641,173415,177797,187255,175467,174999,186756,173278,178774,176341,176653,171957,178552,176953,174435,181474,174137,173968,181248,176344,180770,178614,176490,179707,3565022,190342,176512,176343,180326,176554,187263,181711,172686,173023,172223,181690,178458,179481,174941,177770,176864,173308,173360	F21D5.5,riok-2,nob-1,mrpl-41,amph-1,K10C3.4,gsr-1,Y48E1B.3,H20J04.4,dnj-29,ugt-64,clu-1,Y75B8A.24,mpc-2,kin-34,clp-7,F44G4.2,F18H3.4,tra-2,C18A3.3,mig-15,trpp-3,ZC8.6,cmd-1,cnt-2,egl-10,atg-4.2,tric-1B.2,sca-1,ZK1098.1,prmt-1,rsks-1,K10D2.7,twf-2,tin-13,cdk-9,F55F8.2,F09C8.2,rho-1,scpl-4,cyd-1,daf-15,rrp-8,Y105E8A.14,frm-1
GO:0044464	cell part	0.000183146793766105	-8.60522257494726	6911	47	0.824561403508772	57	11604	177681,176641,173322,187255,177797,173415,186756,178774,174999,173278,175467,176653,176341,181289,181474,174435,176953,179710,178552,171957,176344,180770,181248,173968,174137,176490,3565022,179707,178614,180326,176343,176512,190342,187263,176554,172686,181711,172223,173023,178458,181690,173360,173308,176864,177770,174941,179481	F21D5.5,nob-1,riok-2,K10C3.4,amph-1,mrpl-41,H20J04.4,ugt-64,Y48E1B.3,dnj-29,gsr-1,Y75B8A.24,clu-1,ver-3,F18H3.4,F44G4.2,clp-7,inx-11,kin-34,mpc-2,trpp-3,ZC8.6,mig-15,C18A3.3,tra-2,cnt-2,atg-4.2,egl-10,cmd-1,prmt-1,ZK1098.1,sca-1,tric-1B.2,K10D2.7,rsks-1,tin-13,twf-2,F55F8.2,cdk-9,rho-1,F09C8.2,frm-1,Y105E8A.14,rrp-8,daf-15,cyd-1,scpl-4
GO:0005623	cell	0.00027217249524304	-8.20907451898379	6994	47	0.824561403508772	57	11604	187263,176554,176343,180326,190342,176512,176490,3565022,179707,178614,176344,180770,174137,173968,181248,173308,176864,173360,174941,179481,177770,181690,178458,173023,172223,172686,181711,176641,173322,177681,176953,174435,181474,171957,179710,178552,176341,176653,181289,178774,173278,174999,186756,175467,187255,173415,177797	K10D2.7,rsks-1,ZK1098.1,prmt-1,tric-1B.2,sca-1,cnt-2,atg-4.2,egl-10,cmd-1,trpp-3,ZC8.6,tra-2,C18A3.3,mig-15,Y105E8A.14,rrp-8,frm-1,cyd-1,scpl-4,daf-15,F09C8.2,rho-1,cdk-9,F55F8.2,tin-13,twf-2,nob-1,riok-2,F21D5.5,clp-7,F44G4.2,F18H3.4,mpc-2,inx-11,kin-34,clu-1,Y75B8A.24,ver-3,ugt-64,dnj-29,Y48E1B.3,H20J04.4,gsr-1,K10C3.4,mrpl-41,amph-1
GO:0043231	intracellular membrane-bounded organelle	0.000397677924115941	-7.82986811617755	4095	33	0.578947368421053	57	11604	174435,181474,178552,171957,187255,177797,173415,186756,178774,175467,176641,173322,177681,178458,181690,173308,176864,174941,179481,172686,172223,173023,180326,176343,176512,190342,176554,176344,180770,173968,174137,176490,178614	F44G4.2,F18H3.4,kin-34,mpc-2,K10C3.4,amph-1,mrpl-41,H20J04.4,ugt-64,gsr-1,nob-1,riok-2,F21D5.5,rho-1,F09C8.2,Y105E8A.14,rrp-8,cyd-1,scpl-4,tin-13,F55F8.2,cdk-9,prmt-1,ZK1098.1,sca-1,tric-1B.2,rsks-1,trpp-3,ZC8.6,C18A3.3,tra-2,cnt-2,cmd-1
GO:0005737	cytoplasm	0.000549429932636965	-7.50662930337556	3785	31	0.543859649122807	57	11604	178458,176653,176341,178552,177770,179481,171957,174941,181474,174435,173308,176953,177797,181711,173415,172686,187255,175467,173278,176512,190342,180326,176554,173322,187263,181248,174137,176344,180770,3565022,179707	rho-1,Y75B8A.24,clu-1,kin-34,daf-15,scpl-4,mpc-2,cyd-1,F18H3.4,F44G4.2,Y105E8A.14,clp-7,amph-1,twf-2,mrpl-41,tin-13,K10C3.4,gsr-1,dnj-29,sca-1,tric-1B.2,prmt-1,rsks-1,riok-2,K10D2.7,mig-15,tra-2,trpp-3,ZC8.6,atg-4.2,egl-10
GO:0043227	membrane-bounded organelle	0.000968865211364802	-6.93938505650763	4277	33	0.578947368421053	57	11604	173308,176864,174941,179481,178458,181690,172223,173023,172686,176554,176343,180326,176512,190342,176490,178614,180770,176344,173968,174137,181474,174435,178552,171957,178774,186756,175467,187255,177797,173415,176641,173322,177681	Y105E8A.14,rrp-8,cyd-1,scpl-4,rho-1,F09C8.2,F55F8.2,cdk-9,tin-13,rsks-1,ZK1098.1,prmt-1,sca-1,tric-1B.2,cnt-2,cmd-1,ZC8.6,trpp-3,C18A3.3,tra-2,F18H3.4,F44G4.2,kin-34,mpc-2,ugt-64,H20J04.4,gsr-1,K10C3.4,amph-1,mrpl-41,nob-1,riok-2,F21D5.5
GO:0031975	envelope	0.00104322302244187	-6.86544029797687	327	7	0.12280701754386	57	11604	177797,176512,172686,178614,179481,171957,174435	amph-1,sca-1,tin-13,cmd-1,scpl-4,mpc-2,F44G4.2
GO:0031967	organelle envelope	0.00104322302244187	-6.86544029797687	327	7	0.12280701754386	57	11604	174435,179481,171957,178614,172686,176512,177797	F44G4.2,scpl-4,mpc-2,cmd-1,tin-13,sca-1,amph-1
GO:0043229	intracellular organelle	0.00290642134311897	-5.84083273359437	4920	35	0.614035087719298	57	11604	176641,173322,177681,181474,174435,178552,171957,187255,177797,173415,178774,186756,175467,176343,180326,176512,190342,176554,180770,176344,173968,174137,176490,178614,178458,181690,173360,173308,176864,179481,174941,172686,181711,172223,173023	nob-1,riok-2,F21D5.5,F18H3.4,F44G4.2,kin-34,mpc-2,K10C3.4,amph-1,mrpl-41,ugt-64,H20J04.4,gsr-1,ZK1098.1,prmt-1,sca-1,tric-1B.2,rsks-1,ZC8.6,trpp-3,C18A3.3,tra-2,cnt-2,cmd-1,rho-1,F09C8.2,frm-1,Y105E8A.14,rrp-8,scpl-4,cyd-1,tin-13,twf-2,F55F8.2,cdk-9
