TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0055085	transmembrane transport	9.26781304873481e-06	-11.5889631232922	927	18	0.310344827586207	58	9166	177379,178036,181009,174738,182781,178782,174338,180219,188751,187335,188818,13191891,190895,185149,181703,189037,172480,180570	unc-77,gtl-2,lgc-11,clh-2,C18D1.2,T22F3.11,amt-3,egas-1,T22F3.7,sulp-5,inx-20,best-19,lgc-19,twk-35,twk-22,T28C12.1,eat-5,unc-2
GO:0006811	ion transport	0.000193962060166023	-8.54784798418102	755	14	0.241379310344828	58	9166	190895,13191891,185149,188818,177379,178036,181009,174738,180219,174338,180570,187335,181703,172480	lgc-19,best-19,twk-35,inx-20,unc-77,gtl-2,lgc-11,clh-2,egas-1,amt-3,unc-2,sulp-5,twk-22,eat-5
GO:0051234	establishment of localization	0.000283242788269093	-8.16920611903662	1780	23	0.396551724137931	58	9166	185984,180570,172480,181703,189037,190895,13191891,185149,189513,188818,188751,187335,178782,174338,180219,182781,181511,173007,178036,181009,174738,174848,177379	F48E8.4,unc-2,eat-5,twk-22,T28C12.1,lgc-19,best-19,twk-35,glb-30,inx-20,T22F3.7,sulp-5,T22F3.11,amt-3,egas-1,C18D1.2,tbc-19,hmr-1,gtl-2,lgc-11,clh-2,cnt-1,unc-77
GO:0034220	ion transmembrane transport	0.000310256627480167	-8.07811077236665	601	12	0.206896551724138	58	9166	13191891,190895,185149,181009,178036,174738,177379,180570,187335,180219,174338,181703	best-19,lgc-19,twk-35,lgc-11,gtl-2,clh-2,unc-77,unc-2,sulp-5,egas-1,amt-3,twk-22
GO:0006810	transport	0.000431048599500908	-7.74928971435455	1707	22	0.379310344827586	58	9166	172480,189037,181703,185984,180570,189513,188818,185149,190895,13191891,182781,187335,188751,174338,180219,178782,174848,174738,178036,181009,177379,181511	eat-5,T28C12.1,twk-22,F48E8.4,unc-2,glb-30,inx-20,twk-35,lgc-19,best-19,C18D1.2,sulp-5,T22F3.7,amt-3,egas-1,T22F3.11,cnt-1,clh-2,gtl-2,lgc-11,unc-77,tbc-19
GO:0051179	localization	0.000957483737282608	-6.95120182161496	2060	24	0.413793103448276	58	9166	190895,13191891,185149,188818,189513,185984,180570,181703,189037,172480,188131,181511,177379,178036,173007,181009,174848,174738,178782,174338,180219,188751,187335,182781	lgc-19,best-19,twk-35,inx-20,glb-30,F48E8.4,unc-2,twk-22,T28C12.1,eat-5,pigk-1,tbc-19,unc-77,gtl-2,hmr-1,lgc-11,cnt-1,clh-2,T22F3.11,amt-3,egas-1,T22F3.7,sulp-5,C18D1.2
GO:1903725	regulation of phospholipid metabolic process	0.00171412046661526	-6.36885517737013	10	2	0.0344827586206897	58	9166	183643,174848	cil-1,cnt-1
GO:0003700	DNA-binding transcription factor activity	0.002714421621578	-5.90917637901684	474	9	0.155172413793103	58	9166	182887,175149,182727,182297,180479,178265,174980,173641,3565291	nhr-30,cog-1,nhr-156,nhr-150,zfp-3,unc-30,efl-2,nhr-88,sta-2
GO:0009799	specification of symmetry	0.00293511741670796	-5.83100782080962	13	2	0.0344827586206897	58	9166	180570,175149	unc-2,cog-1
GO:0009855	determination of bilateral symmetry	0.00293511741670796	-5.83100782080962	13	2	0.0344827586206897	58	9166	175149,180570	cog-1,unc-2
GO:0007368	determination of left/right symmetry	0.00293511741670796	-5.83100782080962	13	2	0.0344827586206897	58	9166	175149,180570	cog-1,unc-2
GO:0006355	regulation of transcription, DNA-templated	0.00439863693136343	-5.42646057437873	925	13	0.224137931034483	58	9166	180479,182727,182297,176548,175149,171689,183427,182887,3565291,185022,178265,174980,173641	zfp-3,nhr-156,nhr-150,tra-1,cog-1,ceh-45,hlh-15,nhr-30,sta-2,pax-3,unc-30,efl-2,nhr-88
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	0.00474591688363573	-5.3504706340516	108	4	0.0689655172413793	58	9166	171689,176548,183427,174980	ceh-45,tra-1,hlh-15,efl-2
GO:1903506	regulation of nucleic acid-templated transcription	0.00532596185759855	-5.23516195316344	946	13	0.224137931034483	58	9166	3565291,185022,174980,178265,173641,180479,182727,182297,176548,175149,171689,183427,182887	sta-2,pax-3,efl-2,unc-30,nhr-88,zfp-3,nhr-156,nhr-150,tra-1,cog-1,ceh-45,hlh-15,nhr-30
GO:2001141	regulation of RNA biosynthetic process	0.00532596185759855	-5.23516195316344	946	13	0.224137931034483	58	9166	183427,182887,171689,175149,176548,182727,182297,180479,174980,178265,173641,185022,3565291	hlh-15,nhr-30,ceh-45,cog-1,tra-1,nhr-156,nhr-150,zfp-3,efl-2,unc-30,nhr-88,pax-3,sta-2
GO:0090216	positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity	0.00632773292603772	-5.06281325452159	1	1	0.0172413793103448	58	9166	183643	cil-1
GO:0019101	female somatic sex determination	0.00632773292603772	-5.06281325452159	1	1	0.0172413793103448	58	9166	176548	tra-1
GO:0097154	GABAergic neuron differentiation	0.00632773292603772	-5.06281325452159	1	1	0.0172413793103448	58	9166	178265	unc-30
GO:0031326	regulation of cellular biosynthetic process	0.00652536455698449	-5.03205845653187	1084	14	0.241379310344828	58	9166	180479,182727,182297,171689,175149,176548,183427,182887,3565291,185022,174980,178265,174848,173641	zfp-3,nhr-156,nhr-150,ceh-45,cog-1,tra-1,hlh-15,nhr-30,sta-2,pax-3,efl-2,unc-30,cnt-1,nhr-88
GO:0009889	regulation of biosynthetic process	0.00679488658369481	-4.99158492265964	1089	14	0.241379310344828	58	9166	182727,182297,180479,182887,183427,175149,176548,171689,3565291,174848,173641,178265,174980,185022	nhr-156,nhr-150,zfp-3,nhr-30,hlh-15,cog-1,tra-1,ceh-45,sta-2,cnt-1,nhr-88,unc-30,efl-2,pax-3
GO:0098660	inorganic ion transmembrane transport	0.00830396316869954	-4.79102238793699	369	7	0.120689655172414	58	9166	174738,181703,185149,187335,13191891,180570,180219	clh-2,twk-22,twk-35,sulp-5,best-19,unc-2,egas-1
GO:0051252	regulation of RNA metabolic process	0.0100122539579612	-4.60394554037662	1021	13	0.224137931034483	58	9166	182727,182297,180479,182887,183427,176548,175149,171689,3565291,173641,174980,178265,185022	nhr-156,nhr-150,zfp-3,nhr-30,hlh-15,tra-1,cog-1,ceh-45,sta-2,nhr-88,efl-2,unc-30,pax-3
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.0122456056557976	-4.40258812832323	1047	13	0.224137931034483	58	9166	173641,178265,174980,185022,3565291,182887,183427,171689,176548,175149,182727,182297,180479	nhr-88,unc-30,efl-2,pax-3,sta-2,nhr-30,hlh-15,ceh-45,tra-1,cog-1,nhr-156,nhr-150,zfp-3
GO:1905751	positive regulation of endosome to plasma membrane protein transport	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	174848	cnt-1
GO:0030237	female sex determination	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	176548	tra-1
GO:0051639	actin filament network formation	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	3564941	plst-1
GO:0019099	female germ-line sex determination	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	176548	tra-1
GO:0003381	epithelial cell morphogenesis involved in gastrulation	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	173007	hmr-1
GO:1902093	positive regulation of flagellated sperm motility	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	183643	cil-1
GO:0003384	apical constriction involved in gastrulation	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	173007	hmr-1
GO:0090215	regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	183643	cil-1
GO:1901317	regulation of flagellated sperm motility	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	183643	cil-1
GO:0003382	epithelial cell morphogenesis	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	173007	hmr-1
GO:2000155	positive regulation of cilium-dependent cell motility	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	183643	cil-1
GO:0002804	positive regulation of antifungal peptide production	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	3565291	sta-2
GO:0090218	positive regulation of lipid kinase activity	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	183643	cil-1
GO:0002788	regulation of antifungal peptide production	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	3565291	sta-2
GO:0003383	apical constriction	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	173007	hmr-1
GO:0097696	receptor signaling pathway via STAT	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	3565291	sta-2
GO:0007259	receptor signaling pathway via JAK-STAT	0.012616111702824	-4.37278057530035	2	1	0.0172413793103448	58	9166	3565291	sta-2
GO:2000112	regulation of cellular macromolecule biosynthetic process	0.0126214881158202	-4.37235451156084	1051	13	0.224137931034483	58	9166	3565291,178265,174980,173641,185022,182297,182727,180479,183427,182887,176548,171689,175149	sta-2,unc-30,efl-2,nhr-88,pax-3,nhr-150,nhr-156,zfp-3,hlh-15,nhr-30,tra-1,ceh-45,cog-1
GO:0019216	regulation of lipid metabolic process	0.0133856042440581	-4.31357545965497	28	2	0.0344827586206897	58	9166	183643,174848	cil-1,cnt-1
GO:0010556	regulation of macromolecule biosynthetic process	0.0148537514812432	-4.20950282063821	1073	13	0.224137931034483	58	9166	175149,176548,171689,182887,183427,180479,182727,182297,185022,173641,178265,174980,3565291	cog-1,tra-1,ceh-45,nhr-30,hlh-15,zfp-3,nhr-156,nhr-150,pax-3,nhr-88,unc-30,efl-2,sta-2
GO:0098655	cation transmembrane transport	0.0158666662862949	-4.14353483038589	323	6	0.103448275862069	58	9166	177379,181703,174338,180219,180570,185149	unc-77,twk-22,amt-3,egas-1,unc-2,twk-35
GO:1902476	chloride transmembrane transport	0.0175115843288146	-4.04489265540609	87	3	0.0517241379310345	58	9166	187335,13191891,174738	sulp-5,best-19,clh-2
GO:0006821	chloride transport	0.0180496144264112	-4.01463095584907	88	3	0.0517241379310345	58	9166	174738,13191891,187335	clh-2,best-19,sulp-5
GO:0070252	actin-mediated cell contraction	0.0188653768183387	-3.97042695129736	3	1	0.0172413793103448	58	9166	173007	hmr-1
GO:1905749	regulation of endosome to plasma membrane protein transport	0.0188653768183387	-3.97042695129736	3	1	0.0172413793103448	58	9166	174848	cnt-1
GO:1902019	regulation of cilium-dependent cell motility	0.0188653768183387	-3.97042695129736	3	1	0.0172413793103448	58	9166	183643	cil-1
