TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-1430728	Metabolism	2.61719761791934e-07	-15.1559915171091	943	32	0.653061224489796	49	3154	179036,173772,188368,190225,3565206,177498,180832,173733,173300,175085,179046,182291,259738,172556,180533,179056,189356,177984,180935,189866,185410,181026,179127,177783,183295,190243,180838,185840,181065,175495,183247,180884	W01A11.1,pacs-1,pcbd-1,gst-29,T02G5.7,gstk-2,T22B7.7,bcmo-2,ech-7,ctl-2,lipl-4,stdh-1,ctl-1,pck-2,hex-1,pmp-5,Y4C6B.5,pyk-2,F38B6.4,nceh-1,gst-15,pcca-1,gst-41,ethe-1,abhd-5.1,Y53G8B.1,cyp-43A1,lipl-2,dao-3,cyp-25A2,cyp-25A1,nnt-1
R-CEL-3299685	Detoxification of Reactive Oxygen Species	7.25939266390439e-06	-11.8332143877364	19	5	0.102040816326531	49	3154	179127,259738,181748,173776,175085	gst-41,ctl-1,sod-3,sod-5,ctl-2
R-CEL-211859	Biological oxidations	6.47823827370199e-05	-9.64447686291204	148	10	0.204081632653061	49	3154	179036,190243,189866,180838,190225,177498,175495,185410,179127,183247	W01A11.1,Y53G8B.1,nceh-1,cyp-43A1,gst-29,gstk-2,cyp-25A2,gst-15,gst-41,cyp-25A1
R-CEL-73847	Purine metabolism	0.00051188642033556	-7.57740779281596	25	4	0.0816326530612245	49	3154	259738,175085,173772,180935	ctl-1,ctl-2,pacs-1,F38B6.4
R-CEL-211945	Phase 1 - Functionalization of compounds	0.00154793129858407	-6.4708358855591	56	5	0.102040816326531	49	3154	183247,179036,175495,189866,180838	cyp-25A1,W01A11.1,cyp-25A2,nceh-1,cyp-43A1
R-CEL-211979	Eicosanoids	0.00286730304490253	-5.85438339661959	19	3	0.0612244897959184	49	3154	180838,175495,183247	cyp-43A1,cyp-25A2,cyp-25A1
R-CEL-156590	Glutathione conjugation	0.00367326053714328	-5.60667558159645	68	5	0.102040816326531	49	3154	190225,185410,179127,190243,177498	gst-29,gst-15,gst-41,Y53G8B.1,gstk-2
R-CEL-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.00385051749151763	-5.55954772633391	21	3	0.0612244897959184	49	3154	180838,175495,183247	cyp-43A1,cyp-25A2,cyp-25A1
R-CEL-556833	Metabolism of lipids and lipoproteins	0.00536108804106968	-5.22858833176278	392	13	0.26530612244898	49	3154	182291,3565206,175495,181026,183247,183295,180533,180832,189866,180838,173300,179046,185840	stdh-1,T02G5.7,cyp-25A2,pcca-1,cyp-25A1,abhd-5.1,hex-1,T22B7.7,nceh-1,cyp-43A1,ech-7,lipl-4,lipl-2
R-CEL-73817	Purine ribonucleoside monophosphate biosynthesis	0.00623797545146655	-5.07709959612544	8	2	0.0408163265306122	49	3154	173772,180935	pacs-1,F38B6.4
