TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.120.290	-	0.000224372639494894	-8.40220231913409	54	5	0.087719298245614	57	5448	189004,173111,180189,183396,181993	clec-12,clec-17,clec-42,clec-3,clec-2
3.10.100.10	-	0.00214541802241469	-6.14442086334462	225	8	0.140350877192982	57	5448	181993,186004,173111,189004,174613,184130,183396,180189	clec-2,clec-24,clec-17,clec-12,clec-61,clec-45,clec-3,clec-42
3.40.630.20	-	0.00218393239523215	-6.12662817614262	7	2	0.0350877192982456	57	5448	185312,189193	F35F10.7,W04E12.7
3.30.497.10	-	0.00369383698113	-5.60108952889626	9	2	0.0350877192982456	57	5448	178585,178672	srp-1,srp-3
2.30.39.10	-	0.00458636462307161	-5.38466758984141	10	2	0.0350877192982456	57	5448	178585,178672	srp-1,srp-3
3.40.50.1820	-	0.00867718836084479	-4.74705772434546	172	6	0.105263157894737	57	5448	175821,176132,187316,172309,176959,179915	dpf-4,dpf-6,fil-2,T05E7.1,K03H6.2,cest-1
1.10.10.200	-	0.0104625550661124	-4.55995257999163	1	1	0.0175438596491228	57	5448	175191	taco-1
1.20.140.140	-	0.0104625550661124	-4.55995257999163	1	1	0.0175438596491228	57	5448	175221	orai-1
1.10.150.210	-	0.0104625550661124	-4.55995257999163	1	1	0.0175438596491228	57	5448	178304	Y62E10A.13
3.30.70.980	-	0.0104625550661124	-4.55995257999163	1	1	0.0175438596491228	57	5448	175191	taco-1
1.10.287.990	-	0.0208175457689655	-3.87195910127545	2	1	0.0175438596491228	57	5448	181748	sod-3
2.40.500.20	-	0.0208175457689655	-3.87195910127545	2	1	0.0175438596491228	57	5448	181748	sod-3
2.60.200.30	-	0.0208175457689655	-3.87195910127545	2	1	0.0175438596491228	57	5448	174846	Y17G7B.10
1.20.1270.50	-	0.0310660584189694	-3.47163942493891	3	1	0.0175438596491228	57	5448	180749	aman-1
3.20.110.10	-	0.0310660584189694	-3.47163942493891	3	1	0.0175438596491228	57	5448	180749	aman-1
2.60.40.2240	-	0.0412091685510328	-3.18909450973806	4	1	0.0175438596491228	57	5448	172309	T05E7.1
3.40.50.1240	-	0.0436578342707104	-3.13137253351783	32	2	0.0350877192982456	57	5448	188683,171661	pho-7,Y18H1A.4
2.60.40.200	-	0.051247941033016	-2.9710798367362	5	1	0.0175438596491228	57	5448	173776	sod-5
3.40.50.880	-	0.051247941033016	-2.9710798367362	5	1	0.0175438596491228	57	5448	183625	djr-1.2
3.30.428.10	-	0.051247941033016	-2.9710798367362	5	1	0.0175438596491228	57	5448	182943	hint-3
1.10.357.40	-	0.061183430168604	-2.79387887500197	6	1	0.0175438596491228	57	5448	182379	irg-1
3.90.1300.10	-	0.0807487234018036	-2.51641312626993	8	1	0.0175438596491228	57	5448	177612	faah-2
3.40.50.1110	-	0.0903805842036922	-2.40372581115961	9	1	0.0175438596491228	57	5448	181691	F09C8.1
3.40.50.10330	-	0.0999132752685467	-2.3034527165851	10	1	0.0175438596491228	57	5448	174846	Y17G7B.10
2.130.10.30	-	0.0999132752685467	-2.3034527165851	10	1	0.0175438596491228	57	5448	171700	herc-1
1.20.1080.10	-	0.109347799599037	-2.21322165461292	11	1	0.0175438596491228	57	5448	180744	aqp-8
3.30.1520.10	-	0.109347799599037	-2.21322165461292	11	1	0.0175438596491228	57	5448	174997	snx-14
2.60.40.1180	-	0.127926310361953	-2.05630088113881	13	1	0.0175438596491228	57	5448	180749	aman-1
2.100.10.20	-	0.127926310361953	-2.05630088113881	13	1	0.0175438596491228	57	5448	189407	Y9C9A.1
2.120.10.80	-	0.163948369365148	-1.80820372166868	17	1	0.0175438596491228	57	5448	175193	Y50D7A.1
1.10.630.10	-	0.184733873489685	-1.68883901124683	75	2	0.0350877192982456	57	5448	183484,187573	cyp-33C1,cyp-14A4
1.20.120.350	-	0.190001656187916	-1.66072249008113	20	1	0.0175438596491228	57	5448	181078	kqt-2
1.10.540.10	-	0.190001656187916	-1.66072249008113	20	1	0.0175438596491228	57	5448	173163	acox-1.2
2.60.40.790	-	0.20692564186812	-1.57539576827942	22	1	0.0175438596491228	57	5448	177778	hsp-12.6
1.20.80.10	-	0.223502096362387	-1.49833448527502	24	1	0.0175438596491228	57	5448	172071	acbp-1
2.120.10.30	-	0.271215697087314	-1.30484084447542	30	1	0.0175438596491228	57	5448	175821	dpf-4
1.20.1270.60	-	0.286470767215129	-1.25011878218631	32	1	0.0175438596491228	57	5448	177199	W03B1.3
1.10.287.110	-	0.301412001678242	-1.19927717381397	34	1	0.0175438596491228	57	5448	3564910	dnj-13
3.90.1150.10	-	0.301412001678242	-1.19927717381397	34	1	0.0175438596491228	57	5448	175908	oatr-1
3.20.20.70	-	0.301412001678242	-1.19927717381397	34	1	0.0175438596491228	57	5448	186073	F49H6.5
3.40.50.620	-	0.316045743905985	-1.15186831667567	36	1	0.0175438596491228	57	5448	181021	pcyt-1
3.40.640.10	-	0.323249253253858	-1.12933157145238	37	1	0.0175438596491228	57	5448	175908	oatr-1
1.10.20.10	-	0.330378211405743	-1.10751718561838	38	1	0.0175438596491228	57	5448	174982	Y48E1C.1
3.50.50.60	-	0.378256205675391	-0.972183520168305	45	1	0.0175438596491228	57	5448	179845	fmo-4
3.40.50.1000	-	0.391306623761168	-0.938263822331305	47	1	0.0175438596491228	57	5448	178304	Y62E10A.13
3.40.50.410	-	0.410379168930391	-0.890673744380689	50	1	0.0175438596491228	57	5448	174613	clec-61
2.60.210.10	-	0.55287904920898	-0.592616018906417	76	1	0.0175438596491228	57	5448	187883	math-37
3.40.390.10	-	0.585067309256484	-0.536028379810917	83	1	0.0175438596491228	57	5448	186987	nas-33
1.10.10.10	-	0.685887572569437	-0.377041553070165	109	1	0.0175438596491228	57	5448	175246	K02F3.12
3.30.50.10	-	0.775239061734415	-0.254583830440794	266	2	0.0350877192982456	57	5448	182297,188479	nhr-150,nhr-218
2.60.40.10	-	0.880123707770745	-0.127692804377697	198	1	0.0175438596491228	57	5448	180863	R07E4.1
3.30.40.10	-	0.910791336589115	-0.0934414567074492	225	1	0.0175438596491228	57	5448	173589	ZK1240.1
1.10.565.10	-	0.926804376619396	-0.0760127641439605	243	1	0.0175438596491228	57	5448	182297	nhr-150
1.10.287.810	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.10.180.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.20.120.310	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.390.30	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.720.50	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.90.740.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.3860.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.60.110.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.20.20.60	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.132.60	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.2280.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.40.130	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.150.240	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.429.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
2.160.20.70	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.1540.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.20.140.30	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.40.980.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.287.660	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.3260.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.40.50.10470	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.25.40.70	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.40.50.360	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.1370.50	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
2.160.20.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.465.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.40.1280.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.10.220.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
1.20.1530.20	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.90.1600.10	-	0.999999999986721	-1.32785589887121e-11	4	0	0	57	5448
3.30.1120.50	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.90.950.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.50.10050	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.90.470.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
4.10.1050.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.60.40.720	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.170.120.12	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.20.70.30	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.130.10.130	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.50.12160	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.120.10.100	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.1170.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.25.40.330	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.50.11860	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.1810.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.30.110	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.300.130	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.50.40.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.533.30	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.40.10.230	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.60.120.820	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
4.10.640.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.390.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.50.10540	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.1490.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.379.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.25.40.1020	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.20.960.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.420.140	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.2020.30	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.50.12190	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.3500.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.30.170.20	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.1140.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.20.5.690	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.10.250.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.20.930.40	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.10.250.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.70.50.40	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.290.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.40.1050.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.70.210.12	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.20.58.610	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
1.10.287.190	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
2.40.37.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
3.30.2260.10	-	0.999999999987107	-1.28933308257348e-11	2	0	0	57	5448
