TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-5653656	Vesicle-mediated transport	8.21398171915749e-11	-23.2225982329739	233	35	0.241379310344828	145	3154	176470,174908,174675,174091,179567,176697,181055,178149,181649,179193,176957,180603,177595,178944,173638,177600,175833,179801,176233,178397,177604,177217,266648,176560,3565442,180843,175801,179440,178402,191608,178620,172755,181759,181228,178260	rab-33,vps-2,copz-1,vps-32.1,tmed-10,arx-5,sem-5,F11A10.6,rab-14,snap-1,npp-20,spc-1,arf-3,vps-37,ncap-1,dnc-4,erd-2.2,cni-1,snap-29,vti-1,Y42H9AR.1,sar-1,snb-1,rab-35,arx-3,sft-4,arf-1.2,arx-2,gdi-1,arf-6,rab-1,rab-5,rab-6.2,erd-2.1,dli-1
R-CEL-199991	Membrane Trafficking	8.21398171915749e-11	-23.2225982329739	233	35	0.241379310344828	145	3154	178260,181759,181228,172755,178620,178402,191608,180843,175801,179440,3565442,266648,177217,176560,178397,177604,176233,179801,175833,173638,177600,178944,177595,180603,179193,176957,181649,178149,176697,181055,179567,174091,176470,174908,174675	dli-1,rab-6.2,erd-2.1,rab-5,rab-1,gdi-1,arf-6,sft-4,arf-1.2,arx-2,arx-3,snb-1,sar-1,rab-35,vti-1,Y42H9AR.1,snap-29,cni-1,erd-2.2,ncap-1,dnc-4,vps-37,arf-3,spc-1,snap-1,npp-20,rab-14,F11A10.6,arx-5,sem-5,tmed-10,vps-32.1,rab-33,vps-2,copz-1
R-CEL-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	7.84423423380072e-08	-16.3609019745393	72	16	0.110344827586207	145	3154	177595,178620,179193,176233,178260,175833,181759,177600,181228,266648,179567,178397,176470,174675,180843,175801	arf-3,rab-1,snap-1,snap-29,dli-1,erd-2.2,rab-6.2,dnc-4,erd-2.1,snb-1,tmed-10,vti-1,rab-33,copz-1,sft-4,arf-1.2
R-CEL-8856688	Golgi-to-ER retrograde transport	4.83419719675982e-06	-12.2397954828121	38	10	0.0689655172413793	145	3154	179567,178620,177595,174675,180843,177600,181228,181759,175833,178260	tmed-10,rab-1,arf-3,copz-1,sft-4,dnc-4,erd-2.1,rab-6.2,erd-2.2,dli-1
R-CEL-6807878	COPI-mediated anterograde transport	8.00620838524497e-06	-11.7352932690985	40	10	0.0689655172413793	145	3154	181228,178149,175833,177604,174675,179193,180603,178620,179567,177595	erd-2.1,F11A10.6,erd-2.2,Y42H9AR.1,copz-1,snap-1,spc-1,rab-1,tmed-10,arf-3
R-CEL-199977	ER to Golgi Anterograde Transport	8.44688307646275e-06	-11.681713051334	68	13	0.0896551724137931	145	3154	179801,175833,181228,178149,177217,178620,179567,177595,180603,176957,177604,174675,179193	cni-1,erd-2.2,erd-2.1,F11A10.6,sar-1,rab-1,tmed-10,arf-3,spc-1,npp-20,Y42H9AR.1,copz-1,snap-1
R-CEL-6811434	COPI-dependent Golgi-to-ER retrograde traffic	1.7603516611778e-05	-10.9474118683916	20	7	0.0482758620689655	145	3154	181228,174675,175833,179567,178620,177595,180843	erd-2.1,copz-1,erd-2.2,tmed-10,rab-1,arf-3,sft-4
R-CEL-168249	Innate Immune System	5.69979024489366e-05	-9.77249608994829	512	42	0.289655172413793	145	3154	175890,178104,177213,174272,181019,3565442,179440,190096,180843,259738,180983,178402,174233,172238,172755,178394,181759,178260,180749,176089,179398,173744,172134,179361,180746,176950,179737,176697,181055,181649,171756,3564970,180603,173525,174802,175972,177757,178405,176233,177709,179482,181671	hmg-1.2,let-60,chat-1,vha-4,apy-1,arx-3,arx-2,rnst-2,sft-4,ctl-1,dnj-7,gdi-1,cdc-42,rpt-5,rab-5,Y57G11C.33,rab-6.2,dli-1,aman-1,ZK686.3,acl-2,rpn-11,vha-16,xbx-6,dnj-14,rpc-11,istr-1,arx-5,sem-5,rab-14,scm-1,vha-13,spc-1,fgt-1,ctsa-1.2,rpn-6.1,vha-17,arl-8,snap-29,rap-1,H27A22.1,acl-1
R-CEL-6798695	Neutrophil degranulation	6.45493457260355e-05	-9.64808057664808	364	33	0.227586206896552	145	3154	171756,181649,179737,180746,179361,181671,179482,177709,176233,178405,175972,174802,173525,180603,259738,180843,190096,179440,181019,177213,178104,175890,173744,179398,176089,178260,180749,181759,178394,172755,172238,178402,180983	scm-1,rab-14,istr-1,dnj-14,xbx-6,acl-1,H27A22.1,rap-1,snap-29,arl-8,rpn-6.1,ctsa-1.2,fgt-1,spc-1,ctl-1,sft-4,rnst-2,arx-2,apy-1,chat-1,let-60,hmg-1.2,rpn-11,acl-2,ZK686.3,dli-1,aman-1,rab-6.2,Y57G11C.33,rab-5,rpt-5,gdi-1,dnj-7
R-CEL-948021	Transport to the Golgi and subsequent modification	7.82629195850518e-05	-9.45543663565436	83	13	0.0896551724137931	145	3154	177604,174675,176957,179193,180603,179567,178620,177595,177217,181228,178149,175833,179801	Y42H9AR.1,copz-1,npp-20,snap-1,spc-1,tmed-10,rab-1,arf-3,sar-1,erd-2.1,F11A10.6,erd-2.2,cni-1
R-CEL-446203	Asparagine N-linked glycosylation	0.000178368875629331	-8.63165681700012	154	18	0.124137931034483	145	3154	179218,178620,177595,176957,179193,180603,179801,182392,190436,174785,181228,172915,175833,179567,177217,174675,177604,178149	mpdu-1,rab-1,arf-3,npp-20,snap-1,spc-1,cni-1,algn-6,algn-7,rad-23,erd-2.1,cup-2,erd-2.2,tmed-10,sar-1,copz-1,Y42H9AR.1,F11A10.6
R-CEL-168256	Immune System	0.000381173256718428	-7.87225654415828	628	46	0.317241379310345	145	3154	177213,172674,178104,177217,174272,175890,190096,180843,179440,259738,181019,3565442,172238,178394,172755,178402,180983,174233,179398,176089,172134,173744,181759,178260,180749,181055,179737,176697,176950,180746,179361,171756,172977,181649,175972,175966,177757,178405,3564970,174802,173525,180603,177709,176233,181671,179482	chat-1,pbs-7,let-60,sar-1,vha-4,hmg-1.2,rnst-2,sft-4,arx-2,ctl-1,apy-1,arx-3,rpt-5,Y57G11C.33,rab-5,gdi-1,dnj-7,cdc-42,acl-2,ZK686.3,vha-16,rpn-11,rab-6.2,dli-1,aman-1,sem-5,istr-1,arx-5,rpc-11,dnj-14,xbx-6,scm-1,rpn-10,rab-14,rpn-6.1,inf-1,vha-17,arl-8,vha-13,ctsa-1.2,fgt-1,spc-1,rap-1,snap-29,acl-1,H27A22.1
R-CEL-597592	Post-translational protein modification	0.00044199181990699	-7.72421918305559	368	31	0.213793103448276	145	3154	172755,177595,175972,172238,178620,179218,180603,179193,13184808,176957,190436,173744,182392,179801,173354,187374,175833,172915,174785,181228,177217,172674,179567,177604,174675,176455,172977,3565888,179691,171956,178149	rab-5,arf-3,rpn-6.1,rpt-5,rab-1,mpdu-1,spc-1,snap-1,pigb-1,npp-20,algn-7,rpn-11,algn-6,cni-1,ubc-16,M01E11.1,erd-2.2,cup-2,rad-23,erd-2.1,sar-1,pbs-7,tmed-10,Y42H9AR.1,copz-1,C38H2.2,rpn-10,rpn-13,tomm-20,unc-108,F11A10.6
R-CEL-6811438	Intra-Golgi traffic	0.00168070901644122	-6.38853954100214	29	6	0.0413793103448276	145	3154	176233,175801,181759,179193,176470,178397	snap-29,arf-1.2,rab-6.2,snap-1,rab-33,vti-1
R-CEL-8854214	TBC/RABGAPs	0.00299059410253621	-5.81228321481667	14	4	0.0275862068965517	145	3154	191608,181759,176470,176560	arf-6,rab-6.2,rab-33,rab-35
R-CEL-6811440	Retrograde transport at the Trans-Golgi-Network	0.00299059410253621	-5.81228321481667	14	4	0.0275862068965517	145	3154	181759,178397,179193,266648	rab-6.2,vti-1,snap-1,snb-1
R-CEL-1963640	GRB2 events in ERBB2 signaling	0.00610840693354871	-5.09808927080163	3	2	0.0137931034482759	145	3154	181055,178104	sem-5,let-60
R-CEL-1483226	Synthesis of PI	0.00610840693354871	-5.09808927080163	3	2	0.0137931034482759	145	3154	174902,3565046	pisy-1,cdgs-1
R-CEL-8873719	RAB geranylgeranylation	0.00651718198987205	-5.03331320661562	9	3	0.0206896551724138	145	3154	172755,178620,171956	rab-5,rab-1,unc-108
R-CEL-917937	Iron uptake and transport	0.0107679064565513	-4.5311851932877	30	5	0.0344827586206897	145	3154	3564970,174272,177757,172134,189356	vha-13,vha-4,vha-17,vha-16,Y4C6B.5
R-CEL-1250347	SHC1 events in ERBB4 signaling	0.0118486660500601	-4.43553998735261	4	2	0.0137931034482759	145	3154	181055,178104	sem-5,let-60
R-CEL-1483206	Glycerophospholipid biosynthesis	0.0133833763106548	-4.31374191600574	98	10	0.0689655172413793	145	3154	3565046,190268,181211,179398,181671,176399,174902,175339,179032,172097	cdgs-1,Y54F10AR.1,pssy-1,acl-2,acl-1,gpdh-2,pisy-1,mboa-6,acl-9,ept-1
R-CEL-77387	Insulin receptor recycling	0.0139169449841063	-4.27464811769542	21	4	0.0275862068965517	145	3154	174272,172134,177757,3564970	vha-4,vha-16,vha-17,vha-13
R-CEL-917977	Transferrin endocytosis and recycling	0.0139169449841063	-4.27464811769542	21	4	0.0275862068965517	145	3154	3564970,177757,172134,174272	vha-13,vha-17,vha-16,vha-4
R-CEL-8876198	RAB GEFs exchange GTP for GDP on RABs	0.0141653248483399	-4.25695821279355	44	6	0.0413793103448276	145	3154	176560,172755,178620,181649,181759,178402	rab-35,rab-5,rab-1,rab-14,rab-6.2,gdi-1
R-CEL-162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.0191548921509525	-3.95519713117936	5	2	0.0137931034482759	145	3154	177604,178620	Y42H9AR.1,rab-1
R-CEL-2179392	EGFR Transactivation by Gastrin	0.0191548921509525	-3.95519713117936	5	2	0.0137931034482759	145	3154	178104,181055	let-60,sem-5
R-CEL-1222556	ROS, RNS production in phagocytes	0.0191772848267191	-3.95402878228403	23	4	0.0275862068965517	145	3154	172134,177757,174272,3564970	vha-16,vha-17,vha-4,vha-13
R-CEL-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0204120763056763	-3.89162857751206	35	5	0.0344827586206897	145	3154	179193,176957,178620,179801,177217	snap-1,npp-20,rab-1,cni-1,sar-1
R-CEL-392499	Metabolism of proteins	0.0208930827891627	-3.86833714181875	528	34	0.23448275862069	145	3154	3565888,172977,175728,178149,171956,179691,179567,174675,179801,187374,173354,175833,175966,175972,177595,176957,13184808,179193,180603,173067,176455,172674,177217,177604,182392,173744,190436,181228,172915,174785,178620,179218,172238,172755	rpn-13,rpn-10,toc-1,F11A10.6,unc-108,tomm-20,tmed-10,copz-1,cni-1,M01E11.1,ubc-16,erd-2.2,inf-1,rpn-6.1,arf-3,npp-20,pigb-1,snap-1,spc-1,eif-2Bbeta,C38H2.2,pbs-7,sar-1,Y42H9AR.1,algn-6,rpn-11,algn-7,erd-2.1,cup-2,rad-23,rab-1,mpdu-1,rpt-5,rab-5
R-CEL-5689603	UCH proteinases	0.0211945054135484	-3.85401330950296	48	6	0.0413793103448276	145	3154	172238,172977,3565888,175972,172674,173744	rpt-5,rpn-10,rpn-13,rpn-6.1,pbs-7,rpn-11
R-CEL-2029482	Regulation of actin dynamics for phagocytic cup formation	0.0222108485867451	-3.80717443438808	24	4	0.0275862068965517	145	3154	3565442,174233,179440,176697	arx-3,cdc-42,arx-2,arx-5
R-CEL-74752	Signaling by Insulin receptor	0.0239009623574017	-3.73383655485526	92	9	0.0620689655172414	145	3154	180603,3564970,181055,177757,174272,178104,174726,172134,176526	spc-1,vha-13,sem-5,vha-17,vha-4,let-60,raga-1,vha-16,strd-1
R-CEL-5654704	SHC-mediated cascade:FGFR3	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	181055,178104	sem-5,let-60
R-CEL-8875656	MET receptor recycling	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	191608,181055	arf-6,sem-5
R-CEL-5654712	FRS-mediated FGFR4 signaling	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	178104,181055	let-60,sem-5
R-CEL-5654699	SHC-mediated cascade:FGFR2	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	178104,181055	let-60,sem-5
R-CEL-8851805	MET activates RAS signaling	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	181055,178104	sem-5,let-60
R-CEL-5654719	SHC-mediated cascade:FGFR4	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	178104,181055	let-60,sem-5
R-CEL-5654693	FRS-mediated FGFR1 signaling	0.0278729437784041	-3.58009881771985	6	2	0.0137931034482759	145	3154	178104,181055	let-60,sem-5
