TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0071705	nitrogen compound transport	1.39244607763179e-19	-43.4180547982415	558	62	0.219858156028369	282	9166	178842,175801,174028,171918,180182,171935,177595,177217,171919,175298,171956,176271,178620,176443,179160,172755,174908,3565140,176930,188041,183205,191608,179193,180641,176470,177116,176957,176233,179737,178397,177242,177902,175833,178097,179567,177072,172915,174675,174663,174467,174410,173428,171756,178402,174427,178394,176690,173169,181648,181759,180745,178944,176133,176560,176919,181228,177213,172171,173819,181649,179691,181606	rft-2,arf-1.2,C30B5.2,Y47G6A.7,Y59A8B.8,rab-8,arf-3,sar-1,Y47G6A.18,Y82E9BR.14,unc-108,skat-1,rab-1,unc-50,xpo-1,rab-5,vps-2,Y116A8C.10,cox-18,pgap-2,C34D4.4,arf-6,snap-1,glt-1,rab-33,nstp-6,npp-20,snap-29,istr-1,vti-1,timm-17B.1,tram-1,erd-2.2,ent-1,tmed-10,Y54G2A.18,cup-2,copz-1,npp-19,aqp-2,rer-1,nstp-4,scm-1,gdi-1,sftd-3,Y57G11C.33,hut-1,eif-6,ent-2,rab-6.2,dhhc-10,vps-37,spcs-3,rab-35,immp-2,erd-2.1,chat-1,cln-3.2,eas-1,rab-14,tomm-20,dhhc-1
GO:0071702	organic substance transport	1.42528739154205e-18	-41.0921582022314	692	68	0.24113475177305	282	9166	177116,183205,174908,179160,179193,191608,176443,175801,174028,178842,175298,177217,177595,177213,176919,176560,178944,181606,179691,190268,189111,180745,173525,178402,174427,171756,173169,179567,174675,172915,178397,179737,176957,176233,176470,177216,177242,189708,3565140,176930,188041,172755,180641,178620,176271,171956,180182,171935,171918,178890,171919,181228,172171,176133,173819,181649,181648,181759,178394,173428,174410,174467,176690,178097,175833,177902,174663,177072	nstp-6,C34D4.4,vps-2,xpo-1,snap-1,arf-6,unc-50,arf-1.2,C30B5.2,rft-2,Y82E9BR.14,sar-1,arf-3,chat-1,immp-2,rab-35,vps-37,dhhc-1,tomm-20,Y54F10AR.1,W02D3.4,dhhc-10,fgt-1,gdi-1,sftd-3,scm-1,eif-6,tmed-10,copz-1,cup-2,vti-1,istr-1,npp-20,snap-29,rab-33,rfth-1,timm-17B.1,swt-4,Y116A8C.10,cox-18,pgap-2,rab-5,glt-1,rab-1,skat-1,unc-108,Y59A8B.8,rab-8,Y47G6A.7,swt-7,Y47G6A.18,erd-2.1,cln-3.2,spcs-3,eas-1,rab-14,ent-2,rab-6.2,Y57G11C.33,nstp-4,rer-1,aqp-2,hut-1,ent-1,erd-2.2,tram-1,npp-19,Y54G2A.18
GO:0045184	establishment of protein localization	2.733666329948e-18	-40.4408879876814	424	52	0.184397163120567	282	9166	174663,174675,175658,177072,172915,179567,175833,177902,173169,178394,174427,178402,171756,174410,180745,181759,181606,179691,173819,181649,181228,176919,176133,176560,178944,171919,177217,177595,171935,180182,174028,175801,178617,176443,178620,171956,179193,191608,183205,188041,176930,3565140,172755,174908,179160,177242,179737,178397,176233,176957,180912,176470	npp-19,copz-1,cee-1,Y54G2A.18,cup-2,tmed-10,erd-2.2,tram-1,eif-6,Y57G11C.33,sftd-3,gdi-1,scm-1,rer-1,dhhc-10,rab-6.2,dhhc-1,tomm-20,eas-1,rab-14,erd-2.1,immp-2,spcs-3,rab-35,vps-37,Y47G6A.18,sar-1,arf-3,rab-8,Y59A8B.8,C30B5.2,arf-1.2,wrb-1,unc-50,rab-1,unc-108,snap-1,arf-6,C34D4.4,pgap-2,cox-18,Y116A8C.10,rab-5,vps-2,xpo-1,timm-17B.1,istr-1,vti-1,snap-29,npp-20,lmp-1,rab-33
GO:0042886	amide transport	2.1182984630145e-17	-38.3933334262658	428	51	0.180851063829787	282	9166	177242,176957,176233,179737,178397,176470,179193,191608,3565140,176930,188041,183205,179160,172755,174908,176443,178620,171956,177217,175298,171919,177595,180182,171935,174028,175801,181606,173819,181649,179691,176919,181228,176133,176560,178944,180745,181759,173169,178402,174427,178394,174410,174467,171756,174675,174663,172915,177072,179567,177902,175833	timm-17B.1,npp-20,snap-29,istr-1,vti-1,rab-33,snap-1,arf-6,Y116A8C.10,cox-18,pgap-2,C34D4.4,xpo-1,rab-5,vps-2,unc-50,rab-1,unc-108,sar-1,Y82E9BR.14,Y47G6A.18,arf-3,Y59A8B.8,rab-8,C30B5.2,arf-1.2,dhhc-1,eas-1,rab-14,tomm-20,immp-2,erd-2.1,spcs-3,rab-35,vps-37,dhhc-10,rab-6.2,eif-6,gdi-1,sftd-3,Y57G11C.33,rer-1,aqp-2,scm-1,copz-1,npp-19,cup-2,Y54G2A.18,tmed-10,tram-1,erd-2.2
GO:0015031	protein transport	1.07275519874859e-16	-36.7711311968386	412	49	0.173758865248227	282	9166	181759,180745,176560,178944,176133,176919,181228,181649,173819,179691,181606,177902,175833,179567,177072,172915,174675,174663,174410,171756,178402,174427,178394,173169,179160,174908,172755,188041,3565140,176930,183205,191608,179193,176470,176233,176957,179737,178397,177242,175801,174028,171935,180182,177595,177217,171919,171956,178620,176443	rab-6.2,dhhc-10,rab-35,vps-37,spcs-3,immp-2,erd-2.1,rab-14,eas-1,tomm-20,dhhc-1,tram-1,erd-2.2,tmed-10,Y54G2A.18,cup-2,copz-1,npp-19,rer-1,scm-1,gdi-1,sftd-3,Y57G11C.33,eif-6,xpo-1,vps-2,rab-5,pgap-2,Y116A8C.10,cox-18,C34D4.4,arf-6,snap-1,rab-33,snap-29,npp-20,istr-1,vti-1,timm-17B.1,arf-1.2,C30B5.2,rab-8,Y59A8B.8,arf-3,sar-1,Y47G6A.18,unc-108,rab-1,unc-50
GO:0051234	establishment of localization	1.14323579150419e-16	-36.7074988325876	1780	114	0.404255319148936	282	9166	177902,175833,178097,189356,182286,173969,177072,178260,174663,174467,174410,175606,173428,178394,176690,181648,174091,175106,181759,172196,175681,179862,176133,177057,172171,185198,181228,181649,173819,173638,3564970,171806,178890,171918,180182,171935,171919,171956,175556,176271,178620,175221,178617,172582,177757,172755,181591,3565140,176930,188041,180641,180746,176470,177216,180912,176233,176957,178397,179737,180252,177242,189708,174272,179567,172915,175658,190342,174675,178405,179801,171756,178402,174427,190665,173169,190268,173525,180745,189111,181158,176560,178944,266648,174270,176919,177213,178149,174752,179691,181606,174233,173654,178842,174028,175801,179832,177595,179246,177217,175298,172554,180910,176443,172134,175728,179160,174908,183205,191608,176715,177600,179193,177116,181654	tram-1,erd-2.2,ent-1,Y4C6B.5,mvb-12,zipt-3,Y54G2A.18,dli-1,npp-19,aqp-2,rer-1,sel-2,nstp-4,Y57G11C.33,hut-1,ent-2,vps-32.1,vnut-1,rab-6.2,F27C1.2,wip-1,zipt-9,spcs-3,ubxn-2,cln-3.2,best-13,erd-2.1,rab-14,eas-1,ncap-1,vha-13,Y74C10AL.2,swt-7,Y47G6A.7,Y59A8B.8,rab-8,Y47G6A.18,unc-108,dcn-1,skat-1,rab-1,orai-1,wrb-1,cyc-1,vha-17,rab-5,F20D1.1,Y116A8C.10,cox-18,pgap-2,glt-1,dnj-14,rab-33,rfth-1,lmp-1,snap-29,npp-20,vti-1,istr-1,twk-46,timm-17B.1,swt-4,vha-4,tmed-10,cup-2,cee-1,tric-1B.2,copz-1,arl-8,cni-1,scm-1,gdi-1,sftd-3,Y73E7A.3,eif-6,Y54F10AR.1,fgt-1,dhhc-10,W02D3.4,B0416.5,rab-35,vps-37,snb-1,T01H3.3,immp-2,chat-1,F11A10.6,mfn-1,tomm-20,dhhc-1,cdc-42,Y25C1A.7,rft-2,C30B5.2,arf-1.2,eea-1,arf-3,atg-18,sar-1,Y82E9BR.14,nud-2,C03B1.13,unc-50,vha-16,toc-1,xpo-1,vps-2,C34D4.4,arf-6,ttm-1,dnc-4,snap-1,nstp-6,K09E9.1
GO:0015833	peptide transport	1.59734250818138e-16	-36.3730201719231	416	49	0.173758865248227	282	9166	175801,174028,180182,171935,177595,171919,177217,171956,178620,176443,172755,174908,179160,183205,3565140,176930,188041,191608,179193,176470,178397,179737,176233,176957,177242,175833,177902,179567,177072,172915,174663,174675,171756,174410,178394,174427,178402,173169,181759,180745,176133,178944,176560,181228,176919,179691,173819,181649,181606	arf-1.2,C30B5.2,Y59A8B.8,rab-8,arf-3,Y47G6A.18,sar-1,unc-108,rab-1,unc-50,rab-5,vps-2,xpo-1,C34D4.4,Y116A8C.10,cox-18,pgap-2,arf-6,snap-1,rab-33,vti-1,istr-1,snap-29,npp-20,timm-17B.1,erd-2.2,tram-1,tmed-10,Y54G2A.18,cup-2,npp-19,copz-1,scm-1,rer-1,Y57G11C.33,sftd-3,gdi-1,eif-6,rab-6.2,dhhc-10,spcs-3,vps-37,rab-35,erd-2.1,immp-2,tomm-20,eas-1,rab-14,dhhc-1
GO:0051179	localization	3.14973574791081e-16	-35.6940429281382	2060	124	0.439716312056738	282	9166	179832,177595,179246,177217,175298,174233,189705,173654,178842,174028,175801,176443,172134,175728,172554,180910,191608,176715,177600,179193,179160,174908,183205,177116,181654,172915,179440,190342,175658,174675,178405,174272,179567,190665,173169,179801,171756,178402,174427,181055,173525,189111,180745,190268,174752,178149,179691,181606,178944,176560,181158,266648,176919,174270,177213,171919,3564970,171806,178890,171918,180182,171935,175221,178617,172582,177757,171956,176271,175556,178620,3565961,180641,172755,181591,3565140,176930,188041,180252,177242,189708,176470,177216,180746,180912,176233,176957,178397,179737,177072,178260,174663,177902,176697,175833,178097,176526,189356,173969,182286,176690,171857,174410,174467,175606,173428,178394,175106,181759,172196,175681,181648,182681,175440,174091,173819,181649,172747,173638,176133,179862,177057,181228,172171,185198	eea-1,arf-3,atg-18,sar-1,Y82E9BR.14,cdc-42,epg-6,Y25C1A.7,rft-2,C30B5.2,arf-1.2,unc-50,vha-16,toc-1,nud-2,C03B1.13,arf-6,ttm-1,dnc-4,snap-1,xpo-1,vps-2,C34D4.4,nstp-6,K09E9.1,cup-2,arx-2,tric-1B.2,cee-1,copz-1,arl-8,vha-4,tmed-10,Y73E7A.3,eif-6,cni-1,scm-1,gdi-1,sftd-3,sem-5,fgt-1,W02D3.4,dhhc-10,Y54F10AR.1,mfn-1,F11A10.6,tomm-20,dhhc-1,vps-37,rab-35,B0416.5,snb-1,immp-2,T01H3.3,chat-1,Y47G6A.18,vha-13,Y74C10AL.2,swt-7,Y47G6A.7,Y59A8B.8,rab-8,orai-1,wrb-1,cyc-1,vha-17,unc-108,skat-1,dcn-1,rab-1,fitm-2,glt-1,rab-5,F20D1.1,Y116A8C.10,cox-18,pgap-2,twk-46,timm-17B.1,swt-4,rab-33,rfth-1,dnj-14,lmp-1,snap-29,npp-20,vti-1,istr-1,Y54G2A.18,dli-1,npp-19,tram-1,arx-5,erd-2.2,ent-1,strd-1,Y4C6B.5,zipt-3,mvb-12,hut-1,arx-1,rer-1,aqp-2,sel-2,nstp-4,Y57G11C.33,vnut-1,rab-6.2,F27C1.2,wip-1,ent-2,rnf-121,mlc-4,vps-32.1,eas-1,rab-14,aph-1,ncap-1,spcs-3,zipt-9,ubxn-2,erd-2.1,cln-3.2,best-13
GO:0006810	transport	1.05811006835668e-15	-34.4822920325222	1707	109	0.386524822695035	282	9166	173525,189111,180745,190268,181606,178149,174752,179691,176919,174270,177213,178944,176560,181158,266648,174675,178405,172915,190342,179567,174272,190665,173169,178402,174427,171756,179801,179193,176715,177600,191608,183205,179160,174908,181654,177116,177217,175298,179832,177595,179246,173654,178842,174233,174028,175801,172134,175728,176443,180910,172554,175681,181759,175106,172196,174091,181648,173638,173819,181649,172171,181228,185198,176133,179862,174663,178260,177072,178097,189356,173969,182286,177902,175833,176690,178394,174467,175606,174410,173428,180641,3565140,176930,188041,181591,172755,180252,177242,189708,176957,176233,178397,179737,177216,180746,176470,171919,171918,180182,171935,3564970,171806,178890,177757,175221,172582,178620,171956,176271	fgt-1,W02D3.4,dhhc-10,Y54F10AR.1,dhhc-1,F11A10.6,mfn-1,tomm-20,immp-2,T01H3.3,chat-1,vps-37,rab-35,B0416.5,snb-1,copz-1,arl-8,cup-2,tric-1B.2,tmed-10,vha-4,Y73E7A.3,eif-6,gdi-1,sftd-3,scm-1,cni-1,snap-1,ttm-1,dnc-4,arf-6,C34D4.4,xpo-1,vps-2,K09E9.1,nstp-6,sar-1,Y82E9BR.14,eea-1,arf-3,atg-18,Y25C1A.7,rft-2,cdc-42,C30B5.2,arf-1.2,vha-16,toc-1,unc-50,C03B1.13,nud-2,wip-1,rab-6.2,vnut-1,F27C1.2,vps-32.1,ent-2,ncap-1,eas-1,rab-14,cln-3.2,erd-2.1,best-13,spcs-3,zipt-9,npp-19,dli-1,Y54G2A.18,ent-1,Y4C6B.5,zipt-3,mvb-12,tram-1,erd-2.2,hut-1,Y57G11C.33,aqp-2,sel-2,rer-1,nstp-4,glt-1,Y116A8C.10,cox-18,pgap-2,F20D1.1,rab-5,twk-46,timm-17B.1,swt-4,npp-20,snap-29,vti-1,istr-1,rfth-1,dnj-14,rab-33,Y47G6A.18,Y47G6A.7,Y59A8B.8,rab-8,vha-13,Y74C10AL.2,swt-7,vha-17,orai-1,cyc-1,rab-1,unc-108,skat-1
GO:0016192	vesicle-mediated transport	3.58844093673107e-15	-33.2610585661992	383	45	0.159574468085106	282	9166	176957,176233,178397,176470,179193,191608,183205,172755,181591,174908,178620,171956,177217,171919,179832,177595,179246,171935,174233,173654,174028,171806,175801,173638,173819,181649,178149,181228,178944,176560,266648,175681,181759,178402,174427,175606,174410,179801,174675,178405,172915,177072,179567,182286,175833	npp-20,snap-29,vti-1,rab-33,snap-1,arf-6,C34D4.4,rab-5,F20D1.1,vps-2,rab-1,unc-108,sar-1,Y47G6A.18,eea-1,arf-3,atg-18,rab-8,cdc-42,Y25C1A.7,C30B5.2,Y74C10AL.2,arf-1.2,ncap-1,eas-1,rab-14,F11A10.6,erd-2.1,vps-37,rab-35,snb-1,wip-1,rab-6.2,gdi-1,sftd-3,sel-2,rer-1,cni-1,copz-1,arl-8,cup-2,Y54G2A.18,tmed-10,mvb-12,erd-2.2
