TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	9.40376803914009e-14	-29.995080837734	369	59	0.282296650717703	209	3519	178620,172010,177902,179218,171876,171956,3565046,181761,182392,177216,181211,179032,172820,187448,172855,178993,177072,177217,172208,180983,177660,179400,175833,177637,183948,179567,175339,190436,181019,179398,178397,175886,176560,176133,174233,182681,174140,175987,172882,176690,187374,179093,180843,190268,174675,172747,179160,176740,185802,176009,176089,176957,188041,3565961,172171,174902,174736,181228,172915	rab-1,R12E2.13,tram-1,mpdu-1,sec-11,unc-108,cdgs-1,dhs-30,algn-6,rfth-1,pssy-1,acl-9,fce-1,M04F3.4,algn-10,jamp-1,Y54G2A.18,sar-1,ostd-1,dnj-7,hyl-1,yif-1,erd-2.2,praf-3,elo-3,tmed-10,mboa-6,algn-7,apy-1,acl-2,vti-1,stt-3,rab-35,spcs-3,cdc-42,rnf-121,art-1,ZK418.5,fath-1,hut-1,M01E11.1,Y57E12AL.1,sft-4,Y54F10AR.1,copz-1,aph-1,xpo-1,F56A8.3,cnep-1,epg-4,ZK686.3,npp-20,pgap-2,fitm-2,cln-3.2,pisy-1,pigm-1,erd-2.1,cup-2
GO_ENDOPLASMIC_RETICULUM_PART	GO_ENDOPLASMIC_RETICULUM_PART	2.08725032906534e-12	-26.8951735481816	406	60	0.287081339712919	209	3519	175833,177660,179400,177637,183948,177072,177217,180983,172208,187448,172855,178993,179398,181019,178397,175886,190436,175339,179567,171956,171876,177902,179218,172010,178620,179032,172820,177216,181211,181761,182392,190096,3565046,176089,176009,185802,172747,176740,172915,173220,174736,181228,3565961,176957,172171,188041,174902,174140,174233,182681,176133,176560,190268,174675,180843,179093,172882,175987,187374,176690	erd-2.2,hyl-1,yif-1,praf-3,elo-3,Y54G2A.18,sar-1,dnj-7,ostd-1,M04F3.4,algn-10,jamp-1,acl-2,apy-1,vti-1,stt-3,algn-7,mboa-6,tmed-10,unc-108,sec-11,tram-1,mpdu-1,R12E2.13,rab-1,acl-9,fce-1,rfth-1,pssy-1,dhs-30,algn-6,rnst-2,cdgs-1,ZK686.3,epg-4,cnep-1,aph-1,F56A8.3,cup-2,Y48G10A.1,pigm-1,erd-2.1,fitm-2,npp-20,cln-3.2,pgap-2,pisy-1,art-1,cdc-42,rnf-121,spcs-3,rab-35,Y54F10AR.1,copz-1,sft-4,Y57E12AL.1,fath-1,ZK418.5,M01E11.1,hut-1
GO_ENDOPLASMIC_RETICULUM	GO_ENDOPLASMIC_RETICULUM	2.24910037191453e-11	-24.517905721378	523	68	0.325358851674641	209	3519	176957,3565961,181228,174736,172915,173220,172747,176009,172882,176690,171806,179093,174675,190268,176560,174233,182681,174140,175339,190436,178397,187448,177072,177217,180983,174802,175833,177637,3565046,181761,182392,181211,177213,177902,171956,171876,188041,172171,174902,176740,259738,185802,176089,175987,187374,180843,176133,180305,173123,179567,173819,181019,179398,175886,172855,178993,172208,179400,177660,183948,190096,177216,179032,172820,172010,178620,179218,179898	npp-20,fitm-2,erd-2.1,pigm-1,cup-2,Y48G10A.1,aph-1,epg-4,fath-1,hut-1,Y74C10AL.2,Y57E12AL.1,copz-1,Y54F10AR.1,rab-35,cdc-42,rnf-121,art-1,mboa-6,algn-7,vti-1,M04F3.4,Y54G2A.18,sar-1,dnj-7,ctsa-1.2,erd-2.2,praf-3,cdgs-1,dhs-30,algn-6,pssy-1,chat-1,tram-1,unc-108,sec-11,pgap-2,cln-3.2,pisy-1,F56A8.3,ctl-1,cnep-1,ZK686.3,ZK418.5,M01E11.1,sft-4,spcs-3,Y60A3A.19,W02D9.2,tmed-10,eas-1,apy-1,acl-2,stt-3,algn-10,jamp-1,ostd-1,yif-1,hyl-1,elo-3,rnst-2,rfth-1,acl-9,fce-1,R12E2.13,rab-1,mpdu-1,aip-1
GO_GOLGI_MEMBRANE	GO_GOLGI_MEMBRANE	2.37768324974398e-11	-24.4623094338137	217	40	0.191387559808612	209	3519	181228,171919,174902,188041,172171,176957,176684,173428,175801,176443,172747,174410,190268,174675,180843,176690,182681,174233,181150,176560,178397,176233,178394,181019,173819,179567,179193,175368,179400,175833,177217,177072,174638,176470,171956,171935,189708,176455,174754,178620	erd-2.1,Y47G6A.18,pisy-1,pgap-2,cln-3.2,npp-20,tpst-1,nstp-4,arf-1.2,unc-50,aph-1,rer-1,Y54F10AR.1,copz-1,sft-4,hut-1,rnf-121,cdc-42,tmbi-4,rab-35,vti-1,snap-29,Y57G11C.33,apy-1,eas-1,tmed-10,snap-1,Y54F10AL.1,yif-1,erd-2.2,sar-1,Y54G2A.18,ccm-3,rab-33,unc-108,rab-8,swt-4,C38H2.2,W02B12.11,rab-1
GO_GOLGI_APPARATUS_PART	GO_GOLGI_APPARATUS_PART	1.05801553453046e-10	-22.9694559136911	257	43	0.205741626794258	209	3519	179193,175833,179400,175368,177072,177217,178394,181019,178397,176233,173819,179567,171956,171935,189708,176455,178620,174754,176470,174638,175801,175606,176684,173428,172747,174410,176443,181228,171919,176957,172171,188041,174902,173123,181150,174233,182681,176560,190268,174675,180843,171756,176690	snap-1,erd-2.2,yif-1,Y54F10AL.1,Y54G2A.18,sar-1,Y57G11C.33,apy-1,vti-1,snap-29,eas-1,tmed-10,unc-108,rab-8,swt-4,C38H2.2,rab-1,W02B12.11,rab-33,ccm-3,arf-1.2,sel-2,tpst-1,nstp-4,aph-1,rer-1,unc-50,erd-2.1,Y47G6A.18,npp-20,cln-3.2,pgap-2,pisy-1,W02D9.2,tmbi-4,cdc-42,rnf-121,rab-35,Y54F10AR.1,copz-1,sft-4,scm-1,hut-1
GO_GOLGI_APPARATUS	GO_GOLGI_APPARATUS	5.33527492313405e-10	-21.3515105145306	402	55	0.263157894736842	209	3519	171918,181228,175861,181626,171919,188041,172171,176957,174902,175801,175606,173428,176684,176009,174410,259738,172747,191608,176443,174675,171756,180843,190268,181055,176690,173123,181150,180305,182681,174233,176560,181019,178394,176233,178397,178402,173819,179567,179193,179400,175833,175368,177217,177072,177595,177213,174726,176470,174638,171956,189708,171935,178620,176455,174754	Y47G6A.7,erd-2.1,nmt-1,C33A11.2,Y47G6A.18,pgap-2,cln-3.2,npp-20,pisy-1,arf-1.2,sel-2,nstp-4,tpst-1,epg-4,rer-1,ctl-1,aph-1,arf-6,unc-50,copz-1,scm-1,sft-4,Y54F10AR.1,sem-5,hut-1,W02D9.2,tmbi-4,Y60A3A.19,rnf-121,cdc-42,rab-35,apy-1,Y57G11C.33,snap-29,vti-1,gdi-1,eas-1,tmed-10,snap-1,yif-1,erd-2.2,Y54F10AL.1,sar-1,Y54G2A.18,arf-3,chat-1,raga-1,rab-33,ccm-3,unc-108,swt-4,rab-8,rab-1,C38H2.2,W02B12.11
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT	2.62071173643908e-08	-17.4572348079415	123	25	0.119617224880383	209	3519	181228,178394,178397,176957,179567,171919,175833,180182,175801,179193,174410,177072,177217,177595,171756,174675,180843,176470,178260,180603,171956,178620,176560,177600,171935	erd-2.1,Y57G11C.33,vti-1,npp-20,tmed-10,Y47G6A.18,erd-2.2,Y59A8B.8,arf-1.2,snap-1,rer-1,Y54G2A.18,sar-1,arf-3,scm-1,copz-1,sft-4,rab-33,dli-1,spc-1,unc-108,rab-1,rab-35,dnc-4,rab-8
MODULE_86	MODULE_86	2.55774984642104e-07	-15.178967745226	23	10	0.0478468899521531	209	3519	171956,175801,174233,178104,171935,191608,177709,178620,177595,172755	unc-108,arf-1.2,cdc-42,let-60,rab-8,arf-6,rap-1,rab-1,arf-3,rab-5
GO_VESICLE_MEDIATED_TRANSPORT	GO_VESICLE_MEDIATED_TRANSPORT	4.76484797135539e-07	-14.5568300196381	336	43	0.205741626794258	209	3519	178394,178397,176233,173819,179567,179193,179400,175833,180182,177072,177217,176697,174427,177595,266648,176470,171956,171935,176182,178620,172755,181228,171857,171919,172171,176957,175801,174908,173638,174410,191608,180843,171756,181055,174675,3565442,178260,179440,180603,174233,177600,176560,175106	Y57G11C.33,vti-1,snap-29,eas-1,tmed-10,snap-1,yif-1,erd-2.2,Y59A8B.8,Y54G2A.18,sar-1,arx-5,sftd-3,arf-3,snb-1,rab-33,unc-108,rab-8,R05D3.2,rab-1,rab-5,erd-2.1,arx-1,Y47G6A.18,cln-3.2,npp-20,arf-1.2,vps-2,ncap-1,rer-1,arf-6,sft-4,scm-1,sem-5,copz-1,arx-3,dli-1,arx-2,spc-1,cdc-42,dnc-4,rab-35,vnut-1
MORF_RAC1	MORF_RAC1	2.12785345640157e-06	-13.0603968533291	105	20	0.0956937799043062	209	3519	176563,177595,172587,174785,175987,174673,172134,178620,172755,172582,175598,176957,177128,172171,175440,176009,185802,179400,177072,187448	T28D6.6,arf-3,ath-1,rad-23,ZK418.5,cap-2,vha-16,rab-1,rab-5,cyc-1,idhg-1,npp-20,map-1,cln-3.2,mlc-4,epg-4,cnep-1,yif-1,Y54G2A.18,M04F3.4
