TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	8.34916135588078e-06	-11.693349460567	89	12	0.115384615384615	104	3519	181528,179041,175598,179026,181169,176756,179484,176673,177108,173657,190243,190586	idhb-1,mdh-1,idhg-1,alh-4,B0272.3,acaa-2,sqv-4,scav-3,pdhb-1,Y25C1A.13,Y53G8B.1,gst-43
GO_NAD_BINDING	GO_NAD_BINDING	1.89032412388417e-05	-10.8761771564835	41	8	0.0769230769230769	104	3519	181169,179484,181646,181528,179041,176762,175598,3565504	B0272.3,sqv-4,gas-1,idhb-1,mdh-1,qdpr-1,idhg-1,gpd-2
BURTON_ADIPOGENESIS_6	BURTON_ADIPOGENESIS_6	6.16812769946887e-05	-9.69353012537798	76	10	0.0961538461538462	104	3519	176296,172756,176762,174279,181353,176756,181169,190586,177108,190243	ina-1,F26H9.5,qdpr-1,dbt-1,sfxn-1.5,acaa-2,B0272.3,gst-43,pdhb-1,Y53G8B.1
HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	0.000198371872437306	-8.52536714515348	104	11	0.105769230769231	104	3519	176762,174279,175598,176892,181169,176756,177059,172641,176673,173657,176387	qdpr-1,dbt-1,idhg-1,K11H12.8,B0272.3,acaa-2,atln-1,sec-12,scav-3,Y25C1A.13,riok-3
MODULE_373	MODULE_373	0.000202552554226216	-8.50451117804596	11	4	0.0384615384615385	104	3519	174279,190243,190586,179026	dbt-1,Y53G8B.1,gst-43,alh-4
GSE10325_CD4_TCELL_VS_BCELL_UP	GSE10325_CD4_TCELL_VS_BCELL_UP	0.000395653041055508	-7.83497288971213	34	6	0.0576923076923077	104	3519	176296,172423,180631,266858,177526,178394	ina-1,cerk-1,unc-78,prdx-2,R05G6.4,Y57G11C.33
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP	GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP	0.000399821991500944	-7.82449113115528	62	8	0.0769230769230769	104	3519	174638,171685,175517,171723,173400,176762,176761,174840	ccm-3,glrx-10,C36E8.1,Y73E7A.2,mrpl-28,qdpr-1,dnj-17,dhps-1
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	0.000399821991500944	-7.82449113115528	62	8	0.0769230769230769	104	3519	174508,175724,190586,190243,175474,174840,172756,179041	eral-1,hap-1,gst-43,Y53G8B.1,wdr-5.1,dhps-1,F26H9.5,mdh-1
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	0.000564434517721613	-7.47968618159629	50	7	0.0673076923076923	104	3519	180631,175175,190243,172641,175059,176387,190586	unc-78,pat-4,Y53G8B.1,sec-12,xrn-1,riok-3,gst-43
MODULE_560	MODULE_560	0.00126065592662897	-6.67612311678213	8	3	0.0288461538461538	104	3519	179026,176421,177059	alh-4,gtf-2H2C,atln-1
