TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00633	RCCNDNSATION	0.000112752468561306	-9.09031568570758	6	3	0.0697674418604651	43	2330	187290,171700,179306	K11D2.1,herc-1,glo-4
PR01130	DERENTRNSPRT	0.00321234784349115	-5.74075319377631	5	2	0.0465116279069767	43	2330	181648,172749	ent-2,ent-6
PR01163	BETATUBULIN	0.00476214553094201	-5.34705697049784	6	2	0.0465116279069767	43	2330	175461,181036	ben-1,mec-7
PR01246	RAD1REPAIR	0.0184549356223533	-3.99242343086425	1	1	0.0232558139534884	43	2330	176608	mrt-2
PR01232	NAHCO3TRSPRT	0.0184549356223533	-3.99242343086425	1	1	0.0232558139534884	43	2330	172613	abts-1
PR01245	RAD1REC1	0.0184549356223533	-3.99242343086425	1	1	0.0232558139534884	43	2330	176608	mrt-2
PR01161	TUBULIN	0.0338938545026542	-3.38452156413705	16	2	0.0465116279069767	43	2330	175461,181036	ben-1,mec-7
PR00727	LEADERPTASE	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	176919	immp-2
PR01041	TRNASYNTHMET	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	173312	Y105E8A.20
PR00381	KINESINLIGHT	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	178942	klc-2
PR00962	LETHAL2GIANT	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	180435	lgl-1
PR00377	IMPHPHTASES	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	173777	bpnt-1
PR01185	INTEGRINA	0.0365770643329709	-3.30833389257584	2	1	0.0232558139534884	43	2330	176296	ina-1
PR00320	GPROTEINBRPT	0.0383615500844357	-3.26069962090856	41	3	0.0697674418604651	43	2330	190203,175474,180631	Y53C12B.1,wdr-5.1,unc-78
PR00707	UBCTHYDRLASE	0.0543722474233092	-2.91190141295469	3	1	0.0232558139534884	43	2330	179039	ubh-1
PR00888	SM22CALPONIN	0.0718462454301823	-2.63322692349148	4	1	0.0232558139534884	43	2330	172660	cpn-1
PR01231	HCO3TRNSPORT	0.0718462454301823	-2.63322692349148	4	1	0.0232558139534884	43	2330	172613	abts-1
PR00078	G3PDHDRGNASE	0.0718462454301823	-2.63322692349148	4	1	0.0232558139534884	43	2330	3565504	gpd-2
PR00853	XPGRADSUPER	0.0718462454301823	-2.63322692349148	4	1	0.0232558139534884	43	2330	175885	gen-1
PR01125	FMOXYGENASE5	0.0890047198265095	-2.4190658788976	5	1	0.0232558139534884	43	2330	178596	fmo-5
PR00111	ABHYDROLASE	0.0890047198265095	-2.4190658788976	5	1	0.0232558139534884	43	2330	175239	ceeh-1
PR01609	CD36FAMILY	0.0890047198265095	-2.4190658788976	5	1	0.0232558139534884	43	2330	176673	scav-3
PR00412	EPOXHYDRLASE	0.0890047198265095	-2.4190658788976	5	1	0.0232558139534884	43	2330	175239	ceeh-1
PR00160	GLUTAREDOXIN	0.0890047198265095	-2.4190658788976	5	1	0.0232558139534884	43	2330	171685	glrx-10
PR00370	FMOXYGENASE	0.122397258312878	-2.10048330855938	7	1	0.0232558139534884	43	2330	178596	fmo-5
PR00047	STROIDFINGER	0.1269489784662	-2.06397001760506	231	7	0.162790697674419	43	2330	187567,178696,178685,191727,175546,173641,185999	nhr-205,nhr-13,nhr-86,nhr-78,nhr-20,nhr-88,nhr-190
PR01270	HDASUPER	0.138642164852839	-1.97585901877432	8	1	0.0232558139534884	43	2330	175039	hda-10
PR00326	GTP1OBG	0.154593235874463	-1.86695789621507	9	1	0.0232558139534884	43	2330	176563	T28D6.6
PR00328	SAR1GTPBP	0.215561642305891	-1.5345083671581	13	1	0.0232558139534884	43	2330	177217	sar-1
PR00625	JDOMAIN	0.373822830274274	-0.983973309650589	25	1	0.0232558139534884	43	2330	176761	dnj-17
PR00081	GDHRDH	0.386126523991122	-0.951590180865789	72	2	0.0465116279069767	43	2330	179578,181027	dhs-19,dhs-29
PR00398	STRDHORMONER	0.554408919916279	-0.589852741920798	43	1	0.0232558139534884	43	2330	173641	nhr-88
PR01333	2POREKCHANEL	0.554408919916279	-0.589852741920798	43	1	0.0232558139534884	43	2330	185335	twk-30
PR00080	SDRFAMILY	0.594786886420625	-0.519552111679147	48	1	0.0232558139534884	43	2330	179578	dhs-19
PR00700	PRTYPHPHTASE	0.658651763415274	-0.417560315992229	57	1	0.0232558139534884	43	2330	171861	Y71F9AL.4
PR00237	GPCRRHODOPSN	0.756131073966047	-0.279540539568911	144	2	0.0465116279069767	43	2330	190990,183924	npr-32,dmsr-4
PR00149	FUMRATELYASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01001	FADG3PDH	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00599	MAPEPTIDASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01452	LNOTCHREPEAT	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01459	KCNQCHANNEL	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01182	ORNDCRBXLASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00616	CCAATSUBUNTB	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00131	GLHYDRLASE1	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00892	RABGDI	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00653	ACTIVIN2R	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00876	MTNEMATODE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00342	RHESUSRHD	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00626	CALRETICULIN	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00981	TRNASYNTHSER	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00891	RABGDIREP	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01626	LCACHANNELB	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00077	GPDHDRGNASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01573	SUPERTUBBY	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01773	P38MAPKINASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01908	ADSPHPHTASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01764	MAPKPHPHTASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01040	TRNASYNTHTYR	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00717	GPCRKINASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00776	HEMOGLOBNASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01046	TRNASYNTHPRO	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01050	PYRUVTKNASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00742	GLHYDRLASE35	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00296	CYCLINKINASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00887	SSRCOGNITION	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00984	TRNASYNTHILE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00980	TRNASYNTHALA	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00991	6PFRUCTKNASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00660	ERLUMENR	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00417	PRTPISMRASEI	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01869	BCATNINFAMLY	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01179	ODADCRBXLASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00415	ACONITASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00789	OSIALOPTASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00685	TIFACTORIIB	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00597	GELSOLIN	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01703	MNSODISMTASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01038	TRNASYNTHARG	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00481	LAMNOPPTDASE	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01822	CCYSTOKININR	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00679	PROHIBITIN	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00189	TRNSTHYRETIN	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01039	TRNASYNTHTRP	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00141	PROTEASOME	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR00604	CYTCHRMECIAB	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
PR01186	INTEGRINB	0.999999999998997	-1.00313610499822e-12	2	0	0	43	2330
