TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00500	Starch and sucrose metabolism	0.00171045073566847	-6.3709983550906	17	3	0.075	40	2735	176749,176814,175091	Y43F4B.5,K08E3.5,agl-1
cel00500	Starch and sucrose metabolism	0.00171045073566847	-6.3709983550906	17	3	0.075	40	2735	175091,176814,176749	agl-1,K08E3.5,Y43F4B.5
cel00052	Galactose metabolism	0.0146952598144005	-4.22023029880478	13	2	0.05	40	2735	176749,176814	Y43F4B.5,K08E3.5
ko00052	Galactose metabolism	0.0146952598144005	-4.22023029880478	13	2	0.05	40	2735	176814,176749	K08E3.5,Y43F4B.5
cel04146	Peroxisome	0.0206656458870365	-3.87928257638776	73	4	0.1	40	2735	178677,177775,178026,171738	acs-3,idh-1,prx-14,Y71G12B.10
ko04146	Peroxisome	0.0206656458870365	-3.87928257638776	73	4	0.1	40	2735	178677,177775,178026,171738	acs-3,idh-1,prx-14,Y71G12B.10
cel01100	Metabolic pathways	0.0217338029386181	-3.82888649134596	792	18	0.45	40	2735	177998,173389,178677,172979,171965,174712,179041,174493,179790,176502,174902,177775,176749,182648,175091,176814,175842,171738	mogs-1,sptl-1,acs-3,B0205.6,pgk-1,cox-15,mdh-1,gss-1,lap-2,rib-2,pisy-1,idh-1,Y43F4B.5,rpoa-12,agl-1,K08E3.5,F25B5.6,Y71G12B.10
cel00480	Glutathione metabolism	0.0301395495606698	-3.50191703079693	47	3	0.075	40	2735	177775,179790,174493	idh-1,lap-2,gss-1
ko00480	Glutathione metabolism	0.0301395495606698	-3.50191703079693	47	3	0.075	40	2735	177775,179790,174493	idh-1,lap-2,gss-1
ko03060	Protein export	0.0400682504326787	-3.21717101806051	22	2	0.05	40	2735	177027,179781	Y38F2AR.9,R186.3
cel03060	Protein export	0.0400682504326787	-3.21717101806051	22	2	0.05	40	2735	179781,177027	R186.3,Y38F2AR.9
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0432527078539051	-3.14069543822528	3	1	0.025	40	2735	176814	K08E3.5
M00401	Sec61 complex	0.0432527078539051	-3.14069543822528	3	1	0.025	40	2735	177027	Y38F2AR.9
cel_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.0432527078539051	-3.14069543822528	3	1	0.025	40	2735	176814	K08E3.5
M00118	Glutathione biosynthesis, glutamate => glutathione	0.0432527078539051	-3.14069543822528	3	1	0.025	40	2735	174493	gss-1
cel_M00401	Sec61 complex	0.0432527078539051	-3.14069543822528	3	1	0.025	40	2735	177027	Y38F2AR.9
