TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044444	cytoplasmic part	3.50835507077527e-11	-24.0732887361079	2646	55	0.523809523809524	105	11604	178026,175842,176690,179041,172053,176921,177324,177880,176814,174028,171965,174902,181353,176502,182876,179745,174716,179440,171768,179229,178966,178040,177856,178022,177027,175712,177775,179612,172311,175666,177216,259389,177362,175573,172247,172035,172979,185803,174493,175940,178013,3565961,174712,172820,176650,176058,172024,172803,173347,179981,175773,177998,176150,173157,171738	prx-14,F25B5.6,hut-1,mdh-1,rnf-145,atg-3,perm-3,gtbp-1,K08E3.5,C30B5.2,pgk-1,pisy-1,sfxn-1.5,rib-2,mrpl-34,C15C8.4,T06D8.9,arx-2,phb-1,mrps-2,F44E7.4,dnj-1,pyp-1,C08F8.2,Y38F2AR.9,syx-16,idh-1,sel-11,fars-1,mrps-18C,rfth-1,ZK858.7,mcu-1,prdx-3,vps-51,pdp-1,B0205.6,mrpl-14,gss-1,copd-1,imp-2,fitm-2,cox-15,fce-1,Y75B8A.16,H14A12.3,tufm-2,nra-2,uev-1,ret-1,ced-6,mogs-1,atg-13,coa-5,Y71G12B.10
GO:0044424	intracellular part	9.69210068154758e-10	-20.7545397389316	5834	83	0.79047619047619	105	11604	174374,174028,176796,177324,174902,179745,179229,171768,174716,177775,178022,177856,179612,259389,174210,172247,175573,172979,177794,175940,174493,177618,175069,179275,176650,174712,176952,178013,173347,172803,176150,179981,171738,187190,178696,175842,179041,176690,178026,179790,179656,177880,176814,178943,172053,176921,181450,181353,177267,171965,175714,182876,176502,182648,173401,178040,185487,178966,176749,176425,179440,175712,177027,179352,178484,177216,175666,172311,3565051,179303,176490,172035,177362,178265,3565644,185803,3565961,172820,172024,176058,177998,175773,173157	F54C9.9,C30B5.2,mlc-5,perm-3,pisy-1,C15C8.4,mrps-2,phb-1,T06D8.9,idh-1,C08F8.2,pyp-1,sel-11,ZK858.7,bath-44,vps-51,prdx-3,B0205.6,elt-1,copd-1,gss-1,nhr-66,Y48B6A.1,ttc-17,Y75B8A.16,cox-15,jtr-1,imp-2,uev-1,nra-2,atg-13,ret-1,Y71G12B.10,nol-9,nhr-13,F25B5.6,mdh-1,hut-1,prx-14,lap-2,pqn-53,gtbp-1,K08E3.5,pas-6,rnf-145,atg-3,hpl-1,sfxn-1.5,pes-1,pgk-1,nex-1,mrpl-34,rib-2,rpoa-12,etr-1,dnj-1,F39B2.5,F44E7.4,Y43F4B.5,gtf-2H3,arx-2,syx-16,Y38F2AR.9,atl-1,bca-2,rfth-1,mrps-18C,fars-1,lin-26,mdt-27,cnt-2,pdp-1,mcu-1,unc-30,cblc-1,mrpl-14,fitm-2,fce-1,tufm-2,H14A12.3,mogs-1,ced-6,coa-5
GO:0005622	intracellular	9.69210068154758e-10	-20.7545397389316	5834	83	0.79047619047619	105	11604	3565644,185803,178265,172035,177362,179303,176490,173157,177998,175773,176058,172024,3565961,172820,175714,176502,182876,181450,181353,171965,177267,179790,176921,172053,176814,178943,179656,177880,176690,175842,179041,178026,175666,177216,3565051,172311,177027,175712,178484,179352,176425,176749,178040,178966,185487,179440,173401,182648,177618,174493,175940,175069,179275,172979,177794,172247,174210,175573,259389,187190,171738,178696,176150,179981,172803,173347,174712,176650,178013,176952,179745,174902,174028,174374,177324,176796,179612,178022,177775,177856,179229,174716,171768	cblc-1,mrpl-14,unc-30,pdp-1,mcu-1,mdt-27,cnt-2,coa-5,mogs-1,ced-6,H14A12.3,tufm-2,fitm-2,fce-1,nex-1,rib-2,mrpl-34,hpl-1,sfxn-1.5,pgk-1,pes-1,lap-2,atg-3,rnf-145,K08E3.5,pas-6,pqn-53,gtbp-1,hut-1,F25B5.6,mdh-1,prx-14,mrps-18C,rfth-1,lin-26,fars-1,Y38F2AR.9,syx-16,bca-2,atl-1,gtf-2H3,Y43F4B.5,dnj-1,F44E7.4,F39B2.5,arx-2,etr-1,rpoa-12,nhr-66,gss-1,copd-1,Y48B6A.1,ttc-17,B0205.6,elt-1,vps-51,bath-44,prdx-3,ZK858.7,nol-9,Y71G12B.10,nhr-13,atg-13,ret-1,nra-2,uev-1,cox-15,Y75B8A.16,imp-2,jtr-1,C15C8.4,pisy-1,C30B5.2,F54C9.9,perm-3,mlc-5,sel-11,C08F8.2,idh-1,pyp-1,mrps-2,T06D8.9,phb-1
GO:0005737	cytoplasm	2.07689245516245e-09	-19.992393072323	3785	64	0.60952380952381	105	11604	3565644,185803,172035,177362,177998,175773,173157,172820,3565961,172024,176058,181353,171965,182876,176502,176690,175842,179041,178026,179790,177880,178943,176814,172053,176921,175712,177027,178484,175666,177216,172311,173401,185487,178040,178966,179440,172979,175940,174493,259389,174210,172247,175573,176150,179981,171738,176650,174712,176952,178013,173347,172803,174902,179745,174028,177324,176796,177775,178022,177856,179612,179229,171768,174716	cblc-1,mrpl-14,pdp-1,mcu-1,mogs-1,ced-6,coa-5,fce-1,fitm-2,tufm-2,H14A12.3,sfxn-1.5,pgk-1,mrpl-34,rib-2,hut-1,F25B5.6,mdh-1,prx-14,lap-2,gtbp-1,pas-6,K08E3.5,rnf-145,atg-3,syx-16,Y38F2AR.9,bca-2,mrps-18C,rfth-1,fars-1,etr-1,F39B2.5,dnj-1,F44E7.4,arx-2,B0205.6,copd-1,gss-1,ZK858.7,bath-44,vps-51,prdx-3,atg-13,ret-1,Y71G12B.10,Y75B8A.16,cox-15,jtr-1,imp-2,uev-1,nra-2,pisy-1,C15C8.4,C30B5.2,perm-3,mlc-5,idh-1,C08F8.2,pyp-1,sel-11,mrps-2,phb-1,T06D8.9
GO:0005623	cell	2.46256795218363e-09	-19.8220611484677	6994	91	0.866666666666667	105	11604	178013,176952,174712,176650,175221,172803,173347,179981,176150,178696,171738,187190,259389,175573,172247,174210,177794,172979,173453,179275,175069,174493,177618,175940,174716,171768,176327,175646,179229,180028,177856,178022,177775,179612,174419,177324,176796,174374,174028,174902,177623,179745,3565961,172820,176058,172024,175773,177998,173157,176490,179303,177362,172035,178265,3565644,185803,173401,182648,179440,176749,176425,178966,185487,178040,179352,178484,177027,175712,3565051,172311,175666,177216,178026,179041,175842,176690,176921,172053,176814,177880,179656,178943,179790,171965,177267,176436,181353,181450,176502,182876,175714	imp-2,jtr-1,cox-15,Y75B8A.16,orai-1,nra-2,uev-1,ret-1,atg-13,nhr-13,Y71G12B.10,nol-9,ZK858.7,prdx-3,vps-51,bath-44,elt-1,B0205.6,T04B8.5,ttc-17,Y48B6A.1,gss-1,nhr-66,copd-1,T06D8.9,phb-1,rheb-1,C35D10.10,mrps-2,cyn-3,pyp-1,C08F8.2,idh-1,sel-11,lat-1,perm-3,mlc-5,F54C9.9,C30B5.2,pisy-1,K07H8.2,C15C8.4,fitm-2,fce-1,H14A12.3,tufm-2,ced-6,mogs-1,coa-5,cnt-2,mdt-27,mcu-1,pdp-1,unc-30,cblc-1,mrpl-14,etr-1,rpoa-12,arx-2,Y43F4B.5,gtf-2H3,F44E7.4,F39B2.5,dnj-1,atl-1,bca-2,Y38F2AR.9,syx-16,lin-26,fars-1,mrps-18C,rfth-1,prx-14,mdh-1,F25B5.6,hut-1,atg-3,rnf-145,K08E3.5,gtbp-1,pqn-53,pas-6,lap-2,pgk-1,pes-1,best-18,sfxn-1.5,hpl-1,rib-2,mrpl-34,nex-1
GO:0005789	endoplasmic reticulum membrane	4.67794954809409e-08	-16.8778208607793	248	14	0.133333333333333	105	11604	177027,177998,179981,177216,176502,179612,3565961,172820,176690,178013,172803,178040,174716,177324	Y38F2AR.9,mogs-1,ret-1,rfth-1,rib-2,sel-11,fitm-2,fce-1,hut-1,imp-2,nra-2,dnj-1,T06D8.9,perm-3
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	6.00549334531695e-08	-16.6280061360387	253	14	0.133333333333333	105	11604	177216,179612,176502,177998,177027,179981,178040,172803,177324,174716,172820,176690,3565961,178013	rfth-1,sel-11,rib-2,mogs-1,Y38F2AR.9,ret-1,dnj-1,nra-2,perm-3,T06D8.9,fce-1,hut-1,fitm-2,imp-2
GO:0044464	cell part	6.509357197126e-08	-16.5474400334479	6911	88	0.838095238095238	105	11604	175842,179041,176690,178026,179790,177880,179656,176814,178943,176921,172053,181353,181450,176436,177267,171965,175714,182876,176502,182648,173401,185487,178040,178966,176749,176425,179440,175712,177027,179352,178484,175666,177216,172311,3565051,179303,176490,172035,177362,178265,3565644,185803,172820,3565961,172024,176058,177998,175773,173157,174374,174028,177324,176796,174902,179745,177623,179229,176327,171768,174716,177775,178022,177856,174419,179612,259389,174210,172247,175573,172979,177794,175940,177618,174493,175069,179275,176650,174712,176952,178013,173347,172803,175221,176150,179981,171738,187190,178696	F25B5.6,mdh-1,hut-1,prx-14,lap-2,gtbp-1,pqn-53,K08E3.5,pas-6,atg-3,rnf-145,sfxn-1.5,hpl-1,best-18,pes-1,pgk-1,nex-1,mrpl-34,rib-2,rpoa-12,etr-1,F39B2.5,dnj-1,F44E7.4,Y43F4B.5,gtf-2H3,arx-2,syx-16,Y38F2AR.9,atl-1,bca-2,mrps-18C,rfth-1,fars-1,lin-26,mdt-27,cnt-2,pdp-1,mcu-1,unc-30,cblc-1,mrpl-14,fce-1,fitm-2,tufm-2,H14A12.3,mogs-1,ced-6,coa-5,F54C9.9,C30B5.2,perm-3,mlc-5,pisy-1,C15C8.4,K07H8.2,mrps-2,rheb-1,phb-1,T06D8.9,idh-1,C08F8.2,pyp-1,lat-1,sel-11,ZK858.7,bath-44,vps-51,prdx-3,B0205.6,elt-1,copd-1,nhr-66,gss-1,Y48B6A.1,ttc-17,Y75B8A.16,cox-15,jtr-1,imp-2,uev-1,nra-2,orai-1,atg-13,ret-1,Y71G12B.10,nol-9,nhr-13
GO:0043229	intracellular organelle	1.43772155845688e-07	-15.7550360415232	4920	71	0.676190476190476	105	11604	175714,176502,182876,181353,181450,177267,172053,176814,179656,177880,178943,175842,176690,178026,177216,175666,3565051,177027,179352,176425,176749,178966,178040,179440,173401,182648,185803,178265,172035,177362,179303,176490,173157,177998,175773,176058,172024,3565961,172820,179745,174902,174028,174374,177324,176796,179612,178022,177775,177856,179229,174716,171768,177618,175940,179275,175069,172979,177794,172247,174210,175573,259389,187190,178696,179981,172803,173347,174712,176650,178013,176952	nex-1,rib-2,mrpl-34,sfxn-1.5,hpl-1,pes-1,rnf-145,K08E3.5,pqn-53,gtbp-1,pas-6,F25B5.6,hut-1,prx-14,rfth-1,mrps-18C,lin-26,Y38F2AR.9,atl-1,gtf-2H3,Y43F4B.5,F44E7.4,dnj-1,arx-2,etr-1,rpoa-12,mrpl-14,unc-30,pdp-1,mcu-1,mdt-27,cnt-2,coa-5,mogs-1,ced-6,H14A12.3,tufm-2,fitm-2,fce-1,C15C8.4,pisy-1,C30B5.2,F54C9.9,perm-3,mlc-5,sel-11,C08F8.2,idh-1,pyp-1,mrps-2,T06D8.9,phb-1,nhr-66,copd-1,ttc-17,Y48B6A.1,B0205.6,elt-1,vps-51,bath-44,prdx-3,ZK858.7,nol-9,nhr-13,ret-1,nra-2,uev-1,cox-15,Y75B8A.16,imp-2,jtr-1
GO:0043227	membrane-bounded organelle	1.48688665872944e-07	-15.7214112078181	4277	65	0.619047619047619	105	11604	177856,178022,177775,179612,174716,171768,179229,174902,179745,177324,174374,174028,179981,178696,187190,178013,174712,176650,172803,173347,177794,172979,175069,177618,175940,259389,175573,172247,174210,179352,177027,3565051,175666,177216,173401,182648,176749,176425,178040,178966,177267,181450,181353,176502,182876,175714,178026,176690,175842,172053,179656,178943,176814,175773,177998,173157,3565961,172820,176058,172024,178265,176490,179303,177362,172035	pyp-1,C08F8.2,idh-1,sel-11,T06D8.9,phb-1,mrps-2,pisy-1,C15C8.4,perm-3,F54C9.9,C30B5.2,ret-1,nhr-13,nol-9,imp-2,cox-15,Y75B8A.16,nra-2,uev-1,elt-1,B0205.6,Y48B6A.1,nhr-66,copd-1,ZK858.7,prdx-3,vps-51,bath-44,atl-1,Y38F2AR.9,lin-26,mrps-18C,rfth-1,etr-1,rpoa-12,Y43F4B.5,gtf-2H3,dnj-1,F44E7.4,pes-1,hpl-1,sfxn-1.5,rib-2,mrpl-34,nex-1,prx-14,hut-1,F25B5.6,rnf-145,pqn-53,pas-6,K08E3.5,ced-6,mogs-1,coa-5,fitm-2,fce-1,H14A12.3,tufm-2,unc-30,cnt-2,mdt-27,mcu-1,pdp-1
GO:0043231	intracellular membrane-bounded organelle	1.92237331509679e-07	-15.4645351266503	4095	63	0.6	105	11604	177618,175940,175069,172979,177794,178265,172247,172035,174210,177362,175573,179303,176490,259389,187190,178696,173157,177998,179981,172803,173347,176058,172024,174712,3565961,172820,176650,178013,175714,176502,179745,182876,181450,174902,181353,177267,174374,172053,178943,176814,177324,179656,176690,175842,178026,177216,175666,179612,3565051,178022,177027,177775,179352,177856,176425,176749,179229,178040,178966,174716,171768,173401,182648	nhr-66,copd-1,Y48B6A.1,B0205.6,elt-1,unc-30,vps-51,pdp-1,bath-44,mcu-1,prdx-3,mdt-27,cnt-2,ZK858.7,nol-9,nhr-13,coa-5,mogs-1,ret-1,nra-2,uev-1,H14A12.3,tufm-2,cox-15,fitm-2,fce-1,Y75B8A.16,imp-2,nex-1,rib-2,C15C8.4,mrpl-34,hpl-1,pisy-1,sfxn-1.5,pes-1,F54C9.9,rnf-145,pas-6,K08E3.5,perm-3,pqn-53,hut-1,F25B5.6,prx-14,rfth-1,mrps-18C,sel-11,lin-26,C08F8.2,Y38F2AR.9,idh-1,atl-1,pyp-1,gtf-2H3,Y43F4B.5,mrps-2,dnj-1,F44E7.4,T06D8.9,phb-1,etr-1,rpoa-12
GO:0044432	endoplasmic reticulum part	2.61507504784233e-07	-15.1568028548696	285	14	0.133333333333333	105	11604	176690,172820,3565961,178013,172803,178040,174716,177324,177027,177998,179981,177216,176502,179612	hut-1,fce-1,fitm-2,imp-2,nra-2,dnj-1,T06D8.9,perm-3,Y38F2AR.9,mogs-1,ret-1,rfth-1,rib-2,sel-11
GO:0043226	organelle	3.52448113796668e-07	-14.8583624204314	5015	71	0.676190476190476	105	11604	176058,172024,172820,3565961,173157,177998,175773,172035,177362,179303,176490,185803,178265,176749,176425,178966,178040,179440,173401,182648,175666,177216,3565051,177027,179352,172053,177880,178943,179656,176814,175842,176690,178026,175714,176502,182876,181450,181353,177267,172803,173347,174712,176650,178013,176952,187190,178696,179981,172247,174210,175573,259389,177618,175940,179275,175069,172979,177794,179229,174716,171768,179612,178022,177775,177856,174028,174374,177324,176796,179745,174902	H14A12.3,tufm-2,fce-1,fitm-2,coa-5,mogs-1,ced-6,pdp-1,mcu-1,mdt-27,cnt-2,mrpl-14,unc-30,Y43F4B.5,gtf-2H3,F44E7.4,dnj-1,arx-2,etr-1,rpoa-12,mrps-18C,rfth-1,lin-26,Y38F2AR.9,atl-1,rnf-145,gtbp-1,pas-6,pqn-53,K08E3.5,F25B5.6,hut-1,prx-14,nex-1,rib-2,mrpl-34,hpl-1,sfxn-1.5,pes-1,nra-2,uev-1,cox-15,Y75B8A.16,imp-2,jtr-1,nol-9,nhr-13,ret-1,vps-51,bath-44,prdx-3,ZK858.7,nhr-66,copd-1,ttc-17,Y48B6A.1,B0205.6,elt-1,mrps-2,T06D8.9,phb-1,sel-11,C08F8.2,idh-1,pyp-1,C30B5.2,F54C9.9,perm-3,mlc-5,C15C8.4,pisy-1
