TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SCHLOSSER_SERUM_RESPONSE_DN	SCHLOSSER_SERUM_RESPONSE_DN	5.40579655309421e-05	-9.82545365136201	231	15	0.205479452054795	73	3519	178943,174028,179964,179093,179440,175940,180309,179041,179313,173389,176690,174217,178040,171965,175573	pas-6,C30B5.2,R11H6.2,Y57E12AL.1,arx-2,copd-1,abhd-3.1,mdh-1,acl-14,sptl-1,hut-1,ubc-6,dnj-1,pgk-1,prdx-3
BURTON_ADIPOGENESIS_5	BURTON_ADIPOGENESIS_5	0.000178197458257623	-8.63261830645453	59	7	0.0958904109589041	73	3519	171768,175646,177856,175573,174409,179229,178943	phb-1,C35D10.10,pyp-1,prdx-3,F46C5.9,mrps-2,pas-6
GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	0.000370915078413851	-7.89953742071229	369	18	0.246575342465753	73	3519	174217,176690,179781,177998,172820,174409,179093,179313,172803,3565961,174902,179964,177216,173389,179612,179940,175940,176327	ubc-6,hut-1,R186.3,mogs-1,fce-1,F46C5.9,Y57E12AL.1,acl-14,nra-2,fitm-2,pisy-1,R11H6.2,rfth-1,sptl-1,sel-11,dhs-22,copd-1,rheb-1
GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN	GSE15659_CD45RA_NEG_CD4_TCELL_VS_ACTIVATED_TREG_DN	0.000435490438398098	-7.73903771737061	32	5	0.0684931506849315	73	3519	175712,175573,184989,174217,177623	syx-16,prdx-3,rom-1,ubc-6,K07H8.2
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	0.000505036180752994	-7.59088048619986	33	5	0.0684931506849315	73	3519	182876,175646,172035,171738,179229	mrpl-34,C35D10.10,pdp-1,Y71G12B.10,mrps-2
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP	0.000760616408752166	-7.1813813892711	54	6	0.0821917808219178	73	3519	171789,177775,174712,172979,175573,180309	Y39G10AR.9,idh-1,cox-15,B0205.6,prdx-3,abhd-3.1
AAAGGAT_MIR501	AAAGGAT_MIR501	0.000764305542723002	-7.17654292371635	36	5	0.0684931506849315	73	3519	177362,174028,173401,178040,179313	mcu-1,C30B5.2,etr-1,dnj-1,acl-14
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN	0.000839885535229361	-7.08224494299628	55	6	0.0821917808219178	73	3519	175712,175573,173389,173401,172820,174902	syx-16,prdx-3,sptl-1,etr-1,fce-1,pisy-1
PILON_KLF1_TARGETS_DN	PILON_KLF1_TARGETS_DN	0.000862546584342236	-7.05562139968571	574	23	0.315068493150685	73	3519	179313,172803,179041,178966,179229,3565961,181353,176921,176814,173401,172820,175712,179440,179612,175091,176327,174712,177362,174028,177775,173868,173347,259389	acl-14,nra-2,mdh-1,F44E7.4,mrps-2,fitm-2,sfxn-1.5,atg-3,K08E3.5,etr-1,fce-1,syx-16,arx-2,sel-11,agl-1,rheb-1,cox-15,mcu-1,C30B5.2,idh-1,F33G12.3,uev-1,ZK858.7
ELVIDGE_HYPOXIA_DN	ELVIDGE_HYPOXIA_DN	0.000925395045872558	-6.98528983500413	56	6	0.0821917808219178	73	3519	178966,172820,175773,175069,172803,176690	F44E7.4,fce-1,ced-6,Y48B6A.1,nra-2,hut-1
GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN	0.00101747126165695	-6.89043488511819	57	6	0.0821917808219178	73	3519	177623,175666,179093,172979,178040,179964	K07H8.2,mrps-18C,Y57E12AL.1,B0205.6,dnj-1,R11H6.2
