TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005622	intracellular	1.87992449464585e-12	-26.9997895023156	5834	54	0.931034482758621	58	11604	177206,174493,173801,172454,181393,175956,178735,187460,266887,181054,180443,172025,179686,177875,178166,176001,176024,187263,180930,259584,175821,172444,180230,172223,175277,175885,175429,180372,176765,175069,175243,175579,172966,176197,172884,3565644,176457,179845,179028,180818,174279,190882,178277,176584,175717,175723,176393,177954,171736,177729,173278,174594,173990,176034	ell-1,gss-1,che-10,fecl-1,F42F12.4,cra-1,nuo-5,dlc-2,C13B9.2,sfxn-2,pifk-1,cogc-5,srpa-68,dis-3,eri-12,nuo-4,pars-1,K10D2.7,T28B4.1,F21D5.7,dpf-4,ekl-1,nhr-65,F55F8.2,exc-6,gen-1,Y53G8AL.2,F31D4.9,exo-1,Y48B6A.1,moma-1,C28A5.6,lonp-1,mrpl-32,iars-2,cblc-1,chl-1,fmo-4,erfa-1,dpyd-1,dbt-1,Y105C5A.24,JC8.2,xpb-1,prmt-5,gop-3,lin-52,fmo-1,tln-1,lpl-1,dnj-29,clpp-1,fzo-1,B0361.2
GO:0044424	intracellular part	1.87992449464585e-12	-26.9997895023156	5834	54	0.931034482758621	58	11604	181393,174493,177206,172454,173801,266887,175956,187460,178735,179686,172025,181054,180443,178166,177875,259584,176001,187263,176024,180930,172444,175821,175885,172223,175277,175429,180230,175243,175579,180372,175069,176765,176197,172884,172966,176457,3565644,179028,174279,180818,190882,179845,175723,176584,178277,175717,176393,177954,173278,177729,171736,174594,176034,173990	F42F12.4,gss-1,ell-1,fecl-1,che-10,C13B9.2,cra-1,dlc-2,nuo-5,srpa-68,cogc-5,sfxn-2,pifk-1,eri-12,dis-3,F21D5.7,nuo-4,K10D2.7,pars-1,T28B4.1,ekl-1,dpf-4,gen-1,F55F8.2,exc-6,Y53G8AL.2,nhr-65,moma-1,C28A5.6,F31D4.9,Y48B6A.1,exo-1,mrpl-32,iars-2,lonp-1,chl-1,cblc-1,erfa-1,dbt-1,dpyd-1,Y105C5A.24,fmo-4,gop-3,xpb-1,JC8.2,prmt-5,lin-52,fmo-1,dnj-29,lpl-1,tln-1,clpp-1,B0361.2,fzo-1
GO:0005737	cytoplasm	5.81691325108336e-10	-21.2650811781223	3785	42	0.724137931034483	58	11604	181393,174493,172454,173801,266887,175956,187460,178735,179686,172025,180443,181054,178166,177875,259584,176001,187263,176024,172444,175277,175885,175429,175579,175243,180372,176197,172884,172966,3565644,174279,180818,179028,190882,179845,175723,175717,177954,173278,177729,171736,174594,173990	F42F12.4,gss-1,fecl-1,che-10,C13B9.2,cra-1,dlc-2,nuo-5,srpa-68,cogc-5,pifk-1,sfxn-2,eri-12,dis-3,F21D5.7,nuo-4,K10D2.7,pars-1,ekl-1,exc-6,gen-1,Y53G8AL.2,C28A5.6,moma-1,F31D4.9,mrpl-32,iars-2,lonp-1,cblc-1,dbt-1,dpyd-1,erfa-1,Y105C5A.24,fmo-4,gop-3,prmt-5,fmo-1,dnj-29,lpl-1,tln-1,clpp-1,fzo-1
GO:0044464	cell part	8.31707196773724e-09	-18.6049555710088	6911	54	0.931034482758621	58	11604	172884,176197,172966,176457,3565644,190882,180818,174279,179028,179845,175723,175717,178277,176584,177954,176393,177729,173278,171736,174594,176034,173990,181393,173801,172454,174493,177206,266887,178735,187460,175956,172025,179686,180443,181054,178166,177875,259584,176024,187263,180930,176001,172444,175821,175429,172223,175277,175885,180230,175579,175243,176765,175069,180372	iars-2,mrpl-32,lonp-1,chl-1,cblc-1,Y105C5A.24,dpyd-1,dbt-1,erfa-1,fmo-4,gop-3,prmt-5,JC8.2,xpb-1,fmo-1,lin-52,lpl-1,dnj-29,tln-1,clpp-1,B0361.2,fzo-1,F42F12.4,che-10,fecl-1,gss-1,ell-1,C13B9.2,nuo-5,dlc-2,cra-1,cogc-5,srpa-68,pifk-1,sfxn-2,eri-12,dis-3,F21D5.7,pars-1,K10D2.7,T28B4.1,nuo-4,ekl-1,dpf-4,Y53G8AL.2,F55F8.2,exc-6,gen-1,nhr-65,C28A5.6,moma-1,exo-1,Y48B6A.1,F31D4.9
GO:0044429	mitochondrial part	1.03093320723497e-08	-18.3902163254633	344	13	0.224137931034483	58	11604	176197,175723,176001,172966,178735,175429,177729,181054,175243,174279,174594,173990,180372	mrpl-32,gop-3,nuo-4,lonp-1,nuo-5,Y53G8AL.2,lpl-1,sfxn-2,moma-1,dbt-1,clpp-1,fzo-1,F31D4.9
GO:0005623	cell	1.4841577379123e-08	-18.0258333124621	6994	54	0.931034482758621	58	11604	180230,175885,172223,175277,175429,180372,175069,176765,175579,175243,176001,176024,187263,180930,259584,172444,175821,180443,181054,172025,179686,177875,178166,177206,174493,173801,172454,181393,175956,187460,178735,266887,171736,173278,177729,176034,174594,173990,176584,178277,175717,175723,176393,177954,3565644,176457,179845,179028,180818,174279,190882,172966,176197,172884	nhr-65,gen-1,F55F8.2,exc-6,Y53G8AL.2,F31D4.9,Y48B6A.1,exo-1,C28A5.6,moma-1,nuo-4,pars-1,K10D2.7,T28B4.1,F21D5.7,ekl-1,dpf-4,pifk-1,sfxn-2,cogc-5,srpa-68,dis-3,eri-12,ell-1,gss-1,che-10,fecl-1,F42F12.4,cra-1,dlc-2,nuo-5,C13B9.2,tln-1,dnj-29,lpl-1,B0361.2,clpp-1,fzo-1,xpb-1,JC8.2,prmt-5,gop-3,lin-52,fmo-1,cblc-1,chl-1,fmo-4,erfa-1,dpyd-1,dbt-1,Y105C5A.24,lonp-1,mrpl-32,iars-2
GO:0005739	mitochondrion	1.65939059449894e-07	-15.6116452277395	602	15	0.258620689655172	58	11604	178735,172884,175723,176197,172454,176001,172966,175243,174279,174594,173990,180372,175429,177729,181054	nuo-5,iars-2,gop-3,mrpl-32,fecl-1,nuo-4,lonp-1,moma-1,dbt-1,clpp-1,fzo-1,F31D4.9,Y53G8AL.2,lpl-1,sfxn-2
GO:0098798	mitochondrial protein complex	1.84917419313482e-06	-13.2007714006215	170	8	0.137931034482759	58	11604	176001,175723,176197,178735,175429,177729,180372,175243	nuo-4,gop-3,mrpl-32,nuo-5,Y53G8AL.2,lpl-1,F31D4.9,moma-1
GO:0044455	mitochondrial membrane part	2.85861940045384e-06	-12.7651717767968	126	7	0.120689655172414	58	11604	175723,175429,176001,175243,180372,178735,173990	gop-3,Y53G8AL.2,nuo-4,moma-1,F31D4.9,nuo-5,fzo-1
GO:0044444	cytoplasmic part	5.20016249074889e-06	-12.1668206846442	2646	29	0.5	58	11604	180372,174594,173990,175243,171736,177729,175429,177954,176001,187263,175717,259584,175723,179845,180818,177875,174279,179028,190882,181054,172025,179686,175956,178735,172966,174493,172454,176197,172884	F31D4.9,clpp-1,fzo-1,moma-1,tln-1,lpl-1,Y53G8AL.2,fmo-1,nuo-4,K10D2.7,prmt-5,F21D5.7,gop-3,fmo-4,dpyd-1,dis-3,dbt-1,erfa-1,Y105C5A.24,sfxn-2,cogc-5,srpa-68,cra-1,nuo-5,lonp-1,gss-1,fecl-1,mrpl-32,iars-2
