TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1900750	oligopeptide binding	2.90970726496875e-05	-10.4448729850776	2	2	0.0392156862745098	51	9362	3565644,174493	cblc-1,gss-1
GO:0043295	glutathione binding	2.90970726496875e-05	-10.4448729850776	2	2	0.0392156862745098	51	9362	174493,3565644	gss-1,cblc-1
GO:0003824	catalytic activity	2.97227629193204e-05	-10.4235973774518	4104	37	0.725490196078431	51	9362	187460,175885,180443,176860,174594,176584,175717,174493,176765,3565644,175429,177729,172301,259584,266887,190882,172966,172884,173990,176024,176457,172454,178735,175956,180930,181647,179845,177875,172223,174243,180818,175821,181393,175579,187263,174279,177954	dlc-2,gen-1,pifk-1,ears-2,clpp-1,xpb-1,prmt-5,gss-1,exo-1,cblc-1,Y53G8AL.2,lpl-1,T09B4.8,F21D5.7,C13B9.2,Y105C5A.24,lonp-1,iars-2,fzo-1,pars-1,chl-1,fecl-1,nuo-5,cra-1,T28B4.1,usp-33,fmo-4,dis-3,F55F8.2,B0495.5,dpyd-1,dpf-4,F42F12.4,C28A5.6,K10D2.7,dbt-1,fmo-1
GO:0036094	small molecule binding	7.72868067159877e-05	-9.46798729331568	1404	19	0.372549019607843	51	9362	176860,174493,3565644,176584,179845,180818,172223,190882,259584,172301,173990,172884,172966,175579,176457,176024,177954,174279,187263	ears-2,gss-1,cblc-1,xpb-1,fmo-4,dpyd-1,F55F8.2,Y105C5A.24,F21D5.7,T09B4.8,fzo-1,iars-2,lonp-1,C28A5.6,chl-1,pars-1,fmo-1,dbt-1,K10D2.7
GO:0030942	endoplasmic reticulum signal peptide binding	0.000173366184251088	-8.66010452848891	4	2	0.0392156862745098	51	9362	179686,259584	srpa-68,F21D5.7
GO:0042277	peptide binding	0.000217078653064785	-8.43525081357556	55	4	0.0784313725490196	51	9362	259584,174493,3565644,179686	F21D5.7,gss-1,cblc-1,srpa-68
GO:0000166	nucleotide binding	0.000251379756769976	-8.28854578704711	1271	17	0.333333333333333	51	9362	176860,176584,3565644,174493,179845,172223,180818,190882,259584,172966,173990,172884,176024,175579,176457,187263,177954	ears-2,xpb-1,cblc-1,gss-1,fmo-4,F55F8.2,dpyd-1,Y105C5A.24,F21D5.7,lonp-1,fzo-1,iars-2,pars-1,C28A5.6,chl-1,K10D2.7,fmo-1
GO:1901265	nucleoside phosphate binding	0.000251379756769976	-8.28854578704711	1271	17	0.333333333333333	51	9362	176860,176584,174493,3565644,179845,172223,180818,190882,259584,172966,173990,172884,176024,175579,176457,187263,177954	ears-2,xpb-1,gss-1,cblc-1,fmo-4,F55F8.2,dpyd-1,Y105C5A.24,F21D5.7,lonp-1,fzo-1,iars-2,pars-1,C28A5.6,chl-1,K10D2.7,fmo-1
GO:0050661	NADP binding	0.00028437558640693	-8.16521470617088	24	3	0.0588235294117647	51	9362	179845,180818,177954	fmo-4,dpyd-1,fmo-1
GO:0035312	5'-3' exodeoxyribonuclease activity	0.000287935940952634	-8.15277252981674	5	2	0.0392156862745098	51	9362	175885,176765	gen-1,exo-1
GO:0042623	ATPase activity, coupled	0.000486072106072785	-7.62915357866408	186	6	0.117647058823529	51	9362	174594,176584,172966,172223,187460,176457	clpp-1,xpb-1,lonp-1,F55F8.2,dlc-2,chl-1
GO:1901681	sulfur compound binding	0.000557451112197066	-7.49213574960143	30	3	0.0588235294117647	51	9362	174279,174493,3565644	dbt-1,gss-1,cblc-1
GO:0004499	N,N-dimethylaniline monooxygenase activity	0.00060045751704105	-7.41781866492345	7	2	0.0392156862745098	51	9362	179845,177954	fmo-4,fmo-1
GO:0008312	7S RNA binding	0.00060045751704105	-7.41781866492345	7	2	0.0392156862745098	51	9362	259584,179686	F21D5.7,srpa-68
GO:0043168	anion binding	0.000702127305078722	-7.26139582411372	1385	17	0.333333333333333	51	9362	177954,174279,176024,175579,176457,172966,173990,172884,190882,172301,259584,172223,179845,176584,174493,3565644,176860	fmo-1,dbt-1,pars-1,C28A5.6,chl-1,lonp-1,fzo-1,iars-2,Y105C5A.24,T09B4.8,F21D5.7,F55F8.2,fmo-4,xpb-1,gss-1,cblc-1,ears-2
GO:0050662	coenzyme binding	0.000732085658845792	-7.21961303056816	201	6	0.117647058823529	51	9362	174279,180818,3565644,177954,172301,179845	dbt-1,dpyd-1,cblc-1,fmo-1,T09B4.8,fmo-4
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	0.000740557296039605	-7.20810755244942	33	3	0.0588235294117647	51	9362	176765,177875,175885	exo-1,dis-3,gen-1
GO:0017108	5'-flap endonuclease activity	0.000797820882315483	-7.13362644396026	8	2	0.0392156862745098	51	9362	175885,176765	gen-1,exo-1
GO:1901363	heterocyclic compound binding	0.000811166926899467	-7.11703669654594	3052	28	0.549019607843137	51	9362	175885,179028,176860,180230,176584,176765,3565644,174493,179845,177875,176386,172223,173512,180818,259584,172301,190882,172966,172884,179686,177206,173990,176024,175579,176457,187263,174279,177954	gen-1,erfa-1,ears-2,nhr-65,xpb-1,exo-1,cblc-1,gss-1,fmo-4,dis-3,ZK632.2,F55F8.2,vig-1,dpyd-1,F21D5.7,T09B4.8,Y105C5A.24,lonp-1,iars-2,srpa-68,ell-1,fzo-1,pars-1,C28A5.6,chl-1,K10D2.7,dbt-1,fmo-1
GO:0033218	amide binding	0.000828018939244299	-7.09647453035716	78	4	0.0784313725490196	51	9362	179686,3565644,174493,259584	srpa-68,cblc-1,gss-1,F21D5.7
GO:0097159	organic cyclic compound binding	0.000864716202336467	-7.05310919465005	3063	28	0.549019607843137	51	9362	172884,179686,173990,177206,172966,259584,172301,190882,174279,177954,187263,176457,175579,176024,3565644,174493,176765,176584,180230,176860,175885,179028,173512,180818,172223,179845,177875,176386	iars-2,srpa-68,fzo-1,ell-1,lonp-1,F21D5.7,T09B4.8,Y105C5A.24,dbt-1,fmo-1,K10D2.7,chl-1,C28A5.6,pars-1,cblc-1,gss-1,exo-1,xpb-1,nhr-65,ears-2,gen-1,erfa-1,vig-1,dpyd-1,F55F8.2,fmo-4,dis-3,ZK632.2
GO:0016875	ligase activity, forming carbon-oxygen bonds	0.000958051382254878	-6.95060914651013	36	3	0.0588235294117647	51	9362	172884,176024,176860	iars-2,pars-1,ears-2
GO:0004812	aminoacyl-tRNA ligase activity	0.000958051382254878	-6.95060914651013	36	3	0.0588235294117647	51	9362	176024,176860,172884	pars-1,ears-2,iars-2
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.00102219745018837	-6.88580060606838	9	2	0.0392156862745098	51	9362	175885,176765	gen-1,exo-1
GO:0048256	flap endonuclease activity	0.00127329865149255	-6.66614438245043	10	2	0.0392156862745098	51	9362	176765,175885	exo-1,gen-1
GO:0048037	cofactor binding	0.00148888718448489	-6.5097262941111	408	8	0.156862745098039	51	9362	172301,178735,174493,3565644,179845,174279,180818,177954	T09B4.8,nuo-5,gss-1,cblc-1,fmo-4,dbt-1,dpyd-1,fmo-1
GO:0004176	ATP-dependent peptidase activity	0.00155083815295523	-6.46895975035817	11	2	0.0392156862745098	51	9362	172966,174594	lonp-1,clpp-1
GO:0008409	5'-3' exonuclease activity	0.00155083815295523	-6.46895975035817	11	2	0.0392156862745098	51	9362	175885,176765	gen-1,exo-1
GO:0140097	catalytic activity, acting on DNA	0.00249111848927772	-5.99502347688125	105	4	0.0784313725490196	51	9362	176765,176584,176457,175885	exo-1,xpb-1,chl-1,gen-1
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.00253925634773154	-5.97588401730274	14	2	0.0392156862745098	51	9362	175885,176765	gen-1,exo-1
GO:0016709	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	0.00253925634773154	-5.97588401730274	14	2	0.0392156862745098	51	9362	179845,177954	fmo-4,fmo-1
GO:0004529	exodeoxyribonuclease activity	0.00291972990943432	-5.83626416374911	15	2	0.0392156862745098	51	9362	176765,175885	exo-1,gen-1
GO:0017111	nucleoside-triphosphatase activity	0.00299151875434199	-5.81197407594375	456	8	0.156862745098039	51	9362	172966,174594,176584,173990,187460,259584,172223,176457	lonp-1,clpp-1,xpb-1,fzo-1,dlc-2,F21D5.7,F55F8.2,chl-1
GO:0003954	NADH dehydrogenase activity	0.00375552274755322	-5.58452778972615	17	2	0.0392156862745098	51	9362	178735,175429	nuo-5,Y53G8AL.2
GO:0016462	pyrophosphatase activity	0.00394096516526493	-5.53632961986824	477	8	0.156862745098039	51	9362	259584,187460,173990,172966,174594,176584,176457,172223	F21D5.7,dlc-2,fzo-1,lonp-1,clpp-1,xpb-1,chl-1,F55F8.2
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.00394096516526493	-5.53632961986824	477	8	0.156862745098039	51	9362	259584,187460,173990,176584,174594,172966,176457,172223	F21D5.7,dlc-2,fzo-1,xpb-1,clpp-1,lonp-1,chl-1,F55F8.2
GO:0016817	hydrolase activity, acting on acid anhydrides	0.00394096516526493	-5.53632961986824	477	8	0.156862745098039	51	9362	173990,172966,174594,176584,259584,187460,172223,176457	fzo-1,lonp-1,clpp-1,xpb-1,F21D5.7,dlc-2,F55F8.2,chl-1
GO:0016887	ATPase activity	0.00408485662157891	-5.50046865004284	282	6	0.117647058823529	51	9362	176584,174594,172223,172966,187460,176457	xpb-1,clpp-1,F55F8.2,lonp-1,dlc-2,chl-1
